time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.2887,943.9864,770.7914,-129.9143,-0.0006,179.9997,4.9061,-12.3414,-28.4464,1.8298,1.094,0.2159,
0.012,339.288,943.9845,770.7918,-129.9143,-0.0006,179.9997,4.5423,-12.1958,-28.8502,1.7996,1.0712,0.2162,
0.024,339.2873,943.9826,770.7921,-129.9154,-0.0006,179.9997,4.4996,-12.2748,-28.8495,1.8017,1.0567,0.213,
0.036,339.2895,943.9796,770.7924,-129.9166,-0.0006,179.9997,4.0762,-12.0859,-28.5576,1.7915,1.0034,0.2152,
0.048,339.2889,943.9779,770.7905,-129.9177,-0.0007,179.9998,3.9333,-11.963,-28.3855,1.7722,1.0064,0.21,
0.06,339.2882,943.976,770.7908,-129.9187,-0.0007,179.9998,3.9595,-12.1693,-28.551,1.7683,0.9871,0.2096,
0.072,339.2881,943.9757,770.7931,-129.9208,-0.0006,179.9997,3.7288,-11.9876,-28.6602,1.7501,0.9744,0.2126,
0.084,339.2902,943.9731,770.7912,-129.9347,-0.0007,179.9998,3.8412,-11.93,-27.9808,1.7565,0.9544,0.2047,
0.096,339.2899,943.9731,770.7935,-129.9622,-0.0006,179.9997,3.6071,-11.758,-28.4384,1.7427,0.9561,0.2087,
0.108,339.2894,943.9734,770.7935,-130.0118,-0.0006,179.9997,3.6043,-11.8808,-27.7109,1.753,0.9343,0.2045,
0.12,339.2887,943.9739,770.7935,-130.0794,-0.0006,179.9997,3.1599,-11.8745,-27.6188,1.7419,0.9126,0.1954,
0.132,339.2906,943.9736,770.7935,-130.1915,-0.0006,179.9997,3.0208,-12.0812,-27.4921,1.7635,0.8795,0.1887,
0.144,339.2884,943.9728,770.7938,-130.3488,-0.0006,179.9997,2.4955,-12.0649,-27.7738,1.7677,0.8639,0.1923,
0.156,339.2897,943.973,770.7938,-130.5147,-0.0006,179.9997,2.5978,-11.9621,-27.5915,1.7405,0.8464,0.1902,
0.168,339.288,943.9743,770.7938,-130.6963,-0.0006,179.9997,2.2651,-12.1784,-27.37,1.7668,0.8415,0.1968,
0.18,339.289,943.9747,770.7938,-130.9044,-0.0006,179.9997,2.4752,-12.0999,-26.8311,1.7612,0.8454,0.1854,
0.192,339.2892,943.9736,770.7918,-131.12,-0.0007,179.9998,2.3369,-11.9637,-26.6015,1.7616,0.8426,0.1935,
0.204,339.2899,943.9743,770.7918,-131.3588,-0.0007,179.9998,2.3456,-12.0983,-26.565,1.7719,0.8444,0.1924,
0.216,339.2904,943.9751,770.7918,-131.6155,-0.0007,179.9998,2.2357,-11.8177,-26.1702,1.756,0.8476,0.1938,
0.228,339.2903,943.974,770.7922,-131.8701,-0.0007,179.9998,2.1199,-12.1859,-25.7422,1.7755,0.821,0.1905,
0.24,339.2909,943.9748,770.7922,-132.1141,-0.0007,179.9998,2.1419,-12.0205,-25.8139,1.7463,0.8195,0.1935,
0.252,339.2909,943.9739,770.7902,-132.3603,-0.0009,179.9999,2.2419,-11.9573,-25.5286,1.7527,0.8249,0.1865,
0.264,339.2939,943.972,770.7883,-132.6024,-0.0011,180.0,2.2677,-11.8823,-25.5102,1.7433,0.8068,0.1927,
0.276,339.2946,943.9728,770.7883,-132.8465,-0.0011,180.0,2.2531,-11.8112,-25.4604,1.7054,0.8083,0.1896,
0.288,339.2946,943.9716,770.7886,-133.0863,-0.0011,180.0,2.0167,-11.7829,-25.0255,1.7284,0.8001,0.1938,
0.3,339.2982,943.9713,770.7886,-133.3242,-0.0011,180.0,2.0285,-11.4722,-25.1372,1.6905,0.8043,0.1979,
0.312,339.2998,943.9744,770.7886,-133.564,-0.0007,179.9998,2.1889,-11.3227,-24.5083,1.7008,0.792,0.1875,
0.324,339.2997,943.9733,770.789,-133.8113,-0.0007,179.9998,1.9576,-11.5584,-24.5456,1.6894,0.7934,0.1879,
0.336,339.3004,943.9741,770.789,-134.0532,-0.0007,179.9999,2.1294,-11.5709,-24.3248,1.6845,0.7871,0.192,
0.348,339.3006,943.9733,770.787,-134.2941,-0.0009,179.9999,1.7963,-11.5048,-24.1753,1.659,0.7706,0.1929,
0.36,339.3042,943.9728,770.7893,-134.5299,-0.0007,179.9999,2.0652,-11.4037,-23.506,1.6596,0.7688,0.1831,
0.372,339.3044,943.9719,770.7874,-134.7634,-0.0009,179.9999,1.9062,-11.3993,-24.0901,1.6243,0.7672,0.1849,
0.384,339.3017,943.9721,770.7854,-135.003,-0.001,-180.0,1.7331,-11.3693,-23.9565,1.6355,0.7366,0.1802,
0.396,339.3052,943.9717,770.7877,-135.2536,-0.0009,180.0,1.7796,-11.1051,-23.4722,1.6027,0.7336,0.1809,
0.408,339.3053,943.971,770.7858,-135.4987,-0.001,-180.0,1.8204,-10.9783,-23.3387,1.5908,0.7253,0.1795,
0.42,339.3061,943.9719,770.7858,-135.7417,-0.001,-179.9999,1.5322,-10.7222,-23.2349,1.5631,0.7088,0.1774,
0.432,339.3062,943.9708,770.7861,-135.9836,-0.001,-179.9999,1.4661,-10.8487,-22.9697,1.5602,0.687,0.1764,
0.444,339.307,943.9718,770.7861,-136.2256,-0.001,-179.9999,1.4427,-10.6529,-23.3891,1.5359,0.6752,0.1734,
0.456,339.3071,943.9707,770.7864,-136.4654,-0.001,-179.9999,1.3782,-10.5168,-22.9117,1.5123,0.6562,0.1658,
0.468,339.3079,943.9716,770.7864,-136.7063,-0.001,-179.9999,1.3676,-10.2705,-22.5142,1.4914,0.6356,0.1628,
0.48,339.3081,943.9706,770.7868,-136.9419,-0.001,-179.9999,1.2743,-10.2744,-22.4559,1.4648,0.6231,0.1638,
0.492,339.3083,943.9698,770.7848,-137.1828,-0.0012,-179.9998,1.2977,-9.9114,-22.1474,1.4333,0.6086,0.1576,
0.504,339.3091,943.9705,770.7871,-137.4205,-0.001,-179.9999,1.0798,-9.9236,-22.3938,1.4307,0.5961,0.1589,
0.516,339.3093,943.9695,770.7874,-137.6593,-0.001,-179.9999,1.1036,-9.6398,-21.829,1.3982,0.5816,0.1522,
0.528,339.3096,943.9687,770.7855,-137.8949,-0.0012,-179.9998,1.047,-9.6393,-21.9376,1.3806,0.5621,0.157,
0.54,339.3103,943.9695,770.7878,-138.14,-0.001,-179.9999,1.1472,-9.5202,-21.3867,1.3578,0.5571,0.1466,
0.552,339.3106,943.9688,770.7858,-138.3798,-0.0012,-179.9998,0.9759,-9.3997,-21.7486,1.3479,0.5388,0.1542,
0.564,339.3122,943.9717,770.7881,-138.6197,-0.0007,180.0,1.0204,-9.2707,-21.6677,1.3239,0.5438,0.1469,
0.576,339.3117,943.9684,770.7885,-138.8489,-0.001,-179.9999,0.8966,-9.2928,-21.7806,1.3165,0.5378,0.1537,
0.588,339.3134,943.9716,770.7884,-139.0856,-0.0007,180.0,1.021,-9.041,-20.9696,1.2879,0.5196,0.1402,
0.6,339.3137,943.9707,770.7888,-139.3275,-0.0007,180.0,0.7371,-8.8894,-20.907,1.2678,0.5217,0.1468,
0.612,339.311,943.9712,770.7868,-139.5799,-0.0008,-179.9999,0.8386,-8.7371,-20.5188,1.2411,0.5024,0.1378,
