time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.67,942.582,776.9029,-89.9862,0.1625,179.9957,-0.083,-0.0876,0.2225,-0.0036,0.006,0.0127,
0.012,338.67,942.582,776.9029,-89.9862,0.1625,179.9957,-0.1031,-0.1277,0.0439,0.0049,0.0098,0.0103,
0.024,338.67,942.582,776.9029,-89.9862,0.1625,179.9957,-0.0662,-0.1806,-0.2042,-0.0076,0.0094,0.0148,
0.036,338.67,942.582,776.9029,-89.9862,0.1625,179.9957,0.0448,-0.3013,-0.0029,0.0056,0.0016,0.0079,
0.048,338.67,942.582,776.9029,-89.9862,0.1625,179.9957,-0.1388,-0.1909,-0.0778,-0.0062,0.0128,0.0137,
0.06,338.67,942.582,776.9029,-89.9862,0.1625,179.9957,0.0076,-0.2526,-0.2071,-0.0071,0.0062,0.0132,
0.072,338.67,942.582,776.9029,-89.9862,0.1625,179.9957,-0.1097,-0.2416,-0.1194,-0.0038,0.0058,0.0138,
0.084,338.6699,942.5817,776.9052,-89.9862,0.1627,179.9957,-0.1395,-0.3051,0.0448,-0.0062,0.0104,0.0092,
0.096,338.6699,942.5817,776.9052,-89.9872,0.1627,179.9957,-0.039,-0.1738,-0.0855,-0.0032,0.0066,0.0081,
0.108,338.6693,942.5801,776.9033,-89.9872,0.1625,179.9957,-0.0905,-0.1667,0.0941,-0.009,0.0088,0.0128,
0.12,338.6699,942.5817,776.9052,-89.9872,0.1627,179.9957,-0.0396,-0.2246,-0.1228,-0.0053,0.0075,0.0122,
0.132,338.67,942.582,776.9029,-89.9872,0.1625,179.9957,-0.0128,-0.2354,-0.208,-0.0024,0.0089,0.014,
0.144,338.67,942.582,776.9029,-89.9862,0.1625,179.9957,-0.1092,-0.2736,0.1757,-0.0043,0.0025,0.0093,
0.156,338.6694,942.5804,776.901,-89.9862,0.1623,179.9956,-0.064,-0.2615,-0.1587,-0.0071,0.0087,0.0172,
0.168,338.6694,942.5804,776.901,-89.9872,0.1623,179.9956,0.0655,-0.3293,-0.0025,0.0037,0.009,0.0102,
0.18,338.67,942.582,776.9029,-89.9862,0.1625,179.9957,-0.2324,-0.1938,0.0085,-0.0031,0.0122,0.0135,
0.192,338.6694,942.5804,776.901,-89.9872,0.1623,179.9956,-0.0051,-0.2389,0.2595,0.0019,0.0045,0.0108,
0.204,338.6694,942.5804,776.901,-89.9872,0.1623,179.9956,-0.159,-0.1028,-0.1645,-0.0021,0.0096,0.0123,
0.216,338.6723,942.5793,776.901,-89.9874,0.1623,179.9956,-0.0373,-0.2844,0.1345,-0.006,0.0025,0.011,
0.228,338.6694,942.5804,776.901,-89.9872,0.1623,179.9956,-0.1428,-0.1592,-0.247,-0.0088,0.0162,0.0156,
0.24,338.6694,942.5804,776.901,-89.9862,0.1623,179.9956,-0.1339,-0.2642,0.1316,-0.0042,0.0011,0.0077,
0.252,338.6694,942.5804,776.901,-89.9872,0.1623,179.9956,-0.1188,-0.2916,-0.0725,-0.0134,0.0076,0.0154,
0.264,338.6688,942.5787,776.899,-89.9872,0.1622,179.9955,-0.0085,-0.1307,-0.2172,0.0048,0.0088,0.0083,
0.276,338.6688,942.5787,776.899,-89.9862,0.1622,179.9955,-0.1086,-0.291,0.0439,-0.0001,0.0101,0.0101,
