time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.6632,943.3225,777.2675,-89.7572,0.1675,179.7902,0.1094,-0.2772,0.3988,0.0037,0.0124,0.0071,
0.012,338.6632,943.3225,777.2675,-89.7572,0.1675,179.7902,0.0012,-0.1871,0.1084,-0.0054,0.0194,0.0125,
0.024,338.6632,943.3225,777.2675,-89.7572,0.1675,179.7902,0.0845,-0.2046,0.4011,0.0031,0.0151,0.0088,
0.036,338.6632,943.3225,777.2675,-89.7572,0.1675,179.7902,0.2248,-0.0641,0.012,0.0017,0.0183,0.0079,
0.048,338.6632,943.3225,777.2675,-89.7572,0.1675,179.7902,0.236,-0.1778,0.2685,0.0092,0.0133,0.0083,
0.06,338.6632,943.3225,777.2675,-89.7572,0.1675,179.7902,0.033,-0.2886,0.3978,0.0021,0.0158,0.0062,
0.072,338.6632,943.3225,777.2675,-89.7572,0.1675,179.7902,0.225,-0.1975,0.0169,0.0001,0.0185,0.0119,
0.084,338.6626,943.3209,777.2656,-89.7572,0.1673,179.7902,0.159,-0.2221,0.5247,0.0042,0.0117,0.0054,
0.096,338.6632,943.3225,777.2675,-89.7572,0.1675,179.7902,-0.0409,-0.1627,0.2828,-0.0021,0.0165,0.0139,
0.108,338.6632,943.3225,777.2675,-89.7561,0.1675,179.7902,0.2071,-0.107,0.1778,0.0086,0.0178,0.0051,
0.12,338.6632,943.3225,777.2675,-89.7572,0.1675,179.7902,-0.0168,-0.1197,0.278,-0.0001,0.0186,0.0115,
0.132,338.6632,943.3225,777.2675,-89.7572,0.1675,179.7902,0.1613,-0.1897,0.4007,0.0062,0.0142,0.0097,
0.144,338.6632,943.3225,777.2675,-89.7572,0.1675,179.7902,0.1821,-0.1275,-0.0702,0.0055,0.0131,0.0097,
0.156,338.6632,943.3225,777.2675,-89.7572,0.1675,179.7902,0.0625,-0.2683,0.6622,0.0023,0.0153,0.0116,
0.168,338.6632,943.3225,777.2675,-89.7572,0.1675,179.7902,0.0849,-0.2341,0.36,0.0028,0.0134,0.0097,
0.18,338.6626,943.3209,777.2656,-89.7572,0.1673,179.7902,0.1678,-0.1377,0.1403,-0.0052,0.0241,0.0076,
