time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5995,944.093,771.8992,-130.9358,-0.0006,179.9997,2.3925,-8.051,-28.1688,1.1255,0.6438,0.1249,
0.012,339.5995,944.0931,771.8992,-130.9369,-0.0006,179.9997,2.2088,-7.7862,-28.3247,1.1112,0.6488,0.1311,
0.024,339.5994,944.0928,771.9014,-130.9379,-0.0004,179.9997,2.2656,-7.9078,-27.7782,1.1364,0.6299,0.1246,
0.036,339.5993,944.0925,771.9037,-130.939,-0.0003,179.9996,1.9082,-7.8465,-27.9688,1.1139,0.6205,0.13,
0.048,339.5987,944.0909,771.9018,-130.9411,-0.0004,179.9997,2.0258,-7.6862,-27.5074,1.1111,0.6246,0.1237,
0.06,339.5978,944.0884,771.9041,-130.9432,-0.0006,179.9997,2.0173,-7.7282,-27.799,1.1002,0.6156,0.1252,
0.072,339.5977,944.0884,771.9041,-130.9516,-0.0006,179.9997,2.0089,-7.7465,-27.5416,1.1119,0.6106,0.1264,
0.084,339.5974,944.0882,771.9063,-130.9675,-0.0005,179.9997,1.8324,-7.7963,-27.3283,1.0817,0.6008,0.1146,
0.096,339.5971,944.0885,771.9063,-131.0055,-0.0005,179.9997,1.9152,-7.8017,-27.117,1.0904,0.6032,0.116,
0.108,339.5966,944.0889,771.9063,-131.0572,-0.0005,179.9997,1.6495,-7.9618,-26.7835,1.1112,0.5773,0.1038,
0.12,339.5957,944.0896,771.9063,-131.149,-0.0005,179.9997,1.1251,-7.7098,-26.4452,1.1195,0.5587,0.0894,
0.132,339.5944,944.0902,771.9086,-131.2789,-0.0003,179.9996,1.2141,-7.6348,-26.6073,1.1051,0.5726,0.0664,
0.144,339.5959,944.0903,771.9086,-131.4279,-0.0003,179.9996,0.8567,-7.7544,-27.0247,1.1313,0.5555,0.0717,
0.156,339.5938,944.0894,771.909,-131.5768,-0.0003,179.9996,0.8867,-7.7069,-26.2884,1.1243,0.5355,0.0703,
0.168,339.5928,944.0924,771.9109,-131.7521,-0.0001,179.9996,0.8626,-7.5978,-26.84,1.1049,0.539,0.0705,
0.18,339.5896,944.0899,771.909,-131.9505,-0.0007,179.9998,0.6846,-7.7594,-26.04,1.1417,0.533,0.0647,
0.192,339.5883,944.0935,771.9112,-132.1648,-0.0001,179.9996,0.6122,-7.6834,-25.8477,1.11,0.5251,0.0698,
0.204,339.589,944.0942,771.9112,-132.4047,-0.0001,179.9996,0.3144,-8.0034,-25.5183,1.1483,0.5024,0.0597,
0.216,339.5859,944.0939,771.9112,-132.6538,-0.0005,179.9997,0.4147,-7.6416,-25.7249,1.1331,0.5299,0.0693,
0.228,339.5864,944.0945,771.9135,-132.9095,-0.0003,179.9997,0.269,-7.9552,-25.163,1.1669,0.5011,0.0716,
0.24,339.5835,944.0947,771.9116,-133.1544,-0.0005,179.9997,0.0761,-7.5471,-24.8317,1.111,0.4965,0.0769,
0.252,339.5871,944.0941,771.9139,-133.3934,-0.0003,179.9997,0.4599,-7.9382,-24.4655,1.1294,0.4926,0.072,
0.264,339.5849,944.096,771.9139,-133.6351,-0.0003,179.9997,0.2119,-7.6571,-25.0063,1.123,0.4859,0.0764,
0.276,339.5863,944.0991,771.9139,-133.8845,0.0,179.9995,0.413,-7.7787,-25.0608,1.1301,0.4771,0.07,
0.288,339.5862,944.0974,771.9161,-134.1232,-0.0002,179.9996,0.1559,-7.9399,-24.7148,1.1404,0.4887,0.0754,
0.3,339.5863,944.0965,771.9142,-134.3641,-0.0003,179.9997,0.3485,-7.9078,-24.3738,1.1315,0.4695,0.0689,
0.312,339.5878,944.0993,771.9165,-134.5997,0.0002,179.9995,-0.0129,-7.8986,-24.2425,1.1561,0.4638,0.0701,
0.324,339.5878,944.0979,771.9165,-134.8374,-0.0002,179.9996,0.0474,-7.7552,-23.509,1.1352,0.4533,0.0662,
0.336,339.5887,944.0991,771.9168,-135.0815,0.0002,179.9995,-0.1833,-7.8907,-23.5925,1.1489,0.458,0.07,
0.348,339.5894,944.1,771.9168,-135.3298,0.0002,179.9995,-0.1463,-7.8086,-23.922,1.1111,0.4489,0.0693,
0.36,339.59,944.1006,771.9191,-135.5738,0.0003,179.9994,-0.1501,-7.6941,-23.7435,1.1245,0.4404,0.0742,
