time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.9247,942.6137,776.6982,-89.9934,-0.0394,179.9738,-0.0035,-0.2261,0.0676,-0.018,0.0209,0.0056,
0.012,338.9248,942.614,776.696,-89.9924,-0.0396,179.9738,0.1525,-0.2609,0.1788,-0.0053,0.0167,-0.0037,
0.024,338.9248,942.614,776.696,-89.9924,-0.0396,179.9738,-0.0082,-0.2582,-0.1044,-0.0213,0.0193,0.0041,
0.036,338.9275,942.6146,776.7002,-89.9923,-0.0393,179.9742,0.1464,-0.3974,0.187,-0.0144,0.0144,0.0004,
0.048,338.9247,942.6137,776.6982,-89.9934,-0.0394,179.9738,0.0521,-0.2616,-0.0257,-0.0096,0.017,0.0016,
0.06,338.9253,942.6153,776.7002,-89.9924,-0.0392,179.9739,0.1394,-0.3897,-0.0287,-0.0173,0.0212,0.0006,
0.072,338.9276,942.6149,776.6979,-89.9923,-0.0395,179.9742,-0.0025,-0.2314,0.0647,-0.0166,0.0184,0.0031,
0.084,338.9275,942.6146,776.7002,-89.9923,-0.0393,179.9742,-0.0508,-0.2048,-0.0607,-0.0162,0.0189,0.0049,
0.096,338.927,942.6132,776.696,-89.9923,-0.0397,179.9741,0.0688,-0.2731,0.0604,-0.0172,0.0176,0.0006,
0.108,338.9283,942.6168,776.7002,-89.9923,-0.039,179.9744,0.0532,-0.2863,0.0692,-0.0128,0.0153,0.0072,
0.12,338.9247,942.6137,776.6982,-89.9924,-0.0394,179.9738,0.0985,-0.4511,-0.0261,-0.0119,0.0168,0.0022,
0.132,338.9269,942.6129,776.6982,-89.9923,-0.0395,179.9742,-0.0328,-0.3225,-0.1048,-0.0206,0.0223,0.0048,
0.144,338.9269,942.6129,776.6982,-89.9933,-0.0395,179.9742,0.1287,-0.1967,0.0547,-0.006,0.0143,-0.0017,
0.156,338.9269,942.6129,776.6982,-89.9923,-0.0395,179.9742,-0.0088,-0.3095,-0.0259,-0.0191,0.0228,0.0006,
