time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4203,944.1231,771.4717,-127.9667,-0.0001,179.9995,2.4713,-6.0826,-20.8921,0.791,0.5905,0.1255,
0.012,339.4204,944.1234,771.472,-127.9677,0.0003,179.9994,2.1791,-5.9062,-19.977,0.7712,0.5455,0.1152,
0.024,339.4189,944.1192,771.4723,-127.9688,-0.0001,179.9995,2.1123,-5.8683,-20.2592,0.748,0.5344,0.1192,
0.036,339.4182,944.1173,771.4727,-127.9688,-0.0001,179.9995,2.1807,-5.7164,-19.8374,0.7392,0.5173,0.1076,
0.048,339.4204,944.1143,771.473,-127.97,-0.0001,179.9995,1.5748,-5.7674,-19.9405,0.7532,0.4919,0.1151,
0.06,339.4197,944.1124,771.4733,-127.9711,-0.0001,179.9995,1.6918,-5.6649,-20.1148,0.7274,0.4886,0.1075,
0.072,339.4191,944.1107,771.4714,-127.9721,-0.0003,179.9996,1.6039,-5.5723,-19.8062,0.7287,0.476,0.109,
0.084,339.4184,944.1088,771.4717,-127.9753,-0.0003,179.9996,1.3283,-5.4878,-19.4813,0.7064,0.4503,0.1115,
0.096,339.4182,944.1089,771.4717,-127.9901,-0.0003,179.9996,1.4148,-5.5832,-19.3255,0.7229,0.4512,0.1053,
0.108,339.4187,944.1114,771.4717,-128.0218,0.0001,179.9994,1.199,-5.3411,-19.477,0.695,0.4339,0.1053,
0.12,339.4169,944.1074,771.4721,-128.0576,-0.0003,179.9996,1.2315,-5.5067,-19.587,0.7107,0.4306,0.0911,
0.132,339.4199,944.1091,771.4721,-128.1296,0.0001,179.9994,0.965,-5.3239,-19.8642,0.6984,0.4234,0.0677,
0.144,339.4178,944.1077,771.4721,-128.2584,-0.0003,179.9996,0.8793,-5.3042,-19.2638,0.7002,0.4,0.0605,
0.156,339.4155,944.1069,771.4724,-128.4263,-0.0003,179.9996,0.7658,-5.4057,-19.2574,0.7051,0.3964,0.0645,
0.168,339.4147,944.1103,771.4724,-128.592,0.0001,179.9994,0.8291,-5.2084,-19.4693,0.6955,0.392,0.0627,
0.18,339.416,944.1104,771.4724,-128.7601,0.0001,179.9995,0.7578,-5.4191,-19.1592,0.6901,0.3847,0.0671,
0.192,339.4127,944.1079,771.4705,-128.9554,-0.0004,179.9996,0.6356,-5.4277,-19.5538,0.6947,0.3787,0.0585,
0.204,339.4142,944.1103,771.4727,-129.173,0.0001,179.9995,0.4287,-5.3696,-19.1919,0.6958,0.3692,0.0672,
