time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,340.3251,941.928,777.2485,-89.2577,-0.1376,-179.9063,0.1202,-0.1188,0.1519,-0.017,0.0108,0.0122,
0.012,340.3251,941.928,777.2485,-89.2577,-0.1376,-179.9063,0.239,-0.2385,0.2701,-0.0172,0.012,0.007,
0.024,340.3251,941.928,777.2485,-89.2577,-0.1376,-179.9063,0.1775,-0.33,0.233,-0.0077,0.0138,0.0134,
0.036,340.3257,941.9296,777.2504,-89.2577,-0.1375,-179.9063,0.0721,-0.1753,0.1936,-0.0161,0.0106,0.0112,
0.048,340.3251,941.928,777.2485,-89.2577,-0.1376,-179.9063,0.2487,-0.2947,0.1022,-0.0089,0.0104,0.0113,
0.06,340.3222,941.929,777.2485,-89.2575,-0.1376,-179.9063,0.0743,-0.2138,0.1553,-0.0136,0.019,0.0177,
0.072,340.3257,941.9296,777.2504,-89.2577,-0.1375,-179.9063,0.2755,-0.228,0.0624,-0.0081,0.0084,0.0132,
0.084,340.3229,941.9287,777.2485,-89.2578,-0.1375,-179.9067,0.1914,-0.2882,-0.0603,-0.0176,0.0144,0.0165,
0.096,340.3251,941.928,777.2485,-89.2577,-0.1376,-179.9063,0.2209,-0.3412,0.3158,-0.0139,0.0066,0.0085,
0.108,340.3227,941.9281,777.2504,-89.2578,-0.1377,-179.9068,0.1452,-0.0777,0.1519,-0.0165,0.0104,0.0123,
0.12,340.3229,941.9287,777.2485,-89.2578,-0.1375,-179.9067,0.2911,-0.1906,0.1011,-0.0151,0.0072,0.0082,
0.132,340.3229,941.9287,777.2485,-89.2578,-0.1375,-179.9067,-0.0229,-0.2203,0.4503,-0.0136,0.0167,0.0123,
0.144,340.3229,941.9287,777.2485,-89.2578,-0.1375,-179.9067,0.1992,-0.1493,0.1883,-0.0086,0.0166,0.012,
0.156,340.3235,941.9304,777.2504,-89.2578,-0.1373,-179.9066,0.1477,-0.2688,0.1936,-0.0144,0.0098,0.0128,
0.168,340.3229,941.9287,777.2485,-89.2578,-0.1375,-179.9067,0.2136,-0.1705,-0.07,-0.0162,0.014,0.0092,
0.18,340.3229,941.9287,777.2485,-89.2578,-0.1375,-179.9067,0.2248,-0.26,0.2339,-0.0114,0.0056,0.0112,
0.192,340.3201,941.9298,777.2485,-89.2576,-0.1375,-179.9067,-0.0268,-0.2878,0.0716,-0.0187,0.0094,0.0146,
0.204,340.3229,941.9287,777.2485,-89.2578,-0.1375,-179.9067,0.2235,-0.2045,0.3177,-0.0122,0.0063,0.0095,
0.216,340.3229,941.9287,777.2485,-89.2578,-0.1375,-179.9067,0.1167,-0.2207,-0.1029,-0.0181,0.0161,0.0157,
0.228,340.3229,941.9287,777.2485,-89.2578,-0.1375,-179.9067,0.2268,-0.2316,0.2272,-0.0066,0.0081,0.0079,
0.24,340.3229,941.9287,777.2485,-89.2578,-0.1375,-179.9067,0.121,-0.1181,0.1083,-0.0155,0.0116,0.0123,
0.252,340.3229,941.9287,777.2485,-89.2578,-0.1375,-179.9067,0.1246,-0.2451,0.2343,-0.0111,0.0168,0.0135,
0.264,340.3229,941.9287,777.2485,-89.2578,-0.1375,-179.9067,0.0963,-0.1851,0.3626,-0.0163,0.0119,0.0101,
0.276,340.3232,941.9294,777.2465,-89.2578,-0.1373,-179.9066,0.2439,-0.2303,0.1883,-0.0126,0.0162,0.012,
0.288,340.3232,941.9294,777.2465,-89.2578,-0.1373,-179.9066,0.2717,-0.2517,0.4034,-0.0129,0.0091,0.011,
0.3,340.3226,941.9277,777.2446,-89.2578,-0.1375,-179.9067,0.1652,-0.2005,-0.1106,-0.0165,0.013,0.01,
0.312,340.3226,941.9277,777.2446,-89.2578,-0.1375,-179.9067,0.1958,-0.2359,0.2764,-0.0141,0.0126,0.0119,
0.324,340.322,941.9261,777.2426,-89.2578,-0.1376,-179.9067,0.069,-0.246,0.2802,-0.0185,0.0165,0.0134,
0.336,340.3228,941.9283,777.2426,-89.2578,-0.1373,-179.9066,0.2715,-0.2293,0.1414,-0.0096,0.0092,0.0081,
0.348,340.3222,941.9267,777.2407,-89.2578,-0.1374,-179.9067,0.0725,-0.1959,-0.1431,-0.0148,0.0149,0.0174,
0.36,340.3225,941.9276,777.2365,-89.2578,-0.1374,-179.9067,0.151,-0.2682,0.4461,-0.0115,0.0098,0.01,
0.372,340.3225,941.9276,777.2365,-89.2578,-0.1374,-179.9067,0.0881,-0.1313,0.0665,-0.023,0.0128,0.0115,
0.384,340.3227,941.9282,777.2345,-89.2579,-0.1372,-179.9066,0.2709,-0.3032,0.4005,-0.0121,0.0118,0.01,
0.396,340.3224,941.9272,777.2306,-89.2579,-0.1372,-179.9066,0.1122,-0.148,0.023,-0.0233,0.0109,0.0107,
0.408,340.3219,941.9258,777.2264,-89.2579,-0.1375,-179.9067,0.2425,-0.1545,0.2304,-0.0147,0.0127,0.0096,
0.42,340.3186,941.9258,777.2225,-89.2577,-0.1375,-179.9067,0.1212,-0.1981,0.1112,-0.0164,0.0117,0.0147,
0.432,340.3206,941.9224,777.2143,-89.2579,-0.1378,-179.9068,0.2226,-0.289,0.2751,-0.0132,0.0048,0.0095,
0.444,340.3205,941.922,777.2059,-89.2579,-0.1381,-179.9069,0.2201,-0.2053,0.2716,-0.0138,0.0072,0.0071,
0.456,340.3201,941.9209,777.202,-89.2579,-0.138,-179.9069,0.121,-0.2517,0.3195,-0.0157,0.0126,0.0109,
0.468,340.3201,941.9208,777.1913,-89.2579,-0.1385,-179.9071,0.225,-0.0954,0.5705,-0.011,0.0061,0.006,
0.48,340.3185,941.9164,777.1809,-89.2579,-0.1393,-179.9074,0.186,-0.1802,-0.0153,-0.0237,0.0134,0.0158,
0.492,340.319,941.9179,777.1747,-89.2579,-0.1391,-179.9073,0.2,-0.248,0.1414,-0.0082,0.0076,0.0072,
0.504,340.3191,941.9181,777.1643,-89.258,-0.1392,-179.9073,0.162,-0.1163,0.067,-0.023,0.0119,0.0124,
0.516,340.32,941.9205,777.1539,-89.258,-0.1389,-179.9072,0.2454,-0.2646,0.3162,-0.013,0.0112,0.0102,
0.528,340.3208,941.9229,777.1434,-89.258,-0.1387,-179.9071,0.1222,-0.093,0.1935,-0.0152,0.0099,0.0114,
0.54,340.32,941.9275,777.1372,-89.2582,-0.138,-179.9073,0.2189,-0.3162,0.3206,-0.018,0.004,0.0103,
0.552,340.32,941.9273,777.1291,-89.2582,-0.1379,-179.9072,0.1283,-0.1937,0.2363,-0.009,0.0142,0.0144,
0.564,340.3214,941.9245,777.1187,-89.2581,-0.1385,-179.9071,0.1747,-0.1721,0.3578,-0.0103,0.011,0.0085,
0.576,340.3183,941.9229,777.1106,-89.2582,-0.1386,-179.9075,0.2412,-0.2691,0.1902,-0.0175,0.0087,0.0105,
0.588,340.3184,941.923,777.1002,-89.2583,-0.1387,-179.9076,0.1678,-0.1669,0.1906,-0.0162,0.0145,0.0112,
0.6,340.3181,941.9223,777.094,-89.2583,-0.1389,-179.9076,0.201,-0.1593,0.4451,-0.0102,0.009,0.0093,
0.612,340.3202,941.9214,777.0859,-89.2582,-0.1389,-179.9072,0.1937,-0.1581,0.1073,-0.0161,0.0108,0.0123,
0.624,340.3181,941.9223,777.0755,-89.2583,-0.1389,-179.9076,0.25,-0.1982,0.2737,-0.0107,0.0018,0.008,
0.636,340.3186,941.9235,777.0715,-89.2583,-0.1385,-179.9075,0.1101,-0.1013,0.1919,-0.0228,0.0226,0.012,
0.648,340.3194,941.926,777.0611,-89.2584,-0.1383,-179.9074,0.2405,-0.2844,0.1442,-0.0147,0.0172,0.0112,
0.66,340.3202,941.9281,777.053,-89.2584,-0.1378,-179.9072,0.0299,-0.1247,0.1951,-0.0109,0.0085,0.0121,
0.672,340.3215,941.925,777.0449,-89.2583,-0.1383,-179.907,0.0457,-0.1851,0.2299,-0.0148,0.0151,0.0077,
0.684,340.3185,941.9233,777.0367,-89.2584,-0.1384,-179.9074,0.2169,-0.3095,0.1466,-0.0165,0.0099,0.0104,
0.696,340.3198,941.9271,777.0305,-89.2585,-0.1378,-179.9072,0.199,-0.1347,0.2779,-0.0128,0.0073,0.0113,
0.708,340.319,941.9247,777.0224,-89.2574,-0.1381,-179.9073,0.2187,-0.2505,0.3186,-0.0158,0.0115,0.011,
0.72,340.3189,941.9246,777.0143,-89.2574,-0.1381,-179.9073,0.2103,-0.2414,-0.0647,-0.0201,0.0192,0.014,
0.732,340.3195,941.9261,777.0081,-89.2585,-0.1378,-179.9072,0.1437,-0.1093,0.2323,-0.0169,0.0088,0.008,
0.744,340.3186,941.9237,777.0,-89.2585,-0.1381,-179.9073,0.1013,-0.1527,0.3282,-0.0144,0.0127,0.0169,
0.756,340.3183,941.9229,776.9938,-89.2575,-0.1383,-179.9074,0.2231,-0.3122,0.2746,-0.012,0.0073,0.0103,
0.768,340.3191,941.9251,776.9857,-89.2575,-0.1379,-179.9072,0.0934,-0.1583,0.3626,-0.019,0.0119,0.0094,
0.78,340.319,941.9249,776.9775,-89.2575,-0.1378,-179.9072,0.2491,-0.2102,0.4417,-0.0094,0.011,0.0084,
0.792,340.3183,941.9228,776.9671,-89.2586,-0.1382,-179.9074,0.142,-0.125,0.3204,-0.0186,0.0147,0.0111,
0.804,340.3179,941.9218,776.9632,-89.2576,-0.1382,-179.9074,0.2406,-0.21,0.3539,-0.0154,0.0128,0.0061,
0.816,340.3179,941.9217,776.9551,-89.2576,-0.1382,-179.9073,0.115,-0.1353,0.1939,-0.0202,0.0175,0.0129,
0.828,340.3176,941.9209,776.9489,-89.2576,-0.1383,-179.9074,0.1931,-0.1822,0.3568,-0.015,0.0133,0.0077,
0.84,340.3204,941.9198,776.9408,-89.2578,-0.1382,-179.9074,0.0951,-0.3448,0.1447,-0.0138,0.0165,0.0102,
0.852,340.3173,941.9201,776.9346,-89.2576,-0.1384,-179.9074,0.1488,-0.3151,0.1927,-0.012,0.0149,0.0143,
0.864,340.3207,941.9205,776.9284,-89.2578,-0.1381,-179.9073,0.2194,-0.2028,0.2324,-0.0152,0.008,0.0096,
0.876,340.3212,941.922,776.9222,-89.2579,-0.1379,-179.9072,0.1413,-0.216,0.1466,-0.0182,0.0107,0.0088,
0.888,340.3181,941.9224,776.916,-89.2577,-0.138,-179.9073,0.2005,-0.2199,0.3594,-0.0109,0.0058,0.0086,
0.9,340.3215,941.9228,776.9099,-89.2579,-0.1378,-179.9072,0.1652,-0.1665,0.273,-0.0177,0.0153,0.0086,
0.912,340.3221,941.9243,776.9037,-89.2579,-0.1376,-179.9071,0.1686,-0.3061,0.3176,-0.0164,0.0121,0.0101,
0.924,340.3218,941.9236,776.8975,-89.2579,-0.1377,-179.9072,0.027,-0.0555,0.1111,-0.0116,0.0177,0.0155,
0.936,340.3222,941.9248,776.8936,-89.2579,-0.1373,-179.907,0.2146,-0.2319,0.1839,-0.0171,0.009,0.0055,
0.948,340.322,941.9241,776.8874,-89.258,-0.1374,-179.9071,0.1438,-0.2061,0.2846,-0.0196,0.0131,0.0161,
0.96,340.3217,941.9233,776.8812,-89.258,-0.1376,-179.9071,0.2699,-0.1406,0.3554,-0.0116,0.0124,0.0078,
0.972,340.3222,941.9248,776.875,-89.258,-0.1373,-179.907,0.2133,-0.1435,0.0196,-0.0189,0.0123,0.0108,
