time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4847,944.0099,772.0794,-126.3322,0.0005,179.9993,1.6789,-9.7068,-28.5725,1.3055,0.6856,0.1745,
0.012,339.4841,944.0082,772.0775,-126.3332,0.0004,179.9993,1.6754,-9.7642,-28.5337,1.3033,0.6849,0.1711,
0.024,339.4863,944.0052,772.0778,-126.3334,0.0004,179.9993,1.5609,-9.5738,-28.1365,1.3013,0.6732,0.1734,
0.036,339.4857,944.0036,772.0759,-126.3355,0.0002,179.9994,1.486,-9.6249,-28.395,1.2979,0.6541,0.1657,
0.048,339.4856,944.0033,772.0782,-126.3355,0.0004,179.9993,1.4994,-9.5649,-28.8104,1.2883,0.6648,0.1762,
0.06,339.4861,944.005,772.0801,-126.3366,0.0005,179.9993,1.5323,-9.6594,-28.3045,1.2914,0.6468,0.1666,
0.072,339.4842,943.9997,772.0766,-126.3387,0.0002,179.9994,1.1286,-9.495,-28.2446,1.2718,0.6352,0.1659,
0.084,339.4871,943.9987,772.0766,-126.3389,0.0002,179.9994,1.3414,-9.5072,-28.2931,1.2668,0.6336,0.1629,
0.096,339.4865,943.9971,772.0746,-126.3431,0.0,179.9994,1.1347,-9.3703,-28.3686,1.2748,0.6275,0.1672,
0.108,339.4862,943.9969,772.0769,-126.3589,0.0002,179.9994,1.1759,-9.4504,-28.4969,1.2649,0.612,0.1618,
0.12,339.4859,943.9971,772.0769,-126.398,0.0002,179.9994,1.1113,-9.4587,-28.4125,1.2738,0.6162,0.1632,
0.132,339.4848,943.9958,772.075,-126.4476,0.0,179.9994,1.0635,-9.2225,-28.0403,1.2527,0.6061,0.1441,
0.144,339.4868,943.9953,772.075,-126.5301,0.0,179.9994,0.7106,-9.1045,-28.7126,1.2708,0.5945,0.087,
0.156,339.4857,943.9957,772.0772,-126.6399,0.0002,179.9994,0.6538,-9.1543,-28.7997,1.2585,0.5668,0.0751,
0.168,339.4837,943.995,772.0753,-126.7772,0.0,179.9994,0.433,-9.1526,-28.8395,1.2603,0.5803,0.0789,
0.18,339.4849,943.995,772.0753,-126.9473,0.0,179.9995,0.4918,-9.2895,-28.6352,1.2675,0.563,0.0696,
0.192,339.4824,943.9943,772.0756,-127.1353,0.0,179.9995,0.4118,-9.1458,-28.5351,1.2545,0.5569,0.0739,
0.204,339.4805,943.9956,772.0756,-127.3285,0.0,179.9995,0.4013,-9.2149,-28.7107,1.2701,0.5581,0.0748,
0.216,339.4812,943.996,772.0756,-127.5472,0.0,179.9995,0.2627,-9.1003,-28.5845,1.2552,0.5569,0.0673,
0.228,339.4811,943.9946,772.076,-127.7817,0.0,179.9995,0.2992,-9.3515,-28.3629,1.2581,0.5401,0.0703,
0.24,339.4815,943.9953,772.076,-128.0384,0.0,179.9995,0.2102,-9.1877,-28.5773,1.2483,0.5526,0.0697,
0.252,339.4808,943.9927,772.0721,-128.2888,-0.0003,179.9996,0.3181,-9.0858,-27.9766,1.2508,0.5418,0.0684,
0.264,339.4819,943.995,772.074,-128.5382,-0.0001,179.9995,0.1123,-9.0669,-28.525,1.2425,0.5426,0.0708,
0.276,339.4817,943.9936,772.0744,-128.7801,-0.0001,179.9995,0.3643,-8.9779,-28.3928,1.2462,0.5395,0.0759,
0.288,339.4815,943.992,772.0744,-129.0199,-0.0005,179.9997,0.2767,-9.0845,-28.3948,1.2331,0.5356,0.0701,
0.3,339.4822,943.9929,772.0747,-129.2598,-0.0002,179.9995,0.4122,-9.2203,-28.8298,1.2283,0.5377,0.0673,
0.312,339.4827,943.9936,772.0747,-129.5091,-0.0002,179.9995,0.3593,-8.9927,-28.7374,1.2193,0.5261,0.0652,
0.324,339.4827,943.9926,772.0727,-129.75,-0.0003,179.9996,0.1653,-9.0368,-28.6818,1.2176,0.5326,0.0739,
0.336,339.4832,943.993,772.075,-129.9951,-0.0002,179.9996,0.2357,-8.925,-28.8215,1.1949,0.5215,0.058,
0.348,339.4833,943.992,772.0731,-130.2328,-0.0003,179.9996,0.1347,-8.8582,-28.2081,1.2004,0.4981,0.0609,
0.36,339.481,943.9937,772.0731,-130.4682,-0.0003,179.9996,0.3523,-8.7322,-28.5423,1.1763,0.5045,0.0658,
0.372,339.4839,943.9914,772.0734,-130.7093,-0.0003,179.9996,0.1613,-8.6414,-28.8791,1.1554,0.4907,0.0592,
