time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4019,944.1883,771.6917,-130.6196,-0.0006,179.9997,1.5393,-13.5211,-30.1571,1.7101,0.6777,0.265,
0.012,339.4021,944.189,771.6897,-130.6207,-0.0004,179.9997,1.5507,-13.5647,-31.142,1.7052,0.6821,0.2663,
0.024,339.4015,944.1873,771.6878,-130.6218,-0.0006,179.9997,1.7042,-13.4511,-31.0642,1.6899,0.6758,0.2567,
0.036,339.4044,944.1863,771.6878,-130.6219,-0.0006,179.9997,1.4621,-13.5042,-31.5262,1.6898,0.6655,0.2582,
0.048,339.4067,944.1836,771.6859,-130.6242,-0.0008,179.9998,1.6737,-13.4957,-31.4483,1.6865,0.6763,0.2572,
0.06,339.4075,944.1858,771.6859,-130.6242,-0.0004,179.9997,1.6788,-13.4508,-31.5736,1.6857,0.6536,0.2529,
0.072,339.4098,944.1831,771.6839,-130.6265,-0.0006,179.9997,1.514,-13.1596,-31.6923,1.6701,0.6676,0.2573,
0.084,339.409,944.1816,771.682,-130.6434,-0.0007,179.9998,1.6858,-13.3248,-32.0931,1.6768,0.661,0.2487,
0.096,339.4122,944.1825,771.6839,-130.6784,-0.0006,179.9997,1.5795,-13.1071,-31.8706,1.6647,0.6601,0.2495,
0.108,339.4119,944.1835,771.682,-130.7323,-0.0004,179.9996,1.6327,-13.0954,-31.9183,1.6483,0.6602,0.2431,
0.12,339.4111,944.1841,771.682,-130.8157,-0.0004,179.9996,1.2653,-13.0695,-31.7037,1.6461,0.6577,0.2376,
0.132,339.4128,944.1836,771.6842,-130.932,-0.0002,179.9996,1.4845,-13.1598,-31.3145,1.6578,0.6645,0.2161,
0.144,339.4146,944.1838,771.682,-131.0652,-0.0004,179.9997,1.2554,-12.8686,-31.309,1.6497,0.6717,0.2163,
0.156,339.4125,944.1833,771.68,-131.2278,-0.0005,179.9997,1.5515,-12.9855,-31.0904,1.667,0.6861,0.1999,
0.168,339.4129,944.1817,771.6804,-131.4201,-0.0005,179.9997,1.4155,-12.8293,-30.9165,1.678,0.6992,0.2052,
0.18,339.4145,944.1838,771.6823,-131.6167,-0.0004,179.9997,1.4947,-12.9648,-30.6707,1.6836,0.6909,0.1974,
0.192,339.4119,944.1837,771.6804,-131.8331,-0.0005,179.9997,1.4346,-12.6095,-30.6676,1.6566,0.7186,0.1991,
0.204,339.4127,944.1844,771.6804,-132.0676,-0.0005,179.9997,1.6152,-12.6807,-30.305,1.6702,0.7166,0.187,
0.216,339.4134,944.1859,771.6784,-132.3233,-0.0004,179.9997,1.561,-12.4041,-30.4796,1.6691,0.7227,0.1841,
0.228,339.414,944.1867,771.6784,-132.5769,-0.0004,179.9997,1.6263,-12.2298,-30.0085,1.6576,0.7173,0.1797,
0.24,339.414,944.1859,771.6765,-132.8241,-0.0005,179.9997,1.8038,-12.0226,-29.7983,1.6463,0.7407,0.1819,
0.252,339.4141,944.185,771.6745,-133.065,-0.0007,179.9998,1.8091,-12.0487,-29.2549,1.6726,0.7323,0.1753,
0.264,339.4149,944.1858,771.6745,-133.3048,-0.0007,179.9998,1.8465,-11.7742,-29.1112,1.6312,0.7211,0.1734,
0.276,339.4156,944.1866,771.6745,-133.5457,-0.0007,179.9998,1.9339,-11.7814,-29.429,1.6339,0.7387,0.167,
0.288,339.4163,944.1878,771.6749,-133.794,-0.0003,179.9997,1.9201,-11.7903,-29.1644,1.6353,0.7212,0.1677,
0.3,339.4165,944.1869,771.6729,-134.037,-0.0005,179.9998,1.9958,-11.536,-29.0336,1.6144,0.7247,0.1654,
0.312,339.4172,944.1877,771.6729,-134.2757,-0.0005,179.9998,2.0466,-11.4457,-28.9879,1.5915,0.7205,0.1616,
0.324,339.4173,944.1866,771.6732,-134.5092,-0.0005,179.9998,1.9157,-11.2816,-28.6836,1.5861,0.746,0.1683,
0.336,339.4175,944.1857,771.6713,-134.747,-0.0007,179.9998,2.0258,-11.3664,-28.7699,1.5896,0.7088,0.1599,
0.348,339.4182,944.1863,771.6736,-134.9889,-0.0005,179.9998,2.0142,-11.2468,-28.7642,1.5582,0.7237,0.1608,
0.36,339.4189,944.1873,771.6736,-135.2403,-0.0005,179.9998,2.1318,-11.1897,-28.3876,1.5765,0.7222,0.1587,
0.372,339.4189,944.1862,771.6739,-135.4844,-0.0005,179.9998,1.9115,-11.0097,-28.2355,1.5433,0.7142,0.163,
0.384,339.4191,944.1855,771.672,-135.7263,-0.0007,179.9999,2.2299,-10.869,-27.6451,1.5399,0.7008,0.1545,
0.396,339.4206,944.1883,771.6743,-135.9672,-0.0002,179.9996,2.0007,-10.7566,-27.6875,1.5356,0.7168,0.1551,
0.408,339.4208,944.1876,771.6723,-136.2102,-0.0003,179.9997,2.2207,-10.858,-27.649,1.5146,0.7184,0.151,
