time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.2536,945.211,777.2323,-89.7543,0.0668,179.8983,0.0269,0.0426,0.2834,-0.0009,0.0178,-0.0073,
0.012,338.2535,945.2107,777.2346,-89.7543,0.067,179.8983,-0.1475,-0.0141,0.0803,-0.0043,0.0267,0.001,
0.024,338.2536,945.211,777.2323,-89.7543,0.0668,179.8983,0.002,-0.079,0.1144,-0.0008,0.0192,-0.0048,
0.036,338.2557,945.21,777.2346,-89.7542,0.0668,179.8987,-0.0985,-0.05,0.0324,-0.0033,0.022,-0.0031,
0.048,338.2557,945.2103,777.2323,-89.7552,0.0667,179.8986,-0.0915,-0.0012,0.1633,0.0003,0.0168,-0.0023,
0.06,338.2558,945.2103,777.2323,-89.7542,0.0667,179.8986,0.1052,0.0325,0.2873,0.0018,0.0169,-0.0031,
0.072,338.2557,945.21,777.2346,-89.7542,0.0668,179.8987,-0.0831,-0.117,-0.0548,-0.0101,0.0236,-0.0047,
0.084,338.2558,945.2103,777.2323,-89.7542,0.0667,179.8986,-0.1679,-0.0125,0.1623,-0.0012,0.0202,-0.0032,
0.096,338.2543,945.2061,777.2327,-89.7541,0.0663,179.8985,-0.0142,-0.0476,-0.098,-0.0138,0.0235,-0.0053,
0.108,338.2558,945.2103,777.2323,-89.7542,0.0667,179.8986,0.0506,-0.1414,0.158,-0.0031,0.0128,-0.0056,
0.12,338.2558,945.2103,777.2323,-89.7542,0.0667,179.8986,-0.1775,0.0135,0.0357,-0.0098,0.0203,-0.0038,
0.132,338.2557,945.21,777.2346,-89.7542,0.0668,179.8987,0.0796,-0.0363,0.2413,0.0025,0.0182,-0.0048,
0.144,338.2563,945.2119,777.2343,-89.7542,0.0668,179.8987,-0.1714,0.0468,0.0391,-0.0049,0.0227,0.0003,
0.156,338.2558,945.2103,777.2323,-89.7542,0.0667,179.8986,0.0066,-0.0265,0.2447,0.0013,0.0165,-0.004,
0.168,338.2557,945.2103,777.2323,-89.7552,0.0667,179.8986,-0.1288,-0.0574,-0.051,-0.0078,0.0266,-0.0014,
0.18,338.2552,945.2086,777.2304,-89.7542,0.0665,179.8986,-0.0496,-0.0258,-0.0925,-0.0045,0.0189,-0.0011,
0.192,338.2527,945.211,777.2346,-89.755,0.0668,179.8987,-0.0698,-0.0408,0.1202,-0.0017,0.0174,-0.0022,
0.204,338.2558,945.2103,777.2323,-89.7542,0.0667,179.8986,-0.0764,0.0179,0.0324,-0.0055,0.0216,-0.0038,
0.216,338.2552,945.2086,777.2304,-89.7552,0.0665,179.8986,-0.0246,0.0425,0.0784,-0.0052,0.0176,-0.002,
0.228,338.2552,945.2086,777.2304,-89.7552,0.0665,179.8986,-0.1735,0.0744,-0.0045,-0.0061,0.0235,-0.0004,
0.24,338.2552,945.2086,777.2304,-89.7552,0.0665,179.8986,0.0252,-0.0692,0.2853,-0.0038,0.0155,-0.0066,
0.252,338.2552,945.2086,777.2304,-89.7552,0.0665,179.8986,-0.1765,0.1279,-0.0055,-0.0084,0.0235,-0.002,
0.264,338.2552,945.2086,777.2304,-89.7552,0.0665,179.8986,0.0086,-0.051,0.4118,0.0039,0.0182,-0.006,
0.276,338.2544,945.2064,777.233,-89.7552,0.0667,179.8986,-0.1484,-0.0719,0.0368,-0.0049,0.0251,0.0001,
0.288,338.2567,945.2063,777.2284,-89.7551,0.0662,179.8989,-0.0153,-0.0439,0.2007,0.0041,0.0151,-0.0048,
0.3,338.2561,945.2046,777.2265,-89.7551,0.0661,179.8988,-0.066,-0.0398,0.2476,0.0012,0.0174,-0.0024,
0.312,338.2561,945.2046,777.2265,-89.7551,0.0661,179.8988,-0.0263,-0.0339,0.0717,-0.0032,0.0228,-0.0047,
0.324,338.2551,945.2016,777.2203,-89.7551,0.0656,179.8986,-0.0693,0.0464,0.2049,-0.0007,0.0206,-0.0023,
0.336,338.2541,945.1989,777.2144,-89.7551,0.0654,179.8986,-0.1734,0.021,-0.0026,-0.0067,0.0236,0.0012,
0.348,338.2524,945.1943,777.2063,-89.7551,0.0648,179.8983,-0.0478,-0.0269,0.1565,-0.0016,0.0188,-0.0064,
0.36,338.2507,945.1894,777.2005,-89.7551,0.0643,179.8981,-0.1423,0.0055,0.1618,0.0004,0.0224,-0.0024,
0.372,338.249,945.1847,777.1923,-89.7551,0.0636,179.8979,-0.0208,-0.0433,0.2839,-0.0004,0.016,-0.0074,
0.384,338.2481,945.1821,777.1865,-89.7551,0.0635,179.8979,-0.1226,0.0736,-0.1343,-0.0032,0.023,-0.0002,
0.396,338.2463,945.1771,777.1806,-89.7551,0.063,179.8977,-0.09,0.0068,0.2073,0.0019,0.021,0.0001,
0.408,338.2454,945.1747,777.1725,-89.7551,0.0627,179.8976,0.045,0.0052,0.03,-0.0058,0.0202,-0.0045,
0.42,338.2437,945.1698,777.1666,-89.7551,0.0622,179.8974,-0.175,0.162,-0.1344,-0.005,0.0285,-0.0002,
0.432,338.2436,945.1697,777.1585,-89.7552,0.0622,179.8974,0.0747,-0.0886,0.2015,-0.0025,0.0192,-0.0032,
0.444,338.2438,945.1702,777.1484,-89.7552,0.0625,179.8975,-0.1237,0.0228,0.1253,-0.0068,0.023,0.001,
0.456,338.2442,945.1714,777.1445,-89.7552,0.0629,179.8977,-0.0147,0.0404,0.1619,0.0037,0.0159,-0.0022,
0.468,338.2477,945.1719,777.1383,-89.7554,0.0631,179.8977,-0.0007,-0.0426,0.0721,-0.0019,0.025,-0.0031,
0.48,338.2446,945.1725,777.1325,-89.7553,0.0634,179.8978,-0.0499,-0.0764,-0.0485,-0.0051,0.0206,0.0004,
0.492,338.2446,945.1723,777.1243,-89.7553,0.0634,179.8978,-0.0695,-0.1239,0.2873,-0.0013,0.0167,-0.0051,
0.504,338.2451,945.1739,777.1181,-89.7553,0.0637,179.8979,-0.2007,-0.0492,0.0386,-0.0091,0.0232,-0.0006,
0.516,338.2457,945.1754,777.1119,-89.7554,0.0639,179.898,0.027,-0.0374,0.2863,-0.0019,0.0179,-0.0049,
0.528,338.2456,945.1752,777.1038,-89.7554,0.0639,179.898,-0.1452,-0.0215,-0.0083,-0.0014,0.0234,-0.0014,
0.54,338.247,945.179,777.0976,-89.7554,0.0645,179.8982,0.0254,-0.066,0.2025,-0.0037,0.0172,-0.004,
0.552,338.2489,945.1775,777.0914,-89.7553,0.0643,179.8985,-0.1188,0.0746,-0.0068,-0.0002,0.0229,-0.0004,
0.564,338.2503,945.1813,777.0852,-89.7554,0.0649,179.8988,-0.0969,0.0289,-0.0092,-0.0023,0.0202,-0.0029,
0.576,338.2507,945.1825,777.0813,-89.7554,0.0653,179.8989,-0.0233,-0.0731,0.0718,-0.0022,0.0153,-0.0063,
0.588,338.2504,945.1818,777.0751,-89.7554,0.0651,179.8989,-0.0861,-0.0635,-0.0559,-0.0124,0.0235,-0.0062,
0.6,338.251,945.1833,777.069,-89.7554,0.0654,179.8989,-0.0632,0.0134,0.2447,0.0049,0.0173,-0.004,
0.612,338.2515,945.1848,777.0628,-89.7554,0.0656,179.899,0.0222,-0.0069,-0.0112,-0.0044,0.0214,-0.0028,
0.624,338.2521,945.1863,777.0566,-89.7555,0.0658,179.8991,0.001,-0.083,0.2408,-0.0024,0.0167,-0.0074,
0.636,338.2527,945.1881,777.0481,-89.7555,0.0659,179.8991,-0.1726,0.0484,-0.0471,-0.0049,0.0244,0.0004,
0.648,338.2523,945.1871,777.0442,-89.7555,0.0659,179.8991,0.0056,-0.0246,0.2399,0.0028,0.0191,-0.0066,
0.66,338.2529,945.1886,777.038,-89.7555,0.0662,179.8992,-0.1495,0.0869,-0.0975,-0.003,0.025,-0.0044,
0.672,338.2535,945.1904,777.0296,-89.7556,0.0662,179.8993,-0.0661,-0.1206,0.285,0.0032,0.0192,-0.0051,
0.684,338.2541,945.1919,777.0234,-89.7545,0.0664,179.8993,-0.0737,0.0475,-0.1338,-0.0036,0.0224,0.0006,
0.696,338.2544,945.1928,777.0191,-89.7556,0.0665,179.8993,-0.0156,-0.0411,0.2428,0.0041,0.0168,-0.0049,
0.708,338.2536,945.1905,777.011,-89.7556,0.0662,179.8992,-0.2126,0.0355,0.1226,0.0009,0.0165,-0.0023,
0.72,338.2542,945.1923,777.0025,-89.7556,0.0662,179.8993,-0.1013,-0.0204,-0.2224,-0.0043,0.0246,-0.001,
0.732,338.2539,945.1915,776.9963,-89.7557,0.0661,179.8992,0.0754,-0.0916,0.0689,0.0004,0.0192,-0.0055,
0.744,338.2546,945.1933,776.9879,-89.7557,0.0662,179.8992,-0.1497,0.0071,-0.004,-0.0069,0.0233,0.0003,
0.756,338.2552,945.1948,776.9817,-89.7547,0.0664,179.8993,0.0921,-0.0497,0.153,-0.0066,0.0197,-0.008,
0.768,338.255,945.1944,776.9732,-89.7547,0.0661,179.8992,-0.0471,-0.0499,-0.0504,-0.0018,0.0206,-0.0004,
0.78,338.2547,945.1937,776.967,-89.7557,0.066,179.8992,0.0336,-0.0433,0.2002,0.004,0.0146,-0.0048,
0.792,338.2553,945.1952,776.9608,-89.7558,0.0662,179.8993,-0.1265,0.0431,-0.0059,-0.008,0.0205,-0.002,
0.804,338.2551,945.1947,776.9524,-89.7547,0.0659,179.8991,0.0039,-0.1073,0.1924,0.0032,0.0201,-0.0091,
0.816,338.2557,945.1962,776.9462,-89.7547,0.0661,179.8992,-0.128,0.0208,-0.0491,-0.0083,0.0239,-0.0012,
0.828,338.2555,945.1958,776.9377,-89.7548,0.0658,179.8991,0.0032,-0.0806,0.2006,-0.0009,0.0175,-0.0049,
0.84,338.2552,945.195,776.9315,-89.7548,0.0657,179.8991,-0.1222,0.0476,0.12,-0.0036,0.0229,-0.0023,
0.852,338.2558,945.1966,776.9253,-89.7559,0.0659,179.8992,-0.1669,-0.075,0.0723,0.001,0.017,-0.0065,
0.864,338.2535,945.1969,776.9169,-89.7549,0.0658,179.8987,-0.0038,-0.0221,0.0314,-0.0061,0.0208,-0.0037,
0.876,338.2591,945.1966,776.9107,-89.7561,0.0659,179.8991,0.098,-0.1029,0.3251,-0.0028,0.0189,-0.0067,
0.888,338.2559,945.1969,776.9045,-89.7548,0.0657,179.8991,-0.069,0.0729,0.1133,0.0026,0.0223,-0.0055,
0.9,338.2565,945.1984,776.8983,-89.7549,0.066,179.8992,0.0676,-0.0066,0.1142,-0.0075,0.0208,-0.0054,
0.912,338.2567,945.199,776.8964,-89.7559,0.0662,179.8992,-0.1706,-0.0091,0.0804,-0.0042,0.0219,-0.0006,
