time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.384,944.1664,771.7503,-129.5467,-0.0012,179.9999,2.8174,-7.0827,-17.5342,0.977,0.6643,0.1493,
0.012,339.3828,944.1628,771.7487,-129.5467,-0.0014,180.0,2.4292,-6.8707,-17.6754,0.9386,0.6214,0.1455,
0.024,339.3849,944.1598,771.749,-129.5479,-0.0014,180.0,2.2792,-7.1404,-17.0764,0.9728,0.6043,0.1468,
0.036,339.3842,944.1579,771.7494,-129.55,-0.0014,180.0,2.1037,-6.859,-17.4891,0.9424,0.5966,0.1463,
0.048,339.3806,944.157,771.7497,-129.5551,-0.0014,180.0,2.0331,-6.9075,-17.4013,0.9389,0.5757,0.1406,
0.06,339.3828,944.1544,771.7478,-129.5616,-0.0016,-179.9999,1.7682,-6.8465,-17.3043,0.9342,0.5568,0.1391,
0.072,339.382,944.1526,771.7481,-129.5796,-0.0016,-179.9999,1.5656,-6.9051,-17.2939,0.9443,0.5468,0.1439,
0.084,339.3816,944.1528,771.7481,-129.6144,-0.0016,-179.9999,1.6359,-6.5433,-17.0781,0.8904,0.5258,0.1265,
0.096,339.3805,944.1512,771.7484,-129.6598,-0.0016,-179.9999,1.5527,-6.408,-17.3079,0.9086,0.5158,0.1146,
0.108,339.3796,944.1518,771.7484,-129.7506,-0.0016,-179.9999,1.3859,-6.5944,-16.8618,0.9153,0.5012,0.0922,
0.12,339.3784,944.1527,771.7484,-129.8762,-0.0016,-179.9999,1.0451,-6.7057,-16.8086,0.9339,0.4946,0.0984,
0.132,339.3793,944.1508,771.7488,-130.02,-0.0016,-179.9999,1.2403,-6.8146,-16.8613,0.9368,0.4934,0.0944,
0.144,339.3779,944.1518,771.7488,-130.1646,-0.0016,-179.9999,1.0629,-6.6748,-16.8024,0.9239,0.4867,0.0987,
0.156,339.3762,944.153,771.7488,-130.3409,-0.0016,-179.9999,1.0887,-6.7395,-16.5602,0.9498,0.4816,0.0924,
0.168,339.3737,944.1528,771.7468,-130.5394,-0.0017,-179.9998,0.6484,-6.7346,-15.9005,0.9371,0.4689,0.0931,
0.18,339.3745,944.1531,771.7491,-130.7613,-0.0016,-179.9999,0.8476,-6.6698,-16.3425,0.9256,0.4699,0.0832,
0.192,339.373,944.1571,771.7491,-131.0062,-0.0012,180.0,0.8649,-6.8044,-16.4246,0.9405,0.4691,0.0897,
0.204,339.3721,944.154,771.7472,-131.2587,-0.0017,-179.9998,0.3242,-6.7854,-15.509,0.9668,0.4477,0.0941,
0.216,339.3697,944.1559,771.7472,-131.5184,-0.0017,-179.9998,0.1775,-7.1175,-15.5157,0.9899,0.44,0.0919,
0.228,339.3704,944.157,771.7475,-131.7688,-0.0014,-179.9999,0.1941,-6.8814,-15.5479,0.9793,0.4402,0.0965,
0.24,339.3711,944.1577,771.7475,-132.0076,-0.0014,-179.9999,0.2317,-6.8345,-15.8023,0.965,0.4195,0.0899,
0.252,339.3717,944.1585,771.7475,-132.2496,-0.0014,-179.9999,-0.0668,-6.8521,-15.2818,0.9771,0.418,0.093,
0.264,339.3718,944.1576,771.7456,-132.4936,-0.0015,-179.9998,-0.2465,-6.7477,-15.3946,0.955,0.3745,0.085,
0.276,339.3753,944.157,771.7478,-132.7336,-0.0014,-179.9999,0.0348,-6.7199,-15.4501,0.9519,0.3896,0.0825,
0.288,339.3754,944.1562,771.7459,-132.9766,-0.0015,-179.9998,-0.3692,-6.6498,-16.0659,0.9312,0.3717,0.0878,
0.3,339.379,944.1559,771.7459,-133.2134,-0.0015,-179.9998,-0.4016,-7.0127,-15.14,0.9849,0.3467,0.0812,
0.312,339.379,944.1547,771.7462,-133.4501,-0.0015,-179.9998,-0.802,-6.7062,-15.2942,0.9505,0.3491,0.0808,
0.324,339.3798,944.1555,771.7462,-133.6931,-0.0015,-179.9998,-0.7277,-6.8277,-15.7981,0.9267,0.3409,0.0825,
0.336,339.3827,944.1537,771.7443,-133.9384,-0.0017,-179.9997,-0.7422,-6.4413,-15.8847,0.9121,0.3295,0.0735,
0.348,339.3835,944.1545,771.7443,-134.1782,-0.0017,-179.9997,-0.7581,-6.3153,-15.3991,0.8867,0.3174,0.0741,
0.36,339.3844,944.1556,771.7446,-134.4149,-0.0013,-179.9999,-1.0157,-6.272,-15.129,0.8638,0.295,0.0691,
