time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4306,943.9263,770.9929,-124.5624,0.0046,179.9982,2.6457,-12.9199,-28.3698,1.6231,0.7527,0.2556,
0.012,339.4326,943.9227,770.9952,-124.5636,0.0044,179.9983,2.4256,-12.5254,-28.3699,1.5628,0.7476,0.268,
0.024,339.4347,943.9198,770.9955,-124.5659,0.0044,179.9983,2.3238,-12.2898,-27.5488,1.5419,0.7045,0.2538,
0.036,339.4369,943.9168,770.9959,-124.5671,0.0044,179.9983,2.1394,-12.0267,-26.8091,1.5214,0.7043,0.2539,
0.048,339.4391,943.9138,770.9962,-124.5684,0.0044,179.9983,2.2348,-11.8421,-27.4027,1.4924,0.6769,0.245,
0.06,339.4411,943.9103,770.9985,-124.5706,0.0042,179.9983,2.0071,-11.5679,-27.4345,1.4812,0.6724,0.2453,
0.072,339.4434,943.9076,770.9966,-124.5719,0.004,179.9984,2.0866,-11.5516,-27.2153,1.4589,0.662,0.2421,
0.084,339.4432,943.9074,770.9988,-124.5793,0.0042,179.9983,2.1159,-11.467,-26.9466,1.4271,0.626,0.2335,
0.096,339.4445,943.9025,770.9969,-124.5974,0.0036,179.9985,2.0751,-11.1404,-26.6769,1.4072,0.6308,0.2377,
0.108,339.4469,943.9014,770.9992,-124.6356,0.0038,179.9984,1.8365,-11.0773,-26.8849,1.407,0.6076,0.2325,
0.12,339.4464,943.9017,770.9992,-124.6862,0.0038,179.9984,1.9026,-11.0987,-26.7259,1.3826,0.6134,0.2207,
0.132,339.4484,943.9013,770.9992,-124.7761,0.0038,179.9984,1.5739,-11.058,-26.7675,1.3673,0.5878,0.207,
0.144,339.4463,943.8998,770.9992,-124.9028,0.0034,179.9985,1.331,-10.9075,-26.5137,1.3514,0.6104,0.2038,
0.156,339.4476,943.8994,771.0015,-125.0519,0.0036,179.9985,1.6891,-10.6931,-25.7163,1.3637,0.5998,0.1942,
0.168,339.446,943.9004,771.0015,-125.2071,0.0036,179.9985,1.4761,-10.5903,-25.6643,1.3444,0.5987,0.1934,
0.18,339.4464,943.8981,771.0015,-125.3751,0.0032,179.9985,1.9865,-10.5226,-25.5451,1.3249,0.6151,0.1927,
0.192,339.4467,943.8967,770.9995,-125.5769,0.003,179.9986,1.8475,-10.4749,-25.1817,1.3418,0.6343,0.1833,
0.204,339.4475,943.897,770.9995,-125.7903,0.003,179.9986,1.9492,-10.1713,-24.6136,1.296,0.6464,0.1847,
0.216,339.4443,943.8959,771.0018,-126.0194,0.0028,179.9986,2.1564,-9.9817,-24.1043,1.2829,0.6485,0.1802,
0.228,339.447,943.8938,770.9999,-126.271,0.0027,179.9987,2.1546,-10.108,-23.9101,1.3096,0.6497,0.1721,
0.24,339.4444,943.8955,770.9999,-126.5308,0.0027,179.9987,2.2924,-10.0578,-23.9175,1.3069,0.6631,0.1712,
0.252,339.4477,943.895,770.9999,-126.7803,0.0026,179.9987,2.3494,-9.6101,-23.9233,1.2778,0.6892,0.1666,
0.264,339.4439,943.8927,770.9979,-127.0252,0.0021,179.9988,2.3707,-9.7087,-23.7426,1.2692,0.6831,0.1705,
0.276,339.4443,943.8933,770.9979,-127.2724,0.0021,179.9988,2.348,-9.3689,-22.8979,1.2492,0.6909,0.1572,
0.288,339.4442,943.8922,770.996,-127.5175,0.0019,179.9989,2.5707,-9.2637,-22.379,1.2217,0.6803,0.1538,
0.3,339.4447,943.8925,770.9983,-127.7563,0.0021,179.9988,2.5869,-9.0038,-22.7627,1.1965,0.6922,0.1521,
0.312,339.4444,943.8909,770.9983,-127.9993,0.0017,179.9989,2.8826,-9.2093,-22.7306,1.2025,0.6958,0.1511,
0.324,339.445,943.8914,770.9983,-128.237,0.0017,179.9989,2.5508,-9.0339,-22.5479,1.1857,0.6985,0.1517,
0.336,339.445,943.8904,770.9963,-128.4768,0.0015,179.999,2.7037,-8.9178,-21.6012,1.1583,0.6852,0.146,
0.348,339.4456,943.891,770.9963,-128.7177,0.0015,179.999,2.5909,-8.8306,-21.5077,1.1626,0.6796,0.1493,
0.36,339.4454,943.8896,770.9967,-128.9575,0.0015,179.999,2.9866,-8.7224,-21.4745,1.1274,0.6914,0.1422,
0.372,339.4452,943.888,770.9967,-129.1952,0.0012,179.9991,2.9065,-8.3956,-21.699,1.1299,0.7062,0.1368,
0.384,339.4458,943.8887,770.9967,-129.4403,0.0012,179.9991,3.0672,-8.3898,-21.7868,1.1238,0.716,0.1385,
0.396,339.4458,943.8876,770.9947,-129.6802,0.001,179.9991,3.0149,-8.2761,-21.0114,1.0937,0.7236,0.1359,
0.408,339.4463,943.888,770.997,-129.9232,0.0012,179.9991,3.2868,-7.9819,-20.5912,1.0684,0.6987,0.119,
0.42,339.4469,943.8887,770.997,-130.163,0.0011,179.9991,3.2524,-7.6786,-20.5302,1.0543,0.7052,0.1292,
0.432,339.4441,943.8887,770.9951,-130.3974,0.001,179.9991,3.1731,-8.0212,-19.9741,1.0651,0.6932,0.1281,
0.444,339.444,943.8874,770.9954,-130.6351,0.001,179.9991,3.1293,-7.7969,-20.7383,1.0502,0.6935,0.1287,
0.456,339.4446,943.8882,770.9954,-130.8855,0.001,179.9991,3.1908,-7.6629,-20.1873,1.0352,0.6814,0.1176,
0.468,339.4444,943.8867,770.9954,-131.1295,0.0006,179.9993,3.1598,-7.382,-20.1013,1.0117,0.7047,0.1175,
0.48,339.4443,943.8854,770.9957,-131.3715,0.0006,179.9993,3.2948,-7.3858,-19.5344,1.0114,0.6845,0.1205,
0.492,339.445,943.8862,770.9957,-131.6134,0.0006,179.9993,3.0977,-6.9972,-19.3088,0.9821,0.6818,0.1174,
0.504,339.445,943.8852,770.9938,-131.8543,0.0004,179.9993,3.4504,-7.0485,-19.1394,0.969,0.6843,0.1182,
0.516,339.4456,943.8857,770.9961,-132.092,0.0006,179.9993,3.2368,-7.0279,-19.269,0.9546,0.6867,0.1125,
0.528,339.4457,943.8848,770.9941,-132.3339,0.0004,179.9993,3.2883,-6.9642,-19.0104,0.9717,0.6634,0.1109,
0.54,339.4492,943.8842,770.9964,-132.5718,0.0006,179.9993,3.1552,-6.6502,-18.5948,0.9475,0.6566,0.1225,
0.552,339.4435,943.8854,770.9945,-132.8113,0.0004,179.9993,3.1853,-6.8204,-18.4292,0.9304,0.6531,0.1147,
0.564,339.447,943.8848,770.9967,-133.0513,0.0006,179.9993,3.0744,-6.562,-18.0569,0.9263,0.6446,0.1304,
0.576,339.4443,943.885,770.9948,-133.2868,0.0004,179.9993,3.0193,-6.4351,-18.1076,0.8996,0.6357,0.1151,
0.588,339.4451,943.8857,770.9948,-133.5224,0.0004,179.9993,3.361,-6.2739,-18.0757,0.8845,0.6557,0.1128,
0.6,339.4451,943.8846,770.9951,-133.7675,0.0004,179.9993,3.0368,-6.3051,-17.5889,0.8681,0.645,0.1137,
0.612,339.4458,943.8855,770.9951,-134.0094,0.0004,179.9993,3.3221,-6.1007,-17.4545,0.8538,0.6286,0.1127,
0.624,339.4459,943.8843,770.9955,-134.2461,0.0004,179.9993,3.268,-5.9308,-17.5287,0.8262,0.6406,0.1171,
0.636,339.4466,943.8851,770.9955,-134.4817,0.0004,179.9993,3.3808,-5.9294,-16.8895,0.8319,0.619,0.1108,
0.648,339.4467,943.884,770.9958,-134.7194,0.0004,179.9994,3.1668,-5.9005,-17.2579,0.8089,0.6064,0.1124,
0.66,339.444,943.8842,770.9939,-134.9569,0.0002,179.9994,3.4778,-5.6993,-16.9737,0.7883,0.6265,0.1047,
0.672,339.4438,943.8826,770.9961,-135.2041,0.0001,179.9995,3.2866,-5.7315,-16.4931,0.7851,0.6219,0.1073,
0.684,339.4439,943.8815,770.9965,-135.4493,0.0,179.9995,3.2908,-5.4832,-16.2587,0.7554,0.6095,0.111,
0.696,339.4447,943.8824,770.9965,-135.6901,0.0,179.9995,3.467,-5.2375,-15.7998,0.7385,0.6077,0.0984,
0.708,339.4449,943.8816,770.9945,-135.931,-0.0001,179.9996,3.3519,-5.147,-15.7823,0.7175,0.6113,0.1059,
0.72,339.4455,943.8823,770.9968,-136.173,0.0,179.9995,3.5403,-5.2971,-15.4776,0.7034,0.5957,0.105,
0.732,339.4428,943.8823,770.9972,-136.4126,0.0,179.9995,3.1574,-5.0616,-15.8964,0.6876,0.5907,0.1016,
0.744,339.443,943.8815,770.9952,-136.6546,-0.0001,179.9996,3.5094,-4.7512,-15.4782,0.6728,0.5825,0.0911,
0.756,339.4438,943.8821,770.9975,-136.8891,0.0,179.9995,3.3483,-4.8912,-15.336,0.6535,0.5794,0.0949,
0.768,339.444,943.8814,770.9955,-137.1279,-0.0001,179.9996,3.3421,-4.4732,-14.8122,0.6376,0.5635,0.0918,
0.78,339.4448,943.882,770.9978,-137.3656,0.0,179.9995,3.3895,-4.3766,-15.0258,0.6193,0.582,0.0937,
0.792,339.445,943.881,770.9982,-137.6044,0.0,179.9995,3.5782,-4.4148,-15.0223,0.5888,0.5797,0.0915,
0.804,339.4424,943.8813,770.9962,-137.8387,-0.0001,179.9996,3.5157,-4.1009,-14.46,0.5926,0.5764,0.0927,
0.816,339.446,943.881,770.9985,-138.084,0.0,179.9996,3.5891,-3.8542,-14.5097,0.5536,0.5884,0.0823,
0.828,339.4434,943.8813,770.9966,-138.3258,-0.0001,179.9996,3.9653,-3.9197,-14.1355,0.5416,0.5915,0.077,
0.84,339.4442,943.882,770.9988,-138.5667,0.0,179.9996,3.7419,-3.7189,-13.6383,0.525,0.5843,0.0866,
0.852,339.4444,943.881,770.9992,-138.7991,0.0,179.9996,3.8123,-3.817,-13.4804,0.5296,0.6004,0.0835,
0.864,339.4448,943.8803,770.9972,-139.0337,-0.0001,179.9997,3.939,-3.7337,-13.6033,0.5095,0.5987,0.084,
0.876,339.4456,943.881,770.9995,-139.2735,0.0,179.9996,4.0402,-3.4969,-13.4643,0.4854,0.597,0.086,
0.888,339.443,943.8815,770.9976,-139.5227,-0.0001,179.9997,4.0962,-3.4798,-12.5297,0.4659,0.5951,0.0757,
0.9,339.4432,943.8806,770.9979,-139.7657,-0.0001,179.9997,3.7919,-3.2457,-13.0206,0.4471,0.5757,0.0786,
0.912,339.4441,943.8816,770.9979,-140.0087,-0.0001,179.9997,4.1613,-3.1783,-12.9158,0.4397,0.5988,0.0701,
0.924,339.4443,943.8808,770.9982,-140.2527,-0.0001,179.9997,4.1804,-2.9901,-13.455,0.4093,0.5966,0.0755,
0.936,339.4447,943.8802,770.9963,-140.4936,-0.0003,179.9998,4.1144,-3.0049,-12.611,0.4149,0.5955,0.0659,
0.948,339.4427,943.8819,770.9986,-140.7301,-0.0001,179.9997,4.1785,-2.7529,-11.9797,0.3672,0.5872,0.0758,
0.96,339.4429,943.8811,770.9989,-140.9731,-0.0001,179.9997,4.2197,-2.7907,-11.9041,0.3621,0.5825,0.0666,
