time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.272,942.8481,777.2133,-89.9843,-0.2202,-179.639,-0.0759,-0.1208,0.1969,0.009,-0.0136,0.007,
0.012,339.2726,942.8498,777.2153,-89.9843,-0.2201,-179.6389,-0.2573,-0.0834,0.126,-0.0051,-0.015,0.0121,
0.024,339.2726,942.8498,777.2153,-89.9843,-0.2201,-179.6389,-0.1002,-0.1331,0.3804,0.003,-0.0168,0.0134,
0.036,339.2726,942.8498,777.2153,-89.9843,-0.2201,-179.6389,-0.1792,-0.1184,0.1169,0.0033,-0.0107,0.0095,
0.048,339.2726,942.8498,777.2153,-89.9843,-0.2201,-179.6389,-0.0624,-0.1324,0.2025,-0.0031,-0.0138,0.0087,
0.06,339.272,942.8481,777.2133,-89.9843,-0.2202,-179.639,-0.1291,-0.0361,0.1168,0.0042,-0.0115,0.0097,
0.072,339.2726,942.8498,777.2153,-89.9843,-0.2201,-179.6389,-0.2037,-0.2114,0.3377,-0.0008,-0.0121,0.0133,
0.084,339.272,942.8481,777.2133,-89.9843,-0.2202,-179.639,-0.1539,-0.0529,0.2457,0.0025,-0.0137,0.0087,
0.096,339.2726,942.8498,777.2153,-89.9843,-0.2201,-179.6389,-0.1909,-0.091,0.1196,-0.0083,-0.0107,0.0088,
0.108,339.2719,942.8478,777.2156,-89.9843,-0.2201,-179.6389,-0.1456,-0.116,0.3776,0.0062,-0.0213,0.0102,
0.12,339.2719,942.8478,777.2156,-89.9843,-0.2201,-179.6389,-0.2394,-0.0682,-0.095,-0.0064,-0.0109,0.0082,
0.132,339.2719,942.8478,777.2156,-89.9843,-0.2201,-179.6389,-0.0624,-0.2398,0.2409,-0.0014,-0.012,0.0068,
0.144,339.2698,942.8486,777.2156,-89.9844,-0.2199,-179.6393,-0.2326,-0.0666,-0.0029,-0.0034,-0.0127,0.0131,
0.156,339.2719,942.8478,777.2156,-89.9843,-0.2201,-179.6389,-0.0062,-0.2346,0.1591,0.0046,-0.0109,0.0119,
0.168,339.2698,942.8486,777.2156,-89.9844,-0.2199,-179.6393,-0.2563,-0.0527,-0.0014,-0.0032,-0.0125,0.0139,
0.18,339.2698,942.8486,777.2156,-89.9844,-0.2199,-179.6393,-0.0328,-0.2062,0.1605,0.0005,-0.0182,0.0096,
0.192,339.2698,942.8486,777.2156,-89.9844,-0.2199,-179.6393,-0.1112,-0.0763,0.1182,-0.0023,-0.0116,0.0097,
0.204,339.2706,942.8508,777.2156,-89.9844,-0.2196,-179.6391,-0.0732,-0.1977,0.4129,0.0095,-0.0128,0.0091,
0.216,339.2698,942.8486,777.2156,-89.9844,-0.2199,-179.6393,-0.1536,-0.062,0.1629,0.001,-0.0195,0.0089,
0.228,339.2699,942.8488,777.2133,-89.9844,-0.2201,-179.6393,-0.2076,-0.0224,0.1206,-0.0015,-0.0106,0.0105,
0.24,339.2712,942.8525,777.2175,-89.9844,-0.2194,-179.6391,-0.224,-0.0935,0.3736,0.0051,-0.0128,0.0083,
0.252,339.27,942.8492,777.2136,-89.9844,-0.2197,-179.6392,-0.1534,0.0103,-0.0048,0.0034,-0.0087,0.0148,
0.264,339.27,942.8492,777.2136,-89.9844,-0.2197,-179.6392,-0.083,-0.1257,-0.1001,0.0031,-0.0151,0.0075,
0.276,339.27,942.8492,777.2136,-89.9844,-0.2197,-179.6392,-0.3079,-0.2436,0.2055,-0.004,-0.0108,0.0092,
0.288,339.2695,942.8478,777.2094,-89.9844,-0.2201,-179.6393,-0.1735,-0.0407,0.3324,0.0057,-0.0152,0.0094,
0.3,339.2703,942.8501,777.2094,-89.9844,-0.2197,-179.6392,-0.263,-0.1369,-0.0422,-0.0102,-0.014,0.014,
0.312,339.2697,942.8484,777.2074,-89.9844,-0.2199,-179.6392,-0.0239,-0.239,0.3714,0.0075,-0.0225,0.0076,
0.324,339.2697,942.8484,777.2074,-89.9844,-0.2199,-179.6392,-0.2199,-0.0172,-0.1353,-0.0103,-0.0054,0.0108,
0.336,339.2691,942.8468,777.2055,-89.9844,-0.22,-179.6393,-0.0759,-0.1183,0.1485,0.012,-0.0102,0.0045,
0.348,339.2693,942.8474,777.2035,-89.9845,-0.2198,-179.6392,-0.2057,-0.1277,0.0373,0.0003,-0.0087,0.0137,
0.36,339.2688,942.8457,777.2016,-89.9845,-0.22,-179.6393,-0.032,-0.1459,0.1556,0.0042,-0.0133,0.0079,
0.372,339.2704,942.8437,777.1974,-89.9843,-0.2205,-179.6391,-0.2024,-0.0464,0.2524,0.0012,-0.0106,0.0136,
0.384,339.2679,942.8434,777.1935,-89.9845,-0.2203,-179.6394,-0.1709,-0.0919,0.2036,0.0095,-0.0126,0.0111,
0.396,339.2675,942.8423,777.1896,-89.9845,-0.2203,-179.6394,-0.1091,-0.2108,0.3721,-0.001,-0.0115,0.0083,
0.408,339.2674,942.8419,777.1811,-89.9845,-0.2206,-179.6395,-0.1637,-0.1041,0.1642,-0.007,-0.0119,0.0104,
0.42,339.2661,942.8383,777.1795,-89.9845,-0.2207,-179.6396,-0.174,-0.128,0.2477,0.0046,-0.0184,0.0095,
0.432,339.2657,942.8373,777.1756,-89.9845,-0.2207,-179.6395,-0.0636,-0.045,-0.0179,0.001,-0.0072,0.0065,
0.444,339.2633,942.8373,777.1694,-89.9846,-0.2207,-179.6399,-0.0863,-0.1484,0.2878,-0.0032,-0.0152,0.0078,
0.456,339.2646,942.8341,777.1613,-89.9845,-0.2211,-179.6397,-0.2743,0.0471,0.0359,0.0055,-0.0082,0.0122,
0.468,339.2637,942.8318,777.1532,-89.9845,-0.2214,-179.6398,-0.1073,-0.1123,0.0263,0.0032,-0.0149,0.0056,
0.48,339.2613,942.8318,777.147,-89.9836,-0.2215,-179.6402,-0.2281,-0.0712,0.0403,-0.0005,-0.0161,0.0131,
0.492,339.2627,942.8289,777.1366,-89.9845,-0.222,-179.64,-0.179,-0.017,0.1193,0.0015,-0.0159,0.0089,
0.504,339.2598,942.8276,777.1261,-89.9836,-0.2224,-179.6405,-0.1246,-0.1176,0.2865,0.0076,-0.0122,0.0093,
0.516,339.2607,942.83,777.1157,-89.9836,-0.2221,-179.6405,-0.1849,0.0219,-0.0519,-0.001,-0.0075,0.0107,
0.528,339.2623,942.8347,777.1053,-89.9847,-0.2215,-179.6402,-0.1276,-0.1715,0.3238,0.0069,-0.0105,0.0058,
0.54,339.2632,942.8371,777.0949,-89.9837,-0.2212,-179.6401,-0.2573,-0.0839,-0.046,-0.0036,-0.0141,0.0123,
0.552,339.2639,942.8392,777.0867,-89.9848,-0.2208,-179.64,-0.1222,-0.0675,0.457,0.0082,-0.0158,0.0075,
0.564,339.2632,942.8371,777.0763,-89.9837,-0.2213,-179.6402,-0.1589,-0.1115,0.1652,-0.0041,-0.0169,0.0105,
0.576,339.263,942.8367,777.0679,-89.9838,-0.2216,-179.6403,-0.109,-0.087,0.1125,0.0006,-0.0167,0.0048,
0.588,339.2621,942.8343,777.0598,-89.9838,-0.2219,-179.6404,-0.1742,-0.0885,0.4186,0.0051,-0.0118,0.0108,
0.6,339.2628,942.8361,777.0513,-89.9838,-0.2218,-179.6404,-0.0371,-0.1748,0.1978,-0.0006,-0.014,0.0062,
0.612,339.2627,942.836,777.0432,-89.9838,-0.2217,-179.6403,-0.0829,-0.1184,0.2845,0.0016,-0.0128,0.0069,
0.624,339.2628,942.8362,777.0327,-89.9838,-0.2218,-179.6404,-0.2348,-0.066,0.1608,-0.0035,-0.0111,0.0079,
0.636,339.2625,942.8354,777.0266,-89.9838,-0.222,-179.6404,-0.1247,-0.0968,0.4168,0.0049,-0.0174,0.0084,
0.648,339.263,942.837,777.0204,-89.9838,-0.2217,-179.6403,-0.2083,-0.0173,0.0329,0.0001,-0.0064,0.0105,
0.66,339.2638,942.8391,777.0122,-89.9839,-0.2213,-179.6402,-0.1958,-0.1183,0.3747,0.0063,-0.0207,0.0076,
0.672,339.2652,942.8431,777.0038,-89.9839,-0.2209,-179.64,-0.2105,-0.1657,-0.0033,-0.0061,-0.0154,0.0122,
0.684,339.2657,942.8447,776.9976,-89.9839,-0.2207,-179.64,-0.1291,-0.0628,0.1178,0.0039,-0.0114,0.0105,
0.696,339.267,942.8415,776.9895,-89.9838,-0.2211,-179.6397,-0.1263,-0.0657,0.3717,0.0053,-0.014,0.0076,
0.708,339.2625,942.8448,776.9833,-89.9838,-0.2207,-179.64,-0.1654,-0.2165,-0.0058,-0.0083,-0.0133,0.0114,
0.72,339.266,942.8456,776.9748,-89.984,-0.2207,-179.64,-0.2189,-0.0913,0.3325,0.0096,-0.012,0.0109,
0.732,339.2652,942.8432,776.9667,-89.984,-0.221,-179.6401,-0.3293,0.0472,0.1288,-0.0034,-0.0093,0.0146,
0.744,339.2657,942.8447,776.9605,-89.984,-0.2207,-179.64,-0.1472,-0.1121,0.1615,0.0078,-0.017,0.0104,
0.756,339.2662,942.8463,776.9543,-89.984,-0.2205,-179.6399,-0.2785,0.019,0.0344,0.0021,-0.0081,0.0105,
0.768,339.266,942.8455,776.9481,-89.984,-0.2206,-179.64,-0.0552,-0.1975,0.2405,0.0036,-0.0197,0.0053,
0.78,339.2665,942.847,776.9419,-89.984,-0.2204,-179.6399,-0.2055,-0.1846,0.0316,0.0025,-0.0086,0.0103,
0.792,339.2662,942.8463,776.9357,-89.9841,-0.2205,-179.6399,-0.071,-0.0414,0.4076,0.0129,-0.0155,0.0043,
0.804,339.2668,942.8478,776.9296,-89.9841,-0.2203,-179.6398,-0.1948,-0.053,-0.0089,-0.0093,-0.0032,0.0105,
0.816,339.2674,942.8496,776.9211,-89.9841,-0.2202,-179.6398,-0.16,-0.1036,0.1197,-0.0025,-0.011,0.0104,
0.828,339.2671,942.8489,776.9149,-89.9841,-0.2204,-179.6399,-0.1505,-0.082,0.3756,0.0036,-0.0162,0.0093,
