time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4186,943.2936,777.2711,-89.9877,0.7255,179.8378,0.2775,-0.302,0.2718,-0.0075,0.011,0.0013,
0.012,339.4186,943.2936,777.2711,-89.9877,0.7255,179.8378,0.1742,-0.2095,0.0308,-0.015,0.0171,0.0116,
0.024,339.4186,943.2936,777.2711,-89.9877,0.7255,179.8378,0.206,-0.1438,0.3206,-0.0069,0.0158,0.0055,
0.036,339.4186,943.2936,777.2711,-89.9877,0.7255,179.8378,0.3016,-0.2251,0.3627,-0.0096,0.0139,0.0054,
0.048,339.4186,943.2936,777.2711,-89.9877,0.7255,179.8378,0.1203,-0.209,-0.0104,-0.0194,0.0186,0.0116,
0.06,339.4186,943.2936,777.2711,-89.9877,0.7255,179.8378,0.2561,-0.1987,0.2363,-0.0062,0.0145,0.0072,
0.072,339.4186,943.2936,777.2711,-89.9877,0.7255,179.8378,0.1918,-0.3244,0.0288,-0.0195,0.0221,0.0114,
0.084,339.4186,943.2936,777.2711,-89.9877,0.7255,179.8378,0.2301,-0.4051,0.2311,-0.0057,0.0151,0.0045,
0.096,339.4186,943.2936,777.2711,-89.9877,0.7255,179.8378,0.1306,-0.0732,0.4106,-0.0105,0.0173,0.007,
0.108,339.4186,943.2936,777.2711,-89.9877,0.7255,179.8378,0.3239,-0.3151,0.1482,-0.0092,0.018,0.0072,
0.12,339.4186,943.2936,777.2711,-89.9877,0.7255,179.8378,0.1527,-0.1429,0.1544,-0.0113,0.0173,0.0082,
0.132,339.4186,943.2936,777.2711,-89.9877,0.7255,179.8378,0.2569,-0.2813,0.2785,-0.0057,0.0137,0.0071,
0.144,339.4186,943.2936,777.2711,-89.9877,0.7255,179.8378,0.1944,-0.1442,-0.0196,-0.0158,0.0176,0.006,
0.156,339.4186,943.2936,777.2711,-89.9877,0.7255,179.8378,0.2298,-0.1577,0.3191,-0.0072,0.0155,0.0047,
0.168,339.4186,943.2936,777.2711,-89.9877,0.7255,179.8378,0.1101,-0.3099,0.1996,-0.0072,0.0147,0.0104,
0.18,339.4186,943.2936,777.2711,-89.9877,0.7255,179.8378,0.1953,-0.1963,0.1107,-0.0165,0.0177,0.0074,
0.192,339.4186,943.2936,777.2711,-89.9877,0.7255,179.8378,0.3016,-0.3089,0.2766,-0.0091,0.0132,0.0055,
0.204,339.4186,943.2936,777.2711,-89.9877,0.7255,179.8378,0.0996,-0.1052,0.1169,-0.0152,0.0237,0.0123,
0.216,339.4186,943.2936,777.2711,-89.9877,0.7255,179.8378,0.3028,-0.2005,0.2761,-0.0078,0.0131,0.0048,
0.228,339.4186,943.2936,777.2711,-89.9877,0.7255,179.8378,0.1236,-0.1518,0.1572,-0.0158,0.0201,0.0098,
0.24,339.4186,943.2936,777.2711,-89.9877,0.7255,179.8378,0.2302,-0.3218,0.1454,-0.0046,0.0167,0.0047,
0.252,339.4186,943.2936,777.2711,-89.9877,0.7255,179.8378,0.1721,-0.2353,-0.0109,-0.0168,0.018,0.0125,
0.264,339.4187,943.2939,777.2688,-89.9877,0.7253,179.8377,0.3087,-0.2567,0.3246,-0.0054,0.0097,0.0088,
0.276,339.4187,943.2939,777.2688,-89.9877,0.7253,179.8377,0.1225,-0.2036,0.0729,-0.0164,0.0219,0.0115,
0.288,339.4187,943.2939,777.2688,-89.9877,0.7253,179.8377,0.2966,-0.3078,0.2348,-0.0135,0.0141,0.0055,
