time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4575,944.1243,771.6767,-130.6166,0.0021,179.9987,3.2906,-7.5326,-30.0969,0.8591,0.5304,0.1548,
0.012,339.4567,944.122,771.6767,-130.6177,0.0017,179.9988,2.9252,-7.4859,-30.6296,0.8501,0.5054,0.1592,
0.024,339.456,944.1204,771.6748,-130.6198,0.0016,179.9989,2.8534,-7.4717,-30.0734,0.8444,0.4876,0.1513,
0.036,339.4559,944.1201,771.6771,-130.6208,0.0017,179.9988,2.7884,-7.4058,-30.466,0.8378,0.5009,0.1475,
0.048,339.4553,944.1185,771.6751,-130.6219,0.0016,179.9989,2.7618,-7.4743,-30.1987,0.846,0.4711,0.1483,
0.06,339.4544,944.1163,771.6751,-130.6377,0.0012,179.999,2.5357,-7.2405,-30.3495,0.8315,0.4566,0.1524,
0.072,339.454,944.1166,771.6751,-130.6757,0.0012,179.999,2.643,-7.382,-30.062,0.8414,0.4522,0.146,
0.084,339.4534,944.1167,771.6774,-130.7296,0.0014,179.999,2.5228,-7.2097,-30.5378,0.8214,0.4324,0.1307,
0.096,339.4518,944.1151,771.6774,-130.8182,0.001,179.9991,2.1878,-7.3066,-30.1316,0.8505,0.4081,0.1101,
0.108,339.453,944.1132,771.6755,-130.9356,0.0008,179.9992,2.2629,-7.1754,-30.084,0.8101,0.4285,0.111,
0.12,339.4517,944.1142,771.6755,-131.0676,0.0008,179.9992,2.1705,-7.3238,-29.707,0.8308,0.3972,0.0998,
0.132,339.4502,944.1154,771.6755,-131.2291,0.0008,179.9992,2.0466,-6.9748,-29.9173,0.8113,0.4148,0.1003,
0.144,339.4483,944.1165,771.6777,-131.4191,0.001,179.9991,1.9026,-7.158,-29.7027,0.8302,0.395,0.0982,
0.156,339.4494,944.1169,771.6777,-131.6157,0.001,179.9991,1.7001,-7.0198,-29.1851,0.8202,0.397,0.0958,
0.168,339.4466,944.1162,771.6778,-131.83,0.0006,179.9993,1.8793,-6.9128,-29.3272,0.8107,0.3972,0.0856,
0.18,339.4439,944.1163,771.6758,-132.0622,0.0005,179.9993,1.6433,-7.0525,-28.9357,0.8303,0.37,0.0842,
0.192,339.4415,944.1181,771.6758,-132.3156,0.0005,179.9993,1.6222,-6.8266,-28.9765,0.836,0.3834,0.0892,
0.204,339.442,944.1187,771.6781,-132.5713,0.0006,179.9993,1.4792,-6.838,-29.004,0.8453,0.3331,0.0867,
0.216,339.4391,944.1189,771.6761,-132.8194,0.0005,179.9993,1.5796,-6.7105,-28.5289,0.8242,0.3474,0.0894,
0.228,339.4398,944.1197,771.6761,-133.0613,0.0004,179.9993,1.2656,-7.0164,-28.8223,0.8464,0.3325,0.0927,
0.24,339.4398,944.1186,771.6765,-133.3001,0.0004,179.9993,1.0182,-6.6236,-28.2488,0.8083,0.3135,0.0861,
0.252,339.4405,944.1194,771.6765,-133.541,0.0004,179.9993,1.0482,-6.7334,-28.1813,0.8382,0.2992,0.076,
0.264,339.4412,944.1202,771.6765,-133.7903,0.0004,179.9993,0.9365,-6.5873,-28.5803,0.815,0.286,0.087,
0.276,339.4383,944.1202,771.6768,-134.0342,0.0004,179.9993,0.8029,-6.5818,-27.7343,0.8226,0.2731,0.0751,
0.288,339.4385,944.1193,771.6749,-134.274,0.0003,179.9994,0.4069,-6.1636,-27.9656,0.8061,0.2494,0.077,
0.3,339.4421,944.1188,771.6772,-134.5088,0.0004,179.9993,0.6199,-6.4428,-27.8944,0.8247,0.2432,0.0726,
0.312,339.4422,944.118,771.6752,-134.7465,0.0003,179.9994,0.477,-6.4541,-28.039,0.7936,0.2255,0.079,
0.324,339.443,944.1188,771.6752,-134.9884,0.0003,179.9994,0.4689,-6.3437,-27.9869,0.7952,0.1818,0.0732,
0.336,339.443,944.1178,771.6755,-135.2388,0.0003,179.9994,0.205,-6.1207,-28.0154,0.7744,0.1878,0.0767,
0.348,339.4437,944.1187,771.6755,-135.4839,0.0003,179.9994,0.0738,-6.023,-27.7489,0.7818,0.1791,0.0806,
0.36,339.4438,944.1177,771.6759,-135.7259,0.0003,179.9994,0.0766,-5.938,-27.5114,0.7457,0.1493,0.0811,
0.372,339.4437,944.116,771.6782,-135.9678,0.0001,179.9995,-0.0631,-5.9344,-27.4327,0.7519,0.1392,0.0727,
0.384,339.4439,944.1153,771.6762,-136.2108,-0.0001,179.9996,-0.0394,-5.9826,-27.3918,0.7468,0.118,0.0647,
0.396,339.4447,944.1162,771.6762,-136.4496,-0.0001,179.9996,-0.4545,-5.8201,-27.2724,0.7332,0.1082,0.078,
0.408,339.4448,944.1152,771.6766,-136.6915,-0.0001,179.9996,-0.2428,-5.7177,-26.8408,0.7132,0.0718,0.0676,
0.42,339.4445,944.1127,771.6727,-136.9271,-0.0004,179.9998,-0.6495,-5.5786,-27.2453,0.7157,0.0698,0.0797,
0.432,339.4452,944.1134,771.675,-137.169,-0.0003,179.9997,-0.5047,-5.5922,-26.8712,0.7093,0.0428,0.064,
0.444,339.449,944.1133,771.675,-137.4069,-0.0003,179.9997,-0.6616,-5.5185,-27.1464,0.6883,0.0202,0.0691,
0.456,339.4477,944.1172,771.6772,-137.6455,0.0002,179.9994,-0.8031,-5.2597,-27.0103,0.6678,0.0213,0.0676,
0.468,339.4501,944.1132,771.6753,-137.8803,-0.0003,179.9997,-0.8968,-5.2794,-26.6611,0.6841,-0.0019,0.0681,
0.48,339.4481,944.1155,771.6756,-138.1263,0.0001,179.9995,-1.0505,-5.2093,-26.5607,0.6465,-0.0172,0.0643,
0.492,339.4484,944.1148,771.6737,-138.3671,-0.0001,179.9996,-0.7279,-5.1914,-26.7883,0.6566,-0.0167,0.0607,
0.504,339.4486,944.1139,771.674,-138.608,-0.0001,179.9996,-1.167,-4.9806,-26.5036,0.6421,-0.0372,0.0656,
0.516,339.4495,944.1145,771.6763,-138.8394,0.0001,179.9995,-1.0551,-5.1369,-26.5845,0.6296,-0.0442,0.0667,
