time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3964,944.0172,771.6743,-125.7431,-0.001,179.9997,5.4995,-14.3607,-34.4578,2.0146,1.343,0.2316,
0.012,339.3972,944.0195,771.6743,-125.7442,-0.0006,179.9996,5.5399,-14.3886,-35.2328,2.0143,1.3478,0.2309,
0.024,339.3995,944.0168,771.6724,-125.7454,-0.0008,179.9997,5.5637,-14.3255,-35.3607,2.0136,1.345,0.2305,
0.036,339.3982,944.0135,771.6685,-125.7486,-0.0012,179.9998,5.4513,-14.3236,-35.2654,1.9929,1.3294,0.2273,
0.048,339.4011,944.0124,771.6685,-125.7508,-0.0012,179.9998,5.3106,-14.2108,-35.5177,1.9961,1.3184,0.2262,
0.06,339.4013,944.0131,771.6665,-125.7561,-0.001,179.9997,5.4089,-14.1603,-35.9007,1.9773,1.3247,0.2269,
0.072,339.4012,944.0131,771.6665,-125.7604,-0.001,179.9997,5.3738,-14.103,-36.4961,1.9692,1.3218,0.2271,
0.084,339.4035,944.0104,771.6646,-125.7648,-0.0011,179.9998,5.3831,-14.1562,-36.0241,1.97,1.3023,0.2226,
0.096,339.4062,944.0095,771.6646,-125.7839,-0.0011,179.9998,5.2893,-14.0581,-36.6222,1.9565,1.3101,0.2218,
0.108,339.4058,944.0098,771.6646,-125.823,-0.0011,179.9998,5.4588,-13.9364,-36.4786,1.9441,1.3221,0.2034,
0.12,339.4075,944.0074,771.6626,-125.8791,-0.0013,179.9998,5.2694,-13.8137,-36.6009,1.94,1.2839,0.1935,
0.132,339.4103,944.0093,771.6626,-125.9775,-0.0009,179.9997,5.0145,-13.966,-36.6405,1.9252,1.2627,0.1845,
0.144,339.4091,944.01,771.6626,-126.0968,-0.0009,179.9997,4.6493,-13.7107,-37.2389,1.9051,1.2483,0.1717,
0.156,339.4107,944.0098,771.6626,-126.2268,-0.0009,179.9997,4.5501,-13.6695,-37.4833,1.8716,1.2166,0.1637,
0.168,339.4091,944.0109,771.6626,-126.3884,-0.0009,179.9997,4.2091,-13.5621,-36.5229,1.8764,1.1866,0.1643,
0.18,339.4095,944.0094,771.6607,-126.5754,-0.0011,179.9998,4.3567,-13.4859,-36.8195,1.8324,1.1829,0.1578,
0.192,339.4113,944.0118,771.6607,-126.7667,-0.0007,179.9997,4.175,-13.4,-36.8015,1.8354,1.1673,0.1647,
0.204,339.4113,944.01,771.6607,-126.9833,-0.0011,179.9998,4.0238,-13.2424,-37.138,1.8078,1.1604,0.1589,
0.216,339.4091,944.0121,771.6587,-127.224,-0.0009,179.9997,4.0133,-13.2665,-36.8481,1.8208,1.1547,0.1527,
0.228,339.4095,944.0128,771.6587,-127.4775,-0.0009,179.9998,4.01,-12.9051,-36.9556,1.7671,1.1564,0.1552,
0.24,339.41,944.0134,771.6587,-127.729,-0.0009,179.9998,3.8497,-13.0659,-36.4217,1.7804,1.1182,0.1605,
0.252,339.4104,944.0138,771.661,-127.9762,-0.0007,179.9997,3.9711,-12.8951,-36.5561,1.7375,1.1163,0.1472,
0.264,339.4132,944.0116,771.6591,-128.2183,-0.0009,179.9998,4.0805,-12.6845,-36.974,1.7251,1.1181,0.1532,
0.276,339.4117,944.0155,771.6591,-128.4601,-0.0005,179.9997,4.124,-12.5857,-36.9779,1.7203,1.1124,0.1477,
0.288,339.4122,944.0162,771.6591,-128.702,-0.0005,179.9997,3.937,-12.5539,-36.9098,1.6748,1.1134,0.1543,
