time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5906,943.6173,776.8325,-89.9884,0.0006,179.9999,0.312,-0.0981,0.2017,0.0028,0.0048,0.0064,
0.012,339.5906,943.6173,776.8325,-89.9884,0.0006,179.9999,0.2497,-0.1739,0.0833,-0.0114,0.0081,0.0114,
0.024,339.5906,943.6173,776.8325,-89.9884,0.0006,179.9999,0.2606,-0.1008,0.3329,-0.0017,0.0029,0.0062,
0.036,339.5906,943.6173,776.8325,-89.9884,0.0006,179.9999,0.1871,-0.0522,0.2539,-0.0024,0.0078,0.0112,
0.048,339.5906,943.6173,776.8325,-89.9884,0.0006,179.9999,0.2455,-0.2262,0.0344,-0.0121,0.0116,0.008,
0.06,339.5914,943.6196,776.8325,-89.9884,0.001,-179.9999,0.2106,-0.0762,0.1227,-0.0027,0.0026,0.0082,
0.072,339.5906,943.6173,776.8325,-89.9884,0.0006,179.9999,0.1596,0.0203,0.1666,-0.003,0.0123,0.0105,
0.084,339.5906,943.6173,776.8325,-89.9884,0.0006,179.9999,0.2301,-0.1449,0.1207,-0.0066,0.0025,0.0064,
0.096,339.5906,943.6173,776.8325,-89.9884,0.0006,179.9999,0.2008,-0.0975,-0.0427,-0.0119,0.0061,0.0117,
0.108,339.5906,943.6173,776.8325,-89.9884,0.0006,179.9999,0.1924,-0.2168,0.2938,0.003,0.0072,0.0109,
0.12,339.5906,943.6173,776.8325,-89.9884,0.0006,179.9999,0.0275,-0.0051,-0.0418,-0.0135,0.008,0.01,
0.132,339.5906,943.6173,776.8325,-89.9884,0.0006,179.9999,0.292,-0.0946,0.3867,-0.0016,-0.0059,0.0121,
0.144,339.5906,943.6173,776.8325,-89.9884,0.0006,179.9999,0.2038,-0.2516,0.2093,-0.0079,0.0113,0.011,
0.156,339.5906,943.6173,776.8325,-89.9884,0.0006,179.9999,0.2442,-0.1471,-0.0064,-0.0141,0.0098,0.0082,
0.168,339.5906,943.6173,776.8325,-89.9884,0.0006,179.9999,0.2839,-0.0256,0.1236,-0.0022,0.0067,0.0107,
0.18,339.5905,943.617,776.8348,-89.9884,0.0008,-180.0,0.2397,-0.3195,-0.0983,-0.0162,0.0068,0.0032,
0.192,339.5906,943.6173,776.8325,-89.9884,0.0006,179.9999,0.3807,-0.1749,0.2884,-0.0042,-0.0026,0.0047,
0.204,339.5906,943.6173,776.8325,-89.9884,0.0006,179.9999,0.1516,-0.0623,0.0396,-0.0099,0.0125,0.0106,
0.216,339.5906,943.6173,776.8325,-89.9884,0.0006,179.9999,0.2782,-0.1387,0.2045,-0.0066,0.0052,0.0063,
0.228,339.5905,943.617,776.8348,-89.9884,0.0008,-180.0,0.176,-0.1452,-0.1739,-0.0109,0.004,0.0093,
0.24,339.5905,943.617,776.8348,-89.9884,0.0008,-180.0,0.2315,-0.2202,0.2505,-0.006,0.005,0.0086,
0.252,339.5906,943.6173,776.8325,-89.9884,0.0006,179.9999,0.0324,-0.0062,0.0,-0.009,0.0071,0.0099,
0.264,339.5899,943.6154,776.8328,-89.9884,0.0006,179.9999,0.3838,-0.1388,0.2443,0.0007,0.0032,0.0063,
