time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3989,943.9655,771.0785,-129.921,0.0015,179.9989,2.4623,-9.1473,-21.9767,1.278,0.7947,0.1674,
0.012,339.3982,943.9635,771.0789,-129.921,0.0015,179.9989,2.2287,-9.208,-21.5395,1.2776,0.7739,0.1652,
0.024,339.3975,943.9616,771.0792,-129.9221,0.0015,179.9989,2.0278,-8.99,-21.0758,1.2524,0.7496,0.1752,
0.036,339.396,943.9574,771.0796,-129.922,0.0012,179.9991,1.8808,-8.9442,-21.3367,1.2517,0.7338,0.1659,
0.048,339.3948,943.9541,771.0757,-129.9231,0.0008,179.9992,1.8692,-8.9969,-21.331,1.2392,0.7339,0.1675,
0.06,339.3953,943.9555,771.0799,-129.9242,0.0012,179.9991,1.669,-8.6949,-21.1006,1.2209,0.7012,0.1623,
0.072,339.3946,943.9536,771.0802,-129.9242,0.0012,179.9991,1.5192,-8.8477,-21.1874,1.2417,0.7025,0.1653,
0.084,339.3946,943.9536,771.0802,-129.9252,0.0012,179.9991,1.4789,-8.8023,-20.5719,1.2095,0.6657,0.1587,
0.096,339.394,943.9519,771.0783,-129.9263,0.001,179.9991,1.3061,-8.6435,-20.9043,1.2088,0.6743,0.1657,
0.108,339.3939,943.9516,771.0806,-129.9263,0.0012,179.9991,1.3673,-8.6439,-20.3954,1.1936,0.6633,0.1562,
0.12,339.3938,943.9517,771.0806,-129.9284,0.0012,179.9991,1.1536,-8.8318,-20.4742,1.2172,0.6503,0.161,
0.132,339.396,943.949,771.0786,-129.9412,0.001,179.9991,1.2022,-8.5408,-20.5125,1.1938,0.6525,0.159,
0.144,339.3957,943.9493,771.0786,-129.9729,0.001,179.9991,1.0717,-8.6551,-20.4333,1.2104,0.6526,0.1569,
0.156,339.3953,943.9495,771.0786,-130.013,0.001,179.9991,1.0468,-8.5844,-20.5209,1.2084,0.6394,0.1507,
0.168,339.3938,943.9475,771.0809,-130.0806,0.0008,179.9992,0.8254,-8.4759,-20.6462,1.2027,0.6192,0.143,
0.18,339.3927,943.9483,771.0809,-130.1967,0.0008,179.9992,0.3842,-8.5339,-19.6737,1.2217,0.6151,0.1312,
0.192,339.3912,943.9495,771.0809,-130.3572,0.0008,179.9992,0.4657,-8.8671,-19.2129,1.2503,0.608,0.1301,
0.204,339.389,943.949,771.079,-130.524,0.0006,179.9993,0.1435,-9.1014,-18.6204,1.3105,0.6005,0.1327,
0.216,339.3902,943.9493,771.079,-130.7047,0.0006,179.9993,0.0275,-9.1971,-18.7383,1.2931,0.6095,0.1384,
