time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.0388,943.1492,777.2117,-85.1806,0.0022,-179.9993,0.7114,-0.8095,1.2073,-0.0388,0.0609,-0.0048,
0.012,339.0387,943.1489,777.2139,-85.1806,0.0024,-179.9993,0.6198,-0.894,1.3736,-0.0323,0.0612,-0.0077,
0.024,339.0388,943.1492,777.2117,-85.1806,0.0022,-179.9993,0.761,-0.7184,1.2087,-0.0378,0.0652,-0.0022,
0.036,339.0388,943.1492,777.2117,-85.1795,0.0022,-179.9993,0.6494,-0.7905,1.5523,-0.0311,0.0623,-0.002,
0.048,339.0388,943.1492,777.2117,-85.1806,0.0022,-179.9993,0.5862,-0.7716,0.9094,-0.0396,0.0632,-0.0044,
0.06,339.0388,943.1492,777.2117,-85.1806,0.0022,-179.9993,0.7639,-0.8205,1.5407,-0.0361,0.0535,-0.0126,
0.072,339.0387,943.1489,777.2139,-85.1806,0.0024,-179.9993,0.5232,-0.7591,1.4292,-0.0364,0.0587,-0.0018,
0.084,339.0387,943.1489,777.2139,-85.1806,0.0024,-179.9993,0.6926,-0.8364,1.286,-0.0332,0.0544,-0.0106,
0.096,339.0387,943.1489,777.2139,-85.1806,0.0024,-179.9993,0.6724,-0.8688,1.3761,-0.0306,0.0581,-0.0059,
0.108,339.0378,943.1467,777.214,-85.1806,0.002,-179.9994,0.6779,-0.7317,1.549,-0.0274,0.0569,-0.0052,
0.12,339.0384,943.1483,777.2159,-85.1795,0.0022,-179.9993,0.6383,-0.6955,1.543,-0.0389,0.0573,-0.0126,
0.132,339.038,943.147,777.2117,-85.1806,0.0019,-179.9995,0.6643,-0.8081,1.2926,-0.0373,0.0622,-0.0049,
0.144,339.0384,943.1483,777.2159,-85.1806,0.0022,-179.9993,0.7446,-0.8526,1.4153,-0.0305,0.0588,-0.0076,
0.156,339.038,943.147,777.2117,-85.1806,0.0019,-179.9995,0.5403,-0.6876,1.339,-0.0401,0.0626,-0.0049,
0.168,339.0378,943.1467,777.214,-85.1806,0.002,-179.9994,0.7937,-0.831,1.6265,-0.0319,0.054,-0.0111,
0.18,339.0378,943.1467,777.214,-85.1806,0.002,-179.9994,0.5459,-0.819,1.2122,-0.0342,0.0653,-0.0008,
0.192,339.035,943.1477,777.214,-85.1804,0.002,-179.9994,0.7734,-0.8168,1.502,-0.0286,0.0542,-0.0076,
