time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5241,943.8864,771.6085,-125.9006,0.0002,179.9994,0.4463,-8.8009,-35.8699,1.1057,0.5344,0.1629,
0.012,339.5264,943.8837,771.6066,-125.9019,0.0,179.9995,0.3664,-8.8974,-35.3634,1.1194,0.5254,0.1571,
0.024,339.5263,943.8835,771.6088,-125.9029,0.0002,179.9994,0.1243,-8.6771,-35.5943,1.0869,0.5026,0.1589,
0.036,339.5285,943.8805,771.6092,-125.9042,0.0002,179.9994,0.1988,-8.6661,-34.9487,1.0973,0.4689,0.1545,
0.048,339.5308,943.8778,771.6072,-125.9043,0.0,179.9995,-0.0163,-8.4898,-34.7287,1.0789,0.4794,0.1541,
0.06,339.5307,943.8775,771.6095,-125.9065,0.0002,179.9994,-0.0826,-8.3987,-35.1184,1.0861,0.4651,0.1475,
0.072,339.533,943.8748,771.6076,-125.9066,0.0,179.9995,-0.2343,-8.3014,-35.0584,1.0533,0.4656,0.1509,
0.084,339.5328,943.8746,771.6098,-125.9098,0.0002,179.9994,-0.1552,-8.2693,-34.928,1.055,0.4571,0.151,
0.096,339.5356,943.8736,771.6098,-125.9247,0.0002,179.9994,-0.1525,-8.2648,-34.8877,1.0551,0.4436,0.1454,
0.108,339.5347,943.8721,771.6079,-125.9543,0.0,179.9995,-0.5157,-8.1592,-34.9548,1.0272,0.4291,0.1441,
0.12,339.5371,943.8714,771.6079,-126.0073,0.0,179.9995,-0.3364,-8.2737,-34.8637,1.0253,0.4323,0.1198,
0.132,339.5363,943.8716,771.6102,-126.077,0.0002,179.9994,-0.6405,-8.0259,-35.0484,1.0378,0.4037,0.0998,
0.144,339.5381,943.8713,771.6102,-126.1859,0.0002,179.9994,-0.6223,-8.0379,-34.8365,1.0077,0.3966,0.0899,
0.156,339.5366,943.8722,771.6102,-126.3368,0.0002,179.9994,-0.8516,-8.0862,-34.625,1.0194,0.3877,0.0853,
0.168,339.5371,943.8707,771.6082,-126.5133,0.0,179.9995,-0.6603,-8.0135,-34.3713,1.0124,0.3776,0.0804,
0.18,339.5354,943.8718,771.6082,-126.6896,0.0,179.9995,-1.0668,-8.0331,-34.6399,0.9877,0.3681,0.0907,
0.192,339.5364,943.8721,771.6082,-126.8841,0.0,179.9995,-0.7812,-8.0109,-34.4796,0.9815,0.3613,0.0826,
0.204,339.537,943.8725,771.6082,-127.1081,0.0,179.9995,-0.8972,-7.6497,-34.6839,0.9608,0.3511,0.0794,
0.216,339.537,943.8714,771.6063,-127.3458,-0.0002,179.9995,-1.1575,-7.7897,-33.8966,0.955,0.3365,0.0832,
0.228,339.5373,943.8717,771.6086,-127.6004,0.0,179.9995,-1.1062,-7.7422,-34.2359,0.9332,0.3249,0.0783,
0.24,339.5377,943.8724,771.6086,-127.8518,0.0,179.9995,-1.2016,-7.4316,-33.9699,0.952,0.3206,0.0848,
0.252,339.5376,943.8714,771.6066,-128.1022,-0.0002,179.9995,-1.2251,-7.5616,-33.6615,0.9221,0.3048,0.0805,
0.264,339.5382,943.8719,771.6066,-128.341,-0.0002,179.9995,-1.3815,-7.6033,-34.1538,0.9072,0.2967,0.0896,
0.276,339.5387,943.8726,771.6066,-128.5872,-0.0002,179.9995,-1.1911,-7.3644,-34.1736,0.8888,0.3041,0.0743,
0.288,339.5358,943.8726,771.6047,-128.8279,-0.0004,179.9996,-1.2423,-7.3045,-33.9484,0.8777,0.2877,0.0743,
0.3,339.5363,943.8729,771.607,-129.0666,-0.0002,179.9996,-1.2334,-7.3858,-33.5979,0.8558,0.2758,0.0724,
0.312,339.5363,943.8719,771.605,-129.3065,-0.0004,179.9996,-1.1381,-7.1348,-33.8494,0.8334,0.2868,0.0747,
0.324,339.5368,943.8725,771.605,-129.5526,-0.0004,179.9996,-1.0157,-6.9333,-33.89,0.8282,0.2657,0.0697,
0.336,339.5397,943.8705,771.6031,-129.7937,-0.0005,179.9997,-1.2625,-6.8972,-33.9501,0.7949,0.2625,0.0774,
0.348,339.5374,943.8722,771.6031,-130.0386,-0.0005,179.9997,-1.1018,-6.8996,-33.8808,0.7886,0.2539,0.0635,
0.36,339.5379,943.8726,771.6054,-130.2753,-0.0004,179.9996,-1.2382,-6.6835,-33.9413,0.7647,0.2416,0.0708,
0.372,339.538,943.8716,771.6034,-130.512,-0.0005,179.9997,-1.0464,-6.3957,-33.395,0.7588,0.2303,0.0591,
0.384,339.538,943.8706,771.6015,-130.7549,-0.0007,179.9998,-1.1416,-6.4372,-34.018,0.7124,0.2239,0.0611,
0.396,339.5386,943.8714,771.6015,-131.0043,-0.0007,179.9998,-0.8428,-6.1719,-33.476,0.7165,0.214,0.0502,
0.408,339.5391,943.8718,771.6037,-131.2452,-0.0005,179.9997,-1.098,-5.9119,-33.996,0.6756,0.2148,0.0646,
0.42,339.5391,943.8709,771.6018,-131.4903,-0.0007,179.9998,-1.2241,-5.9388,-33.4506,0.6917,0.2003,0.0539,
0.432,339.5398,943.8716,771.6018,-131.7333,-0.0007,179.9998,-1.1729,-5.57,-33.5602,0.6649,0.1965,0.0598,
0.444,339.5398,943.8704,771.6021,-131.972,-0.0007,179.9998,-1.1476,-5.6366,-33.6882,0.6388,0.1736,0.0488,
0.456,339.5405,943.8712,771.6021,-132.2108,-0.0007,179.9998,-1.4149,-5.5678,-33.3379,0.616,0.1847,0.049,
0.468,339.5405,943.8703,771.6002,-132.4528,-0.0009,179.9999,-1.2869,-5.4558,-33.1709,0.5918,0.1519,0.0323,
0.48,339.5412,943.8707,771.6025,-132.6873,-0.0007,179.9998,-1.3072,-5.3782,-33.4553,0.593,0.1554,0.0443,
0.492,339.5413,943.8698,771.6005,-132.9303,-0.0009,179.9999,-1.1598,-5.204,-33.7481,0.5457,0.144,0.0372,
0.504,339.5419,943.8703,771.6028,-133.1691,-0.0007,179.9998,-1.3402,-5.2398,-33.1038,0.5738,0.1286,0.0379,
