time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4241,944.1319,771.6662,-129.5434,-0.002,-179.9998,2.8268,-8.7255,-37.7753,0.6486,0.393,0.2247,
0.012,339.4233,944.13,771.6666,-129.5444,-0.002,-179.9998,2.7634,-8.7304,-37.7698,0.6532,0.3812,0.2257,
0.024,339.4232,944.1297,771.6688,-129.5444,-0.0019,-179.9998,2.7543,-8.7467,-38.1094,0.6441,0.373,0.2239,
0.036,339.4226,944.128,771.6669,-129.5455,-0.002,-179.9998,2.6981,-8.7859,-38.4111,0.6393,0.3696,0.2202,
0.048,339.4225,944.1278,771.6692,-129.5486,-0.0019,-179.9998,2.5139,-8.6341,-38.4033,0.646,0.364,0.2228,
0.06,339.4224,944.1275,771.6715,-129.5539,-0.0017,-179.9999,2.5112,-8.5676,-38.2193,0.6349,0.3504,0.2254,
0.072,339.4217,944.1259,771.6695,-129.5581,-0.0019,-179.9998,2.6038,-8.61,-37.7514,0.6252,0.3375,0.2184,
0.084,339.4216,944.1256,771.6718,-129.5602,-0.0017,-179.9999,2.3336,-8.5546,-38.1283,0.6234,0.3356,0.2205,
0.096,339.4237,944.1231,771.6699,-129.5815,-0.0019,-179.9998,2.4061,-8.5754,-37.7031,0.6394,0.3189,0.2176,
0.108,339.4233,944.1231,771.6721,-129.6164,-0.0017,-179.9999,2.2105,-8.4427,-38.0019,0.622,0.3318,0.2154,
0.12,339.4228,944.1234,771.6721,-129.666,-0.0017,-179.9999,2.188,-8.4578,-37.9994,0.6127,0.3187,0.18,
0.132,339.4219,944.1241,771.6721,-129.761,-0.0017,-179.9999,1.8103,-8.3181,-37.7554,0.6238,0.2978,0.1616,
0.144,339.42,944.123,771.6725,-129.8856,-0.0017,-179.9999,2.0394,-8.3067,-37.3137,0.6188,0.3059,0.1436,
0.156,339.4187,944.124,771.6725,-130.026,-0.0017,-179.9999,1.758,-8.19,-37.889,0.603,0.3057,0.1544,
0.168,339.4174,944.1254,771.6728,-130.1706,-0.0013,180.0,1.8073,-8.2704,-37.3373,0.6212,0.2943,0.152,
0.18,339.4178,944.1233,771.6728,-130.3471,-0.0017,-179.9999,1.7276,-8.2352,-37.3456,0.6187,0.2952,0.1445,
0.192,339.4159,944.1245,771.6751,-130.5445,-0.0015,-179.9999,1.6114,-8.242,-37.2607,0.6218,0.2848,0.1403,
0.204,339.4139,944.1264,771.6754,-130.7663,-0.0012,179.9999,1.6944,-8.1146,-37.2203,0.6112,0.2953,0.1395,
0.216,339.4116,944.1281,771.6754,-131.0091,-0.0012,180.0,1.3154,-8.273,-36.7881,0.6367,0.2765,0.1386,
0.228,339.4115,944.127,771.6758,-131.2605,-0.0012,180.0,1.4495,-7.9922,-36.7389,0.6191,0.261,0.1352,
0.24,339.409,944.1289,771.6758,-131.5192,-0.0012,180.0,1.3347,-8.09,-37.0391,0.6286,0.2635,0.137,
0.252,339.4095,944.1294,771.678,-131.7685,-0.001,179.9999,1.3164,-8.1102,-36.4244,0.6224,0.2518,0.143,
0.264,339.4066,944.1292,771.6784,-132.0071,-0.001,179.9999,1.1097,-7.9134,-36.675,0.6103,0.2438,0.1395,
0.276,339.4067,944.1283,771.6764,-132.248,-0.0012,180.0,1.1592,-7.9731,-36.0836,0.6287,0.229,0.1338,
0.288,339.4073,944.1288,771.6787,-132.4921,-0.001,179.9999,0.9274,-7.7719,-35.9845,0.6092,0.212,0.1308,
0.3,339.4102,944.1269,771.6768,-132.7331,-0.0012,-180.0,0.9444,-7.7722,-36.0154,0.6197,0.2077,0.1408,
0.312,339.4108,944.1274,771.679,-132.9793,-0.001,180.0,0.7561,-7.6755,-36.1061,0.6048,0.1988,0.1288,
0.324,339.4108,944.1262,771.6794,-133.2159,-0.001,180.0,0.6347,-7.7636,-36.3052,0.619,0.177,0.1358,
0.336,339.4145,944.1259,771.6794,-133.4496,-0.001,180.0,0.7668,-7.6033,-36.1781,0.6043,0.1726,0.1311,
0.348,339.4145,944.1248,771.6797,-133.6926,-0.001,180.0,0.6178,-7.4311,-35.7432,0.5947,0.1605,0.1275,
0.36,339.4152,944.1257,771.6797,-133.9409,-0.001,180.0,0.7556,-7.411,-35.4474,0.5842,0.1528,0.1216,
0.372,339.4123,944.1256,771.6801,-134.1795,-0.001,180.0,0.1969,-7.3965,-35.5003,0.5944,0.1309,0.1349,
0.384,339.4191,944.1249,771.6781,-134.4165,-0.0008,179.9999,0.6342,-7.3682,-35.2187,0.5745,0.1347,0.1233,
0.396,339.4199,944.1254,771.6804,-134.65,-0.0007,179.9998,0.1184,-7.4601,-36.1401,0.5909,0.122,0.1334,
0.408,339.42,944.1243,771.6807,-134.8867,-0.0007,179.9998,0.4558,-7.3423,-35.0431,0.5841,0.1184,0.1215,
0.42,339.4207,944.1252,771.6807,-135.1339,-0.0007,179.9999,0.1209,-7.2097,-35.3317,0.5863,0.1054,0.1221,
0.432,339.4207,944.1241,771.6811,-135.38,-0.0007,179.9999,0.2618,-7.2354,-34.4783,0.5752,0.0993,0.1169,
0.444,339.4208,944.1231,771.6814,-135.623,-0.0007,179.9999,-0.0228,-7.1754,-34.8579,0.5824,0.0926,0.1174,
0.456,339.4215,944.124,771.6814,-135.866,-0.0007,179.9999,0.0897,-7.1711,-34.7005,0.5762,0.0879,0.1058,
0.468,339.4216,944.123,771.6817,-136.108,-0.0007,179.9999,-0.0095,-7.0964,-34.9452,0.5715,0.0839,0.1113,
0.48,339.4231,944.1255,771.6837,-136.3457,-0.0005,179.9998,-0.0715,-7.0783,-34.3463,0.5747,0.0677,0.1057,
0.492,339.4226,944.1228,771.6821,-136.5876,-0.0007,179.9999,-0.1859,-7.0002,-34.3379,0.5564,0.0663,0.1058,
0.504,339.4237,944.1243,771.6801,-136.8254,-0.0005,179.9998,-0.2981,-6.903,-34.5154,0.5668,0.0559,0.0987,
0.516,339.4244,944.1249,771.6824,-137.0641,-0.0003,179.9997,-0.1345,-6.6611,-33.7808,0.5485,0.0365,0.0944,
0.528,339.4246,944.1239,771.6827,-137.304,-0.0003,179.9997,-0.5215,-6.6267,-34.0627,0.5467,0.0293,0.1005,
0.54,339.4254,944.1248,771.6827,-137.5406,-0.0003,179.9997,-0.1883,-6.4215,-33.8588,0.5172,0.0257,0.0885,
0.552,339.4256,944.1238,771.6831,-137.7762,-0.0003,179.9997,-0.5347,-6.471,-33.7659,0.5291,0.0081,0.0875,
0.564,339.4258,944.1228,771.6834,-138.0182,-0.0003,179.9997,-0.3897,-6.2958,-33.4111,0.5206,0.0068,0.0948,
0.576,339.4267,944.1238,771.6834,-138.2601,-0.0003,179.9997,-0.4752,-6.2208,-33.8388,0.4904,0.0085,0.0882,
0.588,339.4269,944.1229,771.6837,-138.501,-0.0003,179.9997,-0.4599,-6.1073,-33.3682,0.4976,-0.0088,0.0838,
0.6,339.4272,944.1222,771.6818,-138.7377,-0.0005,179.9998,-0.4218,-6.0296,-33.2809,0.4895,0.004,0.0869,
0.612,339.4281,944.1228,771.6841,-138.9669,-0.0003,179.9998,-0.4856,-6.2835,-33.6637,0.4971,-0.0073,0.0881,
0.624,339.4291,944.1241,771.6844,-139.2068,0.0,179.9996,-0.3415,-5.8821,-33.7575,0.4569,0.007,0.0772,
0.636,339.4294,944.1235,771.6825,-139.454,-0.0001,179.9997,-0.4609,-6.0377,-33.0659,0.488,-0.035,0.0756,
0.648,339.4296,944.1226,771.6828,-139.7023,-0.0001,179.9997,-0.5736,-5.5086,-32.7562,0.4303,-0.0106,0.0732,
0.66,339.4275,944.1244,771.6851,-139.9451,0.0,179.9996,-0.5101,-5.7116,-32.63,0.4577,-0.0461,0.0691,
0.672,339.4278,944.1239,771.6831,-140.1892,-0.0001,179.9997,-0.4941,-5.3459,-33.2651,0.4115,-0.0268,0.0688,
0.684,339.4286,944.1246,771.6854,-140.4311,0.0,179.9996,-0.6688,-5.421,-32.9168,0.4198,-0.0566,0.0644,
0.696,339.429,944.124,771.6835,-140.6678,-0.0001,179.9997,-0.5157,-5.1231,-33.2083,0.383,-0.043,0.0669,
0.708,339.4322,944.1221,771.6838,-140.9078,-0.0002,179.9997,-0.7749,-5.1416,-32.56,0.3816,-0.0628,0.062,
0.72,339.4296,944.1222,771.6842,-141.1453,-0.0002,179.9997,-0.5299,-4.9878,-32.5638,0.3607,-0.0635,0.0567,
0.732,339.4307,944.1232,771.6842,-141.3809,-0.0002,179.9997,-0.6836,-4.9425,-32.4689,0.3495,-0.0686,0.0575,
0.744,339.4281,944.1234,771.6845,-141.6216,-0.0002,179.9997,-0.7355,-4.7025,-32.0849,0.3405,-0.0886,0.0468,
0.756,339.4284,944.1226,771.6848,-141.8615,-0.0002,179.9997,-0.6362,-4.6712,-32.5857,0.32,-0.0797,0.0559,
0.768,339.4287,944.1217,771.6852,-142.0971,-0.0002,179.9997,-0.5481,-4.3589,-32.2434,0.3028,-0.1083,0.0432,
0.78,339.4298,944.1228,771.6852,-142.3369,-0.0002,179.9997,-0.9193,-4.2373,-31.8017,0.2719,-0.0977,0.0441,
0.792,339.4301,944.122,771.6855,-142.582,-0.0002,179.9997,-0.5775,-4.1408,-31.2103,0.2665,-0.1138,0.0356,
0.804,339.4304,944.1212,771.6858,-142.8208,-0.0002,179.9997,-0.7144,-3.9979,-31.9541,0.2478,-0.1174,0.0486,
0.816,339.4308,944.1204,771.6862,-143.0595,-0.0002,179.9997,-0.5312,-3.8832,-31.5367,0.2339,-0.1333,0.0345,
0.828,339.4321,944.122,771.6842,-143.292,0.0,179.9996,-0.8894,-3.8385,-31.9109,0.2187,-0.1317,0.0357,
0.84,339.4302,944.1239,771.6865,-143.5285,0.0002,179.9995,-0.5603,-3.6698,-31.8316,0.2038,-0.1501,0.0257,
0.852,339.4306,944.1231,771.6868,-143.7725,0.0002,179.9995,-0.658,-3.5732,-32.1086,0.1755,-0.1509,0.0346,
0.864,339.431,944.1227,771.6849,-144.0187,0.0,179.9996,-0.5502,-3.4196,-31.4351,0.162,-0.151,0.0232,
0.876,339.4314,944.1219,771.6852,-144.2596,0.0,179.9996,-0.6925,-3.2798,-31.5795,0.1537,-0.1688,0.0338,
0.888,339.4324,944.1229,771.6875,-144.5047,0.0001,179.9995,-0.5,-3.2004,-30.8286,0.1317,-0.164,0.0172,
0.9,339.43,944.1234,771.6856,-144.7465,0.0,179.9996,-0.6562,-3.2099,-31.3301,0.1381,-0.1922,0.0183,
0.912,339.4305,944.1227,771.6859,-144.9831,0.0,179.9996,-0.487,-2.73,-31.3428,0.1046,-0.1548,0.0119,
0.924,339.4309,944.1219,771.6862,-145.2219,0.0,179.9996,-0.7382,-2.8544,-31.5365,0.1038,-0.2053,0.0103,
0.936,339.4315,944.1214,771.6843,-145.4617,-0.0001,179.9997,-0.5129,-2.532,-31.0603,0.0625,-0.1904,0.0101,
0.948,339.4291,944.1217,771.6846,-145.7003,-0.0001,179.9997,-0.6257,-2.6965,-30.7993,0.0622,-0.2165,0.0049,
0.96,339.4295,944.121,771.685,-145.9423,-0.0001,179.9997,-0.6601,-2.1908,-30.8296,0.0087,-0.1988,0.0048,
0.972,339.4306,944.1219,771.6873,-146.1779,0.0,179.9996,-0.6019,-2.2171,-30.8115,0.0219,-0.2471,0.008,
