time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4529,943.9898,771.6608,-129.1527,0.0011,179.9991,2.4016,-10.5084,-32.5032,1.2254,0.5307,0.2428,
0.012,339.4523,943.9879,771.6611,-129.1527,0.0011,179.9991,2.4282,-10.4186,-31.9387,1.1951,0.514,0.2368,
0.024,339.4507,943.9837,771.6615,-129.1538,0.0008,179.9992,2.2206,-10.2843,-32.3484,1.1973,0.4895,0.2412,
0.036,339.4448,943.9855,771.6638,-129.1534,0.0009,179.9992,2.1533,-10.383,-32.0545,1.1991,0.472,0.2317,
0.048,339.4529,943.9808,771.6618,-129.155,0.0008,179.9992,1.9848,-10.2006,-31.8365,1.1762,0.4693,0.2259,
0.06,339.4522,943.9788,771.6622,-129.155,0.0008,179.9992,1.8589,-9.9049,-31.8038,1.1578,0.4525,0.2382,
0.072,339.4521,943.9785,771.6644,-129.1561,0.0009,179.9992,1.7583,-10.0613,-31.8513,1.1755,0.4348,0.2332,
0.084,339.4521,943.9786,771.6644,-129.1571,0.0009,179.9992,1.7589,-9.9269,-32.4014,1.1534,0.4279,0.2311,
0.096,339.4511,943.9761,771.6667,-129.1708,0.0007,179.9992,1.6567,-9.9231,-31.46,1.1639,0.418,0.2281,
0.108,339.4502,943.9747,771.6648,-129.2025,0.0006,179.9993,1.6432,-9.9925,-31.4965,1.1676,0.399,0.2284,
0.12,339.4518,943.9717,771.6648,-129.2533,0.0002,179.9994,1.5874,-9.8581,-31.0852,1.1452,0.411,0.2129,
0.132,339.4481,943.9733,771.6648,-129.3323,0.0002,179.9994,1.2232,-9.6755,-31.0843,1.163,0.3799,0.2034,
0.144,339.4498,943.9731,771.6648,-129.4539,0.0002,179.9994,1.047,-9.8287,-30.4025,1.1729,0.3905,0.1727,
0.156,339.4479,943.9721,771.6651,-129.5848,0.0002,179.9994,1.1429,-9.4962,-31.0302,1.1262,0.3938,0.1743,
0.168,339.4455,943.971,771.6651,-129.7474,-0.0002,179.9996,1.0381,-9.5244,-30.4946,1.1452,0.3892,0.1601,
0.18,339.4437,943.9724,771.6651,-129.9396,-0.0002,179.9996,0.9842,-9.2929,-30.5309,1.1168,0.3901,0.1573,
0.192,339.4447,943.9727,771.6651,-130.1382,-0.0002,179.9996,0.8388,-9.5492,-30.4059,1.1378,0.3772,0.1551,
0.204,339.4456,943.9732,771.6651,-130.3495,-0.0002,179.9996,0.951,-9.1057,-30.132,1.0982,0.3749,0.1573,
0.216,339.4462,943.9735,771.6674,-130.5841,0.0,179.9995,1.1819,-9.0991,-30.1211,1.1187,0.374,0.1407,
0.228,339.4431,943.9738,771.6655,-130.8459,-0.0002,179.9996,0.897,-8.9995,-30.0197,1.1159,0.3528,0.1417,
0.24,339.4436,943.9746,771.6655,-131.1069,-0.0002,179.9996,0.7575,-8.9987,-29.6046,1.1294,0.3737,0.1389,
0.252,339.4441,943.9754,771.6655,-131.3583,-0.0002,179.9996,0.8224,-8.8052,-29.5039,1.0929,0.3707,0.141,
0.264,339.4441,943.9742,771.6658,-131.6034,-0.0002,179.9996,0.7059,-8.7696,-29.5846,1.0891,0.336,0.1326,
0.276,339.4447,943.975,771.6658,-131.8475,-0.0002,179.9996,0.8229,-8.6769,-29.2075,1.1079,0.3395,0.1321,
0.288,339.4448,943.9741,771.6639,-132.0873,-0.0004,179.9997,0.5639,-8.5891,-28.943,1.0645,0.322,0.1197,
0.3,339.4454,943.9748,771.6639,-132.3324,-0.0004,179.9997,0.4846,-8.3512,-29.166,1.066,0.3318,0.1143,
0.312,339.446,943.9753,771.6661,-132.5722,-0.0002,179.9996,0.3968,-8.2183,-29.0995,1.0575,0.2915,0.1167,
0.324,339.4461,943.9744,771.6642,-132.8131,-0.0004,179.9997,0.3906,-8.223,-28.7039,1.0441,0.2838,0.1189,
0.336,339.4468,943.9752,771.6642,-133.0529,-0.0004,179.9997,0.4233,-8.1224,-28.5758,1.0273,0.2781,0.1132,
0.348,339.4469,943.974,771.6645,-133.2896,-0.0004,179.9997,0.2283,-7.8969,-28.562,1.0409,0.2575,0.117,
0.36,339.4476,943.9748,771.6645,-133.5284,-0.0004,179.9997,0.3129,-7.7805,-28.6162,1.0108,0.257,0.1025,
0.372,339.4506,943.9729,771.6626,-133.7737,-0.0005,179.9998,0.1549,-7.7131,-28.6483,0.9955,0.2495,0.1027,
0.384,339.4512,943.9735,771.6649,-134.0156,-0.0004,179.9997,0.2631,-7.5363,-28.5459,0.9707,0.226,0.1034,
0.396,339.452,943.9743,771.6649,-134.2544,-0.0004,179.9997,0.0656,-7.5145,-28.8831,0.9699,0.2275,0.1054,
0.408,339.4493,943.9745,771.6629,-134.4888,-0.0005,179.9998,0.1499,-7.359,-28.1044,0.9433,0.1982,0.0969,
0.42,339.4523,943.9723,771.6633,-134.7256,-0.0005,179.9998,-0.0093,-7.2425,-27.9895,0.9212,0.198,0.1111,
0.432,339.453,943.9731,771.6633,-134.9654,-0.0005,179.9998,-0.0575,-7.2504,-28.0949,0.93,0.2004,0.0986,
0.444,339.4501,943.9732,771.6636,-135.2146,-0.0005,179.9998,0.0039,-7.0109,-28.2477,0.9062,0.1673,0.0974,
0.456,339.4538,943.973,771.6636,-135.4599,-0.0005,179.9998,-0.0599,-7.0048,-28.0769,0.8928,0.1722,0.0946,
0.468,339.4538,943.972,771.6639,-135.7029,-0.0005,179.9998,-0.1362,-6.5042,-28.0481,0.8544,0.1569,0.0998,
0.48,339.4511,943.9723,771.662,-135.9446,-0.0007,179.9999,0.0993,-6.5061,-27.4567,0.8435,0.1498,0.0919,
0.492,339.4518,943.9729,771.6643,-136.1876,-0.0005,179.9998,-0.169,-6.4336,-27.4741,0.8285,0.1183,0.0949,
0.504,339.4521,943.9721,771.6623,-136.4253,-0.0007,179.9999,-0.1311,-6.3708,-27.73,0.8174,0.1077,0.0907,
0.516,339.4557,943.9717,771.6646,-136.6664,-0.0005,179.9998,-0.2698,-6.2892,-27.9313,0.7978,0.1008,0.092,
0.528,339.453,943.972,771.6627,-136.9018,-0.0007,179.9999,-0.3713,-5.9525,-27.3954,0.7797,0.0836,0.0962,
