time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.7404,944.0799,777.1021,-89.9972,0.0026,-179.9993,-0.1522,0.0561,0.4356,0.0016,0.0057,0.0018,
0.012,339.7404,944.0799,777.1021,-89.9972,0.0026,-179.9993,0.1594,-0.029,0.0422,0.0016,0.0098,0.0016,
0.024,339.7404,944.0799,777.1021,-89.9972,0.0026,-179.9993,-0.1069,0.0491,0.1764,0.0,0.0027,-0.0002,
0.036,339.7404,944.0799,777.1021,-89.9972,0.0026,-179.9993,-0.0852,0.0962,0.343,-0.0011,0.0065,-0.003,
0.048,339.7404,944.0799,777.1021,-89.9972,0.0026,-179.9993,0.0889,-0.0186,0.3072,-0.0012,0.0055,0.0046,
0.06,339.7404,944.0799,777.1021,-89.9972,0.0026,-179.9993,-0.04,-0.0084,0.1706,-0.0024,0.0096,-0.002,
0.072,339.7396,944.0776,777.1021,-89.9972,0.0023,-179.9995,-0.1306,-0.0407,0.3053,0.0004,0.0056,0.001,
0.084,339.7404,944.0799,777.1021,-89.9972,0.0026,-179.9993,0.0404,0.0367,-0.0396,0.0041,0.0103,0.0033,
0.096,339.7396,944.0776,777.1021,-89.9972,0.0023,-179.9995,-0.01,-0.0516,0.2981,0.0015,0.0067,-0.0022,
0.108,339.7396,944.0776,777.1021,-89.9972,0.0023,-179.9995,-0.1021,0.0038,0.3029,0.0053,0.0078,0.0011,
0.12,339.7425,944.0766,777.1021,-89.9973,0.0023,-179.9995,0.0148,0.0197,0.3048,-0.0006,0.0063,0.0021,
0.132,339.7402,944.0793,777.104,-89.9972,0.0024,-179.9994,-0.0684,0.09,0.1259,-0.0041,0.0131,-0.0036,
0.144,339.7373,944.0803,777.104,-89.997,0.0024,-179.9994,-0.032,-0.0635,0.0414,0.0059,0.0096,-0.0003,
0.156,339.7401,944.079,777.1063,-89.9972,0.0026,-179.9993,-0.0345,-0.1288,0.1257,0.0021,0.003,-0.0037,
0.168,339.7402,944.0793,777.104,-89.9972,0.0024,-179.9994,-0.0194,0.0373,0.1274,-0.0048,0.0126,-0.0019,
0.18,339.7403,944.0796,777.1017,-89.9972,0.0023,-179.9995,-0.0542,-0.0268,0.2579,0.0049,0.0056,-0.0005,
0.192,339.7396,944.0776,777.1021,-89.9972,0.0023,-179.9995,-0.0305,-0.0402,0.4284,0.0032,0.0044,-0.0015,
0.204,339.7397,944.0779,777.0998,-89.9961,0.0021,-179.9995,-0.1201,0.0003,-0.0339,-0.011,0.0071,0.0016,
0.216,339.7397,944.0779,777.0998,-89.9972,0.0021,-179.9995,0.0729,0.0208,0.3485,0.0068,0.0048,0.0045,
0.228,339.7396,944.0776,777.1021,-89.9972,0.0023,-179.9995,-0.1125,0.0082,0.0896,-0.002,0.0121,0.0013,
0.24,339.7397,944.0779,777.0998,-89.9972,0.0021,-179.9995,0.0158,-0.0931,0.3403,0.0025,0.0057,-0.0023,
0.252,339.7397,944.0779,777.0998,-89.9972,0.0021,-179.9995,-0.1595,0.0903,0.1376,-0.0024,0.0116,0.0038,
0.264,339.7397,944.0779,777.0998,-89.9972,0.0021,-179.9995,-0.0417,-0.0606,0.2113,-0.003,0.0113,-0.003,
0.276,339.7368,944.079,777.0998,-89.997,0.0021,-179.9995,-0.0837,-0.0063,0.3019,0.0007,0.01,0.0002,
0.288,339.7391,944.0763,777.0978,-89.9972,0.0019,-179.9996,-0.0269,0.0472,0.3058,0.0058,0.0068,0.0037,
0.3,339.7391,944.0763,777.0978,-89.9972,0.0019,-179.9996,-0.0203,0.0031,0.2471,-0.0038,0.0101,-0.0088,
0.312,339.7392,944.0766,777.0955,-89.9972,0.0018,-179.9996,-0.1034,-0.0512,0.3015,0.0047,0.0079,0.0002,
0.324,339.7386,944.0749,777.0936,-89.9972,0.0016,-179.9997,-0.0759,0.07,0.3882,0.0061,0.0057,0.0002,
0.336,339.7376,944.0719,777.0874,-89.9972,0.0011,-179.9999,-0.0471,0.0202,0.0852,-0.008,0.0113,-0.0027,
0.348,339.7365,944.069,777.0812,-89.9972,0.0006,179.9999,0.1194,-0.0948,0.3858,0.0053,0.0011,0.0003,
0.36,339.7333,944.0693,777.0751,-89.997,0.0005,179.9999,-0.1656,0.0328,0.0867,-0.0047,0.0127,-0.002,
0.372,339.7346,944.0636,777.0669,-89.9972,-0.0002,179.9997,0.037,-0.0562,0.2957,-0.0001,0.0037,-0.0046,
0.384,339.7336,944.0609,777.0585,-89.9961,-0.0008,179.9994,-0.1218,0.0755,0.1406,0.0078,0.0088,0.008,
0.396,339.7313,944.0546,777.0484,-89.9972,-0.0017,179.9991,-0.0073,-0.0284,0.379,0.0047,0.005,-0.0056,
0.408,339.7311,944.0539,777.0422,-89.9972,-0.0018,179.9991,-0.1455,-0.0858,0.0853,-0.0076,0.0151,-0.0022,
