time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,340.5417,943.3455,777.2581,-89.9975,-0.1721,-179.6149,0.2173,-0.0884,0.3984,-0.0154,0.012,0.0061,
0.012,340.5417,943.3455,777.2581,-89.9975,-0.1721,-179.6149,0.1807,-0.0398,0.1851,-0.0237,0.0191,0.0064,
0.024,340.5417,943.3455,777.2581,-89.9975,-0.1721,-179.6149,0.0939,-0.105,0.3515,-0.0139,0.0144,0.0027,
0.036,340.5417,943.3455,777.2581,-89.9975,-0.1721,-179.6149,0.1038,-0.0453,0.062,-0.0266,0.0251,0.0106,
0.048,340.5439,943.3448,777.2581,-89.9974,-0.1722,-179.6145,0.3606,-0.1778,0.1335,-0.0151,0.0081,0.0016,
0.06,340.5417,943.3455,777.2581,-89.9975,-0.1721,-179.6149,0.0885,-0.0148,0.1018,-0.0187,0.0194,0.0081,
0.072,340.5425,943.3478,777.2581,-89.9975,-0.1717,-179.6147,0.2136,-0.0801,0.4352,-0.0153,0.0188,0.0035,
0.084,340.5425,943.3478,777.2581,-89.9975,-0.1717,-179.6147,0.1803,-0.0354,-0.1651,-0.0176,0.026,0.0043,
0.096,340.5425,943.3478,777.2581,-89.9975,-0.1717,-179.6147,0.2059,-0.1126,0.0922,-0.0201,0.0182,0.0023,
0.108,340.5417,943.3455,777.2581,-89.9975,-0.1721,-179.6149,0.1758,-0.0926,-0.0266,-0.0272,0.021,0.0083,
0.12,340.5417,943.3455,777.2581,-89.9975,-0.1721,-179.6149,0.2374,-0.097,0.3102,-0.017,0.016,0.0054,
0.132,340.5417,943.3455,777.2581,-89.9975,-0.1721,-179.6149,0.0824,-0.065,0.1478,-0.0253,0.0211,0.0096,
0.144,340.5417,943.3455,777.2581,-89.9975,-0.1721,-179.6149,0.2666,-0.001,0.3107,-0.0129,0.0156,0.0063,
0.156,340.5417,943.3455,777.2581,-89.9975,-0.1721,-179.6149,0.2074,-0.0805,0.1837,-0.0212,0.0189,0.0064,
0.168,340.5425,943.3478,777.2581,-89.9975,-0.1717,-179.6147,0.1635,-0.1387,0.3107,-0.0174,0.017,0.0053,
0.18,340.5424,943.3475,777.2604,-89.9975,-0.1716,-179.6147,0.2337,0.0093,0.1444,-0.0216,0.0143,0.0075,
0.192,340.5425,943.3478,777.2581,-89.9975,-0.1717,-179.6147,0.2596,-0.1425,0.3892,-0.0176,0.0141,0.0003,
0.204,340.5425,943.3478,777.2581,-89.9975,-0.1717,-179.6147,0.166,-0.002,0.3126,-0.0157,0.0167,0.0063,
