time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.6801,943.5504,776.4906,-86.3806,-0.4075,-179.8817,0.1078,-0.215,0.4363,-0.0083,-0.0115,0.0218,
0.012,338.6795,943.5488,776.4886,-86.3806,-0.4076,-179.8818,0.0608,-0.1309,0.5516,-0.0014,-0.0061,0.0141,
0.024,338.6795,943.5488,776.4886,-86.3806,-0.4076,-179.8818,-0.0147,-0.0865,0.5267,-0.0096,-0.007,0.0242,
0.036,338.6795,943.5488,776.4886,-86.3806,-0.4076,-179.8818,0.1331,-0.1706,0.6412,-0.0049,-0.0086,0.0166,
0.048,338.6801,943.5504,776.4906,-86.3806,-0.4075,-179.8817,-0.0835,-0.1229,0.6096,-0.004,-0.0028,0.0239,
0.06,338.6795,943.5488,776.4886,-86.3806,-0.4076,-179.8818,0.1118,-0.2872,0.7793,-0.0063,-0.0082,0.0237,
0.072,338.6795,943.5488,776.4886,-86.3806,-0.4076,-179.8818,-0.0463,-0.0955,0.4399,-0.0141,-0.0024,0.0234,
0.084,338.6801,943.5504,776.4906,-86.3806,-0.4075,-179.8817,0.1609,-0.2099,0.5618,-0.0039,-0.0097,0.0217,
0.096,338.6801,943.5504,776.4906,-86.3806,-0.4075,-179.8817,0.0104,-0.1228,0.4812,-0.0071,-0.0039,0.0242,
0.108,338.6795,943.5488,776.4886,-86.3806,-0.4076,-179.8818,0.1048,-0.158,0.7307,-0.0107,-0.01,0.0173,
0.12,338.6795,943.5488,776.4886,-86.3806,-0.4076,-179.8818,0.0559,-0.1163,0.3596,-0.0115,-0.0019,0.0294,
0.132,338.6795,943.5488,776.4886,-86.3806,-0.4076,-179.8818,-0.0113,-0.2177,0.3917,-0.0022,-0.0017,0.0233,
0.144,338.6795,943.5488,776.4886,-86.3806,-0.4076,-179.8818,0.0386,-0.0874,0.693,-0.0052,-0.0085,0.0215,
0.156,338.6795,943.5488,776.4886,-86.3806,-0.4076,-179.8818,0.0982,-0.2567,0.3126,-0.0162,-0.0038,0.026,
0.168,338.6795,943.5488,776.4886,-86.3796,-0.4076,-179.8818,0.1128,-0.1894,0.477,-0.0035,-0.0125,0.021,
0.18,338.6795,943.5488,776.4886,-86.3806,-0.4076,-179.8818,0.0319,-0.1889,0.5296,-0.0123,-0.0049,0.0274,
0.192,338.6795,943.5488,776.4886,-86.3806,-0.4076,-179.8818,0.1313,-0.3031,0.6034,-0.008,-0.0075,0.0206,
0.204,338.6795,943.5488,776.4886,-86.3796,-0.4076,-179.8818,-0.0455,-0.0681,0.3954,-0.0123,-0.0016,0.0227,
0.216,338.6795,943.5488,776.4886,-86.3796,-0.4076,-179.8818,0.1623,-0.1245,0.6513,-0.0043,-0.009,0.0241,
0.228,338.6795,943.5488,776.4886,-86.3806,-0.4076,-179.8818,0.0601,-0.1545,0.3975,-0.0075,-0.0077,0.0252,
0.24,338.6795,943.5488,776.4886,-86.3796,-0.4076,-179.8818,-0.0139,-0.1686,0.7409,-0.0106,-0.0086,0.0238,
0.252,338.6789,943.5471,776.4867,-86.3796,-0.4078,-179.8819,0.0564,-0.1817,0.443,-0.0123,-0.0085,0.026,
0.264,338.6789,943.5471,776.4867,-86.3796,-0.4078,-179.8819,0.0644,-0.1593,0.647,-0.0032,-0.0103,0.0199,
0.276,338.6797,943.5494,776.4867,-86.3796,-0.4074,-179.8817,0.0159,-0.1051,0.8645,-0.0054,-0.0116,0.0205,
0.288,338.677,943.5485,776.4847,-86.3797,-0.4075,-179.8821,0.1821,-0.2171,0.3956,-0.0069,-0.0065,0.026,
0.3,338.677,943.5485,776.4847,-86.3808,-0.4074,-179.8821,0.1286,-0.1749,0.6058,-0.0124,-0.0128,0.0192,
