time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4305,944.1031,772.1509,-125.744,-0.0007,179.9996,1.9055,-7.7187,-26.934,1.0427,0.6091,0.1279,
0.012,339.4292,944.0996,772.1493,-125.7451,-0.0008,179.9997,2.3756,-7.7583,-26.9366,1.0057,0.6186,0.1266,
0.024,339.4285,944.0976,772.1496,-125.7462,-0.0008,179.9997,1.7186,-7.6613,-26.7777,1.0081,0.5657,0.1261,
0.036,339.4279,944.096,772.1476,-125.7483,-0.001,179.9997,1.891,-7.7294,-27.259,0.9995,0.5932,0.1272,
0.048,339.4272,944.0941,772.148,-125.7504,-0.001,179.9997,1.5769,-7.5366,-26.3886,1.0039,0.5419,0.1186,
0.06,339.4295,944.0914,772.146,-125.7548,-0.0012,179.9998,1.6177,-7.4027,-26.4683,0.998,0.5554,0.1253,
0.072,339.4293,944.0911,772.1483,-125.759,-0.001,179.9997,1.466,-7.5612,-26.8048,0.9875,0.529,0.1194,
0.084,339.4287,944.0895,772.1464,-125.7643,-0.0012,179.9998,1.1698,-7.3942,-26.6548,0.9737,0.5145,0.1237,
0.096,339.4284,944.0893,772.1487,-125.7833,-0.001,179.9997,1.3647,-7.4583,-26.3233,0.9725,0.5055,0.1151,
0.108,339.428,944.0896,772.1487,-125.8223,-0.001,179.9997,1.1529,-7.356,-26.7493,0.9607,0.5087,0.1124,
0.12,339.4268,944.0883,772.1467,-125.8783,-0.0012,179.9998,0.8867,-7.1979,-26.7387,0.9479,0.4881,0.0763,
0.132,339.4258,944.0889,772.1467,-125.9775,-0.0012,179.9998,0.8776,-7.1915,-26.6892,0.9717,0.4766,0.0514,
0.144,339.4275,944.0887,772.1467,-126.0981,-0.0012,179.9998,0.6861,-7.1069,-26.6659,0.9433,0.4685,0.0574,
0.156,339.4256,944.0876,772.147,-126.2269,-0.0012,179.9998,0.7218,-7.2206,-26.2753,0.9658,0.4431,0.0596,
0.168,339.424,944.0886,772.147,-126.3873,-0.0012,179.9998,0.5602,-7.0858,-26.4039,0.9542,0.4473,0.0557,
0.18,339.425,944.0888,772.147,-126.5744,-0.0012,179.9998,0.5359,-7.1609,-26.1914,0.9728,0.4335,0.0545,
0.192,339.4225,944.0883,772.1451,-126.7655,-0.0014,179.9999,0.257,-7.1505,-26.2948,0.9556,0.4316,0.0654,
0.204,339.4203,944.0895,772.1474,-126.9808,-0.0012,179.9998,0.167,-7.3753,-26.135,0.9619,0.4146,0.0535,
0.216,339.4237,944.089,772.1474,-127.2219,-0.0012,179.9998,0.1787,-7.1643,-26.0361,0.9451,0.4148,0.0587,
0.228,339.4177,944.0901,772.1454,-127.4751,-0.0014,179.9999,0.176,-7.123,-26.2434,0.9397,0.4064,0.0601,
0.24,339.4182,944.0907,772.1454,-127.7287,-0.0014,179.9999,-0.075,-7.1377,-26.2359,0.9504,0.3919,0.0609,
0.252,339.4186,944.0913,772.1454,-127.9769,-0.0014,179.9999,0.0324,-7.1287,-26.1125,0.9369,0.388,0.0543,
0.264,339.4186,944.0903,772.1435,-128.2168,-0.0015,180.0,-0.162,-7.0089,-25.9795,0.958,0.3876,0.059,
0.276,339.419,944.0906,772.1458,-128.4598,-0.0014,179.9999,-0.0784,-7.0826,-25.8027,0.9347,0.3556,0.0503,
0.288,339.4196,944.0912,772.1458,-128.7028,-0.0014,179.9999,-0.1239,-7.0113,-26.0614,0.9431,0.3687,0.0537,
0.3,339.4196,944.0901,772.1438,-128.9405,-0.0015,-180.0,-0.2204,-6.8663,-25.8836,0.9181,0.366,0.0505,
0.312,339.4239,944.092,772.1438,-129.1784,-0.0012,179.9999,-0.3031,-6.9713,-25.8625,0.9202,0.347,0.0605,
0.324,339.4209,944.0917,772.1442,-129.4223,-0.0012,179.9999,-0.1679,-6.9152,-26.3047,0.8982,0.3613,0.0513,
0.336,339.4215,944.0924,772.1442,-129.6632,-0.0012,179.9999,-0.1363,-6.8114,-26.0498,0.9009,0.3481,0.0463,
0.348,339.4215,944.0914,772.1422,-129.9061,-0.0013,180.0,-0.4951,-6.7246,-26.0729,0.8772,0.3378,0.0481,
0.36,339.4249,944.0907,772.1445,-130.1462,-0.0012,179.9999,-0.2821,-6.6764,-25.9035,0.8865,0.3118,0.0436,
0.372,339.4221,944.0907,772.1426,-130.3816,-0.0013,180.0,-0.3746,-6.4919,-26.0681,0.8695,0.3184,0.0448,
0.384,339.4256,944.0904,772.1426,-130.6205,-0.0013,-180.0,-0.3373,-6.423,-26.0677,0.8569,0.3102,0.0401,
0.396,339.4262,944.0911,772.1426,-130.8699,-0.0013,-180.0,-0.4432,-6.3166,-25.9734,0.842,0.2919,0.0363,
0.408,339.4261,944.0899,772.1429,-131.1129,-0.0013,-180.0,-0.3385,-6.2461,-25.7887,0.8188,0.287,0.0406,
0.42,339.4267,944.0906,772.1429,-131.3559,-0.0013,-180.0,-0.6045,-6.176,-26.2051,0.7978,0.2859,0.0412,
0.432,339.4266,944.0894,772.1432,-131.5989,-0.0013,-180.0,-0.4658,-6.1142,-25.9547,0.7879,0.2714,0.0314,
0.444,339.4273,944.0902,772.1432,-131.8397,-0.0013,-180.0,-0.5796,-5.8681,-25.8989,0.7687,0.2714,0.0341,
0.456,339.4274,944.0892,772.1413,-132.0785,-0.0015,-179.9999,-0.66,-5.7652,-25.5909,0.7507,0.241,0.0261,
0.468,339.428,944.0897,772.1436,-132.3205,-0.0013,-179.9999,-0.5036,-5.9237,-25.7083,0.7352,0.2469,0.0353,
0.48,339.4281,944.0888,772.1416,-132.5582,-0.0015,-179.9999,-0.7072,-5.4981,-25.5433,0.7257,0.2301,0.0192,
0.492,339.4288,944.0895,772.1416,-132.798,-0.0015,-179.9998,-0.6882,-5.4425,-25.5273,0.6921,0.2271,0.0228,
0.504,339.4302,944.0923,772.1439,-133.0378,-0.001,179.9999,-0.653,-5.2916,-25.5315,0.6999,0.2114,0.0167,
0.516,339.4298,944.0897,772.14,-133.2735,-0.0013,-179.9999,-0.6863,-5.0089,-25.6043,0.6632,0.2002,0.0134,
0.528,339.4304,944.0902,772.1423,-133.5101,-0.0011,-180.0,-0.502,-5.2687,-25.814,0.6494,0.1876,0.0138,
0.54,339.4305,944.0894,772.1403,-133.7542,-0.0013,-179.9999,-0.6862,-4.8063,-25.5919,0.612,0.1896,0.0074,
0.552,339.4311,944.0899,772.1426,-133.9951,-0.0011,-180.0,-0.8157,-4.8838,-25.9629,0.598,0.1686,0.0082,
0.564,339.4313,944.0891,772.1407,-134.2328,-0.0013,-179.9999,-0.7934,-4.6699,-25.667,0.593,0.157,0.0,
0.576,339.4291,944.0906,772.143,-134.4682,-0.0011,-179.9999,-0.9308,-4.6842,-25.7782,0.5738,0.156,0.0068,
0.588,339.4322,944.0887,772.141,-134.704,-0.0013,-179.9999,-0.9141,-4.4447,-25.2955,0.5558,0.1384,0.0052,
0.6,339.4332,944.0901,772.1391,-134.9407,-0.0011,-179.9999,-0.9305,-4.477,-25.4976,0.5332,0.1176,0.0035,
0.612,339.4338,944.0908,772.1413,-135.1879,-0.0009,180.0,-0.9286,-4.3103,-25.2901,0.5127,0.113,-0.008,
0.624,339.431,944.0908,772.1417,-135.4339,-0.0009,180.0,-0.9261,-3.8253,-25.5611,0.4845,0.1129,0.0048,
0.636,339.4346,944.0906,772.1417,-135.6781,-0.0009,-180.0,-0.8546,-4.1629,-25.6102,0.4818,0.0984,-0.0019,
0.648,339.4318,944.0906,772.142,-135.9199,-0.0009,-180.0,-0.9822,-3.9047,-25.6834,0.4494,0.0909,-0.0046,
0.66,339.432,944.0899,772.1401,-136.1618,-0.0011,-179.9999,-0.8749,-3.7172,-25.5936,0.4307,0.0775,-0.009,
0.672,339.4328,944.0905,772.1424,-136.4006,-0.0009,-180.0,-1.2222,-3.693,-25.2323,0.4136,0.0595,-0.0085,
0.684,339.433,944.0898,772.1404,-136.6436,-0.0011,-179.9999,-0.9799,-3.5477,-25.2425,0.412,0.0464,-0.0179,
0.696,339.4339,944.0909,772.1407,-136.8792,-0.0007,179.9999,-1.364,-3.5735,-25.3517,0.39,0.0433,-0.0137,
0.708,339.4348,944.0919,772.1407,-137.118,-0.0007,179.9999,-1.0528,-3.4441,-25.0989,0.3792,0.0243,-0.0216,
0.72,339.435,944.0908,772.1411,-137.3557,-0.0008,180.0,-1.2751,-3.1323,-25.2488,0.3671,0.0071,-0.0174,
0.732,339.4323,944.0911,772.1391,-137.5943,-0.0009,-180.0,-1.1845,-2.9825,-24.6792,0.3284,-0.0005,-0.0184,
0.744,339.4332,944.0918,772.1414,-137.8288,-0.0008,180.0,-1.3792,-2.8631,-25.0135,0.3273,-0.0067,-0.017,
0.756,339.4333,944.0908,772.1417,-138.0729,-0.0008,180.0,-1.1864,-2.7738,-25.1092,0.3056,-0.01,-0.028,
0.768,339.4336,944.0901,772.1398,-138.3138,-0.0009,-179.9999,-1.4043,-2.6687,-25.3456,0.3,-0.0202,-0.02,
0.78,339.4346,944.0914,772.1401,-138.5536,-0.0006,179.9999,-1.0976,-2.7212,-25.0684,0.2733,-0.0197,-0.0384,
0.792,339.4321,944.0917,772.1382,-138.7859,-0.0007,180.0,-1.2948,-2.7604,-24.9706,0.2657,-0.0266,-0.0353,
0.804,339.4321,944.0901,772.1405,-139.0194,-0.0009,-179.9999,-1.3333,-2.5112,-25.0484,0.2495,-0.0325,-0.0363,
0.816,339.4331,944.0914,772.1408,-139.2592,-0.0006,179.9999,-1.3688,-2.462,-25.0858,0.2353,-0.044,-0.0393,
0.828,339.434,944.0925,772.1408,-139.5085,-0.0006,179.9999,-1.0969,-2.3476,-24.9535,0.2124,-0.0475,-0.0398,
0.84,339.4342,944.0916,772.1411,-139.7515,-0.0006,179.9999,-1.2043,-2.2934,-24.8184,0.1968,-0.0641,-0.0446,
0.852,339.4345,944.091,772.1392,-139.9935,-0.0007,-180.0,-1.243,-2.0163,-25.055,0.1527,-0.0793,-0.045,
0.864,339.4353,944.0918,772.1415,-140.2386,-0.0006,179.9999,-1.121,-2.1038,-24.8504,0.1514,-0.0924,-0.0542,
0.876,339.4356,944.0909,772.1418,-140.4795,-0.0006,179.9999,-1.3789,-1.6744,-24.9159,0.1361,-0.0784,-0.044,
0.888,339.436,944.0903,772.1399,-140.7193,-0.0007,-180.0,-1.2626,-1.6351,-24.6035,0.1186,-0.1035,-0.0446,
0.9,339.4339,944.0921,772.1421,-140.9611,-0.0006,179.9999,-1.2735,-1.5534,-25.148,0.084,-0.1103,-0.045,
0.912,339.4343,944.0912,772.1425,-141.1935,-0.0006,179.9999,-1.2156,-1.4751,-24.5646,0.0936,-0.1128,-0.0557,
0.924,339.4347,944.0906,772.1405,-141.4302,-0.0007,-180.0,-1.3515,-1.3045,-24.371,0.0467,-0.1278,-0.0562,
0.936,339.435,944.0898,772.1409,-141.6742,-0.0007,-180.0,-1.2625,-1.2358,-24.544,0.0385,-0.1356,-0.0606,
0.948,339.436,944.0908,772.1409,-141.913,-0.0007,-179.9999,-1.4244,-0.8182,-24.6616,0.02,-0.1445,-0.063,
0.96,339.4371,944.0919,772.1435,-142.1475,-0.0002,179.9998,-1.308,-0.9153,-24.6874,0.0069,-0.1525,-0.0537,
0.972,339.4346,944.0924,772.1415,-142.3904,-0.0004,179.9999,-1.4309,-0.7994,-25.0716,-0.0392,-0.1665,-0.0683,
0.984,339.4351,944.0919,772.1396,-142.6302,-0.0005,180.0,-1.3756,-0.719,-24.672,-0.0428,-0.1749,-0.0611,
0.996,339.436,944.0927,772.1419,-142.869,-0.0004,179.9999,-1.2768,-0.3644,-24.4632,-0.0655,-0.1835,-0.0731,
1.008,339.4364,944.0919,772.1422,-143.1056,-0.0004,179.9999,-1.2797,-0.3595,-24.3171,-0.0759,-0.1861,-0.0632,
1.02,339.4369,944.0913,772.1403,-143.337,-0.0005,180.0,-1.0871,-0.2818,-24.438,-0.1064,-0.2012,-0.0665,
1.032,339.435,944.0932,772.1425,-143.5756,-0.0004,179.9999,-1.1896,-0.159,-24.6981,-0.1287,-0.1952,-0.0735,
1.044,339.4355,944.0927,772.1406,-143.8228,-0.0005,180.0,-1.3088,0.0957,-24.3128,-0.1523,-0.2045,-0.0843,
