time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,337.7219,942.6282,777.2712,-89.991,0.2825,-179.9034,-0.241,-0.0588,0.0514,0.0096,0.0156,0.007,
0.012,337.7189,942.6199,777.2712,-89.9912,0.287,-179.9018,0.3574,-0.0898,0.1162,0.0038,0.0145,-0.0026,
0.024,337.715,942.609,777.2709,-89.9913,0.2909,-179.9004,0.1462,-0.1255,0.2293,-0.001,0.0346,-0.0116,
0.036,337.712,942.6006,777.2683,-89.9904,0.295,-179.8989,0.2366,0.1082,0.5989,0.0003,0.0238,0.005,
0.048,337.7109,942.5884,777.265,-89.9907,0.2979,-179.8978,0.3904,-0.1426,0.6766,0.0074,0.0182,0.0022,
0.06,337.7072,942.5871,777.2722,-89.9907,0.3024,-179.8962,0.3034,0.1178,0.1304,-0.004,0.0223,0.0066,
0.072,337.7092,942.5837,777.2768,-89.991,0.3064,-179.8948,0.3641,0.0623,0.6363,0.0055,0.019,0.0025,
0.084,337.7048,942.5803,777.2764,-89.9909,0.3094,-179.8937,0.059,0.0689,0.1276,-0.0043,0.0152,-0.0001,
0.096,337.7039,942.5779,777.2758,-89.991,0.3123,-179.8927,-0.0242,-0.2609,0.1639,0.0112,0.0159,-0.0008,
0.108,337.7037,942.5683,777.2706,-89.9913,0.3138,-179.8922,-0.1289,0.0291,-0.0742,-0.0014,0.0091,0.0059,
0.12,337.7014,942.5709,777.2748,-89.9912,0.3162,-179.8913,-0.1117,0.0129,-0.4303,-0.0001,0.0132,-0.002,
0.132,337.7028,942.5747,777.2765,-89.9912,0.3184,-179.8905,-0.0072,0.0552,-0.1683,0.0032,0.0169,0.0043,
0.144,337.7026,942.5743,777.2733,-89.9902,0.3191,-179.8903,0.0639,-0.0672,-0.1352,0.0045,0.018,-0.0009,
0.156,337.7029,942.575,777.2739,-89.9902,0.3198,-179.89,0.2188,-0.076,0.4194,0.01,0.0227,0.0016,
0.168,337.7069,942.5771,777.2723,-89.9905,0.3208,-179.8897,0.0031,0.1617,0.3021,0.0089,0.0123,0.003,
0.18,337.705,942.581,777.2704,-89.9903,0.3213,-179.8895,0.1212,-0.0921,0.4689,0.0055,0.013,0.0017,
0.192,337.708,942.5803,777.2707,-89.9915,0.3217,-179.8893,0.2105,-0.1327,0.0381,0.0035,0.023,0.0038,
0.204,337.7053,942.5819,777.2688,-89.9903,0.3219,-179.8893,0.026,-0.031,0.262,0.008,0.0182,0.0077,
0.216,337.709,942.5831,777.2688,-89.9905,0.3222,-179.8891,-0.0636,0.1137,0.1319,-0.005,0.019,0.0022,
0.228,337.7101,942.586,777.2668,-89.9905,0.3228,-179.8889,0.2257,-0.2214,0.3789,0.0143,0.0162,0.0033,
0.24,337.7074,942.5876,777.2649,-89.9904,0.323,-179.8889,-0.0541,-0.07,0.1345,0.0032,0.0218,0.0077,
0.252,337.7099,942.5856,777.261,-89.9906,0.323,-179.8889,0.1834,0.09,0.5079,-0.0028,0.0161,-0.0023,
0.264,337.7109,942.5884,777.259,-89.9906,0.3236,-179.8887,0.094,-0.0702,0.1287,0.0059,0.02,0.0054,
0.276,337.7114,942.5897,777.2552,-89.9906,0.324,-179.8885,0.2224,-0.1148,0.2945,0.0111,0.0152,0.0027,
0.288,337.7089,942.5919,777.2513,-89.9905,0.3244,-179.8884,0.0387,0.0159,0.178,-0.0019,0.0222,0.0079,
0.3,337.712,942.5915,777.2493,-89.9906,0.3246,-179.8883,0.2115,0.0237,0.3389,0.0009,0.0168,0.0012,
0.312,337.7122,942.5919,777.2367,-89.9907,0.3243,-179.8884,0.0741,0.0187,0.2954,0.01,0.0168,0.0011,
0.324,337.7132,942.5948,777.2373,-89.9907,0.3254,-179.888,0.1454,-0.0491,0.464,0.0075,0.0151,-0.0008,
0.336,337.7128,942.5938,777.2334,-89.9907,0.3254,-179.888,0.1389,0.037,0.3408,0.0011,0.0176,0.002,
0.348,337.7134,942.5953,777.2273,-89.9907,0.3257,-179.8879,0.1459,-0.0215,0.51,0.0063,0.0142,0.0009,
0.36,337.7138,942.5965,777.2234,-89.9908,0.3261,-179.8878,0.0926,-0.1546,0.3831,0.0033,0.0176,0.0025,
0.372,337.7144,942.598,777.2172,-89.9908,0.3263,-179.8877,0.1433,-0.0394,0.1258,0.0077,0.0219,0.0046,
0.384,337.7111,942.598,777.2133,-89.9906,0.3263,-179.8877,0.1146,0.05,0.2953,0.0028,0.0187,0.0004,
0.396,337.7145,942.5985,777.2071,-89.9908,0.3266,-179.8876,0.0518,-0.0452,0.4751,0.0077,0.0162,0.0066,
0.408,337.7152,942.6003,777.2013,-89.9909,0.3271,-179.8874,0.0928,-0.0507,0.3371,0.0046,0.0158,-0.0006,
0.42,337.712,942.6006,777.1951,-89.9907,0.327,-179.8874,0.019,0.0957,0.2619,0.0006,0.013,0.0038,
0.432,337.7149,942.5994,777.187,-89.9909,0.3271,-179.8874,0.1988,-0.0971,0.3851,0.0099,0.0163,0.0059,
0.444,337.7159,942.6023,777.1851,-89.9909,0.3276,-179.8872,0.0843,-0.1244,0.2115,-0.0022,0.021,0.0019,
0.456,337.7159,942.6022,777.1769,-89.9909,0.3277,-179.8872,0.2166,-0.0375,0.4577,0.0075,0.0143,-0.0048,
0.468,337.7163,942.6034,777.1731,-89.991,0.3281,-179.887,0.0665,0.0861,0.1276,0.0048,0.0251,0.0046,
0.48,337.7174,942.6065,777.1689,-89.991,0.3285,-179.8869,0.1444,-0.0536,0.4185,0.0074,0.0135,-0.0032,
0.492,337.7137,942.6052,777.1607,-89.9908,0.3282,-179.887,0.0497,-0.0449,0.2605,0.0078,0.018,0.0069,
0.504,337.7171,942.6057,777.1546,-89.991,0.3284,-179.8869,0.1421,-0.1063,0.2964,0.0039,0.0136,0.0011,
0.516,337.7168,942.6049,777.1484,-89.991,0.3283,-179.887,0.0207,0.074,0.4711,0.0032,0.0164,0.0018,
0.528,337.718,942.6081,777.1442,-89.9911,0.3287,-179.8868,0.0951,-0.0154,0.3366,0.008,0.0207,0.001,
0.54,337.7177,942.6073,777.138,-89.9911,0.3286,-179.8869,0.1288,0.0117,0.2928,-0.0052,0.0211,-0.0022,
0.552,337.7174,942.6066,777.1318,-89.9911,0.3284,-179.8869,0.1084,0.0793,0.1663,-0.0013,0.0213,-0.0003,
0.564,337.7186,942.6098,777.1276,-89.9911,0.3288,-179.8868,0.1735,-0.064,0.5134,0.0073,0.0115,0.0034,
0.576,337.7177,942.6074,777.1195,-89.9911,0.3285,-179.8869,0.2182,-0.1105,0.1608,0.0112,0.0204,0.0003,
0.588,337.7183,942.6089,777.1133,-89.9912,0.3287,-179.8868,0.1407,-0.1347,0.294,0.0035,0.0137,-0.0006,
0.6,337.718,942.6081,777.1071,-89.9912,0.3286,-179.8869,-0.0036,-0.0675,0.2188,0.0046,0.022,0.0076,
0.612,337.7177,942.6074,777.101,-89.9912,0.3285,-179.8869,0.0741,-0.0075,0.4683,0.0081,0.0159,0.0017,
0.624,337.7188,942.6106,777.0968,-89.9912,0.3289,-179.8868,0.0872,0.0095,0.1712,-0.0006,0.0191,0.003,
0.636,337.7186,942.6098,777.0906,-89.9912,0.3287,-179.8868,0.12,-0.1408,0.5081,0.0064,0.0172,0.0006,
0.648,337.7191,942.6113,777.0844,-89.9912,0.329,-179.8867,0.0818,0.04,0.1707,-0.0047,0.0216,0.0022,
0.66,337.7184,942.6092,777.074,-89.9902,0.3285,-179.8869,0.148,-0.127,0.3362,0.011,0.0178,0.0017,
0.672,337.7195,942.6124,777.0698,-89.9913,0.3289,-179.8868,0.0431,0.0909,0.0463,0.0035,0.0196,0.0057,
0.684,337.7194,942.6119,777.0614,-89.9902,0.3286,-179.8869,0.2198,-0.0902,0.4243,0.0069,0.0127,0.0018,
0.696,337.7191,942.6112,777.0552,-89.9913,0.3285,-179.8869,-0.0741,-0.0813,0.4363,0.0045,0.0211,0.0089,
0.708,337.7189,942.6107,777.0467,-89.9903,0.3282,-179.887,0.1432,-0.0546,0.3807,0.0045,0.0118,-0.0006,
