time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,340.0021,942.9911,777.2439,-89.9881,0.1618,179.9858,0.1374,-0.2325,0.4182,-0.0104,0.0157,0.0005,
0.012,340.0021,942.9911,777.2439,-89.987,0.1618,179.9858,0.1022,0.0429,0.2554,0.0006,0.0166,0.0077,
0.024,340.005,942.9901,777.2439,-89.9883,0.1618,179.9858,0.1137,-0.1856,0.4594,-0.0083,0.0201,0.0004,
0.036,340.0021,942.9911,777.2439,-89.9881,0.1618,179.9858,0.1181,-0.0201,0.3387,-0.0062,0.0198,0.0058,
0.048,340.0021,942.9911,777.2439,-89.9881,0.1618,179.9858,0.1724,-0.2468,0.5036,-0.0016,0.0136,0.0021,
0.06,340.0021,942.9911,777.2439,-89.9881,0.1618,179.9858,-0.0343,-0.1299,0.0364,-0.0073,0.0252,0.0042,
0.072,340.005,942.9901,777.2439,-89.9883,0.1618,179.9858,0.1969,-0.1291,0.5021,-0.0017,0.0106,-0.0002,
0.084,340.0021,942.9911,777.2439,-89.9881,0.1618,179.9858,-0.0093,-0.1982,0.2951,-0.0097,0.0224,0.0047,
0.096,340.0015,942.9895,777.2419,-89.9881,0.1616,179.9857,0.1322,-0.1818,0.2855,-0.0127,0.0157,-0.0033,
0.108,340.0021,942.9911,777.2439,-89.9881,0.1618,179.9858,0.075,-0.1048,0.2512,0.0003,0.0197,0.0058,
0.12,340.0021,942.9911,777.2439,-89.9881,0.1618,179.9858,-0.0001,-0.0936,0.3838,-0.0039,0.0179,0.0064,
0.132,340.0021,942.9911,777.2439,-89.9881,0.1618,179.9858,0.144,-0.1211,0.6299,-0.0046,0.0162,-0.0005,
0.144,340.0021,942.9911,777.2439,-89.9881,0.1618,179.9858,0.0166,-0.0464,0.1648,-0.0064,0.0244,0.0042,
0.156,340.0015,942.9895,777.2419,-89.9881,0.1616,179.9857,0.1458,-0.1474,0.1999,0.0011,0.0198,0.0008,
0.168,340.0021,942.9911,777.2439,-89.9881,0.1618,179.9858,0.0417,-0.0052,0.1648,-0.0059,0.0241,0.0043,
0.18,340.0015,942.9895,777.2419,-89.9881,0.1616,179.9857,0.1724,-0.1934,0.5017,-0.001,0.0136,0.0005,
0.192,340.0015,942.9895,777.2419,-89.9881,0.1616,179.9857,0.0105,-0.1829,0.173,-0.0154,0.0221,0.0083,
0.204,340.0015,942.9895,777.2419,-89.9881,0.1616,179.9857,0.1902,-0.1275,0.3272,-0.0047,0.0141,-0.0025,
0.216,340.0015,942.9895,777.2419,-89.9881,0.1616,179.9857,0.1224,-0.129,0.256,-0.003,0.0191,0.0091,
0.228,340.0015,942.9895,777.2419,-89.9881,0.1616,179.9857,0.1648,-0.1663,0.1974,-0.0036,0.017,-0.0024,
