time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.1012,943.5868,777.2634,-89.9995,0.0059,-179.9993,-0.1424,-0.1483,-0.0686,-0.0136,0.019,0.0204,
0.012,339.1003,943.5846,777.2634,-89.9994,0.0055,-179.9995,-0.0036,-0.1887,-0.0831,-0.0173,0.0124,0.009,
0.024,339.1003,943.5846,777.2634,-89.9994,0.0055,-179.9995,-0.0596,-0.086,0.1398,-0.0055,0.0137,0.0169,
0.036,339.1003,943.5846,777.2634,-89.9994,0.0055,-179.9995,0.0573,-0.2592,-0.1265,-0.0048,0.0177,0.0138,
0.048,339.1003,943.5846,777.2634,-89.9994,0.0055,-179.9995,-0.0896,-0.0994,0.0971,-0.0101,0.0149,0.0161,
0.06,339.1003,943.5846,777.2634,-89.9994,0.0055,-179.9995,-0.0143,-0.1094,0.102,-0.0103,0.014,0.0203,
0.072,339.1003,943.5846,777.2634,-89.9994,0.0055,-179.9995,-0.0854,-0.1792,-0.035,-0.0036,0.0176,0.0161,
0.084,339.1003,943.5846,777.2634,-89.9994,0.0055,-179.9995,0.0803,-0.2439,-0.1682,-0.0062,0.0183,0.0147,
0.096,339.1003,943.5846,777.2634,-89.9994,0.0055,-179.9995,-0.1151,-0.1949,0.0521,-0.0098,0.0162,0.0152,
0.108,339.1004,943.5849,777.2611,-89.9994,0.0053,-179.9995,-0.0185,-0.1715,0.0047,-0.0096,0.0134,0.0121,
0.12,339.1002,943.5843,777.2657,-89.9994,0.0057,-179.9994,-0.0913,-0.2626,-0.1193,-0.0091,0.0169,0.0162,
0.132,339.1002,943.5843,777.2657,-89.9994,0.0057,-179.9994,-0.0124,-0.2456,0.0464,-0.0031,0.0177,0.0143,
0.144,339.1002,943.5843,777.2657,-89.9994,0.0057,-179.9994,-0.117,-0.0634,-0.0375,-0.0097,0.0152,0.0114,
0.156,339.0973,943.5853,777.2657,-89.9993,0.0057,-179.9994,0.0781,-0.195,0.0904,-0.0116,0.0131,0.0129,
0.168,339.1002,943.5843,777.2657,-89.9994,0.0057,-179.9994,-0.1163,-0.1367,-0.1189,-0.009,0.0196,0.0163,
0.18,339.1002,943.5843,777.2657,-89.9994,0.0057,-179.9994,0.0052,-0.2154,0.0871,-0.0102,0.0115,0.0095,
0.192,339.1002,943.5843,777.2657,-89.9994,0.0057,-179.9994,0.0076,-0.1531,-0.1208,-0.0079,0.0156,0.0156,
0.204,339.1002,943.5843,777.2657,-89.9994,0.0057,-179.9994,-0.0605,-0.2517,-0.0373,-0.0031,0.0149,0.0145,
0.216,339.0994,943.582,777.2657,-89.9994,0.0053,-179.9995,-0.0922,-0.2095,0.0943,-0.0115,0.0151,0.0143,
0.228,339.0994,943.582,777.2657,-89.9994,0.0053,-179.9995,-0.0495,-0.1491,0.053,-0.0168,0.0179,0.0153,
0.24,339.1002,943.5843,777.2657,-89.9994,0.0057,-179.9994,0.0611,-0.2434,0.1719,-0.0047,0.0092,0.0102,
0.252,339.1002,943.5843,777.2657,-89.9994,0.0057,-179.9994,-0.1618,-0.1935,-0.1595,-0.0066,0.0185,0.0179,
0.264,339.0988,943.5804,777.2637,-89.9994,0.0051,-179.9996,-0.0134,-0.2018,0.0958,-0.0085,0.0092,0.0153,
0.276,339.0996,943.5826,777.2637,-89.9994,0.0055,-179.9995,-0.1404,-0.0692,-0.0289,-0.0111,0.018,0.0179,
0.288,339.0996,943.5826,777.2637,-89.9994,0.0055,-179.9995,-0.0117,-0.2235,0.3051,-0.0058,0.0125,0.0133,
0.3,339.0996,943.5826,777.2637,-89.9994,0.0055,-179.9995,-0.0935,-0.1216,-0.242,-0.0118,0.0193,0.0199,
0.312,339.0991,943.581,777.2618,-89.9994,0.0053,-179.9995,-0.0575,-0.1346,0.2595,-0.0002,0.0188,0.0133,
0.324,339.0979,943.5777,777.2579,-89.9994,0.005,-179.9996,-0.0973,-0.2557,0.0138,-0.0165,0.0194,0.0185,
0.336,339.0968,943.5747,777.2517,-89.9994,0.0045,-179.9998,0.0509,-0.2928,-0.2113,-0.0112,0.0145,0.0123,
0.348,339.0956,943.5714,777.2478,-89.9994,0.0042,-179.9999,-0.1611,-0.1448,0.0982,-0.0091,0.0133,0.016,
0.36,339.0938,943.5665,777.2419,-89.9994,0.0037,179.9999,-0.0673,-0.1894,-0.1174,-0.0097,0.0191,0.0179,
0.372,339.0929,943.5638,777.2361,-89.9995,0.0036,179.9998,-0.0163,-0.2263,-0.1227,-0.0073,0.0135,0.0139,
0.384,339.0911,943.5589,777.2302,-89.9995,0.0031,179.9997,-0.1369,-0.1552,0.0953,-0.0078,0.0156,0.0152,
0.396,339.0893,943.554,777.2244,-89.9995,0.0026,179.9995,-0.0417,-0.1833,0.0541,-0.0112,0.0128,0.0162,
0.408,339.0876,943.549,777.2185,-89.9995,0.0021,179.9993,-0.0778,-0.1642,-0.2004,-0.0198,0.0183,0.0173,
0.42,339.0867,943.5466,777.2104,-89.9995,0.0018,179.9992,-0.1345,-0.1737,-0.0752,-0.0035,0.0215,0.0186,
0.432,339.0849,943.5417,777.2046,-89.9995,0.0013,179.999,-0.039,-0.234,0.0972,-0.0088,0.0145,0.0177,
0.444,339.0833,943.5371,777.1964,-89.9995,0.0006,179.9988,0.0537,-0.0952,-0.0332,-0.0118,0.0158,0.0164,
0.456,339.083,943.5363,777.1903,-89.9995,0.0005,179.9987,-0.1203,-0.1882,-0.2023,-0.0126,0.0214,0.018,
0.468,339.0812,943.5314,777.1844,-89.9995,0.0,179.9985,-0.0594,-0.2005,-0.125,-0.0009,0.014,0.013,
0.48,339.0819,943.5332,777.1759,-89.9995,0.0,179.9986,-0.1628,-0.0536,-0.024,-0.0109,0.0182,0.0212,
0.492,339.082,943.5334,777.1655,-89.9995,-0.0001,179.9985,0.0125,-0.2107,0.0057,-0.0042,0.0131,0.0145,
0.504,339.0832,943.5369,777.1616,-89.9996,0.0007,179.9988,-0.1172,-0.1517,-0.0744,-0.0092,0.0263,0.0194,
0.516,339.0839,943.5387,777.1532,-89.9996,0.0008,179.9988,0.0303,-0.3108,0.1748,-0.0114,0.0096,0.011,
0.528,339.0838,943.5385,777.145,-89.9996,0.0008,179.9989,-0.1686,-0.2737,-0.0206,-0.018,0.0161,0.0227,
0.54,339.0853,943.5426,777.1366,-89.9997,0.0013,179.999,-0.0068,-0.1742,0.2213,-0.0022,0.009,0.0143,
0.552,339.0866,943.5464,777.1304,-89.9997,0.0018,179.9992,-0.1486,-0.1854,-0.1611,-0.017,0.0158,0.0139,
0.564,339.0873,943.5482,777.1219,-89.9997,0.0019,179.9992,-0.0672,-0.2757,0.1326,-0.0094,0.0166,0.0125,
0.576,339.0884,943.5513,777.1177,-89.9997,0.0023,179.9994,-0.1883,-0.0658,-0.1548,-0.0095,0.0211,0.0205,
0.588,339.089,943.5531,777.1092,-89.9998,0.0024,179.9994,0.0486,-0.3948,0.136,-0.0169,0.0154,0.015,
0.6,339.0896,943.5547,777.103,-89.9998,0.0026,179.9995,-0.162,-0.1193,-0.0312,-0.0087,0.0133,0.0154,
0.612,339.0893,943.5539,777.0968,-89.9998,0.0025,179.9994,-0.0218,-0.1419,0.0468,-0.0123,0.015,0.0112,
0.624,339.09,943.5557,777.0884,-89.9998,0.0025,179.9995,0.0913,-0.2005,-0.0411,0.0018,0.0106,0.013,
0.636,339.0905,943.5572,777.0822,-89.9999,0.0028,179.9995,-0.1217,-0.1658,-0.1582,-0.0153,0.018,0.0172,
0.648,339.0904,943.5568,777.0737,-89.9999,0.0025,179.9994,-0.0109,-0.2824,0.2228,-0.0065,0.0092,0.015,
0.66,339.0909,943.5583,777.0675,-89.9999,0.0027,179.9995,-0.029,-0.1103,-0.2028,-0.0192,0.0176,0.0158,
0.672,339.0914,943.5598,777.0614,-89.9999,0.0029,179.9996,0.0371,-0.1135,0.0459,-0.0031,0.0144,0.0129,
0.684,339.092,943.5613,777.0552,-89.9999,0.0031,179.9997,-0.1902,-0.1784,-0.1184,-0.0094,0.0205,0.0162,
0.696,339.0926,943.5631,777.0467,-90.0,0.0032,179.9997,0.083,-0.1693,0.1311,-0.0068,0.0122,0.012,
0.708,339.0953,943.5614,777.0405,-90.0001,0.0031,179.9997,-0.0213,-0.0813,-0.1553,-0.0144,0.0167,0.0199,
0.72,339.0929,943.5639,777.0343,-89.9989,0.0033,179.9997,-0.0614,-0.2766,-0.0412,-0.0019,0.0175,0.0127,
0.732,339.0935,943.5654,777.0282,-90.0,0.0035,179.9998,-0.0941,-0.0692,-0.2909,-0.0097,0.0201,0.0158,
0.744,339.0964,943.5645,777.0177,-90.0002,0.0034,179.9998,0.0069,-0.2401,0.1728,-0.0091,0.0123,0.0101,
0.756,339.0966,943.5652,777.0158,-89.9992,0.0036,179.9999,-0.1651,-0.1398,-0.07,-0.0119,0.0167,0.0187,
0.768,339.0972,943.5667,777.0096,-89.9992,0.0039,179.9999,0.0559,-0.2363,0.0895,-0.009,0.0134,0.0128,
0.78,339.0969,943.5659,777.0034,-90.0003,0.0037,179.9999,-0.1159,-0.0886,-0.1146,-0.0114,0.0144,0.0173,
0.792,339.0975,943.5674,776.9972,-89.9992,0.004,180.0,0.0106,-0.2391,0.3003,-0.0061,0.0123,0.01,
0.804,339.0972,943.5667,776.9911,-89.9993,0.0038,179.9999,-0.1892,-0.1477,-0.2458,-0.0075,0.023,0.018,
0.816,339.0971,943.5666,776.9829,-89.9993,0.0039,180.0,-0.086,-0.1555,0.1374,-0.0064,0.0141,0.0152,
0.828,339.0975,943.5675,776.9787,-89.9993,0.0039,180.0,-0.0419,-0.1778,-0.1586,-0.0096,0.0171,0.0189,
0.84,339.0972,943.5667,776.9725,-89.9993,0.0038,179.9999,-0.0605,-0.168,0.0488,-0.0036,0.0156,0.0144,
0.852,339.0977,943.5682,776.9663,-89.9993,0.004,-180.0,-0.0173,-0.0893,-0.1107,-0.013,0.0107,0.0199,
0.864,339.0975,943.5675,776.9601,-89.9993,0.0039,180.0,-0.0632,-0.2005,0.0914,-0.0069,0.0123,0.0127,
0.876,339.0972,943.5668,776.954,-89.9994,0.0038,179.9999,-0.016,-0.0732,-0.04,-0.004,0.0242,0.0146,
0.888,339.097,943.566,776.9478,-89.9994,0.0036,179.9999,-0.0071,-0.1981,0.2644,-0.0025,0.0108,0.015,
0.9,339.0975,943.5675,776.9416,-89.9994,0.0038,179.9999,-0.0884,-0.1518,0.1369,-0.0078,0.0167,0.0151,
0.912,339.0972,943.5668,776.9354,-89.9994,0.0037,179.9999,-0.0492,-0.1824,-0.0773,-0.0156,0.0154,0.0138,
0.924,339.0978,943.5683,776.9292,-89.9994,0.0039,180.0,-0.0625,-0.2466,0.181,-0.0075,0.0157,0.0166,
0.936,339.0975,943.5676,776.9231,-89.9994,0.0038,179.9999,-0.144,-0.0999,0.0089,-0.013,0.0173,0.0137,
0.948,339.0978,943.5685,776.9188,-89.9995,0.0038,179.9999,-0.0219,-0.2493,0.0851,-0.0106,0.0169,0.0093,
0.96,339.0985,943.5703,776.9104,-89.9995,0.0039,180.0,-0.0899,-0.15,0.1412,-0.0107,0.0167,0.0176,
0.972,339.099,943.5718,776.9042,-89.9995,0.0041,-180.0,0.0333,-0.2811,0.09,-0.0081,0.0113,0.0127,
0.984,339.0986,943.5708,776.9003,-89.9995,0.0042,-179.9999,-0.1706,-0.1392,0.0133,-0.0164,0.0176,0.0161,
0.996,339.0984,943.57,776.8941,-89.9995,0.004,-180.0,0.1357,-0.2236,0.3085,-0.0075,0.0082,0.0159,
1.008,339.099,943.5718,776.8856,-89.9995,0.0041,-180.0,-0.0426,-0.1553,-0.1237,-0.0079,0.0162,0.0131,
1.02,339.0988,943.5711,776.8794,-89.9985,0.004,180.0,0.0698,-0.2752,-0.1664,-0.017,0.0159,0.0131,
1.032,339.0985,943.5703,776.8733,-89.9996,0.0038,179.9999,-0.1629,-0.227,0.2227,-0.0101,0.0134,0.0133,
