time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.18,944.1399,771.3167,-129.6642,-0.0021,-179.9998,2.3312,-12.2762,-15.0662,1.6376,0.805,0.2841,
0.012,339.1799,944.1396,771.319,-129.6652,-0.0019,-179.9998,2.47,-12.3068,-14.1242,1.6219,0.7946,0.2789,
0.024,339.1786,944.136,771.3174,-129.6652,-0.0021,-179.9998,2.0105,-12.4856,-14.4583,1.6445,0.7771,0.2807,
0.036,339.1785,944.1358,771.3197,-129.6663,-0.0019,-179.9998,1.9927,-12.2357,-15.1356,1.6239,0.7501,0.2734,
0.048,339.1787,944.1364,771.3177,-129.6674,-0.0017,-179.9999,2.3318,-12.1762,-15.574,1.6107,0.7771,0.2748,
0.06,339.178,944.1344,771.3181,-129.6695,-0.0017,-179.9999,1.7394,-12.101,-14.5298,1.6065,0.7333,0.2655,
0.072,339.1778,944.1345,771.3181,-129.6842,-0.0017,-179.9999,1.2014,-12.1268,-13.4606,1.6176,0.6765,0.2752,
0.084,339.1798,944.1318,771.3184,-129.7119,-0.0017,-179.9999,1.3108,-12.1143,-14.1612,1.6206,0.6989,0.2726,
0.096,339.1793,944.1321,771.3184,-129.7583,-0.0017,-179.9999,1.9352,-11.8571,-14.9138,1.5839,0.7231,0.2602,
0.108,339.1786,944.1326,771.3184,-129.8301,-0.0017,-179.9999,1.5989,-11.8022,-14.5516,1.5909,0.7018,0.2341,
0.12,339.1804,944.1324,771.3184,-129.9528,-0.0017,-179.9999,1.3011,-11.9414,-14.0919,1.6059,0.6812,0.22,
0.132,339.1783,944.1315,771.3187,-130.0932,-0.0017,-179.9999,1.3612,-11.5705,-13.8684,1.5685,0.688,0.2194,
0.144,339.1769,944.1326,771.3187,-130.2484,-0.0017,-179.9999,1.4569,-11.2013,-13.8791,1.5489,0.6912,0.2076,
0.156,339.1788,944.1351,771.3187,-130.4312,-0.0014,-180.0,1.0508,-11.4861,-13.8375,1.573,0.658,0.199,
0.168,339.177,944.1365,771.3187,-130.6307,-0.0014,-180.0,1.1645,-11.7069,-13.4337,1.5967,0.6738,0.1928,
0.18,339.1777,944.1371,771.3187,-130.86,-0.0014,-180.0,0.8616,-11.379,-14.0147,1.5835,0.6635,0.1958,
0.192,339.1784,944.1378,771.3187,-131.0998,-0.0014,-180.0,1.0641,-11.2763,-12.6854,1.5529,0.6395,0.1848,
0.204,339.1753,944.1378,771.3191,-131.3564,-0.0014,-180.0,1.0397,-11.0274,-13.4207,1.544,0.6664,0.1841,
0.216,339.1757,944.1386,771.3191,-131.6163,-0.0014,-179.9999,1.0255,-11.0801,-13.0033,1.5493,0.6431,0.1705,
0.228,339.1763,944.1394,771.3191,-131.8635,-0.0014,-179.9999,0.7002,-10.6515,-13.6511,1.5076,0.6244,0.1781,
0.24,339.1763,944.1382,771.3194,-132.1023,-0.0014,-179.9999,0.835,-10.8493,-13.4976,1.5213,0.6123,0.1671,
0.252,339.177,944.139,771.3194,-132.3484,-0.0014,-179.9999,0.7158,-10.4864,-13.4047,1.5005,0.6188,0.1665,
0.264,339.1777,944.1397,771.3194,-132.5893,-0.0014,-179.9999,0.4533,-10.5246,-13.0077,1.5095,0.5615,0.1575,
0.276,339.1785,944.1411,771.3175,-132.8334,-0.0012,-180.0,0.3444,-10.3774,-13.3058,1.4996,0.5559,0.1533,
0.288,339.1791,944.1416,771.3197,-133.0743,-0.001,180.0,0.2638,-10.3715,-12.6708,1.4907,0.5516,0.1433,
0.3,339.1799,944.1424,771.3197,-133.312,-0.001,180.0,0.2513,-10.1039,-13.4512,1.4271,0.547,0.1518,
0.312,339.18,944.1415,771.3178,-133.5508,-0.0012,-180.0,0.3367,-9.9526,-12.9221,1.42,0.5053,0.1496,
0.324,339.1835,944.1411,771.3201,-133.7992,-0.001,180.0,0.2565,-9.8387,-12.3822,1.4197,0.5202,0.1395,
0.336,339.1844,944.1425,771.3181,-134.0422,-0.0008,179.9999,0.1796,-9.5499,-12.5448,1.3877,0.4987,0.1307,
0.348,339.185,944.143,771.3204,-134.282,-0.0007,179.9998,0.0931,-9.3153,-13.2154,1.3685,0.4701,0.1275,
0.36,339.1853,944.1422,771.3185,-134.5166,-0.0008,179.9999,0.1165,-9.3238,-13.2231,1.3713,0.4749,0.1241,
0.372,339.1861,944.143,771.3185,-134.7522,-0.0008,179.9999,0.0122,-9.3663,-12.6453,1.3472,0.4423,0.1239,
0.384,339.1861,944.1419,771.3188,-134.9931,-0.0008,179.9999,-0.1536,-9.0381,-13.0029,1.295,0.4184,0.1229,
0.396,339.1868,944.1428,771.3188,-135.2435,-0.0008,179.9999,0.0867,-8.8822,-13.0297,1.3038,0.433,0.1114,
0.408,339.1869,944.1418,771.3191,-135.4875,-0.0008,179.9999,-0.0044,-8.4751,-13.0963,1.2553,0.4148,0.1068,
0.42,339.1876,944.1427,771.3191,-135.7305,-0.0008,180.0,-0.0536,-8.4405,-12.45,1.2423,0.3823,0.0965,
0.432,339.1885,944.1439,771.3195,-135.9714,-0.0005,179.9998,-0.276,-8.3447,-12.5568,1.2335,0.3822,0.1075,
0.444,339.1893,944.1448,771.3195,-136.2144,-0.0005,179.9998,-0.0816,-8.21,-12.9058,1.2125,0.3739,0.0978,
0.456,339.1895,944.1437,771.3198,-136.4521,-0.0005,179.9998,-0.3576,-8.0431,-12.4259,1.1955,0.3523,0.0901,
0.468,339.1897,944.143,771.3179,-136.6899,-0.0006,179.9999,-0.557,-7.7979,-12.4016,1.1557,0.3264,0.0884,
0.48,339.1905,944.1436,771.3201,-136.9255,-0.0005,179.9998,-0.4508,-7.9682,-12.4948,1.1654,0.3221,0.086,
0.492,339.1907,944.1429,771.3182,-137.1685,-0.0006,179.9999,-0.5709,-7.6143,-12.2544,1.1058,0.2932,0.081,
0.504,339.1917,944.1441,771.3185,-137.4083,-0.0003,179.9997,-0.7063,-7.2416,-12.3244,1.0824,0.2631,0.0755,
0.516,339.1896,944.1458,771.3208,-137.6469,-0.0001,179.9996,-0.6695,-7.0062,-12.7001,1.0524,0.2823,0.0812,
0.528,339.1928,944.144,771.3189,-137.8816,-0.0003,179.9997,-0.6141,-7.0369,-12.1543,1.0504,0.2455,0.0628,
0.54,339.1908,944.1464,771.3192,-138.1276,0.0,179.9996,-0.729,-6.6366,-12.5692,1.0123,0.252,0.0631,
0.552,339.1916,944.1471,771.3215,-138.3685,0.0002,179.9995,-0.4903,-6.7321,-12.3197,1.0047,0.2392,0.0556,
0.564,339.1919,944.1464,771.3195,-138.6073,0.0,179.9996,-0.8981,-6.5146,-11.839,0.9811,0.2266,0.0478,
0.576,339.1928,944.147,771.3218,-138.8376,0.0002,179.9995,-0.7731,-6.5206,-11.6166,0.9749,0.2083,0.0487,
0.588,339.1931,944.1463,771.3199,-139.0753,0.0,179.9996,-0.9217,-6.0469,-11.951,0.9511,0.2109,0.0465,
0.6,339.1933,944.1454,771.3202,-139.3173,0.0,179.9996,-0.7069,-6.2029,-11.9098,0.9444,0.2027,0.0449,
0.612,339.1944,944.1471,771.3183,-139.5687,0.0002,179.9995,-0.8288,-5.8812,-12.0768,0.9187,0.1868,0.0351,
0.624,339.1952,944.1479,771.3205,-139.8107,0.0004,179.9994,-0.9244,-5.6516,-12.2349,0.8875,0.1531,0.0264,
0.636,339.1954,944.147,771.3209,-140.0558,0.0004,179.9994,-0.8007,-5.5735,-12.3637,0.8704,0.1665,0.0275,
0.648,339.1958,944.1464,771.3189,-140.2967,0.0002,179.9995,-1.2124,-5.1984,-11.3139,0.8292,0.1275,0.0163,
0.66,339.1974,944.1494,771.3212,-140.5365,0.0007,179.9992,-1.2345,-5.1167,-12.1322,0.814,0.1186,0.007,
0.672,339.195,944.1498,771.3193,-140.7719,0.0005,179.9993,-1.2888,-5.1171,-12.124,0.7857,0.1266,0.0086,
0.684,339.1952,944.1489,771.3196,-141.0139,0.0005,179.9993,-1.5205,-5.0292,-11.4147,0.7933,0.0653,0.0069,
0.696,339.1956,944.148,771.3199,-141.2474,0.0005,179.9993,-1.3387,-4.6091,-11.5817,0.7608,0.0783,0.007,
0.708,339.1966,944.1491,771.3199,-141.4883,0.0005,179.9993,-1.7029,-4.5958,-11.4587,0.7556,0.0372,-0.0143,
0.72,339.1969,944.1482,771.3203,-141.7302,0.0005,179.9993,-1.5613,-4.4028,-11.3987,0.7025,0.0492,-0.009,
0.732,339.1972,944.1474,771.3206,-141.9669,0.0005,179.9993,-1.9345,-4.4058,-11.5856,0.6959,-0.0177,-0.0135,
0.744,339.199,944.1504,771.3229,-142.2014,0.001,179.999,-1.7842,-4.0155,-11.6819,0.6645,0.0066,-0.0214,
0.756,339.1994,944.1499,771.3209,-142.4476,0.0008,179.9991,-2.0023,-3.9235,-10.9832,0.6286,-0.0224,-0.0308,
0.768,339.1968,944.1501,771.3213,-142.6862,0.0008,179.9991,-1.9306,-3.8396,-10.5535,0.6011,-0.0245,-0.0361,
0.78,339.1972,944.1493,771.3216,-142.9281,0.0008,179.9991,-1.9131,-3.7359,-10.7212,0.6085,-0.0616,-0.0425,
0.792,339.1977,944.1487,771.3197,-143.1627,0.0007,179.9992,-2.1435,-3.5772,-11.0504,0.5989,-0.0524,-0.0355,
0.804,339.1981,944.1479,771.32,-143.3962,0.0007,179.9992,-1.9474,-3.4502,-11.053,0.5704,-0.0853,-0.051,
0.816,339.1991,944.1487,771.3223,-143.6349,0.0008,179.9991,-2.4864,-3.2938,-10.7736,0.5567,-0.102,-0.0496,
0.828,339.1966,944.1493,771.3203,-143.8862,0.0007,179.9992,-2.0685,-3.057,-11.0465,0.5216,-0.0998,-0.0642,
