time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3337,944.0963,771.0048,-131.9169,-0.0031,-179.9992,-1.807,-13.7331,-32.269,0.891,0.3947,0.3057,
0.012,339.3368,944.0959,771.0028,-131.9181,-0.0029,-179.9993,-1.678,-13.523,-32.232,0.8754,0.3894,0.2971,
0.024,339.3397,944.0949,771.0028,-131.9194,-0.0029,-179.9993,-1.7892,-13.5157,-32.3602,0.8861,0.3883,0.298,
0.036,339.3426,944.0939,771.0054,-131.9206,-0.0024,-179.9995,-1.5259,-13.4531,-32.4996,0.8641,0.3926,0.2894,
0.048,339.345,944.0914,771.0012,-131.9218,-0.0027,-179.9994,-1.543,-13.2498,-32.8807,0.8517,0.4026,0.2917,
0.06,339.3486,944.0924,771.0035,-131.9231,-0.0022,-179.9996,-1.414,-13.2367,-32.1549,0.8486,0.379,0.2837,
0.072,339.3508,944.0897,771.0016,-131.9243,-0.0023,-179.9995,-1.3245,-13.1092,-32.1672,0.8319,0.418,0.2825,
0.084,339.3516,944.092,771.0016,-131.9264,-0.002,-179.9997,-1.4098,-12.8949,-32.4135,0.8168,0.4085,0.2825,
0.096,339.3514,944.0918,771.0038,-131.9444,-0.0018,-179.9997,-1.2396,-12.7933,-32.4216,0.7954,0.4038,0.2722,
0.108,339.3542,944.0916,771.0019,-131.9794,-0.0016,-179.9998,-1.0692,-12.8047,-32.3906,0.8023,0.4211,0.2719,
0.12,339.3565,944.091,771.0019,-132.0355,-0.0016,-179.9998,-1.2063,-12.4939,-32.4,0.7899,0.4096,0.2559,
0.132,339.3558,944.0916,771.0019,-132.1137,-0.0016,-179.9998,-1.3202,-12.6801,-31.9511,0.8025,0.4095,0.2416,
0.144,339.3584,944.0937,771.0019,-132.2342,-0.0013,-180.0,-1.1251,-12.2265,-31.3874,0.7938,0.4324,0.2195,
0.156,339.3564,944.0928,771.0022,-132.3809,-0.0013,-180.0,-1.0582,-11.5303,-30.8254,0.8032,0.4564,0.1976,
0.168,339.355,944.094,771.0022,-132.5309,-0.0013,-179.9999,-0.6523,-10.9533,-30.5305,0.7884,0.4641,0.1632,
0.18,339.3563,944.0943,771.0022,-132.7084,-0.0013,-179.9999,-0.514,-10.8785,-29.9716,0.7991,0.4983,0.1462,
0.192,339.3581,944.097,771.0022,-132.9134,-0.0009,179.9999,0.0322,-10.2585,-28.9952,0.8037,0.5335,0.122,
0.204,339.3555,944.0967,771.0026,-133.1267,-0.0009,179.9999,0.0588,-9.1906,-28.5188,0.7803,0.5715,0.0948,
