time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5869,943.9818,771.9888,-128.6668,0.0005,179.9993,-0.8736,-9.7796,-32.8903,1.0503,0.2242,0.2734,
0.012,339.5854,943.9779,771.9868,-128.6679,0.0,179.9995,-0.7054,-9.7873,-32.6403,1.0484,0.2246,0.2699,
0.024,339.5883,943.9768,771.9868,-128.6691,0.0,179.9995,-0.9764,-9.5996,-32.4487,1.0362,0.214,0.2749,
0.036,339.5888,943.9782,771.9911,-128.6691,0.0003,179.9994,-0.9081,-9.568,-32.0696,1.0334,0.2231,0.2726,
0.048,339.5887,943.978,771.9933,-128.6702,0.0005,179.9993,-0.8311,-9.7125,-32.2025,1.036,0.2099,0.2679,
0.06,339.591,943.9753,771.9914,-128.6714,0.0003,179.9994,-0.928,-9.5837,-31.8093,1.0303,0.2031,0.2684,
0.072,339.591,943.9753,771.9914,-128.6725,0.0003,179.9994,-0.9744,-9.6052,-31.6431,1.0345,0.2078,0.2664,
0.084,339.5905,943.9745,771.9956,-128.6904,0.0003,179.9994,-0.9725,-9.6177,-31.3379,1.0298,0.1968,0.2661,
0.096,339.5896,943.9731,771.9937,-128.72,0.0001,179.9994,-1.0042,-9.4388,-31.294,1.0231,0.1986,0.2646,
0.108,339.5891,943.9734,771.9937,-128.7728,0.0001,179.9994,-1.1699,-9.3902,-30.9621,1.0283,0.1911,0.2534,
0.12,339.5854,943.975,771.9937,-128.8549,0.0001,179.9994,-1.3558,-9.3504,-30.4807,1.0422,0.1757,0.2254,
0.132,339.5863,943.9723,771.996,-128.9744,-0.0001,179.9995,-1.6686,-9.4014,-30.5262,1.0689,0.1678,0.2235,
0.144,339.5878,943.9722,771.996,-129.1118,-0.0001,179.9995,-1.7626,-9.4678,-29.6878,1.0963,0.1698,0.2153,
0.156,339.5863,943.9733,771.996,-129.2744,-0.0001,179.9995,-1.9684,-9.6601,-29.3552,1.13,0.1559,0.2095,
0.168,339.5873,943.9736,771.996,-129.4667,-0.0001,179.9995,-2.1987,-9.7501,-28.8846,1.1561,0.1269,0.2039,
0.18,339.5854,943.9747,771.9982,-129.6589,0.0001,179.9995,-2.4172,-9.6571,-28.37,1.1784,0.1343,0.2079,
0.192,339.5862,943.9752,771.9982,-129.8755,0.0001,179.9995,-2.2039,-9.6882,-28.2619,1.1761,0.1243,0.1922,
0.204,339.5869,943.9758,771.9982,-130.1132,0.0001,179.9995,-2.4303,-9.3491,-27.9561,1.167,0.1254,0.1904,
0.216,339.5872,943.976,772.0028,-130.3593,0.0004,179.9994,-2.1729,-9.4133,-27.2423,1.1761,0.1131,0.1814,
0.228,339.5859,943.9717,771.9944,-130.6118,-0.0006,179.9997,-2.229,-9.5392,-27.678,1.2016,0.1327,0.1871,
0.24,339.5878,943.9761,771.9986,-130.8665,0.0001,179.9995,-2.296,-9.5378,-27.1276,1.2045,0.125,0.1797,
0.252,339.5883,943.9769,771.9986,-131.1147,0.0,179.9995,-2.5528,-9.3209,-26.7275,1.2061,0.115,0.1836,
0.264,339.5889,943.9777,771.9986,-131.3619,0.0,179.9995,-2.2452,-9.469,-26.1939,1.2079,0.1458,0.1798,
0.276,339.5886,943.9759,772.0009,-131.6081,-0.0002,179.9996,-2.4613,-9.2508,-26.3023,1.1797,0.1303,0.1805,
0.288,339.5892,943.9766,772.0009,-131.8511,-0.0002,179.9996,-2.2894,-9.2166,-25.9268,1.1798,0.1231,0.1728,
0.3,339.5899,943.9774,772.0009,-132.0909,-0.0002,179.9996,-2.3108,-9.0928,-25.9075,1.1545,0.128,0.1821,
0.312,339.5906,943.9781,772.0009,-132.335,-0.0002,179.9996,-1.7635,-9.132,-25.423,1.1738,0.1468,0.1763,
0.324,339.5906,943.977,772.0012,-132.5748,-0.0002,179.9996,-2.26,-8.8632,-25.6804,1.1469,0.1127,0.1849,
0.336,339.5913,943.9777,772.0012,-132.8146,-0.0002,179.9996,-2.0287,-9.1323,-25.0538,1.1594,0.1178,0.1811,
0.348,339.5919,943.9782,772.0035,-133.0555,0.0,179.9995,-2.0392,-8.8742,-25.042,1.1268,0.1324,0.1855,
0.36,339.5926,943.979,772.0035,-133.2932,0.0,179.9995,-1.9456,-8.8664,-24.4817,1.1342,0.1052,0.1827,
0.372,339.5934,943.9797,772.0035,-133.531,0.0,179.9995,-1.6859,-8.6839,-24.6494,1.1047,0.1127,0.1834,
0.384,339.5962,943.9776,772.0038,-133.7762,0.0,179.9995,-1.5729,-8.6889,-24.2868,1.1072,0.1364,0.1751,
0.396,339.5949,943.9817,772.0038,-134.0191,0.0003,179.9994,-1.9015,-8.4027,-24.1225,1.08,0.117,0.1846,
0.408,339.5955,943.9823,772.0061,-134.2578,0.0005,179.9993,-1.7053,-8.3583,-23.6951,1.0548,0.1135,0.1794,
0.42,339.5962,943.9828,772.0084,-134.4924,0.0007,179.9992,-1.6442,-8.3748,-23.4872,1.0678,0.1187,0.1798,
0.432,339.5964,943.9819,772.0064,-134.728,0.0005,179.9993,-1.7252,-7.933,-23.3416,1.0286,0.1036,0.1764,
