time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4839,944.1536,771.7587,-127.9508,0.0031,179.9985,3.0784,-8.6241,-32.1937,1.1204,0.5281,0.1936,
0.012,339.4837,944.153,771.7633,-127.953,0.0034,179.9983,3.1505,-8.6586,-31.8909,1.1124,0.5113,0.1902,
0.024,339.4831,944.1514,771.7613,-127.953,0.0033,179.9984,3.0354,-8.4799,-31.6229,1.1059,0.477,0.1848,
0.036,339.4822,944.1489,771.7636,-127.954,0.0031,179.9985,2.9319,-8.4319,-31.3532,1.0932,0.4705,0.1879,
0.048,339.4814,944.1469,771.7639,-127.9551,0.0031,179.9985,2.7462,-8.4739,-31.4305,1.0946,0.4467,0.1858,
0.06,339.4842,944.1456,771.7662,-127.9573,0.0032,179.9984,2.7999,-8.3655,-31.517,1.0794,0.4551,0.1843,
0.072,339.4836,944.144,771.7643,-127.9584,0.0031,179.9985,2.4662,-8.1822,-31.1571,1.0747,0.4343,0.1851,
0.084,339.4835,944.1437,771.7666,-127.9605,0.0032,179.9984,2.3364,-8.1569,-31.023,1.0633,0.4256,0.1825,
0.096,339.4835,944.1437,771.7666,-127.9637,0.0032,179.9984,2.5197,-8.1921,-30.7637,1.0671,0.4058,0.1817,
0.108,339.4833,944.1438,771.7666,-127.9764,0.0032,179.9984,2.2377,-8.1143,-30.9727,1.058,0.4183,0.1834,
0.12,339.483,944.1437,771.7688,-128.0038,0.0034,179.9984,2.3714,-8.2647,-30.7621,1.0635,0.3976,0.1784,
0.132,339.4846,944.1407,771.7688,-128.0472,0.003,179.9985,2.0711,-8.1663,-30.7723,1.062,0.401,0.1675,
0.144,339.4834,944.1395,771.7669,-128.118,0.0029,179.9985,2.2985,-8.1201,-30.3609,1.0681,0.3848,0.1541,
0.156,339.482,944.1401,771.7692,-128.2436,0.003,179.9985,1.6948,-8.1645,-30.2804,1.052,0.3726,0.1363,
0.168,339.4804,944.1412,771.7692,-128.4094,0.003,179.9985,1.9202,-8.0672,-30.2507,1.0408,0.3815,0.129,
0.18,339.4817,944.1413,771.7692,-128.5774,0.003,179.9985,1.4858,-8.2401,-30.0938,1.0544,0.3667,0.1442,
0.192,339.4801,944.1425,771.7692,-128.7474,0.003,179.9984,1.6719,-8.1706,-30.1428,1.0461,0.3577,0.1372,
0.204,339.4782,944.1439,771.7692,-128.9416,0.003,179.9984,1.4083,-8.2571,-29.9603,1.0678,0.3551,0.1465,
0.216,339.4781,944.1418,771.7715,-129.1551,0.0028,179.9985,1.3789,-8.2151,-29.7049,1.055,0.3225,0.1327,
0.228,339.4789,944.143,771.7695,-129.3938,0.003,179.9984,1.4296,-8.2702,-29.7758,1.0543,0.3338,0.1476,
0.24,339.4786,944.1415,771.7695,-129.6506,0.0026,179.9985,1.1563,-8.3544,-29.4798,1.0656,0.3036,0.1357,
