time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.7154,942.6936,777.2948,-89.9892,0.3284,-179.1671,0.0768,-0.0617,-1.3155,-0.0362,-0.0208,0.0037,
0.012,338.716,942.6952,777.2968,-89.9902,0.3286,-179.1671,0.0993,-0.1039,-1.3193,-0.0368,-0.021,0.0012,
0.024,338.7154,942.6936,777.2948,-89.9892,0.3284,-179.1671,0.0692,-0.1203,-1.4856,-0.0428,-0.0222,0.0031,
0.036,338.716,942.6952,777.2968,-89.9892,0.3286,-179.1671,0.1266,-0.2038,-1.1967,-0.0336,-0.0236,-0.0024,
0.048,338.716,942.6952,777.2968,-89.9892,0.3286,-179.1671,-0.1468,0.0053,-1.3088,-0.041,-0.0183,0.0053,
0.06,338.716,942.6952,777.2968,-89.9892,0.3286,-179.1671,0.0827,-0.0882,-1.1444,-0.0321,-0.0217,0.0043,
0.072,338.716,942.6952,777.2968,-89.9892,0.3286,-179.1671,-0.095,-0.0476,-1.3083,-0.0387,-0.0188,0.0069,
0.084,338.7154,942.6936,777.2948,-89.9892,0.3284,-179.1671,0.1235,-0.1241,-1.3706,-0.0341,-0.0228,-0.0045,
0.096,338.716,942.6952,777.2968,-89.9892,0.3286,-179.1671,0.0472,-0.1282,-1.2748,-0.04,-0.0187,0.0019,
0.108,338.7159,942.6949,777.2991,-89.9892,0.3288,-179.167,0.0767,-0.0921,-1.4036,-0.0351,-0.0215,0.0022,
0.12,338.7154,942.6936,777.2948,-89.9902,0.3285,-179.1671,0.0989,-0.0508,-1.4027,-0.0376,-0.0219,0.0022,
0.132,338.716,942.6952,777.2968,-89.9892,0.3286,-179.1671,-0.121,-0.2042,-1.3231,-0.0347,-0.0182,-0.0025,
0.144,338.716,942.6952,777.2968,-89.9892,0.3286,-179.1671,0.0526,-0.0246,-1.3136,-0.0372,-0.0231,0.0038,
0.156,338.716,942.6952,777.2968,-89.9892,0.3286,-179.1671,0.052,-0.1094,-1.4467,-0.0353,-0.0229,0.0014,
0.168,338.716,942.6952,777.2968,-89.9892,0.3286,-179.1671,0.0733,-0.1165,-1.3251,-0.0354,-0.0181,-0.0022,
0.18,338.716,942.6952,777.2968,-89.9892,0.3286,-179.1671,-0.0186,0.0495,-1.4415,-0.0332,-0.0172,0.0056,
0.192,338.716,942.6952,777.2968,-89.9892,0.3286,-179.1671,0.0111,-0.0269,-1.1473,-0.0298,-0.0234,0.001,
0.204,338.716,942.6952,777.2968,-89.9892,0.3286,-179.1671,-0.0563,-0.0221,-1.4823,-0.0459,-0.0184,0.0039,
0.216,338.716,942.6952,777.2968,-89.9892,0.3286,-179.1671,-0.0428,-0.083,-1.1037,-0.0349,-0.0236,0.0,
0.228,338.7154,942.6936,777.2948,-89.9892,0.3284,-179.1671,-0.0328,-0.0304,-1.6964,-0.0445,-0.0144,0.0058,
0.24,338.7154,942.6936,777.2948,-89.9892,0.3284,-179.1671,0.0766,-0.1487,-1.3188,-0.0358,-0.0231,0.0012,
0.252,338.7154,942.6936,777.2948,-89.9892,0.3284,-179.1671,0.0779,-0.0937,-1.3174,-0.0351,-0.0232,0.0021,
0.264,338.7154,942.6936,777.2948,-89.9892,0.3284,-179.1671,0.022,-0.0898,-1.4497,-0.038,-0.0175,-0.0004,
0.276,338.7154,942.6936,777.2948,-89.9892,0.3284,-179.1671,0.2018,-0.1337,-1.1948,-0.0329,-0.0246,-0.0006,
0.288,338.7155,942.6939,777.2926,-89.9892,0.3283,-179.1672,0.0034,0.0342,-1.3558,-0.0364,-0.0192,0.0046,
0.3,338.7149,942.6922,777.2906,-89.9892,0.3281,-179.1672,0.0744,-0.1511,-1.2786,-0.0373,-0.024,-0.0014,
0.312,338.7149,942.6922,777.2906,-89.9892,0.3281,-179.1672,-0.029,-0.0022,-1.398,-0.0428,-0.0154,0.0046,
0.324,338.7143,942.6906,777.2886,-89.9892,0.328,-179.1673,0.104,-0.1648,-1.11,-0.0331,-0.0251,-0.0024,
0.336,338.7146,942.6915,777.2844,-89.9892,0.328,-179.1673,-0.0062,-0.0739,-1.443,-0.0437,-0.0173,0.003,
0.348,338.714,942.6898,777.2825,-89.9892,0.3278,-179.1673,0.1325,-0.0967,-1.2368,-0.0293,-0.0255,-0.0005,
0.36,338.7124,942.6852,777.2743,-89.9892,0.3272,-179.1676,-0.0053,-0.0998,-1.4856,-0.0425,-0.0164,0.0038,
0.372,338.7129,942.6798,777.2662,-89.9891,0.3264,-179.1675,0.1004,-0.1626,-1.3202,-0.036,-0.0234,0.0003,
0.384,338.7098,942.6779,777.2603,-89.9892,0.3264,-179.1679,-0.1169,-0.0117,-1.3542,-0.0353,-0.0202,0.0045,
0.396,338.7081,942.6732,777.2521,-89.9892,0.3257,-179.1681,0.0072,-0.0845,-1.1899,-0.0334,-0.025,0.0002,
0.408,338.7072,942.6705,777.2463,-89.9892,0.3256,-179.1681,0.0496,-0.0486,-1.3601,-0.0375,-0.0196,0.0021,
0.42,338.7055,942.6659,777.2381,-89.9892,0.3249,-179.1684,-0.0474,0.0069,-1.7408,-0.0351,-0.0159,0.0059,
