time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.2333,941.9036,776.9204,-90.0011,-0.1131,-179.4482,-0.0543,0.0096,0.0114,-0.0046,0.0155,0.0048,
0.012,339.2339,941.9053,776.9224,-90.0011,-0.1129,-179.4481,0.0483,-0.0956,-0.0334,-0.0195,0.0253,0.0047,
0.024,339.2339,941.9053,776.9224,-90.0011,-0.1129,-179.4481,0.0886,-0.1437,0.1354,-0.0067,0.0191,0.0044,
0.036,339.2333,941.9036,776.9204,-90.0011,-0.1131,-179.4482,-0.0153,0.162,-0.1948,-0.0132,0.024,0.011,
0.048,339.2339,941.9053,776.9224,-90.0011,-0.1129,-179.4481,0.0533,-0.1804,-0.0778,-0.0146,0.0237,0.0046,
0.06,339.2333,941.9036,776.9204,-90.0011,-0.1131,-179.4482,-0.077,0.0672,-0.1491,-0.0038,0.0241,0.0149,
0.072,339.2333,941.9036,776.9204,-90.0011,-0.1131,-179.4482,0.1341,-0.0098,0.0496,-0.0096,0.0175,0.0032,
0.084,339.2339,941.9053,776.9224,-90.0011,-0.1129,-179.4481,0.0046,-0.1181,-0.1215,-0.0123,0.0301,0.0054,
0.096,339.2339,941.9053,776.9224,-90.0011,-0.1129,-179.4481,0.1172,-0.096,0.0502,-0.0017,0.0229,0.007,
0.108,339.2339,941.9053,776.9224,-90.0011,-0.1129,-179.4481,-0.1151,-0.0562,-0.2833,-0.0127,0.0273,0.0099,
0.12,339.2339,941.9053,776.9224,-90.0011,-0.1129,-179.4481,0.1142,-0.1016,0.1824,-0.0077,0.0178,0.007,
0.132,339.2339,941.9053,776.9224,-90.0011,-0.1129,-179.4481,-0.0616,0.0206,0.0098,-0.009,0.0231,0.0047,
0.144,339.2339,941.9053,776.9224,-90.0011,-0.1129,-179.4481,-0.1146,-0.0137,-0.0663,-0.0167,0.0179,0.0081,
0.156,339.2339,941.9053,776.9224,-90.0011,-0.1129,-179.4481,0.1398,-0.0841,0.0099,-0.0046,0.0209,0.008,
0.168,339.2339,941.9053,776.9224,-90.0011,-0.1129,-179.4481,-0.082,-0.082,-0.2405,-0.0071,0.0185,0.0091,
0.18,339.2339,941.9053,776.9224,-90.0011,-0.1129,-179.4481,0.0365,-0.0638,0.2244,-0.0117,0.0178,0.0044,
0.192,339.2318,941.906,776.9223,-90.0012,-0.1128,-179.4485,-0.0377,-0.0398,-0.0648,-0.0127,0.0246,0.013,
0.204,339.2339,941.9053,776.9224,-90.0011,-0.1129,-179.4481,-0.0796,-0.1093,-0.1155,-0.0045,0.0185,0.0072,
0.216,339.2312,941.9044,776.9204,-90.0012,-0.113,-179.4485,-0.0866,-0.0379,-0.1128,-0.0096,0.0285,0.0105,
0.228,339.2312,941.9044,776.9204,-90.0012,-0.113,-179.4485,0.1125,-0.1035,0.0976,-0.0092,0.017,0.0071,
0.24,339.2312,941.9044,776.9204,-90.0012,-0.113,-179.4485,-0.1632,-0.0047,-0.108,-0.015,0.0243,0.0105,
0.252,339.2312,941.9044,776.9204,-90.0012,-0.113,-179.4485,0.093,-0.0856,0.0531,-0.003,0.0206,0.0079,
0.264,339.2312,941.9044,776.9204,-90.0012,-0.113,-179.4485,-0.0404,-0.0226,-0.3196,-0.0153,0.0196,0.0127,
0.276,339.2313,941.9047,776.9181,-90.0012,-0.1132,-179.4486,-0.0105,-0.0602,-0.117,-0.007,0.0227,0.0073,
0.288,339.2306,941.9027,776.9184,-90.0012,-0.1132,-179.4486,0.0154,-0.0471,0.0607,-0.0099,0.0189,0.0105,
0.3,339.2307,941.903,776.9162,-90.0012,-0.1133,-179.4486,0.0745,-0.087,-0.2073,-0.0164,0.0234,0.0033,
0.312,339.2301,941.9014,776.9142,-90.0012,-0.1135,-179.4487,-0.0137,-0.1199,0.0516,-0.0108,0.0194,0.0037,
0.324,339.2301,941.9014,776.9142,-90.0012,-0.1135,-179.4487,0.0454,0.029,-0.0221,-0.0045,0.0227,0.0147,
0.336,339.2304,941.9023,776.91,-90.0012,-0.1135,-179.4487,0.031,-0.0076,-0.121,-0.0124,0.0221,0.0033,
0.348,339.2287,941.8973,776.9041,-90.0012,-0.114,-179.4489,-0.1273,0.0084,-0.0672,-0.0045,0.0231,0.0113,
0.36,339.2275,941.894,776.9002,-90.0012,-0.1143,-179.449,0.0414,-0.1517,0.0565,-0.0082,0.0138,0.0071,
0.372,339.2266,941.8917,776.8921,-90.0012,-0.1146,-179.4491,-0.1472,0.0151,-0.2825,-0.0193,0.03,0.0091,
0.384,339.2249,941.8867,776.8863,-90.0012,-0.1151,-179.4493,0.0436,-0.1191,0.3108,-0.0064,0.0161,0.0059,
0.396,339.2197,941.8815,776.8762,-90.0011,-0.1159,-179.4496,-0.0161,-0.0267,-0.2819,-0.0125,0.026,0.0117,
0.408,339.2217,941.8777,776.8703,-90.0013,-0.116,-179.4496,0.1637,-0.1104,0.0085,-0.0064,0.0131,0.0048,
0.42,339.2208,941.8754,776.8622,-90.0013,-0.1163,-179.4497,-0.0636,0.0016,-0.107,-0.0136,0.0257,0.0131,
0.432,339.2199,941.873,776.8541,-90.0013,-0.1166,-179.4498,0.1368,-0.1144,-0.0773,-0.0064,0.0202,0.0065,
0.444,339.2206,941.8748,776.8482,-90.0013,-0.116,-179.4496,-0.0677,0.0474,-0.0707,-0.0161,0.0223,0.0065,
0.456,339.2205,941.8747,776.8401,-90.0013,-0.116,-179.4496,-0.0753,-0.1314,0.0115,-0.0003,0.021,0.0078,
0.468,339.2209,941.8759,776.8362,-90.0003,-0.1156,-179.4495,0.0153,-0.0986,0.0487,-0.0046,0.0241,0.0045,
0.48,339.2217,941.878,776.8281,-90.0014,-0.1152,-179.4493,0.0269,-0.0054,-0.0344,-0.0169,0.0229,0.0031,
0.492,339.223,941.8818,776.8219,-90.0014,-0.1146,-179.4491,0.0148,-0.1016,0.2221,-0.0076,0.0207,0.0043,
0.504,339.2243,941.8856,776.8157,-90.0004,-0.114,-179.4489,-0.1415,0.0095,0.0189,-0.0179,0.024,0.0088,
0.516,339.2248,941.8871,776.8095,-90.0014,-0.1137,-179.4488,0.1211,0.0026,0.0909,0.001,0.0168,0.0039,
0.528,339.2253,941.8883,776.8056,-90.0014,-0.1133,-179.4487,-0.0373,0.0165,-0.2402,-0.009,0.0279,0.0116,
0.54,339.2266,941.8921,776.7995,-90.0004,-0.1128,-179.4485,0.0345,-0.0665,0.1741,-0.0102,0.0187,-0.0005,
