time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.6404,943.0093,777.2787,-89.7387,0.1853,179.9442,0.1547,-0.1469,0.0474,-0.0011,0.0057,0.0136,
0.012,339.6462,943.0072,777.2787,-89.7391,0.1853,179.9442,0.1465,-0.1721,0.0981,-0.0118,0.005,0.0169,
0.024,339.6434,943.0086,777.2764,-89.7389,0.1852,179.9441,0.2436,-0.2328,0.1617,-0.0053,0.0048,0.0035,
0.036,339.6433,943.0083,777.2787,-89.7389,0.1853,179.9442,0.0496,-0.1674,-0.0413,-0.0042,0.0137,0.0119,
0.048,339.6434,943.0086,777.2764,-89.74,0.1852,179.9441,0.2013,-0.2828,0.1264,-0.0013,0.0062,0.01,
0.06,339.6434,943.0086,777.2764,-89.74,0.1852,179.9441,0.0517,-0.1107,0.2604,-0.005,0.0127,0.0124,
0.072,339.6433,943.0083,777.2787,-89.7389,0.1853,179.9442,0.2438,-0.2557,0.2518,-0.0071,0.0056,0.0066,
0.084,339.6454,943.0075,777.2787,-89.7399,0.1852,179.9445,0.2864,-0.1362,-0.2105,-0.0115,0.0117,0.0141,
0.096,339.6427,943.0066,777.2767,-89.74,0.1852,179.9441,0.2964,-0.2901,0.2156,-0.0075,-0.0016,0.0101,
0.108,339.6454,943.0075,777.2787,-89.7399,0.1852,179.9445,0.0903,-0.3118,0.0473,-0.0149,0.0067,0.0109,
0.12,339.6455,943.0075,777.2787,-89.7388,0.1852,179.9445,0.273,-0.1602,0.0804,-0.0015,0.0061,0.0078,
0.132,339.6455,943.0078,777.2764,-89.7399,0.185,179.9444,0.0066,-0.1107,0.2164,-0.0005,0.0141,0.0123,
0.144,339.6455,943.0078,777.2764,-89.7399,0.185,179.9444,0.1188,-0.2767,0.1685,-0.0101,0.0038,0.0059,
0.156,339.6455,943.0078,777.2764,-89.7399,0.185,179.9444,0.2217,-0.3,0.1274,-0.006,0.0035,0.0093,
0.168,339.6455,943.0078,777.2764,-89.7399,0.185,179.9444,0.1038,-0.2236,0.1317,-0.0019,0.0098,0.0133,
0.18,339.6455,943.0078,777.2764,-89.7399,0.185,179.9444,0.2472,-0.2046,0.1724,-0.0064,0.0022,0.0102,
0.192,339.6448,943.0059,777.2767,-89.7399,0.185,179.9444,0.1166,-0.186,0.1713,-0.012,0.0087,0.0084,
0.204,339.6455,943.0078,777.2764,-89.7399,0.185,179.9444,0.1674,-0.3534,0.2131,-0.0111,0.005,0.0082,
0.216,339.6455,943.0078,777.2764,-89.7399,0.185,179.9444,0.1034,-0.0935,-0.0781,-0.0033,0.0063,0.0147,
0.228,339.6441,943.0039,777.2744,-89.7399,0.1845,179.9442,0.2532,-0.2346,0.3357,0.0006,0.0013,0.0058,
0.24,339.645,943.0062,777.2744,-89.7399,0.1849,179.9444,0.0723,-0.1612,0.1311,-0.0086,0.0075,0.0101,
0.252,339.645,943.0062,777.2744,-89.7388,0.1849,179.9444,0.1741,-0.2425,0.2528,-0.0038,0.0064,0.0074,
0.264,339.645,943.0062,777.2744,-89.7399,0.1849,179.9444,0.2102,-0.0663,-0.0769,-0.0166,0.0125,0.0156,
0.276,339.6444,943.0045,777.2725,-89.7399,0.1847,179.9443,0.3031,-0.2296,0.3808,0.0006,0.0024,0.0082,
0.288,339.6444,943.0045,777.2725,-89.7399,0.1847,179.9443,0.0726,-0.0505,0.0099,-0.0102,0.0074,0.0146,
0.3,339.6438,943.0029,777.2705,-89.7399,0.1845,179.9443,0.2943,-0.2892,0.1729,-0.009,-0.0008,0.0102,
0.312,339.6426,942.9996,777.2666,-89.7399,0.1842,179.9441,0.0938,-0.2273,0.1795,-0.0139,0.0065,0.0133,
0.324,339.6422,942.9986,777.2627,-89.7399,0.1842,179.9441,0.1609,-0.1495,0.1754,0.0034,0.0032,0.0135,
0.336,339.641,942.9953,777.2588,-89.7399,0.1839,179.944,0.0847,-0.2516,-0.1185,-0.0201,0.01,0.0145,
0.348,339.6394,942.9907,777.2507,-89.7399,0.1833,179.9438,0.2419,-0.2541,0.1747,-0.0115,0.0048,0.0118,
0.36,339.6376,942.9857,777.2448,-89.7399,0.1828,179.9436,0.208,-0.1478,0.2136,0.0033,0.0043,0.0109,
0.372,339.6366,942.983,777.239,-89.7399,0.1826,179.9436,0.2357,-0.1981,0.0448,-0.0153,0.0073,0.0104,
