time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.1841,942.451,776.9191,-90.0,0.0015,-179.9997,0.1806,-0.1498,0.3171,0.0077,0.0101,0.0136,
0.012,339.1841,942.451,776.9191,-90.0,0.0015,-179.9997,-0.0354,0.0169,-0.032,-0.0034,0.0217,0.0066,
0.024,339.1841,942.451,776.9191,-90.0,0.0015,-179.9997,0.0743,-0.1515,0.2647,0.0048,0.0147,0.0061,
0.036,339.1841,942.451,776.9191,-90.0,0.0015,-179.9997,-0.0033,0.0058,-0.1099,0.001,0.0205,0.0133,
0.048,339.1841,942.451,776.9191,-90.0,0.0015,-179.9997,0.0963,-0.1076,0.2172,0.0053,0.0178,0.0037,
0.06,339.1841,942.451,776.9191,-90.0,0.0015,-179.9997,0.0005,-0.0553,0.315,0.0016,0.0146,0.0094,
0.072,339.1841,942.451,776.9191,-90.0,0.0015,-179.9997,0.2402,-0.0459,0.049,0.0029,0.0194,0.0074,
0.084,339.1841,942.451,776.9191,-90.0,0.0015,-179.9997,0.0202,-0.1208,0.2302,-0.0021,0.0161,0.0103,
0.096,339.1841,942.451,776.9191,-90.0,0.0015,-179.9997,0.0061,-0.0589,0.1082,0.0047,0.0112,0.0147,
0.108,339.1833,942.4488,776.9191,-90.0,0.0011,-179.9999,0.1947,-0.0519,0.0549,0.0029,0.0149,0.0099,
0.12,339.1841,942.451,776.9191,-90.0,0.0015,-179.9997,0.0144,-0.1184,0.0117,-0.0036,0.0204,0.008,
0.132,339.1833,942.4488,776.9191,-90.0,0.0011,-179.9999,0.0794,-0.0979,0.442,0.0055,0.0112,0.0093,
0.144,339.1833,942.4488,776.9191,-90.0,0.0011,-179.9999,-0.0647,0.091,-0.1963,-0.0083,0.0253,0.011,
0.156,339.1833,942.4488,776.9191,-90.0,0.0011,-179.9999,0.1964,-0.2526,0.4358,0.0019,0.0075,0.0051,
0.168,339.1841,942.451,776.9191,-90.0,0.0015,-179.9997,-0.0055,0.0872,0.0164,-0.001,0.0204,0.0108,
0.18,339.1833,942.4488,776.9191,-90.0,0.0011,-179.9999,0.245,0.0273,0.2191,0.0052,0.0133,0.0049,
0.192,339.1827,942.4471,776.9172,-90.0,0.0009,-179.9999,-0.0502,-0.1381,0.1522,-0.0022,0.0136,0.0145,
0.204,339.1835,942.4494,776.9172,-90.0,0.0013,-179.9998,0.1022,-0.0838,0.2628,0.0086,0.0143,0.0053,
0.216,339.1835,942.4494,776.9172,-90.0,0.0013,-179.9998,0.0424,-0.1041,0.0117,-0.0005,0.0201,0.0089,
0.228,339.1806,942.4504,776.9172,-89.9998,0.0013,-179.9998,0.1246,-0.0245,0.3519,0.0033,0.0072,0.0046,
0.24,339.1835,942.4494,776.9172,-90.0,0.0013,-179.9998,0.1123,-0.0066,-0.1105,-0.0053,0.0191,0.0126,
0.252,339.1835,942.4494,776.9172,-90.0,0.0013,-179.9998,0.1395,-0.1034,0.1357,-0.0007,0.0189,0.0063,
0.264,339.1829,942.4478,776.9152,-90.0,0.0011,-179.9999,-0.0233,-0.1247,0.4022,0.0008,0.0132,0.01,
0.276,339.1823,942.4461,776.9133,-90.0,0.001,-179.9999,0.1956,-0.0339,0.1339,0.0046,0.0107,0.0041,
0.288,339.1812,942.4428,776.9094,-90.0,0.0006,180.0,0.0736,-0.1248,0.2729,0.0007,0.0121,0.0103,
