time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,337.9637,944.2523,777.2086,-89.9965,0.002,-179.9996,-0.1765,-0.1805,0.2126,-0.0026,0.0195,0.0056,
0.012,337.9637,944.2523,777.2086,-89.9965,0.002,-179.9996,-0.0643,-0.1937,0.166,-0.0104,0.0191,0.0025,
0.024,337.9637,944.2523,777.2086,-89.9965,0.002,-179.9996,-0.1355,-0.2557,0.2977,-0.0096,0.0225,0.0054,
0.036,337.9637,944.2523,777.2086,-89.9975,0.002,-179.9996,-0.0361,-0.1259,-0.0423,-0.0081,0.0178,0.0071,
0.048,337.9629,944.25,777.2086,-89.9964,0.0016,-179.9997,-0.1132,-0.1676,0.1655,-0.01,0.0196,0.0016,
0.06,337.9629,944.25,777.2086,-89.9975,0.0016,-179.9997,-0.0132,-0.1933,0.1737,-0.0119,0.0159,0.0076,
0.072,337.9629,944.25,777.2086,-89.9975,0.0016,-179.9997,-0.1577,-0.1959,0.2178,-0.0103,0.0168,0.0074,
0.084,337.9629,944.25,777.2086,-89.9975,0.0016,-179.9997,-0.1332,-0.1464,0.0473,-0.0082,0.0223,0.0101,
0.096,337.9629,944.25,777.2086,-89.9975,0.0016,-179.9997,-0.0103,-0.2176,0.1253,-0.0063,0.0193,0.0059,
0.108,337.9629,944.25,777.2086,-89.9964,0.0016,-179.9997,-0.1078,-0.1322,-0.0423,-0.0051,0.0237,0.0085,
0.12,337.9629,944.25,777.2086,-89.9975,0.0016,-179.9997,-0.0794,-0.1861,0.2959,-0.0043,0.0142,0.0032,
0.132,337.9628,944.2498,777.2108,-89.9964,0.0018,-179.9996,-0.1871,-0.203,-0.0811,-0.0117,0.0231,0.0093,
0.144,337.9635,944.2517,777.2105,-89.9964,0.0018,-179.9996,0.023,-0.1533,0.295,0.0004,0.0155,0.0049,
0.156,337.9629,944.25,777.2086,-89.9964,0.0016,-179.9997,-0.2346,-0.1579,0.0444,-0.0112,0.0185,0.0051,
0.168,337.9629,944.25,777.2086,-89.9975,0.0016,-179.9997,-0.0374,-0.2065,0.3011,-0.0121,0.0162,0.0065,
0.18,337.9629,944.25,777.2086,-89.9975,0.0016,-179.9997,-0.1104,-0.0568,0.1339,-0.0116,0.0177,0.0085,
0.192,337.9629,944.25,777.2086,-89.9975,0.0016,-179.9997,-0.1285,-0.2639,0.3415,-0.0052,0.0165,0.0054,
0.204,337.9628,944.2498,777.2108,-89.9975,0.0018,-179.9996,-0.1415,-0.1162,-0.1243,-0.0137,0.0258,0.0095,
0.216,337.9628,944.2498,777.2108,-89.9975,0.0018,-179.9996,-0.0508,-0.2315,0.2481,0.001,0.0123,0.0007,
0.228,337.9628,944.2498,777.2108,-89.9975,0.0018,-179.9996,-0.2708,-0.1259,-0.0382,-0.0197,0.0306,0.0084,
0.24,337.9628,944.2498,777.2108,-89.9975,0.0018,-179.9996,-0.0291,-0.2367,0.4727,-0.0065,0.0128,0.0071,
0.252,337.9628,944.2498,777.2108,-89.9975,0.0018,-179.9996,-0.2048,-0.1709,0.1786,-0.0098,0.0156,0.0091,
0.264,337.9628,944.2498,777.2108,-89.9975,0.0018,-179.9996,-0.0913,-0.3736,0.0875,-0.0155,0.0163,0.0066,
0.276,337.9622,944.2481,777.2089,-89.9975,0.0016,-179.9997,0.0131,-0.1517,0.0396,-0.007,0.0181,0.0053,
0.288,337.9623,944.2484,777.2066,-89.9975,0.0014,-179.9998,-0.2089,-0.1928,0.2178,-0.0116,0.0199,0.0073,
0.3,337.9623,944.2484,777.2066,-89.9975,0.0014,-179.9998,-0.1011,-0.1905,0.2174,-0.0028,0.0187,0.0098,
0.312,337.9617,944.2468,777.2047,-89.9975,0.0013,-179.9998,-0.0639,-0.1965,0.1238,-0.0104,0.0174,0.0026,
0.324,337.9605,944.2435,777.2008,-89.9975,0.001,-179.9999,-0.1502,-0.1681,0.1278,-0.001,0.0184,0.0066,
