time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.1316,943.7068,776.6477,-89.7554,-0.2639,-179.9312,-0.1308,-0.0946,-0.1767,-0.0046,0.0039,0.011,
0.012,338.1316,943.7068,776.6477,-89.7554,-0.2639,-179.9312,-0.0741,-0.1514,0.1204,0.0006,0.0,0.0097,
0.024,338.1331,943.7045,776.6457,-89.7553,-0.2641,-179.9309,-0.2764,-0.0584,-0.2058,-0.0068,0.0089,0.02,
0.036,338.1309,943.7049,776.648,-89.7554,-0.2639,-179.9312,0.0208,-0.2572,-0.0477,-0.0023,-0.0001,0.0132,
0.048,338.1316,943.7068,776.6477,-89.7554,-0.2639,-179.9312,-0.1989,-0.0257,0.0791,-0.0007,0.0046,0.0098,
0.06,338.131,943.7052,776.6457,-89.7554,-0.264,-179.9312,-0.0957,-0.1711,-0.0816,-0.001,-0.0056,0.0167,
0.072,338.131,943.7052,776.6457,-89.7554,-0.264,-179.9312,-0.1332,-0.0673,-0.3017,-0.0072,0.004,0.0128,
0.084,338.1309,943.7049,776.648,-89.7554,-0.2639,-179.9312,-0.1646,-0.2606,0.3816,0.0038,-0.0014,0.0124,
0.096,338.1309,943.7049,776.648,-89.7554,-0.2639,-179.9312,-0.161,-0.1213,-0.1623,-0.0137,0.0093,0.0208,
0.108,338.1309,943.7049,776.648,-89.7554,-0.2639,-179.9312,-0.0239,-0.1229,-0.0496,0.0024,0.0002,0.0117,
0.12,338.1309,943.7049,776.648,-89.7554,-0.2639,-179.9312,-0.2488,-0.191,-0.0415,-0.0041,0.0029,0.0147,
0.132,338.1315,943.7065,776.6499,-89.7554,-0.2637,-179.9311,-0.0256,-0.0919,-0.0947,0.0027,0.0036,0.0109,
0.144,338.1309,943.7049,776.648,-89.7554,-0.2639,-179.9312,-0.1261,-0.1221,-0.0434,-0.0034,0.0014,0.0141,
0.156,338.1309,943.7049,776.648,-89.7554,-0.2639,-179.9312,-0.0261,-0.1955,0.0419,-0.0015,0.0037,0.0164,
0.168,338.1309,943.7049,776.648,-89.7554,-0.2639,-179.9312,-0.1292,-0.1345,-0.1238,-0.0095,-0.007,0.0144,
0.18,338.1309,943.7049,776.648,-89.7554,-0.2639,-179.9312,-0.1561,-0.1888,-0.0842,-0.0086,0.0027,0.0149,
0.192,338.128,943.7059,776.648,-89.7552,-0.2639,-179.9312,-0.1436,-0.1642,0.0879,0.0006,-0.0009,0.0163,
0.204,338.1309,943.7049,776.648,-89.7554,-0.2639,-179.9312,-0.2082,-0.0503,-0.3003,-0.0083,0.0073,0.0136,
0.216,338.1309,943.7049,776.648,-89.7554,-0.2639,-179.9312,-0.122,-0.1799,0.2986,-0.0027,-0.0029,0.0128,
0.228,338.1309,943.7049,776.648,-89.7554,-0.2639,-179.9312,-0.1748,-0.0952,-0.0784,-0.0059,0.0002,0.0183,
0.24,338.1309,943.7049,776.648,-89.7554,-0.2639,-179.9312,0.0269,-0.1532,0.0764,0.0034,-0.0029,0.0099,
0.252,338.1303,943.7032,776.6461,-89.7554,-0.264,-179.9312,-0.1536,-0.1925,-0.0836,-0.0072,0.0001,0.0149,
0.264,338.1303,943.7032,776.6461,-89.7543,-0.264,-179.9312,-0.0021,-0.1055,-0.0056,-0.0004,0.0016,0.0125,
0.276,338.1311,943.7055,776.646,-89.7554,-0.2637,-179.9311,-0.2737,-0.1159,-0.0875,-0.0016,0.009,0.0139,
0.288,338.1311,943.7055,776.646,-89.7554,-0.2637,-179.9311,-0.0072,-0.2449,-0.0487,-0.0051,0.0002,0.0116,
0.3,338.1305,943.7039,776.6441,-89.7554,-0.2638,-179.9311,-0.2236,-0.0603,-0.0866,-0.001,0.0083,0.0149,
0.312,338.1306,943.7042,776.6418,-89.7554,-0.264,-179.9312,-0.0358,-0.2073,-0.2696,-0.0046,0.0022,0.0069,
0.324,338.13,943.7025,776.6399,-89.7554,-0.2642,-179.9313,0.0221,-0.2525,0.0792,-0.0008,0.0023,0.013,
0.336,338.1302,943.7031,776.6379,-89.7554,-0.264,-179.9312,-0.2316,-0.0895,-0.2155,-0.0073,0.0085,0.0134,
0.348,338.1296,943.7015,776.636,-89.7554,-0.2641,-179.9313,0.0019,-0.188,0.1171,0.0045,0.0017,0.0097,
0.36,338.1296,943.7015,776.636,-89.7554,-0.2641,-179.9313,-0.1782,-0.0301,-0.3328,-0.0066,0.0078,0.022,
0.372,338.1314,943.6997,776.6321,-89.7553,-0.2642,-179.9309,-0.0556,-0.2004,0.1204,-0.006,-0.0052,0.0073,
0.384,338.1288,943.6991,776.6278,-89.7554,-0.2644,-179.9314,-0.1053,-0.1091,-0.0449,-0.0063,0.0011,0.0125,
0.396,338.1276,943.6958,776.624,-89.7554,-0.2648,-179.9315,-0.0268,-0.1228,-0.0487,-0.0006,0.0002,0.0117,
0.408,338.1272,943.6948,776.6201,-89.7554,-0.2647,-179.9315,-0.1976,-0.0905,-0.1689,-0.0029,-0.0028,0.0143,
0.42,338.1262,943.6918,776.6139,-89.7554,-0.2652,-179.9316,-0.1474,-0.1627,-0.0879,0.0006,0.0026,0.014,
0.432,338.1258,943.6907,776.61,-89.7554,-0.2652,-179.9316,-0.0774,-0.1222,-0.0095,-0.0006,0.0025,0.0091,
0.444,338.1249,943.6883,776.6019,-89.7554,-0.2655,-179.9317,-0.1948,-0.1877,0.0889,-0.0011,0.0023,0.0171,
0.456,338.1232,943.6834,776.596,-89.7554,-0.266,-179.9319,-0.0469,-0.1649,-0.007,0.0034,-0.0003,0.0115,
0.468,338.1223,943.681,776.5879,-89.7555,-0.2663,-179.932,-0.206,-0.0741,-0.1676,-0.0086,0.0073,0.0167,
0.48,338.1221,943.6803,776.5817,-89.7555,-0.2664,-179.9321,-0.0751,-0.1727,0.1242,-0.0012,0.0025,0.013,
0.492,338.1219,943.6798,776.5733,-89.7555,-0.2667,-179.9322,-0.1503,-0.1363,-0.2599,-0.0005,0.0034,0.0135,
0.504,338.121,943.6774,776.5651,-89.7555,-0.267,-179.9323,-0.0811,-0.1766,-0.135,-0.0041,0.0026,0.0108,
0.516,338.1202,943.675,776.557,-89.7555,-0.2673,-179.9324,-0.1765,-0.2282,-0.0003,-0.0046,0.0038,0.0146,
0.528,338.1201,943.6749,776.5463,-89.7555,-0.2678,-179.9326,-0.1034,-0.0777,-0.2159,-0.0029,0.0045,0.0144,
0.54,338.1193,943.6725,776.5381,-89.7555,-0.2681,-179.9327,-0.05,-0.1613,0.0017,-0.0025,-0.0003,0.0165,
0.552,338.1207,943.6765,776.5297,-89.7556,-0.2676,-179.9325,-0.1526,-0.2152,-0.2091,-0.0059,0.0027,0.0183,
0.564,338.1224,943.6812,776.5192,-89.7556,-0.267,-179.9323,-0.0517,-0.1669,0.1156,0.0003,-0.0003,0.0064,
0.576,338.1229,943.6827,776.513,-89.7556,-0.2668,-179.9322,-0.1821,-0.168,-0.1661,-0.0098,0.0071,0.0182,
0.588,338.1236,943.6845,776.5046,-89.7557,-0.2667,-179.9322,-0.1175,-0.1885,-0.1256,0.0018,-0.0069,0.0159,
0.6,338.1244,943.6869,776.4941,-89.7557,-0.2665,-179.9321,-0.1256,-0.0919,-0.0459,-0.0016,0.0039,0.0132,
0.612,338.125,943.6885,776.4879,-89.7547,-0.2662,-179.932,-0.094,-0.1666,-0.0452,0.0035,-0.0014,0.0141,
0.624,338.1258,943.6909,776.4775,-89.7557,-0.266,-179.9319,-0.2085,-0.1008,-0.2562,-0.009,0.0091,0.0151,
0.636,338.1255,943.6901,776.4713,-89.7558,-0.2661,-179.932,-0.136,-0.1446,-0.3463,-0.0081,0.0075,0.0127,
0.648,338.1254,943.6897,776.4629,-89.7547,-0.2664,-179.9321,-0.1003,-0.1934,0.0826,-0.0028,-0.0014,0.0122,
0.66,338.1259,943.6912,776.4567,-89.7558,-0.2662,-179.932,-0.183,-0.1395,-0.1719,-0.008,0.0096,0.0149,
0.672,338.1259,943.6911,776.4485,-89.7558,-0.2661,-179.932,-0.0757,-0.1495,0.1247,-0.0024,0.0,0.0122,
0.684,338.1265,943.6929,776.4401,-89.7548,-0.266,-179.932,-0.1277,-0.1182,-0.2595,-0.0018,0.0057,0.0143,
0.696,338.127,943.6944,776.4339,-89.7559,-0.2658,-179.9319,-0.0273,-0.1529,-0.0463,-0.0024,-0.0022,0.0125,
0.708,338.1276,943.6959,776.4277,-89.7548,-0.2656,-179.9318,-0.1501,-0.0749,0.0883,-0.0043,0.0041,0.0164,
0.72,338.1275,943.6957,776.4195,-89.7548,-0.2655,-179.9318,-0.1268,-0.1761,0.0021,-0.0055,0.0006,0.0156,
0.732,338.1274,943.6953,776.4111,-89.7549,-0.2658,-179.9319,-0.0962,-0.136,0.0347,0.0038,0.0019,0.0106,
0.744,338.1273,943.6952,776.4029,-89.7549,-0.2658,-179.9319,-0.1585,-0.1856,-0.2566,-0.0086,0.0061,0.0151,
0.756,338.1278,943.6967,776.3967,-89.7549,-0.2655,-179.9318,-0.0253,-0.1601,-0.0443,-0.0025,-0.0073,0.0126,
0.768,338.127,943.6943,776.3886,-89.7549,-0.2658,-179.9319,-0.296,-0.0196,-0.1201,-0.0034,0.0074,0.0199,
0.78,338.1281,943.6974,776.3844,-89.7549,-0.2654,-179.9317,-0.1734,-0.2078,0.0385,-0.0014,0.0004,0.0113,
0.792,338.1281,943.6973,776.3762,-89.755,-0.2654,-179.9317,-0.1773,-0.1461,-0.2144,-0.0036,0.0054,0.015,
0.804,338.1286,943.6988,776.37,-89.755,-0.2651,-179.9316,-0.0778,-0.2057,-0.0051,-0.003,0.0001,0.0115,
0.816,338.1278,943.6967,776.3596,-89.755,-0.2656,-179.9318,-0.2289,-0.1433,-0.2959,-0.0064,0.0077,0.0176,
0.828,338.1284,943.6982,776.3534,-89.755,-0.2654,-179.9317,-0.0991,-0.1354,0.2075,-0.0007,0.001,0.0104,
0.84,338.1283,943.6981,776.3453,-89.755,-0.2653,-179.9317,-0.0804,-0.1817,-0.0473,-0.0057,-0.0016,0.0108,
0.852,338.1289,943.6996,776.3391,-89.7551,-0.2651,-179.9316,-0.0267,-0.1195,-0.1316,-0.0005,0.0019,0.0143,
0.864,338.1294,943.7011,776.3329,-89.7551,-0.2648,-179.9315,-0.1505,-0.0193,-0.0435,-0.0021,0.0065,0.0149,
0.876,338.1285,943.6987,776.3248,-89.7551,-0.2651,-179.9316,-0.084,-0.2031,-0.1331,-0.0074,0.0027,0.0117,
0.888,338.1289,943.6996,776.3205,-89.7551,-0.2651,-179.9316,-0.0981,-0.1078,-0.0434,-0.0003,0.001,0.0149,
0.9,338.1317,943.6984,776.3124,-89.7553,-0.265,-179.9316,-0.198,-0.102,-0.1258,-0.0015,0.0064,0.0174,
0.912,338.1322,943.7,776.3062,-89.7553,-0.2648,-179.9315,-0.0512,-0.169,0.039,-0.0026,-0.0036,0.0116,
0.924,338.132,943.6992,776.3,-89.7553,-0.2649,-179.9316,-0.2456,-0.1072,-0.1626,-0.003,0.0028,0.02,
0.936,338.1316,943.6982,776.2961,-89.7553,-0.2649,-179.9316,-0.0987,-0.1382,0.1654,-0.0007,-0.0006,0.0105,
0.948,338.1313,943.6974,776.29,-89.7554,-0.265,-179.9316,-0.1024,-0.2527,-0.1707,-0.005,-0.0037,0.0142,
0.96,338.1313,943.6973,776.2818,-89.7554,-0.265,-179.9316,-0.1485,-0.1133,0.0366,-0.0003,0.0,0.0098,
0.972,338.1318,943.6988,776.2756,-89.7554,-0.2648,-179.9315,-0.1723,-0.123,-0.1253,-0.0018,0.0011,0.0167,
0.984,338.131,943.6964,776.2675,-89.7554,-0.2651,-179.9316,-0.0329,-0.2001,-0.1737,-0.006,0.003,0.0142,
0.996,338.1307,943.6957,776.2613,-89.7554,-0.2652,-179.9317,-0.1491,-0.1107,-0.0027,-0.0018,0.0008,0.0124,
1.008,338.1318,943.6988,776.2571,-89.7554,-0.2648,-179.9315,-0.1517,-0.1302,0.0054,-0.0064,0.0033,0.0181,
1.02,338.131,943.6964,776.2489,-89.7555,-0.2651,-179.9316,0.0443,-0.185,-0.0928,-0.0015,0.0029,0.0125,
1.032,338.1307,943.6957,776.2428,-89.7555,-0.2652,-179.9317,-0.206,0.0389,-0.1308,-0.0058,0.0113,0.0134,
1.044,338.1312,943.6972,776.2366,-89.7555,-0.265,-179.9316,-0.0528,-0.1971,0.1271,-0.0059,-0.0053,0.0123,
1.056,338.131,943.6964,776.2304,-89.7555,-0.2651,-179.9316,-0.0846,-0.1173,-0.2581,-0.0079,0.0051,0.0144,
