time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.2972,943.0654,774.3105,-89.9853,-0.0005,179.9996,0.1011,-0.2651,0.4887,-0.0022,0.0026,0.0123,
0.012,338.2972,943.0654,774.3105,-89.9853,-0.0005,179.9996,-0.0525,-0.3088,0.2841,-0.0084,0.0112,0.0189,
0.024,338.2972,943.0654,774.3105,-89.9853,-0.0005,179.9996,0.2071,-0.2495,0.1412,-0.0126,0.0055,0.0087,
0.036,338.2972,943.0654,774.3105,-89.9853,-0.0005,179.9996,0.1636,-0.1844,0.2284,-0.0073,0.0118,0.0118,
0.048,338.2972,943.0654,774.3105,-89.9853,-0.0005,179.9996,0.1015,-0.4286,0.4869,-0.0012,0.0028,0.0121,
0.06,338.2984,943.0687,774.3144,-89.9853,-0.0001,179.9997,0.0861,-0.1992,0.238,-0.0147,0.0102,0.016,
0.072,338.2972,943.0654,774.3105,-89.9853,-0.0005,179.9996,0.1928,-0.2643,0.524,-0.0054,0.0031,0.0073,
0.084,338.2972,943.0654,774.3105,-89.9853,-0.0005,179.9996,-0.037,-0.2417,0.1576,-0.0165,0.0109,0.0184,
0.096,338.2978,943.067,774.3125,-89.9853,-0.0003,179.9996,0.2702,-0.3589,0.4853,-0.0036,0.0007,0.0115,
0.108,338.2978,943.067,774.3125,-89.9853,-0.0003,179.9996,0.0226,-0.2159,0.196,-0.0059,0.0093,0.0176,
0.12,338.2978,943.067,774.3125,-89.9853,-0.0003,179.9996,0.2148,-0.2441,0.3132,-0.0066,0.0071,0.0109,
0.132,338.2977,943.0668,774.3148,-89.9853,-0.0001,179.9997,0.0188,-0.2735,0.1533,-0.0095,0.0078,0.0168,
0.144,338.2978,943.067,774.3125,-89.9853,-0.0003,179.9996,0.1124,-0.4402,0.4029,-0.0133,0.0043,0.0114,
0.156,338.2978,943.067,774.3125,-89.9853,-0.0003,179.9996,0.0621,-0.1954,0.1097,-0.0146,0.0055,0.0146,
0.168,338.2976,943.0668,774.3148,-89.9864,-0.0001,179.9997,0.2208,-0.2772,0.3531,-0.001,0.0038,0.0092,
0.18,338.2977,943.067,774.3125,-89.9864,-0.0003,179.9996,0.0579,-0.3006,0.2346,-0.0174,0.0081,0.0125,
0.192,338.2977,943.0668,774.3148,-89.9853,-0.0001,179.9997,0.2642,-0.2524,0.3113,-0.0068,0.0015,0.0086,
0.204,338.2982,943.0684,774.3167,-89.9853,0.0,179.9997,0.1652,-0.2154,0.2735,-0.0076,0.0085,0.0126,
0.216,338.2977,943.0668,774.3148,-89.9853,-0.0001,179.9997,0.0517,-0.2844,0.1477,0.0007,0.01,0.0159,
0.228,338.2977,943.0668,774.3148,-89.9853,-0.0001,179.9997,0.0552,-0.1317,0.4489,-0.0005,0.0012,0.0133,
0.24,338.3008,943.0663,774.3128,-89.9855,0.0001,179.9998,0.138,-0.3123,0.3156,-0.0103,0.0081,0.0116,
0.252,338.2971,943.0651,774.3128,-89.9853,-0.0003,179.9996,0.1371,-0.2597,0.3572,-0.0111,0.0072,0.01,
0.264,338.2979,943.0674,774.3128,-89.9853,0.0001,179.9998,0.1511,-0.3405,0.3647,-0.0016,0.0046,0.0173,
0.276,338.298,943.0676,774.3105,-89.9853,-0.0001,179.9997,0.11,-0.4396,0.2788,-0.0162,0.0044,0.0141,
0.288,338.2973,943.0657,774.3109,-89.9853,-0.0001,179.9997,0.03,-0.153,0.2354,-0.0006,-0.0017,0.0128,
0.3,338.2973,943.0657,774.3109,-89.9853,-0.0001,179.9997,0.2006,-0.3158,0.4025,0.0,0.0032,0.014,
0.312,338.2982,943.0682,774.3086,-89.9853,0.0001,179.9998,-0.0192,-0.2591,0.0689,-0.0212,0.0098,0.0153,
0.324,338.2983,943.0686,774.3089,-89.9854,0.0004,179.9999,0.2429,-0.3192,0.4398,-0.0046,0.0018,0.0091,
0.336,338.298,943.0678,774.3027,-89.9854,0.0003,179.9998,0.1092,-0.2707,0.2744,-0.0142,0.0092,0.0117,
0.348,338.2979,943.0673,774.2969,-89.9854,0.0005,179.9999,0.1592,-0.4393,0.1878,-0.0133,0.0055,0.0117,
0.36,338.2983,943.0685,774.293,-89.9854,0.0009,-179.9999,0.0989,-0.2946,0.3579,-0.0025,0.0027,0.0108,
0.372,338.2973,943.0658,774.2871,-89.9854,0.0008,-180.0,0.1147,-0.2713,0.1911,-0.0097,0.0083,0.0143,
0.384,338.2974,943.066,774.2793,-89.9855,0.0012,-179.9998,0.2121,-0.3871,0.2707,-0.0098,0.0032,0.0101,
0.396,338.2972,943.0655,774.2735,-89.9855,0.0015,-179.9997,0.0638,-0.1605,0.2341,-0.0113,0.0104,0.0135,
0.408,338.2972,943.0654,774.2654,-89.9855,0.0015,-179.9997,0.0626,-0.4986,0.3598,-0.0139,0.0034,0.0105,
0.42,338.297,943.0649,774.2595,-89.9855,0.0018,-179.9996,0.0184,-0.1603,0.2807,-0.0097,0.0101,0.0159,
0.432,338.2974,943.0661,774.2556,-89.9856,0.0022,-179.9995,0.1963,-0.3173,0.4001,-0.003,0.0032,0.0116,
0.444,338.2975,943.0663,774.2452,-89.9856,0.0021,-179.9995,0.1104,-0.3561,0.2744,-0.0137,0.0068,0.0116,
0.456,338.2979,943.0675,774.2413,-89.9856,0.0024,-179.9994,0.2147,-0.3043,0.1025,-0.0072,0.0039,0.0129,
0.468,338.2984,943.069,774.2351,-89.9856,0.0027,-179.9993,0.1967,-0.3201,0.3579,-0.003,0.0016,0.0117,
0.48,338.2977,943.0668,774.2248,-89.9857,0.0022,-179.9995,0.1559,-0.3593,0.1044,-0.0168,0.0046,0.012,
0.492,338.2982,943.0683,774.2186,-89.9857,0.0024,-179.9994,0.194,-0.326,0.3996,-0.006,-0.0018,0.0092,
0.504,338.2988,943.0701,774.2101,-89.9857,0.0025,-179.9994,-0.0297,-0.2168,0.3224,-0.0088,0.0099,0.0149,
0.516,338.2986,943.0693,774.2039,-89.9857,0.0024,-179.9994,0.2421,-0.3564,0.1482,-0.0079,-0.0047,0.0129,
0.528,338.2978,943.0672,774.1936,-89.9857,0.0019,-179.9996,0.04,-0.2068,0.0249,-0.0117,0.0075,0.0163,
0.54,338.2989,943.0703,774.1893,-89.9858,0.0023,-179.9994,0.0735,-0.2821,0.4465,-0.0053,0.0012,0.0115,
0.552,338.2982,943.0682,774.1789,-89.9858,0.0018,-179.9996,0.1549,-0.3067,0.146,-0.0176,0.0037,0.0103,
0.564,338.2979,943.0674,774.1728,-89.9858,0.0017,-179.9997,0.1226,-0.2788,0.479,-0.001,0.0049,0.0064,
0.576,338.2985,943.0692,774.1643,-89.9858,0.0018,-179.9996,0.0443,-0.3388,0.2386,-0.0089,0.0084,0.0174,
0.588,338.2983,943.0684,774.1581,-89.9858,0.0016,-179.9997,0.1953,-0.238,0.4407,-0.0035,0.0023,0.0091,
0.6,338.2981,943.068,774.1497,-89.9858,0.0013,-179.9998,-0.0309,-0.2177,0.2845,-0.0118,0.0082,0.0175,
0.612,338.2986,943.0695,774.1435,-89.9858,0.0016,-179.9997,0.1655,-0.4381,0.4048,-0.0103,0.0037,0.0139,
0.624,338.2983,943.0687,774.1373,-89.9859,0.0014,-179.9998,0.0855,-0.2573,0.1039,-0.0125,0.0103,0.0127,
0.636,338.2982,943.0682,774.1289,-89.9859,0.0011,-179.9999,0.1209,-0.367,0.3565,-0.0049,0.0,0.0091,
0.648,338.2987,943.0697,774.1227,-89.9859,0.0014,-179.9998,0.141,-0.2584,0.2783,-0.0096,0.0063,0.0151,
0.66,338.2992,943.0712,774.1165,-89.9859,0.0016,-179.9997,0.2143,-0.2748,0.1437,-0.0069,0.0055,0.012,
