time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.8376,942.6062,777.1494,-89.7506,0.0018,-179.9996,0.3093,0.1575,0.2314,0.0112,-0.0101,-0.0133,
0.012,338.8376,942.6062,777.1494,-89.7506,0.0018,-179.9996,0.3744,-0.028,0.1385,0.0058,-0.0139,-0.0191,
0.024,338.8376,942.6062,777.1494,-89.7506,0.0018,-179.9996,0.3257,0.026,0.2745,0.0021,-0.016,-0.0159,
0.036,338.8376,942.6062,777.1494,-89.7506,0.0018,-179.9996,0.3877,0.0512,0.437,0.0157,-0.0175,-0.0194,
0.048,338.8376,942.6062,777.1494,-89.7506,0.0018,-179.9996,0.3436,0.1343,0.0162,0.0004,-0.0062,-0.0147,
0.06,338.8376,942.6062,777.1494,-89.7506,0.0018,-179.9996,0.3332,0.0276,0.3575,0.0095,-0.0152,-0.016,
0.072,338.8376,942.6062,777.1494,-89.7506,0.0018,-179.9996,0.4266,0.1702,0.0192,0.0067,-0.0123,-0.012,
0.084,338.8376,942.6062,777.1494,-89.7506,0.0018,-179.9996,0.4964,-0.0131,0.1821,0.0043,-0.0162,-0.0182,
0.096,338.8368,942.6039,777.1494,-89.7506,0.0015,-179.9997,0.3142,0.0968,0.2344,0.0134,-0.015,-0.0117,
0.108,338.8376,942.6062,777.1494,-89.7506,0.0018,-179.9996,0.3064,0.0138,0.2233,0.0109,-0.0123,-0.0193,
0.12,338.8368,942.6039,777.1494,-89.7506,0.0015,-179.9997,0.426,0.0298,0.3148,0.0049,-0.0155,-0.0159,
0.132,338.8368,942.6039,777.1494,-89.7506,0.0015,-179.9997,0.4295,0.0605,0.277,0.0068,-0.0147,-0.0117,
0.144,338.8405,942.6051,777.1494,-89.7507,0.0018,-179.9996,0.3811,0.0232,0.1395,0.0109,-0.0165,-0.0182,
0.156,338.8368,942.6039,777.1494,-89.7506,0.0015,-179.9997,0.2962,0.0994,0.1446,0.0,-0.0107,-0.0165,
0.168,338.8368,942.6039,777.1494,-89.7506,0.0015,-179.9997,0.4419,0.1219,0.1861,0.018,-0.0258,-0.0163,
0.18,338.8368,942.6039,777.1494,-89.7506,0.0015,-179.9997,0.2555,0.0805,0.1447,0.0088,-0.0051,-0.0134,
0.192,338.8368,942.6039,777.1494,-89.7495,0.0015,-179.9997,0.4086,-0.0153,0.6104,0.0103,-0.0186,-0.0188,
