time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,337.9095,944.1925,777.1635,-89.9971,-0.2399,179.5677,0.0264,-0.208,-0.0105,-0.0058,0.0132,0.0118,
0.012,337.9081,944.1886,777.1616,-89.9971,-0.2404,179.5675,-0.1131,-0.1037,0.2089,-0.0029,0.0104,0.0133,
0.024,337.9089,944.1909,777.1616,-89.9971,-0.2401,179.5676,-0.0638,-0.199,0.2037,-0.0026,0.0025,0.0083,
0.036,337.9124,944.1915,777.1635,-89.9973,-0.2399,179.5677,-0.02,-0.1619,0.1528,-0.0023,0.0103,0.005,
0.048,337.9095,944.1925,777.1635,-89.9982,-0.2399,179.5677,0.0316,-0.1978,0.1945,-0.0013,0.0039,0.0034,
0.06,337.9089,944.1909,777.1616,-89.9971,-0.2401,179.5676,-0.064,-0.16,0.2027,-0.0007,0.01,0.0099,
0.072,337.9089,944.1909,777.1616,-89.9982,-0.2401,179.5676,0.0232,-0.352,-0.1001,-0.0075,0.0101,0.0085,
0.084,337.9089,944.1909,777.1616,-89.9982,-0.2401,179.5676,-0.0124,-0.1392,0.1596,0.001,0.0052,0.0093,
0.096,337.9095,944.1925,777.1635,-89.9982,-0.2399,179.5677,-0.1192,-0.2052,0.0364,-0.0056,0.0166,0.0141,
0.108,337.9089,944.1909,777.1616,-89.9982,-0.2401,179.5676,-0.065,-0.2148,0.2826,0.0001,0.0109,0.0064,
0.12,337.9089,944.1909,777.1616,-89.9982,-0.2401,179.5676,-0.0956,-0.0883,0.0785,-0.0072,0.0127,0.0118,
0.132,337.9089,944.1909,777.1616,-89.9982,-0.2401,179.5676,0.0143,-0.1769,0.2817,0.0049,0.0074,0.0065,
0.144,337.9089,944.1909,777.1616,-89.9982,-0.2401,179.5676,-0.0727,-0.1841,-0.0139,-0.0054,0.0143,0.0085,
0.156,337.9118,944.1898,777.1616,-89.9984,-0.2401,179.5676,-0.0381,-0.2281,0.2458,0.0,0.0089,0.0106,
0.168,337.9089,944.1909,777.1616,-89.9982,-0.2401,179.5676,-0.1464,-0.168,0.0393,-0.0095,0.0143,0.0142,
0.18,337.9089,944.1909,777.1616,-89.9982,-0.2401,179.5676,0.0538,-0.2334,0.3219,-0.0033,0.0062,0.0032,
0.192,337.914,944.1891,777.1616,-89.9983,-0.2402,179.568,-0.1391,-0.1928,0.2137,-0.0054,0.0134,0.0172,
0.204,337.9089,944.1909,777.1616,-89.9982,-0.2401,179.5676,0.0086,-0.1975,0.1533,0.0017,0.0126,0.0074,
0.216,337.9111,944.1901,777.1616,-89.997,-0.2402,179.5679,-0.0667,-0.19,0.1969,-0.0011,0.0101,0.0057,
0.228,337.9111,944.1901,777.1616,-89.9981,-0.2402,179.568,-0.0123,-0.2429,0.287,0.0012,0.0078,0.0097,
0.24,337.9111,944.1901,777.1616,-89.9981,-0.2402,179.568,-0.0498,-0.1751,-0.0963,-0.0083,0.0107,0.0095,
0.252,337.9105,944.1885,777.1596,-89.9981,-0.2404,179.5679,-0.0457,-0.1774,-0.1829,-0.0038,0.0099,0.0096,
0.264,337.9105,944.1885,777.1596,-89.9981,-0.2404,179.5679,-0.012,-0.2097,0.1204,0.0017,0.0111,0.0141,
0.276,337.9113,944.1907,777.1596,-89.9981,-0.24,179.568,-0.0046,-0.1091,0.0271,-0.0091,0.0176,0.0077,
0.288,337.9107,944.1891,777.1576,-89.9981,-0.2402,179.568,0.0325,-0.2268,0.0284,-0.0016,0.0023,0.007,
