time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.501,943.9849,772.1666,-127.4721,-0.002,-179.9999,0.7371,-10.9452,-30.6807,0.7627,-0.2128,0.4489,
0.012,339.5003,943.9829,772.1669,-127.4731,-0.002,-179.9999,0.6767,-10.7133,-30.2047,0.7417,-0.2395,0.4382,
0.024,339.5025,943.98,772.1673,-127.4744,-0.002,-179.9999,0.4063,-10.6606,-30.6146,0.7355,-0.2456,0.4455,
0.036,339.5047,943.977,772.1676,-127.4745,-0.002,-179.9999,0.3197,-10.5777,-29.9661,0.7112,-0.2727,0.4353,
0.048,339.5047,943.977,772.1676,-127.4756,-0.002,-179.9999,0.0622,-10.5062,-30.0817,0.7156,-0.2848,0.4388,
0.06,339.5069,943.974,772.1679,-127.4768,-0.002,-179.9999,0.0199,-10.3147,-30.2022,0.6957,-0.2922,0.437,
0.072,339.51,943.9736,772.166,-127.4791,-0.0018,-180.0,0.1053,-10.3913,-30.0783,0.7021,-0.3157,0.4297,
0.084,339.5091,943.971,772.1683,-127.4802,-0.002,-179.9999,-0.2448,-10.2617,-29.8441,0.6864,-0.3187,0.4352,
0.096,339.5126,943.9723,772.1683,-127.492,-0.0016,180.0,-0.077,-10.2828,-29.6411,0.6843,-0.3249,0.4268,
0.108,339.5122,943.9723,772.1706,-127.5289,-0.0015,179.9999,-0.1305,-10.2092,-30.1948,0.6824,-0.3259,0.4277,
0.12,339.5139,943.97,772.1686,-127.5935,-0.0016,180.0,-0.0472,-9.9106,-29.4897,0.6692,-0.3419,0.4026,
0.132,339.513,943.9706,772.1686,-127.6801,-0.0016,180.0,-0.6779,-10.1462,-29.6958,0.6671,-0.3357,0.3721,
0.144,339.5119,943.9714,772.1686,-127.7983,-0.0016,180.0,-0.6306,-9.8444,-29.069,0.6539,-0.3628,0.3174,
0.156,339.5133,943.9714,772.1686,-127.9463,-0.0016,-180.0,-0.9983,-9.7534,-29.3161,0.6526,-0.3586,0.3209,
0.168,339.5146,943.9711,772.1709,-128.1038,-0.0015,180.0,-0.9159,-9.7638,-29.4072,0.636,-0.3806,0.3082,
0.18,339.5124,943.9706,772.1689,-128.2674,-0.0016,-180.0,-0.9804,-9.7501,-29.6528,0.6453,-0.3646,0.3223,
0.192,339.5104,943.9719,772.1689,-128.4701,-0.0016,-180.0,-0.8749,-9.6515,-29.3633,0.6283,-0.3796,0.3075,
0.204,339.5141,943.9714,772.1689,-128.6901,-0.0016,-180.0,-1.053,-9.4726,-29.0085,0.6158,-0.3796,0.3105,
0.216,339.5146,943.9716,772.1712,-128.9235,-0.0015,180.0,-0.8464,-9.4452,-28.6779,0.6067,-0.3739,0.3035,
0.228,339.5116,943.9717,772.1693,-129.1716,-0.0016,-179.9999,-1.1311,-9.4346,-28.8759,0.6089,-0.3814,0.3104,
0.24,339.5127,943.9741,772.1712,-129.4284,-0.0015,-180.0,-0.7731,-9.2497,-29.2322,0.6121,-0.3614,0.3102,
0.252,339.5126,943.9731,772.1693,-129.6756,-0.0016,-179.9999,-0.871,-9.2767,-29.3761,0.5925,-0.3779,0.2891,
0.264,339.5131,943.9735,772.1716,-129.9207,-0.0015,-180.0,-1.0662,-9.2365,-28.7563,0.5828,-0.3751,0.2998,
0.276,339.5131,943.9726,772.1696,-130.1626,-0.0016,-179.9999,-1.1042,-9.0857,-28.5026,0.5667,-0.3901,0.2883,
0.288,339.5166,943.9722,772.1696,-130.4016,-0.0016,-179.9999,-1.2995,-8.9485,-28.5332,0.5598,-0.4048,0.2887,
0.3,339.5142,943.9736,772.1719,-130.6434,-0.0015,-179.9999,-0.8044,-8.7482,-28.7296,0.5554,-0.3924,0.2778,
0.312,339.5142,943.9727,772.1699,-130.8948,-0.0016,-179.9999,-1.1435,-8.5727,-28.9407,0.5387,-0.3846,0.2738,
0.324,339.5148,943.9735,772.1699,-131.1399,-0.0016,-179.9999,-0.9586,-8.5284,-28.551,0.5419,-0.407,0.273,
0.336,339.5155,943.9745,772.1703,-131.385,-0.0013,-180.0,-1.1167,-8.2808,-28.5565,0.5152,-0.3906,0.2648,
0.348,339.5153,943.973,772.1703,-131.628,-0.0016,-179.9998,-1.2938,-8.2253,-28.2485,0.4998,-0.4148,0.2581,
0.36,339.5154,943.9721,772.1683,-131.8699,-0.0018,-179.9998,-1.297,-8.0954,-28.245,0.4745,-0.4101,0.2559,
0.372,339.5168,943.9748,772.1706,-132.1098,-0.0013,-180.0,-1.5839,-8.0236,-28.8732,0.476,-0.4267,0.2586,
0.384,339.5174,943.9756,772.1706,-132.3528,-0.0013,-180.0,-1.3441,-7.8832,-28.4236,0.4562,-0.4166,0.2433,
0.396,339.5174,943.9744,772.171,-132.5916,-0.0013,-180.0,-1.6723,-7.6232,-28.4872,0.4332,-0.4468,0.2408,
0.408,339.5175,943.9735,772.169,-132.8314,-0.0014,-179.9999,-1.3905,-7.3954,-27.9953,0.4278,-0.443,0.2265,
0.42,339.5183,943.9743,772.169,-133.0712,-0.0014,-179.9999,-1.5708,-7.2432,-28.3213,0.3928,-0.4471,0.2273,
0.432,339.5183,943.9731,772.1693,-133.3079,-0.0014,-179.9999,-1.5461,-7.0953,-28.3327,0.3736,-0.4528,0.2128,
0.444,339.5191,943.9738,772.1693,-133.5445,-0.0014,-179.9999,-1.6941,-6.8319,-28.6191,0.3653,-0.4732,0.2122,
0.456,339.519,943.9728,772.1697,-133.7907,-0.0014,-179.9998,-1.4243,-6.855,-28.4633,0.348,-0.4723,0.2006,
0.468,339.5206,943.9758,772.1697,-134.0327,-0.0011,-180.0,-1.836,-6.5487,-28.0646,0.321,-0.4808,0.1954,
0.48,339.5206,943.9747,772.17,-134.2704,-0.0011,-180.0,-1.8487,-6.0319,-27.878,0.2781,-0.4926,0.1912,
0.492,339.5214,943.9755,772.17,-134.5049,-0.0011,-180.0,-1.5109,-6.0739,-27.8896,0.2785,-0.489,0.1881,
0.504,339.5187,943.9754,772.1703,-134.7404,-0.0011,-180.0,-1.7588,-6.1282,-27.9574,0.2664,-0.5045,0.1916,
0.516,339.5217,943.9735,772.1684,-134.9814,-0.0012,-179.9999,-1.6114,-5.8737,-28.1034,0.2319,-0.4942,0.1748,
0.528,339.5195,943.9755,772.1684,-135.2295,-0.0012,-179.9999,-1.561,-5.6403,-28.3985,0.2318,-0.5017,0.1757,
0.54,339.5196,943.9745,772.1687,-135.4736,-0.0012,-179.9999,-1.5059,-5.4557,-27.9619,0.2055,-0.5189,0.1708,
0.552,339.5203,943.9751,772.171,-135.7166,-0.0011,-179.9999,-1.62,-5.4832,-27.9085,0.2069,-0.5284,0.1749,
0.564,339.5212,943.9766,772.1691,-135.9596,-0.0009,180.0,-1.543,-5.1269,-27.8205,0.1425,-0.5269,0.1624,
0.576,339.522,943.9775,772.1691,-136.2015,-0.0009,180.0,-1.4061,-5.0649,-27.7772,0.1535,-0.5344,0.1642,
0.588,339.5222,943.9764,772.1694,-136.4392,-0.0009,180.0,-1.5882,-4.9486,-28.2838,0.121,-0.54,0.1586,
0.6,339.5194,943.9764,772.1697,-136.6799,-0.0009,180.0,-1.5784,-4.7144,-27.9823,0.1014,-0.5566,0.1498,
0.612,339.5203,943.9773,772.1697,-136.9145,-0.0009,-180.0,-1.6107,-4.632,-28.0909,0.0653,-0.5591,0.1552,
0.624,339.5204,943.9763,772.1701,-137.1543,-0.0009,-180.0,-1.4516,-4.27,-27.4111,0.0498,-0.5677,0.1451,
0.636,339.5207,943.9756,772.1681,-137.3931,-0.001,-179.9999,-1.5568,-4.1653,-27.5314,0.0409,-0.5691,0.1471,
0.648,339.5215,943.9762,772.1704,-137.6319,-0.0009,-180.0,-1.3098,-4.1448,-27.8455,0.0288,-0.5636,0.1386,
0.66,339.5226,943.9777,772.1685,-137.8664,-0.0007,179.9999,-1.3711,-4.1383,-28.0868,-0.0097,-0.5681,0.14,
0.672,339.5233,943.9784,772.1707,-138.1126,-0.0005,179.9999,-1.2647,-3.7952,-27.6566,-0.0282,-0.571,0.1359,
0.684,339.5236,943.9778,772.1688,-138.3535,-0.0007,179.9999,-1.2267,-3.7015,-27.6524,-0.042,-0.5817,0.133,
0.696,339.5238,943.9768,772.1691,-138.5933,-0.0007,180.0,-1.2375,-3.3163,-27.6861,-0.0746,-0.5714,0.1335,
0.708,339.5247,943.9774,772.1714,-138.8236,-0.0005,179.9999,-1.1199,-3.5208,-27.6918,-0.0772,-0.5725,0.1309,
0.72,339.5221,943.9778,772.1695,-139.0601,-0.0007,180.0,-1.2272,-3.2831,-28.1826,-0.1322,-0.5592,0.1377,
0.732,339.5195,943.9779,772.1698,-139.2998,-0.0007,180.0,-0.8687,-3.0321,-27.945,-0.1164,-0.5764,0.1249,
0.744,339.5231,943.9776,772.1721,-139.5493,-0.0005,179.9999,-1.1142,-2.9339,-27.1249,-0.1464,-0.5749,0.1196,
0.756,339.5234,943.977,772.1701,-139.7923,-0.0007,180.0,-1.0042,-2.677,-26.9564,-0.1822,-0.5852,0.1069,
0.768,339.5244,943.9784,772.1705,-140.0364,-0.0004,179.9998,-0.9729,-2.6439,-27.7152,-0.1966,-0.5805,0.1147,
0.78,339.5244,943.9769,772.1728,-140.2804,-0.0005,179.9999,-0.7993,-2.5713,-27.2834,-0.2273,-0.6089,0.1042,
0.792,339.5256,943.9786,772.1708,-140.5202,-0.0004,179.9998,-0.9279,-2.3543,-27.4476,-0.208,-0.5916,0.1158,
