time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.7404,944.7447,776.8438,-89.9974,0.0017,-179.9997,-0.0272,-0.2237,0.0296,-0.0132,0.0123,0.0012,
0.012,339.7404,944.7447,776.8438,-89.9974,0.0017,-179.9997,0.0164,-0.0302,0.2012,0.001,0.0032,0.0013,
0.024,339.7404,944.7447,776.8438,-89.9974,0.0017,-179.9997,0.1035,-0.0491,-0.1419,-0.0052,0.0089,0.0026,
0.036,339.7403,944.7444,776.8461,-89.9964,0.0018,-179.9996,0.0371,-0.25,-0.0182,0.0028,0.0126,0.002,
0.048,339.7404,944.7447,776.8438,-89.9974,0.0017,-179.9997,-0.0637,0.017,0.1115,-0.0013,0.0107,-0.0012,
0.06,339.7403,944.7444,776.8461,-89.9974,0.0018,-179.9996,0.0336,-0.2058,0.1135,-0.0041,0.0049,0.0004,
0.072,339.7403,944.7444,776.8461,-89.9964,0.0018,-179.9996,0.0032,-0.1361,-0.0963,-0.0091,0.0069,0.0024,
0.084,339.7397,944.7428,776.8441,-89.9974,0.0017,-179.9997,0.0472,-0.1057,0.2454,0.0046,-0.003,0.0021,
0.096,339.7403,944.7444,776.8461,-89.9974,0.0018,-179.9996,-0.1164,-0.0679,-0.2175,-0.008,0.0082,0.0067,
0.108,339.7403,944.7444,776.8461,-89.9974,0.0018,-179.9996,0.0391,-0.1724,0.4139,-0.0008,0.0064,0.0016,
0.12,339.7403,944.7444,776.8461,-89.9974,0.0018,-179.9996,-0.0358,-0.052,-0.0905,-0.002,0.0072,0.0074,
0.132,339.7403,944.7444,776.8461,-89.9974,0.0018,-179.9996,0.0599,-0.1096,0.115,-0.0029,0.0044,0.0013,
0.144,339.7403,944.7444,776.8461,-89.9964,0.0018,-179.9996,-0.0705,-0.1144,0.032,-0.0088,0.0127,0.0029,
0.156,339.7403,944.7444,776.8461,-89.9974,0.0018,-179.9996,0.1149,-0.0855,0.0695,0.0032,0.0021,0.0006,
0.168,339.7403,944.7444,776.8461,-89.9974,0.0018,-179.9996,-0.0668,-0.1468,-0.0522,-0.0062,0.0094,0.0039,
0.18,339.7403,944.7444,776.8461,-89.9964,0.0018,-179.9996,0.1085,-0.0013,0.1667,-0.0076,0.0003,0.0057,
0.192,339.7403,944.7444,776.8461,-89.9964,0.0018,-179.9996,0.0347,-0.0876,0.1614,-0.0041,0.0089,0.0045,
0.204,339.7403,944.7444,776.8461,-89.9974,0.0018,-179.9996,-0.0329,-0.2094,0.2444,0.0019,0.0107,0.0041,
0.216,339.7403,944.7444,776.8461,-89.9974,0.0018,-179.9996,0.0581,-0.029,-0.0212,-0.0005,0.0069,-0.0034,
