time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.0564,943.1061,775.7721,-89.7456,0.0017,-179.9996,0.1333,-0.2685,0.1629,0.0077,0.0123,0.0112,
0.012,339.0564,943.1061,775.7721,-89.7456,0.0017,-179.9996,-0.0507,0.1086,0.0782,-0.0009,0.0231,0.009,
0.024,339.057,943.1078,775.7741,-89.7456,0.0019,-179.9996,0.1017,-0.0429,0.0736,0.003,0.0115,0.0058,
0.036,339.0564,943.1061,775.7721,-89.7456,0.0017,-179.9996,0.0177,-0.0371,-0.2575,-0.0056,0.0243,0.0152,
0.048,339.0564,943.1061,775.7721,-89.7456,0.0017,-179.9996,0.0726,-0.0749,0.3728,-0.0019,0.016,0.0053,
0.06,339.057,943.1078,775.7741,-89.7456,0.0019,-179.9996,-0.0468,-0.0572,-0.0012,0.0001,0.02,0.014,
0.072,339.0564,943.1061,775.7721,-89.7456,0.0017,-179.9996,0.1323,-0.1626,0.2025,0.0075,0.0113,0.008,
0.084,339.0564,943.1061,775.7721,-89.7456,0.0017,-179.9996,-0.1253,-0.0567,0.0371,-0.0042,0.015,0.0073,
0.096,339.0564,943.1061,775.7721,-89.7456,0.0017,-179.9996,0.148,-0.1362,0.1592,0.0018,0.0195,0.0088,
0.108,339.0564,943.1061,775.7721,-89.7456,0.0017,-179.9996,0.0738,-0.0707,0.04,-0.0017,0.0177,0.0132,
0.12,339.0564,943.1061,775.7721,-89.7456,0.0017,-179.9996,0.0705,-0.1609,0.1205,-0.0043,0.0137,0.0081,
0.132,339.0556,943.1039,775.7721,-89.7456,0.0014,-179.9998,-0.0209,-0.1017,-0.0825,-0.0004,0.0164,0.0166,
0.144,339.0556,943.1039,775.7721,-89.7456,0.0014,-179.9998,0.1309,-0.0805,0.2853,0.0069,0.012,0.0055,
0.156,339.0562,943.1055,775.7741,-89.7456,0.0015,-179.9997,0.0965,-0.0619,0.164,-0.0032,0.0149,0.009,
0.168,339.0564,943.1061,775.7721,-89.7456,0.0017,-179.9996,0.0749,-0.1525,0.3355,-0.0013,0.0169,0.0102,
