time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3013,943.8872,770.107,-128.6268,-0.0002,179.9995,1.3399,-10.6474,-29.974,1.4767,0.7566,0.166,
0.012,339.3004,943.8847,770.1093,-128.6279,-0.0004,179.9996,1.4667,-10.7877,-29.7172,1.4793,0.7578,0.1688,
0.024,339.3027,943.882,770.1073,-128.6302,-0.0005,179.9997,1.1511,-10.6406,-29.4806,1.4444,0.7316,0.1658,
0.036,339.3026,943.882,770.1073,-128.6344,-0.0005,179.9997,1.3094,-10.6327,-29.2732,1.4561,0.7331,0.1655,
0.048,339.3026,943.882,770.1073,-128.6386,-0.0005,179.9997,1.2025,-10.7055,-29.609,1.4495,0.7413,0.1707,
0.06,339.3023,943.8819,770.1096,-128.6555,-0.0004,179.9996,1.2547,-10.6748,-29.015,1.4467,0.7237,0.1611,
0.072,339.3049,943.8811,770.1096,-128.6926,-0.0004,179.9996,1.1633,-10.5213,-29.2218,1.4502,0.7187,0.1641,
0.084,339.3044,943.8814,770.1096,-128.7359,-0.0004,179.9996,1.1019,-10.6266,-29.2067,1.4474,0.7137,0.1416,
0.096,339.3036,943.882,770.1096,-128.8267,-0.0004,179.9996,0.6877,-10.7415,-28.9092,1.4675,0.7004,0.1358,
0.108,339.3018,943.8812,770.1077,-128.9513,-0.0006,179.9997,0.8143,-10.6457,-28.7444,1.4519,0.7078,0.1308,
0.12,339.3034,943.8811,770.1077,-129.0877,-0.0006,179.9997,0.7694,-10.7478,-28.7358,1.4732,0.7011,0.1398,
0.132,339.3017,943.882,770.11,-129.2471,-0.0004,179.9996,0.8884,-10.9472,-28.7527,1.4809,0.7227,0.1375,
0.144,339.3028,943.8822,770.11,-129.4362,-0.0004,179.9996,0.6226,-10.8935,-28.1512,1.4983,0.7064,0.1342,
0.156,339.3031,943.8803,770.11,-129.6285,-0.0008,179.9998,0.7316,-10.9424,-27.9592,1.4782,0.7091,0.1473,
0.168,339.3018,943.884,770.11,-129.8429,-0.0004,179.9996,0.6254,-10.8916,-27.7521,1.4924,0.7011,0.1412,
0.18,339.3016,943.8824,770.11,-130.0816,-0.0008,179.9998,0.3666,-10.77,-27.4808,1.4913,0.6838,0.1428,
0.192,339.3016,943.8815,770.108,-130.3278,-0.0009,179.9998,0.544,-10.9474,-27.3106,1.4949,0.6786,0.1442,
0.204,339.3022,943.8822,770.108,-130.5782,-0.0009,179.9998,0.368,-10.7763,-27.4358,1.4942,0.6955,0.1483,
0.216,339.3026,943.8827,770.1103,-130.8296,-0.0008,179.9998,0.4798,-10.7841,-26.8909,1.4819,0.6806,0.1338,
0.228,339.3025,943.8818,770.1084,-131.08,-0.0009,179.9999,0.3984,-10.6893,-26.9013,1.458,0.6569,0.1444,
0.24,339.3031,943.8826,770.1084,-131.3262,-0.0009,179.9999,0.4911,-10.7517,-26.5298,1.4584,0.6684,0.1387,
0.252,339.3037,943.8833,770.1084,-131.5713,-0.0009,179.9999,0.2131,-10.5442,-27.0361,1.4496,0.6614,0.1363,
0.264,339.3038,943.8824,770.1064,-131.8143,-0.0011,180.0,0.4385,-10.4157,-26.7241,1.4225,0.6474,0.1374,
0.276,339.3044,943.8829,770.1087,-132.0541,-0.0009,179.9999,0.1715,-10.4031,-26.4882,1.4112,0.6285,0.1423,
0.288,339.305,943.8837,770.1087,-132.2971,-0.0009,179.9999,0.1867,-10.4724,-26.1487,1.4013,0.6266,0.1377,
0.3,339.3051,943.8828,770.1067,-132.538,-0.0011,180.0,0.0554,-10.1513,-26.1237,1.3772,0.5948,0.1387,
0.312,339.3065,943.8855,770.109,-132.7768,-0.0006,179.9998,0.03,-9.9177,-26.3887,1.3621,0.6098,0.1325,
