time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3907,944.1663,771.7071,-131.7213,-0.0002,179.9996,1.7683,-12.8529,-29.3326,1.6949,0.7381,0.2226,
0.012,339.3901,944.1647,771.7052,-131.7224,-0.0003,179.9996,1.4546,-12.702,-29.61,1.6661,0.7172,0.2227,
0.024,339.3923,944.162,771.7033,-131.7236,-0.0005,179.9997,1.6967,-12.8478,-30.0551,1.6953,0.7207,0.2214,
0.036,339.3925,944.1626,771.7013,-131.7247,-0.0003,179.9996,1.5549,-12.6938,-30.8149,1.6768,0.7122,0.2212,
0.048,339.3919,944.1609,771.6994,-131.7247,-0.0005,179.9997,1.663,-12.7341,-30.8219,1.6865,0.7035,0.2172,
0.06,339.395,944.1605,771.6974,-131.7259,-0.0003,179.9996,1.4433,-12.7248,-31.2849,1.6677,0.7153,0.2201,
0.072,339.3944,944.1589,771.6955,-131.727,-0.0004,179.9997,1.5815,-12.8541,-31.376,1.6794,0.693,0.2147,
0.084,339.3952,944.1611,771.6955,-131.728,-0.0001,179.9995,1.417,-12.6379,-31.3691,1.6614,0.6945,0.2133,
0.096,339.3981,944.1601,771.6955,-131.7293,-0.0001,179.9995,1.5358,-12.699,-31.8438,1.6635,0.7001,0.2147,
0.108,339.3975,944.1584,771.6935,-131.7314,-0.0002,179.9996,1.5326,-12.7001,-31.9804,1.665,0.7027,0.2099,
0.12,339.3975,944.1588,771.6912,-131.7461,-0.0004,179.9997,1.5775,-12.5944,-32.5719,1.6619,0.7013,0.2151,
0.132,339.4003,944.1586,771.6893,-131.7822,-0.0002,179.9996,1.5985,-12.6584,-32.1592,1.6624,0.7053,0.2052,
0.144,339.3998,944.159,771.6893,-131.8308,-0.0002,179.9996,1.4211,-12.4761,-32.4945,1.6546,0.6962,0.2035,
0.156,339.3991,944.1596,771.6893,-131.91,-0.0002,179.9996,1.3552,-12.6087,-31.9008,1.6545,0.6727,0.1921,
0.168,339.4008,944.1594,771.6893,-132.0316,-0.0002,179.9996,0.8991,-12.3522,-32.166,1.6463,0.6777,0.1791,
0.18,339.3995,944.1605,771.6893,-132.1783,-0.0002,179.9996,1.3718,-12.3942,-31.7709,1.6447,0.699,0.166,
0.192,339.4011,944.1613,771.6873,-132.3442,0.0,179.9995,0.8654,-12.3733,-31.5874,1.6652,0.684,0.1689,
0.204,339.3995,944.1626,771.6873,-132.5142,0.0,179.9995,0.9873,-12.2715,-31.3341,1.6647,0.6849,0.167,
0.216,339.4006,944.163,771.6873,-132.7087,0.0,179.9995,1.0792,-12.3598,-31.3104,1.6693,0.7007,0.16,
0.228,339.4009,944.162,771.6854,-132.9337,-0.0002,179.9996,1.1453,-12.1813,-30.5874,1.6592,0.6977,0.1527,
0.24,339.4016,944.1627,771.6854,-133.1672,-0.0002,179.9996,1.2461,-12.0952,-30.2974,1.6674,0.7157,0.1529,
0.252,339.4023,944.1636,771.6854,-133.4144,-0.0002,179.9996,1.0828,-11.9555,-30.2981,1.6544,0.7223,0.1488,
0.264,339.4031,944.1651,771.6835,-133.668,0.0,179.9995,1.1409,-11.8414,-29.9299,1.6674,0.7265,0.14,
0.276,339.4031,944.1643,771.6815,-133.9226,-0.0002,179.9996,1.1834,-11.4336,-29.9219,1.638,0.7327,0.1398,
0.288,339.4037,944.1649,771.6838,-134.1656,0.0,179.9995,1.2742,-11.5189,-29.6333,1.6532,0.7209,0.1328,
0.3,339.404,944.1643,771.6796,-134.4044,-0.0003,179.9997,1.227,-11.3399,-29.829,1.6272,0.7202,0.1392,
0.312,339.4041,944.1632,771.6799,-134.641,-0.0003,179.9997,1.3056,-11.2983,-29.8356,1.6306,0.7042,0.1313,
0.324,339.4058,944.1666,771.6776,-134.8788,-0.0001,179.9996,1.2869,-11.0841,-29.9101,1.6094,0.7006,0.1327,
0.336,339.4059,944.1658,771.6757,-135.127,-0.0003,179.9997,1.2783,-11.1419,-29.4525,1.607,0.7166,0.1267,
0.348,339.4066,944.1667,771.6757,-135.3764,-0.0003,179.9997,1.3084,-11.0099,-29.2697,1.5832,0.71,0.1277,
0.36,339.4073,944.1674,771.678,-135.6215,-0.0001,179.9996,1.3833,-10.9505,-29.5695,1.5854,0.7049,0.1275,
0.372,339.4074,944.1666,771.676,-135.8645,-0.0003,179.9997,1.3927,-10.8086,-29.1801,1.59,0.7045,0.1304,
0.384,339.4076,944.1659,771.6741,-136.1085,-0.0005,179.9998,1.3443,-10.7751,-29.004,1.5442,0.7089,0.1246,
0.396,339.4086,944.1674,771.6721,-136.3484,-0.0003,179.9997,1.3999,-10.6177,-29.1317,1.5461,0.6879,0.1195,
0.408,339.4094,944.1683,771.6721,-136.5924,-0.0003,179.9997,1.3757,-10.5451,-29.0421,1.5246,0.6988,0.1202,
0.42,339.4097,944.1675,771.6702,-136.8312,-0.0004,179.9998,1.5474,-10.6137,-29.1849,1.5309,0.6995,0.1138,
