time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.7706,943.3277,777.2512,-89.9885,0.607,-179.6318,0.1053,-0.1587,0.1086,-0.0061,0.002,0.0087,
0.012,338.7706,943.3277,777.2512,-89.9885,0.607,-179.6318,0.1994,-0.0182,-0.0184,-0.009,0.0032,0.0099,
0.024,338.7706,943.3277,777.2512,-89.9885,0.607,-179.6318,0.1334,-0.1144,0.0248,-0.0026,0.0033,0.0113,
0.036,338.7706,943.3277,777.2512,-89.9885,0.607,-179.6318,0.1868,-0.1718,0.0695,-0.0003,-0.0005,0.0129,
0.048,338.7706,943.3277,777.2512,-89.9885,0.607,-179.6318,0.1787,-0.0347,-0.0246,-0.0032,0.0036,0.0066,
0.06,338.7706,943.3277,777.2512,-89.9885,0.607,-179.6318,0.0824,-0.0613,-0.1913,-0.0018,0.0056,0.01,
0.072,338.7706,943.3277,777.2512,-89.9885,0.607,-179.6318,0.1288,-0.1424,0.1139,-0.0089,0.0017,0.0121,
0.084,338.7706,943.3277,777.2512,-89.9885,0.607,-179.6318,0.1477,-0.0724,-0.187,-0.011,0.0048,0.0117,
0.096,338.7706,943.3277,777.2512,-89.9885,0.607,-179.6318,0.1334,-0.0878,0.0238,-0.0023,0.0033,0.0105,
0.108,338.7706,943.3277,777.2512,-89.9885,0.607,-179.6318,0.1514,-0.1217,0.0659,-0.0072,0.0073,0.0104,
0.12,338.7706,943.3277,777.2512,-89.9885,0.607,-179.6318,0.2769,-0.1163,-0.0648,-0.0043,0.0008,0.0091,
0.132,338.7706,943.3277,777.2512,-89.9885,0.607,-179.6318,-0.0678,-0.1194,-0.0949,-0.0097,0.0032,0.0139,
0.144,338.7706,943.3277,777.2512,-89.9885,0.607,-179.6318,0.1609,-0.1869,0.1121,-0.002,-0.0011,0.012,
0.156,338.7706,943.3277,777.2512,-89.9885,0.607,-179.6318,0.125,-0.0402,-0.3129,-0.0105,0.0,0.012,
0.168,338.7701,943.3261,777.2492,-89.9885,0.6068,-179.6319,0.1341,-0.1432,0.237,-0.003,0.0016,0.0094,
0.18,338.7706,943.3277,777.2512,-89.9885,0.607,-179.6318,0.1402,-0.0913,-0.1048,-0.0157,0.0107,0.0098,
0.192,338.7706,943.3277,777.2512,-89.9885,0.607,-179.6318,0.2306,-0.1138,0.1488,-0.0028,0.0022,0.0088,
0.204,338.7706,943.3277,777.2512,-89.9885,0.607,-179.6318,0.2072,-0.0692,0.032,-0.0051,0.0024,0.0164,
0.216,338.7701,943.3261,777.2492,-89.9885,0.6068,-179.6319,0.1714,-0.1429,-0.1037,-0.0119,0.0029,0.0099,
0.228,338.7701,943.3261,777.2492,-89.9885,0.6068,-179.6319,0.057,-0.1588,-0.0159,-0.006,0.0026,0.0113,
0.24,338.7672,943.3271,777.2492,-89.9883,0.6068,-179.6319,0.0388,-0.0617,-0.0115,-0.0017,0.0027,0.0147,
0.252,338.7701,943.3261,777.2492,-89.9885,0.6068,-179.6319,0.1021,-0.1499,0.0204,-0.006,0.0088,0.0087,
0.264,338.7702,943.3264,777.2469,-89.9885,0.6066,-179.6319,0.1072,-0.1298,-0.014,-0.0057,0.002,0.013,
0.276,338.7696,943.3247,777.245,-89.9885,0.6065,-179.632,0.178,-0.0917,-0.1026,-0.0068,0.0003,0.0108,
0.288,338.7696,943.3247,777.245,-89.9885,0.6065,-179.632,0.1748,-0.1154,-0.0586,-0.0101,0.002,0.0115,
0.3,338.7704,943.327,777.245,-89.9875,0.6068,-179.6318,0.2288,-0.1461,-0.0241,-0.0031,0.0006,0.0073,
0.312,338.767,943.3267,777.2408,-89.9884,0.6065,-179.632,0.079,-0.0815,-0.1395,-0.008,0.0073,0.0157,
