time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.9951,942.1699,777.2535,-89.9799,0.3509,179.8324,-0.8158,0.3409,-0.8488,0.0641,-0.0354,0.0111,
0.012,338.9952,942.1702,777.2512,-89.9799,0.3507,179.8323,-0.9781,0.4209,-1.4821,0.0521,-0.031,0.0145,
0.024,338.9951,942.1699,777.2535,-89.9799,0.3509,179.8324,-0.8496,0.2993,-1.1899,0.0578,-0.0332,0.0115,
0.036,338.9952,942.1702,777.2512,-89.9799,0.3507,179.8323,-0.8888,0.4639,-1.015,0.0643,-0.0338,0.0139,
0.048,338.9952,942.1702,777.2512,-89.9799,0.3507,179.8323,-0.8485,0.351,-1.1056,0.0584,-0.035,0.0098,
0.06,338.9951,942.1702,777.2512,-89.981,0.3507,179.8323,-0.8715,0.3593,-1.1884,0.0586,-0.0381,0.0108,
0.072,338.9952,942.1702,777.2512,-89.9799,0.3507,179.8323,-0.9651,0.4495,-1.1395,0.0613,-0.0329,0.0157,
0.084,338.9952,942.1702,777.2512,-89.9799,0.3507,179.8323,-0.9647,0.3064,-0.8952,0.0639,-0.0352,0.0068,
0.096,338.9952,942.1702,777.2512,-89.9799,0.3507,179.8323,-0.9467,0.406,-1.3522,0.0563,-0.0339,0.016,
0.108,338.9951,942.1702,777.2512,-89.981,0.3507,179.8323,-0.7857,0.3178,-0.8535,0.0698,-0.0407,0.0078,
0.12,338.9951,942.1702,777.2512,-89.981,0.3507,179.8323,-0.9222,0.3624,-1.4854,0.0588,-0.034,0.0136,
0.132,338.9946,942.1686,777.2493,-89.9799,0.3505,179.8322,-0.8947,0.3506,-1.0155,0.0585,-0.0361,0.0122,
0.144,338.9951,942.1702,777.2512,-89.981,0.3507,179.8323,-1.0094,0.5015,-1.0087,0.0635,-0.035,0.0164,
0.156,338.9946,942.1686,777.2493,-89.981,0.3505,179.8322,-0.9778,0.3409,-1.1914,0.054,-0.0292,0.0089,
0.168,338.9952,942.1702,777.2512,-89.9799,0.3507,179.8323,-0.8735,0.367,-1.0184,0.0571,-0.0339,0.0105,
0.18,338.9951,942.1702,777.2512,-89.981,0.3507,179.8323,-0.94,0.4399,-1.186,0.0641,-0.0298,0.0148,
0.192,338.9946,942.1686,777.2493,-89.9799,0.3505,179.8322,-0.8926,0.322,-1.3158,0.0627,-0.0352,0.0133,
0.204,338.993,942.171,777.2512,-89.9811,0.3508,179.8319,-0.9712,0.3747,-1.313,0.0589,-0.0268,0.0157,
0.216,338.9946,942.1686,777.2493,-89.981,0.3505,179.8322,-0.9406,0.2965,-1.014,0.0609,-0.0355,0.0137,
0.228,338.9946,942.1686,777.2493,-89.981,0.3505,179.8322,-0.9261,0.3747,-1.269,0.0544,-0.0282,0.0157,
0.24,338.9944,942.1683,777.2515,-89.981,0.3507,179.8323,-0.7933,0.3522,-1.061,0.0628,-0.0365,0.0123,
0.252,338.9946,942.1686,777.2493,-89.981,0.3505,179.8322,-0.971,0.3933,-1.0529,0.0547,-0.0345,0.0147,
0.264,338.9946,942.1686,777.2493,-89.981,0.3505,179.8322,-0.8741,0.3188,-1.1042,0.058,-0.0296,0.0121,
0.276,338.9946,942.1686,777.2493,-89.981,0.3505,179.8322,-0.9878,0.4073,-1.1874,0.0653,-0.0317,0.0131,
