time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.331,944.1345,772.0612,-130.0062,-0.0045,-179.9988,1.3271,-6.5175,-10.9725,0.9016,0.5452,0.1475,
0.012,339.3328,944.1396,772.0592,-130.0073,-0.0036,-179.9992,1.3027,-6.5185,-11.0174,0.8972,0.5212,0.1381,
0.024,339.333,944.1402,772.0573,-130.0084,-0.0034,-179.9992,0.9647,-6.2562,-11.3709,0.8639,0.4919,0.141,
0.036,339.3333,944.1408,772.0553,-130.0094,-0.0032,-179.9993,1.0715,-6.4165,-11.4249,0.8767,0.4944,0.1384,
0.048,339.3334,944.1414,772.0534,-130.0126,-0.003,-179.9994,1.0089,-6.3819,-11.8498,0.8639,0.4859,0.1351,
0.06,339.3357,944.1388,772.0514,-130.0191,-0.0032,-179.9993,0.8438,-6.5845,-12.2796,0.8707,0.4766,0.1321,
0.072,339.3363,944.1411,772.0514,-130.036,-0.0028,-179.9995,0.5601,-6.3656,-11.7865,0.8649,0.4576,0.1368,
0.084,339.3354,944.1397,772.0495,-130.0709,-0.003,-179.9994,0.744,-6.4399,-12.0648,0.889,0.4733,0.1336,
0.096,339.3358,944.1423,772.0495,-130.1142,-0.0026,-179.9995,0.582,-6.2464,-11.6721,0.8633,0.442,0.1214,
0.108,339.3344,944.1413,772.0475,-130.2039,-0.0028,-179.9995,0.1412,-6.4037,-11.8781,0.901,0.4192,0.1247,
0.12,339.3331,944.1422,772.0475,-130.339,-0.0028,-179.9995,-0.2108,-6.4318,-11.5716,0.9057,0.3973,0.1201,
0.132,339.3354,944.1445,772.0475,-130.4828,-0.0024,-179.9996,-0.8703,-6.5181,-10.8897,0.9028,0.3597,0.13,
0.144,339.331,944.1463,772.0498,-130.6378,-0.0023,-179.9996,-1.2403,-6.649,-9.7259,0.9256,0.3187,0.1244,
0.156,339.3323,944.1472,772.0479,-130.8249,-0.0021,-179.9997,-1.2807,-6.6495,-9.7758,0.9405,0.3377,0.1273,
0.168,339.3307,944.1493,772.0459,-131.0244,-0.0019,-179.9998,-1.6774,-6.9379,-9.2493,0.963,0.295,0.1257,
0.18,339.3316,944.1498,772.0459,-131.2379,-0.0019,-179.9998,-1.6902,-6.7227,-9.1199,0.9536,0.3098,0.1272,
0.192,339.3293,944.1515,772.0459,-131.4796,-0.0019,-179.9998,-1.7061,-6.7952,-9.0818,0.9587,0.2917,0.1199,
0.204,339.3263,944.1518,772.044,-131.7341,-0.002,-179.9997,-1.5489,-6.6309,-9.1515,0.9412,0.2937,0.1295,
0.216,339.3271,944.1532,772.042,-131.9855,-0.0018,-179.9997,-2.1557,-6.7545,-8.5837,0.9526,0.2573,0.1229,
0.228,339.3249,944.155,772.042,-132.2304,-0.0018,-179.9997,-2.1533,-6.7666,-9.0013,0.9555,0.2658,0.1341,
0.24,339.3278,944.1531,772.0401,-132.4736,-0.002,-179.9997,-2.0321,-6.8668,-8.5811,0.9496,0.2435,0.1223,
0.252,339.3264,944.1571,772.0401,-132.7133,-0.0016,-179.9998,-2.2327,-6.6415,-8.6632,0.9467,0.2522,0.1232,
0.264,339.3264,944.156,772.0404,-132.9584,-0.0016,-179.9998,-2.2333,-6.555,-8.0185,0.9372,0.2342,0.1169,
0.276,339.3273,944.1574,772.0384,-133.1993,-0.0014,-179.9999,-2.3755,-6.5238,-7.8704,0.9334,0.2332,0.1283,
0.288,339.3281,944.1581,772.0384,-133.4349,-0.0014,-179.9998,-2.2609,-6.4997,-7.9183,0.926,0.2226,0.1213,
0.3,339.3319,944.1585,772.0365,-133.676,-0.0012,-179.9999,-2.588,-6.4449,-8.473,0.9213,0.2248,0.1186,
0.312,339.3291,944.1587,772.0346,-133.923,-0.0014,-179.9998,-2.2565,-6.5329,-8.5694,0.9138,0.2177,0.1115,
0.324,339.3297,944.1593,772.0368,-134.1628,-0.0012,-179.9999,-2.8017,-6.5302,-8.1151,0.9371,0.2031,0.1247,
0.336,339.3336,944.1596,772.0349,-134.4007,-0.0011,-180.0,-2.5229,-6.4623,-7.3878,0.915,0.1852,0.1169,
0.348,339.3309,944.1598,772.0329,-134.6351,-0.0012,-179.9999,-2.7139,-6.3622,-7.8407,0.9152,0.1815,0.1268,
0.36,339.3345,944.1593,772.0352,-134.8709,-0.0011,-180.0,-2.5024,-6.4436,-7.2919,0.9034,0.168,0.1172,
0.372,339.3318,944.1596,772.0333,-135.1169,-0.0012,-179.9999,-3.0156,-6.3285,-7.782,0.8759,0.1638,0.1213,
0.384,339.3319,944.1588,772.0313,-135.3641,-0.0014,-179.9998,-2.7043,-6.2866,-7.4092,0.8908,0.15,0.1145,
0.396,339.3363,944.1606,772.0336,-135.6062,-0.0009,180.0,-2.9156,-6.0043,-7.6498,0.8708,0.1419,0.1162,
0.408,339.3342,944.1626,772.0336,-135.848,-0.0009,180.0,-2.8599,-6.0543,-6.9321,0.852,0.1343,0.1029,
0.42,339.3342,944.1615,772.0339,-136.091,-0.0009,180.0,-2.9804,-5.9385,-6.9147,0.8462,0.128,0.1105,
0.432,339.3345,944.1608,772.032,-136.3308,-0.001,-179.9999,-3.1785,-5.9572,-6.5676,0.8582,0.1085,0.1085,
0.444,339.3381,944.1604,772.0343,-136.574,-0.0009,180.0,-3.0864,-5.6145,-6.8549,0.828,0.1076,0.1104,
0.456,339.3391,944.1619,772.0323,-136.8107,-0.0007,179.9999,-2.9582,-5.7889,-6.6841,0.8078,0.0978,0.1054,
0.468,339.3393,944.1608,772.0327,-137.0505,-0.0007,179.9999,-3.1766,-5.4281,-6.1115,0.7752,0.0836,0.1011,
0.48,339.3401,944.1618,772.0327,-137.2924,-0.0007,179.9999,-3.0202,-5.4843,-6.2744,0.7565,0.07,0.1018,
0.492,339.3411,944.163,772.033,-137.5312,-0.0003,179.9997,-3.0495,-5.3005,-6.0032,0.7215,0.0622,0.1011,
0.504,339.3419,944.1637,772.0353,-137.7658,-0.0002,179.9997,-2.9796,-5.0638,-5.9738,0.7241,0.0678,0.093,
0.516,339.3422,944.163,772.0333,-138.0067,-0.0003,179.9998,-3.0901,-5.0064,-6.0021,0.7042,0.0521,0.0934,
0.528,339.3423,944.162,772.0337,-138.2486,-0.0003,179.9998,-3.0513,-4.8374,-6.0512,0.6987,0.0572,0.0887,
0.54,339.3433,944.1633,772.034,-138.4895,0.0,179.9996,-2.9596,-4.8081,-5.3974,0.6795,0.0332,0.0867,
0.552,339.3443,944.1642,772.034,-138.7262,0.0,179.9996,-3.0316,-4.6661,-5.642,0.6605,0.0539,0.0961,
0.564,339.3446,944.1632,772.0343,-138.9554,0.0,179.9996,-2.8622,-4.6861,-5.3881,0.6525,0.0292,0.0871,
0.576,339.3448,944.1623,772.0347,-139.1953,0.0,179.9996,-3.04,-4.5253,-5.4184,0.6444,0.0368,0.0938,
