time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3056,945.1339,777.2983,-89.7616,0.593,179.6149,0.2652,-0.2519,0.1451,0.0113,0.0081,0.0118,
0.012,339.3039,945.136,777.3025,-89.7617,0.5935,179.6147,0.0918,-0.0571,-0.015,0.0095,0.0208,0.0203,
0.024,339.3062,945.1355,777.3002,-89.7616,0.5932,179.615,0.1671,-0.2074,0.2762,0.0119,0.0192,0.0156,
0.036,339.3062,945.1355,777.3002,-89.7616,0.5932,179.615,0.0584,-0.1241,0.0701,0.0013,0.022,0.0184,
0.048,339.3062,945.1355,777.3002,-89.7616,0.5932,179.615,0.2224,-0.1924,0.148,0.0166,0.011,0.0151,
0.06,339.3061,945.1352,777.3025,-89.7616,0.5934,179.6151,0.0843,-0.2159,0.2378,0.003,0.0235,0.0172,
0.072,339.3062,945.1355,777.3002,-89.7616,0.5932,179.615,0.2303,-0.225,0.141,0.0057,0.0185,0.01,
0.084,339.3061,945.1352,777.3025,-89.7616,0.5934,179.6151,0.1512,-0.311,0.3646,0.0167,0.0128,0.017,
0.096,339.3055,945.1336,777.3006,-89.7616,0.5932,179.615,0.125,-0.2508,0.0677,-0.0049,0.0189,0.0159,
0.108,339.3062,945.1355,777.3002,-89.7616,0.5932,179.615,0.239,-0.2846,0.2715,0.0109,0.0134,0.0115,
0.12,339.3033,945.1343,777.3006,-89.7617,0.5933,179.6146,-0.0328,-0.1307,0.1569,0.0058,0.0189,0.0182,
0.132,339.3056,945.1339,777.2983,-89.7616,0.593,179.6149,0.212,-0.217,0.3624,0.0058,0.0119,0.0131,
0.144,339.3056,945.1339,777.2983,-89.7616,0.593,179.6149,0.1147,-0.0204,0.2455,0.0039,0.0153,0.0201,
0.156,339.3061,945.1352,777.3025,-89.7616,0.5934,179.6151,0.1644,-0.2694,0.5746,0.0067,0.0133,0.0119,
0.168,339.3062,945.1355,777.3002,-89.7616,0.5932,179.615,-0.0439,-0.2468,0.0256,-0.0031,0.0167,0.0142,
0.18,339.3062,945.1355,777.3002,-89.7616,0.5932,179.615,0.2485,-0.17,0.4899,0.0167,0.014,0.0154,
0.192,339.3062,945.1355,777.3002,-89.7616,0.5932,179.615,0.0952,-0.1725,0.3649,0.011,0.0158,0.0155,
0.204,339.3056,945.1339,777.2983,-89.7616,0.593,179.6149,0.1586,-0.211,0.0994,0.0074,0.0202,0.0108,
0.216,339.3056,945.1339,777.2983,-89.7616,0.593,179.6149,0.1916,-0.1997,0.3615,0.0105,0.0147,0.0139,
0.228,339.3056,945.1339,777.2983,-89.7616,0.593,179.6149,0.0347,-0.1369,0.0726,0.0012,0.0223,0.02,
0.24,339.3056,945.1339,777.2983,-89.7616,0.593,179.6149,0.2909,-0.2271,0.3572,0.013,0.0136,0.0123,
0.252,339.3056,945.1339,777.2983,-89.7616,0.593,179.6149,-0.0073,-0.1427,0.2403,0.0071,0.0194,0.0173,
0.264,339.3056,945.1339,777.2983,-89.7616,0.593,179.6149,0.235,-0.2494,0.3978,0.0083,0.0184,0.0104,
0.276,339.3056,945.1339,777.2983,-89.7616,0.593,179.6149,0.1406,-0.0027,0.1545,0.0086,0.0192,0.0185,
0.288,339.305,945.1322,777.2963,-89.7616,0.5929,179.6149,0.1457,-0.0926,0.4946,0.0104,0.0125,0.0155,
0.3,339.3051,945.1325,777.294,-89.7616,0.5927,179.6148,0.051,-0.2895,0.1917,-0.0038,0.0223,0.013,
0.312,339.3045,945.1309,777.2921,-89.7616,0.5925,179.6148,0.241,-0.1572,0.4061,0.008,0.0056,0.0124,
0.324,339.3047,945.1315,777.2901,-89.7616,0.5927,179.6148,0.0427,-0.1772,0.1144,0.0066,0.0139,0.0184,
0.336,339.3029,945.1266,777.2843,-89.7616,0.5922,179.6146,0.1906,-0.2304,0.4889,0.0086,0.0122,0.0121,
0.348,339.3019,945.1236,777.2781,-89.7616,0.5917,179.6145,0.0895,-0.1161,0.11,0.0073,0.0183,0.0167,
0.36,339.2995,945.117,777.2702,-89.7616,0.5911,179.6142,0.1344,-0.2262,0.4471,0.0028,0.0162,0.0121,
0.372,339.2977,945.1121,777.2644,-89.7616,0.5906,179.614,0.0949,-0.1702,0.235,0.0125,0.0183,0.0156,
0.384,339.2968,945.1097,777.2562,-89.7616,0.5903,179.6139,0.1369,-0.2005,0.1919,0.0061,0.0162,0.0141,
0.396,339.295,945.1048,777.2504,-89.7616,0.5898,179.6137,0.16,-0.2113,0.3231,0.003,0.0159,0.0156,
0.408,339.294,945.1018,777.2442,-89.7616,0.5893,179.6136,0.1385,-0.1117,0.1986,0.0058,0.0185,0.0191,
