time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.7441,944.9791,777.2793,-90.0012,-0.2746,-179.8035,-0.0154,-0.0726,0.0752,-0.003,0.0056,0.0029,
0.012,338.7441,944.9791,777.2793,-90.0012,-0.2746,-179.8035,-0.0262,-0.0959,-0.1841,-0.0092,0.0109,0.0015,
0.024,338.7441,944.9791,777.2793,-90.0012,-0.2746,-179.8035,-0.0402,-0.1047,-0.1389,-0.0003,0.0127,0.0055,
0.036,338.7441,944.9791,777.2793,-90.0012,-0.2746,-179.8035,-0.1832,-0.0243,0.0432,-0.0021,0.0109,0.0102,
0.048,338.7441,944.9791,777.2793,-90.0012,-0.2746,-179.8035,-0.0174,-0.0387,0.0722,-0.0026,0.0106,0.002,
0.06,338.7441,944.9791,777.2793,-90.0012,-0.2746,-179.8035,-0.0484,-0.0435,-0.0505,-0.0085,0.016,0.0062,
0.072,338.7447,944.9807,777.2812,-90.0012,-0.2744,-179.8034,0.006,-0.1095,0.0742,-0.0049,0.0079,0.0028,
0.084,338.7441,944.9791,777.2793,-90.0012,-0.2746,-179.8035,-0.1268,0.0204,-0.1722,-0.015,0.0143,0.0081,
0.096,338.7441,944.9791,777.2793,-90.0012,-0.2746,-179.8035,0.0555,-0.1145,-0.0105,-0.005,0.004,0.003,
0.108,338.7447,944.9807,777.2812,-90.0012,-0.2744,-179.8034,-0.2008,-0.0779,-0.0868,-0.0161,0.0136,0.007,
0.12,338.7441,944.9791,777.2793,-90.0012,-0.2746,-179.8035,0.0768,-0.0472,0.033,-0.0087,0.0028,0.0023,
0.132,338.7441,944.9791,777.2793,-90.0012,-0.2746,-179.8035,-0.1853,-0.1098,-0.0372,-0.006,0.0077,0.0128,
0.144,338.7441,944.9791,777.2793,-90.0012,-0.2746,-179.8035,-0.0686,-0.0648,0.1216,-0.0073,0.0104,0.0052,
0.156,338.7441,944.9791,777.2793,-90.0012,-0.2746,-179.8035,0.0496,-0.0248,-0.1352,-0.0099,0.009,0.0057,
0.168,338.7441,944.9791,777.2793,-90.0012,-0.2746,-179.8035,-0.0544,-0.1041,-0.2248,-0.0122,0.0145,0.0031,
0.18,338.7441,944.9791,777.2793,-90.0012,-0.2746,-179.8035,-0.0393,-0.0793,0.0369,-0.003,0.0093,0.007,
0.192,338.7441,944.9791,777.2793,-90.0012,-0.2746,-179.8035,-0.031,-0.091,-0.1367,-0.0151,0.0125,0.0039,
0.204,338.7441,944.9791,777.2793,-90.0012,-0.2746,-179.8035,0.0233,-0.0905,-0.0485,-0.0122,0.0102,0.0063,
0.216,338.7441,944.9791,777.2793,-90.0012,-0.2746,-179.8035,-0.1185,-0.0103,-0.1725,-0.0079,0.0118,0.0089,
