time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.635,944.0857,771.9621,-128.323,-0.0011,179.9998,2.141,-8.964,-35.7608,0.9837,0.4021,0.1818,
0.012,339.6349,944.0854,771.9644,-128.323,-0.0009,179.9998,2.1574,-9.2948,-35.8203,1.0049,0.4034,0.1763,
0.024,339.6348,944.0852,771.9667,-128.324,-0.0008,179.9997,2.0592,-9.1915,-35.6843,1.0004,0.3993,0.178,
0.036,339.6348,944.0852,771.9667,-128.324,-0.0008,179.9997,1.9159,-8.9564,-35.2049,0.996,0.3912,0.1776,
0.048,339.6376,944.0839,771.969,-128.3253,-0.0006,179.9997,2.0569,-8.8787,-34.8572,0.9847,0.3825,0.1775,
0.06,339.6375,944.0836,771.9712,-128.3253,-0.0004,179.9996,2.0297,-9.0357,-35.0257,0.9814,0.3789,0.1785,
0.072,339.6337,944.0824,771.9712,-128.3272,-0.0008,179.9997,1.9151,-8.9872,-34.858,0.9866,0.3693,0.1726,
0.084,339.6364,944.0811,771.9735,-128.339,-0.0006,179.9997,1.9198,-8.9,-34.9838,0.9713,0.3816,0.1744,
0.096,339.6356,944.0797,771.9716,-128.3664,-0.0008,179.9997,1.8753,-8.9346,-34.6843,0.9724,0.3763,0.1723,
0.108,339.6343,944.0777,771.9716,-128.4139,-0.0012,179.9999,1.7982,-8.8244,-34.5091,0.9648,0.3685,0.1698,
0.12,339.6335,944.078,771.9739,-128.4878,-0.001,179.9998,1.5146,-8.8657,-34.3116,0.9751,0.3527,0.1521,
0.132,339.6329,944.0804,771.9758,-128.604,-0.0008,179.9998,1.158,-8.9228,-34.3564,1.0019,0.3253,0.1447,
0.144,339.6368,944.0776,771.9739,-128.7437,-0.001,179.9998,1.5973,-8.5884,-33.8313,0.9721,0.3612,0.1284,
0.156,339.6314,944.0773,771.9761,-128.9114,-0.0012,179.9999,0.9371,-8.7023,-33.8216,1.0061,0.3266,0.1257,
0.168,339.6296,944.0786,771.9761,-129.094,-0.0012,179.9999,1.3572,-8.5262,-33.4925,0.9701,0.337,0.115,
0.18,339.6305,944.0786,771.9784,-129.2916,-0.001,179.9998,1.1476,-8.5059,-33.3293,1.0079,0.3539,0.1191,
0.192,339.6284,944.0802,771.9784,-129.5165,-0.001,179.9999,1.2995,-8.3829,-32.4844,0.988,0.3499,0.1058,
0.204,339.6289,944.0805,771.9807,-129.751,-0.0009,179.9998,1.1262,-8.1162,-32.3863,0.9826,0.3548,0.1117,
