time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4607,944.0921,771.7413,-134.3368,0.0,179.9996,2.3913,-9.2323,-29.3658,1.2036,0.6681,0.1883,
0.012,339.4607,944.0921,771.7413,-134.3379,0.0,179.9996,2.3083,-9.3294,-29.9234,1.1997,0.6727,0.188,
0.024,339.4634,944.0908,771.7435,-134.3391,0.0001,179.9995,2.3008,-9.297,-29.6227,1.1911,0.6743,0.1868,
0.036,339.4634,944.0908,771.7435,-134.3423,0.0001,179.9995,2.2974,-9.181,-29.8307,1.1881,0.6784,0.1913,
0.048,339.4628,944.0892,771.7416,-134.3476,0.0,179.9996,2.3536,-9.3024,-29.7989,1.1969,0.6721,0.1846,
0.06,339.4626,944.089,771.7439,-134.3518,0.0001,179.9995,2.1391,-9.3072,-29.5804,1.1972,0.6629,0.1826,
0.072,339.4625,944.0891,771.7439,-134.3697,0.0001,179.9995,2.3288,-9.3245,-29.3669,1.1907,0.6639,0.1833,
0.084,339.4622,944.0894,771.7439,-134.4046,0.0001,179.9995,2.0817,-9.2872,-29.7093,1.1901,0.661,0.1795,
0.096,339.4611,944.0881,771.7419,-134.4542,0.0,179.9996,2.1469,-9.0883,-29.7431,1.1922,0.6499,0.1518,
0.108,339.4602,944.0886,771.7442,-134.545,0.0001,179.9995,1.6425,-9.0116,-29.7595,1.1742,0.6348,0.0938,
0.12,339.459,944.0896,771.7442,-134.6759,0.0001,179.9995,1.1078,-8.8493,-29.6992,1.1578,0.5745,0.079,
0.132,339.4599,944.0873,771.7442,-134.8112,-0.0002,179.9996,1.2032,-8.7433,-30.1123,1.1693,0.5809,0.0638,
0.144,339.4586,944.0886,771.7442,-134.9664,-0.0002,179.9996,0.8774,-8.5061,-30.5792,1.1179,0.5414,0.0714,
0.156,339.4562,944.0881,771.7446,-135.149,-0.0002,179.9997,0.9284,-8.6615,-29.8163,1.1381,0.5334,0.0685,
0.168,339.4574,944.0886,771.7446,-135.3477,-0.0002,179.9997,0.7723,-8.641,-30.0231,1.1521,0.5396,0.0768,
0.18,339.4555,944.0903,771.7446,-135.562,-0.0002,179.9997,0.9941,-8.5566,-29.9488,1.1348,0.5401,0.0671,
0.192,339.4527,944.0903,771.7449,-135.8027,-0.0002,179.9997,0.8195,-8.6141,-30.1174,1.1344,0.5506,0.0703,
0.204,339.4534,944.0913,771.7449,-136.0584,-0.0002,179.9997,0.6439,-8.6843,-29.6505,1.1457,0.5259,0.0606,
0.216,339.4511,944.0931,771.7472,-136.3128,-0.0001,179.9996,0.6925,-8.6124,-30.6698,1.1556,0.5558,0.0782,
0.228,339.4505,944.0904,771.7456,-136.56,-0.0002,179.9997,0.8127,-8.6805,-30.2478,1.1486,0.5359,0.0681,
0.24,339.4514,944.0913,771.7456,-136.7988,-0.0002,179.9997,0.5546,-8.4924,-29.9256,1.1259,0.5325,0.0745,
0.252,339.4515,944.0903,771.7459,-137.0397,-0.0002,179.9997,0.8192,-8.7938,-30.2956,1.1561,0.5343,0.0663,
0.264,339.4523,944.0913,771.7459,-137.2838,-0.0002,179.9997,0.5631,-8.4142,-30.1371,1.13,0.5139,0.0719,
0.276,339.4525,944.0903,771.7462,-137.5236,-0.0002,179.9997,0.3917,-8.5816,-30.4262,1.1298,0.5221,0.081,
0.288,339.4527,944.0893,771.7466,-137.7602,-0.0002,179.9997,0.7037,-8.6392,-29.9917,1.1357,0.5294,0.0612,
0.3,339.4535,944.0903,771.7466,-138.0032,-0.0002,179.9997,0.8189,-8.4521,-30.115,1.1289,0.5328,0.065,
0.312,339.4537,944.0893,771.7469,-138.2483,-0.0002,179.9997,0.8116,-8.5722,-30.022,1.1171,0.5237,0.0658,
0.324,339.4538,944.0884,771.7472,-138.4924,-0.0002,179.9997,0.7167,-8.6376,-30.0114,1.118,0.5325,0.0754,
