time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.6765,942.8457,776.6655,-90.0028,-0.1363,179.747,0.1633,0.0263,0.3982,0.0307,-0.0116,-0.0109,
0.012,338.6742,942.8478,776.6653,-90.0033,-0.1388,179.7414,0.1023,0.3538,0.4875,0.0183,-0.0107,-0.0131,
0.024,338.6731,942.8532,776.6716,-90.0027,-0.1406,179.7361,-0.0142,0.2807,0.1016,0.0266,-0.009,-0.012,
0.036,338.6796,942.855,776.6692,-90.0035,-0.1431,179.7308,-0.0175,0.1387,0.412,0.016,-0.0173,-0.0083,
0.048,338.6738,942.8588,776.6719,-90.0025,-0.1449,179.7259,-0.0278,0.0255,0.4026,0.0339,-0.0093,-0.0086,
0.06,338.675,942.8661,776.6704,-90.0027,-0.146,179.7215,-0.0907,0.1777,0.366,0.018,-0.0156,-0.0107,
0.072,338.6763,942.867,776.6698,-90.0028,-0.1473,179.7175,0.2216,0.1193,0.2801,0.0333,-0.025,-0.0062,
0.084,338.667,942.8657,776.6631,-90.0023,-0.1495,179.7132,-0.0355,0.272,0.3733,0.0221,-0.0114,-0.0032,
0.096,338.664,942.8636,776.6607,-90.0021,-0.1513,179.709,-0.0168,0.1859,0.1539,0.0181,-0.0198,-0.0095,
0.108,338.6523,942.8695,776.6604,-90.002,-0.1524,179.7059,0.0502,0.1111,0.3132,0.0184,-0.0063,-0.0133,
0.12,338.6502,942.8702,776.6608,-90.0009,-0.1535,179.7035,0.3337,0.0949,0.3579,0.0283,-0.0154,-0.0089,
0.132,338.6492,942.8671,776.6576,-90.0008,-0.1546,179.7015,-0.0572,0.14,-0.2531,0.019,0.0035,-0.0185,
0.144,338.6506,942.8662,776.6547,-89.9992,-0.1553,179.7005,-0.0167,-0.0256,0.4355,0.0243,-0.0128,-0.0186,
0.156,338.6514,942.864,776.6476,-89.9987,-0.1562,179.6994,0.0576,0.241,0.4881,0.0215,-0.0124,-0.0125,
0.168,338.6496,942.8635,776.6493,-89.9991,-0.1565,179.6985,0.1459,0.2107,0.1829,0.0165,-0.0125,-0.0161,
0.18,338.6503,942.8629,776.649,-89.9983,-0.1568,179.698,0.0638,0.1515,0.4064,0.0249,-0.0182,-0.0099,
0.192,338.6457,942.8638,776.6509,-89.9975,-0.1567,179.6972,-0.0612,0.312,0.103,0.0285,-0.006,-0.0104,
0.204,338.6509,942.8623,776.6487,-89.9975,-0.157,179.6975,0.0867,0.1636,0.4475,0.0235,-0.0194,-0.0115,
0.216,338.6509,942.8623,776.6487,-89.9965,-0.157,179.6975,0.0513,0.0587,0.0652,0.0179,-0.0061,-0.0064,
0.228,338.6489,942.8633,776.6464,-89.9956,-0.1571,179.6971,0.0572,0.1333,0.445,0.0217,-0.0114,-0.0117,
0.24,338.6519,942.8626,776.6441,-89.9957,-0.1572,179.697,-0.093,0.1605,0.2352,0.0193,-0.008,-0.0099,
0.252,338.6519,942.8626,776.6441,-89.9957,-0.1572,179.697,0.0609,0.1685,0.358,0.0236,-0.0224,-0.0155,
