time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.7525,943.1459,775.9536,-89.7541,-0.2621,179.9232,-0.0661,-0.0663,-0.054,-0.0017,0.017,0.0021,
0.012,338.7525,943.1459,775.9536,-89.7541,-0.2621,179.9232,-0.0208,-0.099,0.0318,-0.0066,0.0123,0.0005,
0.024,338.7525,943.1459,775.9536,-89.7541,-0.2621,179.9232,-0.0614,0.0665,-0.1329,0.0,0.0134,0.0058,
0.036,338.7526,943.1462,775.9514,-89.7541,-0.2623,179.9232,0.0318,-0.0886,-0.1368,-0.002,0.0176,0.0056,
0.048,338.7525,943.1459,775.9536,-89.7541,-0.2621,179.9232,-0.1248,0.016,-0.1743,-0.0124,0.0175,0.0049,
0.06,338.7497,943.147,775.9536,-89.7539,-0.2621,179.9232,0.041,-0.0436,0.2009,0.0044,0.0106,0.0011,
0.072,338.7504,943.1467,775.9536,-89.7542,-0.262,179.9229,-0.1488,-0.0542,-0.0526,-0.0103,0.0179,0.0005,
0.084,338.7525,943.1459,775.9536,-89.7541,-0.2621,179.9232,-0.0645,-0.0534,0.1128,-0.0015,0.0085,-0.0037,
0.096,338.7525,943.1459,775.9536,-89.7541,-0.2621,179.9232,-0.0724,0.0231,-0.26,-0.0079,0.0211,0.0075,
0.108,338.7525,943.1459,775.9536,-89.7541,-0.2621,179.9232,0.0281,-0.0985,0.0313,-0.0067,0.0117,0.0005,
0.12,338.7504,943.1467,775.9536,-89.7542,-0.262,179.9229,-0.0391,-0.0585,0.1209,-0.0031,0.0107,0.0029,
0.132,338.7525,943.1459,775.9536,-89.7541,-0.2621,179.9232,-0.0223,-0.1208,0.1606,-0.0084,0.0148,0.001,
0.144,338.7504,943.1467,775.9536,-89.7542,-0.262,179.9229,-0.0191,-0.0704,0.1156,-0.0048,0.013,-0.0005,
0.156,338.7525,943.1459,775.9536,-89.7541,-0.2621,179.9232,-0.0161,-0.0135,0.2018,-0.0026,0.0137,0.0003,
0.168,338.7531,943.1476,775.9556,-89.7541,-0.2619,179.9233,-0.0633,-0.0985,0.2493,-0.0036,0.011,0.0026,
0.18,338.7525,943.1459,775.9536,-89.7541,-0.2621,179.9232,0.0331,-0.0424,0.1602,-0.003,0.0115,0.0012,
0.192,338.7504,943.1467,775.9536,-89.7542,-0.262,179.9229,-0.1603,0.0166,-0.0927,0.001,0.0188,0.0047,
0.204,338.7504,943.1467,775.9536,-89.7542,-0.262,179.9229,-0.1453,0.0865,-0.1772,-0.0071,0.0202,0.0041,
0.216,338.7475,943.1477,775.9536,-89.754,-0.262,179.9229,-0.043,-0.0032,0.1151,-0.0039,0.0132,-0.0013,
0.228,338.7504,943.1467,775.9536,-89.7542,-0.262,179.9229,-0.0487,0.0123,-0.1379,-0.0067,0.0234,0.0039,
0.24,338.7504,943.1467,775.9536,-89.7542,-0.262,179.9229,0.0058,-0.0859,0.2004,-0.005,0.011,-0.0014,
0.252,338.7525,943.1459,775.9536,-89.7541,-0.2621,179.9232,-0.1012,0.0318,-0.0532,-0.0109,0.0197,0.0006,
0.264,338.752,943.1443,775.9517,-89.7541,-0.2623,179.9232,-0.0157,-0.0696,0.1616,-0.0033,0.0121,0.002,
0.276,338.7497,943.1447,775.954,-89.7542,-0.262,179.9229,-0.0979,0.0115,-0.2189,-0.0081,0.0231,0.0065,
0.288,338.75,943.1456,775.9497,-89.7542,-0.2619,179.9229,0.0589,-0.0577,0.0294,-0.0003,0.0113,0.0006,
0.3,338.75,943.1456,775.9497,-89.7542,-0.2619,179.9229,-0.243,-0.0225,-0.3098,-0.0038,0.0241,0.0023,
0.312,338.75,943.1456,775.9497,-89.7542,-0.2619,179.9229,0.0056,-0.0265,0.1577,-0.0043,0.0143,-0.0005,
0.324,338.7495,943.1443,775.9455,-89.7542,-0.2623,179.9228,-0.121,0.0228,-0.1781,-0.0064,0.0225,0.0048,
0.336,338.7489,943.1426,775.9436,-89.7542,-0.2624,179.9227,-0.0906,-0.1425,0.1176,-0.0041,0.0115,0.0002,
0.348,338.7491,943.1432,775.9416,-89.7542,-0.2622,179.9228,-0.1477,0.0311,-0.0445,-0.0122,0.0177,0.0056,
0.36,338.7486,943.1416,775.9397,-89.7542,-0.2624,179.9227,-0.015,0.0106,-0.0568,0.0007,0.0138,-0.0002,
0.372,338.7481,943.1402,775.9355,-89.7542,-0.2627,179.9226,-0.0182,0.011,0.0346,-0.0053,0.0121,0.0023,
0.384,338.7483,943.1408,775.9335,-89.7542,-0.2625,179.9227,-0.1365,0.0002,-0.0458,-0.0022,0.0152,0.0063,
0.396,338.7471,943.1375,775.9296,-89.7542,-0.2629,179.9226,0.0092,-0.0831,0.026,0.001,0.0144,-0.0012,
0.408,338.7468,943.1368,775.9234,-89.7542,-0.263,179.9225,-0.0684,0.0151,-0.2154,-0.0065,0.0152,0.0075,
0.42,338.7459,943.1341,775.915,-89.7542,-0.2637,179.9223,0.0338,-0.0188,0.0265,0.0002,0.0115,-0.0019,
0.432,338.744,943.1289,775.9114,-89.7542,-0.264,179.9222,-0.2855,-0.0481,0.0806,-0.0026,0.022,0.005,
0.444,338.7436,943.1278,775.9075,-89.7542,-0.264,179.9222,-0.0429,-0.0565,0.117,-0.0046,0.0133,0.0003,
0.456,338.7419,943.1232,775.8994,-89.7542,-0.2646,179.9219,0.0075,0.0255,0.0264,-0.0007,0.0143,-0.0019,
0.468,338.741,943.1205,775.8936,-89.7543,-0.2648,179.9219,-0.1016,-0.0581,-0.0895,-0.0149,0.0131,0.0031,
0.48,338.7399,943.1175,775.8874,-89.7543,-0.2652,179.9217,-0.0449,-0.065,0.1979,-0.0062,0.0091,-0.0047,
0.492,338.7389,943.1148,775.8816,-89.7543,-0.2654,179.9217,-0.1683,0.0445,-0.1345,-0.0061,0.0197,0.004,
0.504,338.7387,943.114,775.8754,-89.7543,-0.2655,179.9216,-0.0674,-0.0799,0.1147,-0.0048,0.0086,-0.0029,
0.516,338.7378,943.1116,775.8673,-89.7543,-0.2658,179.9215,-0.0977,-0.0187,-0.2256,-0.0055,0.0232,0.0023,
0.528,338.7371,943.1095,775.8569,-89.7543,-0.2663,179.9213,0.0055,0.0027,0.1083,-0.001,0.0177,-0.0038,
0.54,338.7368,943.1088,775.8507,-89.7543,-0.2664,179.9213,-0.0731,-0.0669,-0.0899,-0.0106,0.0153,0.0048,
0.552,338.7368,943.1089,775.8403,-89.7543,-0.2665,179.9213,-0.0382,-0.0651,-0.0194,0.0028,0.0108,-0.0044,
0.564,338.7366,943.1082,775.8341,-89.7543,-0.2666,179.9212,-0.0716,-0.0683,0.0777,-0.0091,0.0145,0.002,
0.576,338.7374,943.1106,775.8237,-89.7544,-0.2664,179.9213,-0.0125,-0.0522,0.0769,-0.0015,0.0062,0.0014,
