time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.2337,944.3917,771.8511,-130.2722,-0.0039,-179.9991,6.167,-7.5928,-35.1236,0.6305,0.7957,0.2068,
0.012,339.233,944.3897,771.8514,-130.2733,-0.0039,-179.9991,6.1272,-7.4686,-35.4618,0.6143,0.7825,0.2019,
0.024,339.2317,944.3861,771.8498,-130.2743,-0.004,-179.999,5.9255,-7.4018,-35.4107,0.6244,0.7664,0.2029,
0.036,339.2318,944.3865,771.8501,-130.2754,-0.0037,-179.9991,5.8891,-7.4469,-35.8268,0.6077,0.7476,0.203,
0.048,339.2317,944.3862,771.8524,-130.2765,-0.0035,-179.9992,5.7978,-7.4438,-35.8639,0.6051,0.7168,0.1969,
0.06,339.231,944.3843,771.8527,-130.2775,-0.0035,-179.9992,5.6459,-7.2902,-36.0665,0.5968,0.7125,0.1999,
0.072,339.2303,944.3823,771.8531,-130.2786,-0.0035,-179.9992,5.7234,-7.3203,-35.9438,0.5993,0.7016,0.1941,
0.084,339.2295,944.3804,771.8534,-130.2828,-0.0035,-179.9992,5.3727,-7.1723,-36.1421,0.5868,0.6971,0.197,
0.096,339.2323,944.3795,771.8534,-130.3009,-0.0035,-179.9992,5.437,-7.3129,-36.1446,0.597,0.6765,0.193,
0.108,339.2297,944.3828,771.8557,-130.3367,-0.003,-179.9994,5.3688,-7.1312,-36.5257,0.58,0.6745,0.1906,
0.12,339.2286,944.3811,771.856,-130.3799,-0.003,-179.9994,5.2731,-7.3725,-36.0269,0.5815,0.6633,0.1764,
0.132,339.2278,944.3815,771.8583,-130.4612,-0.0028,-179.9994,4.9987,-7.1626,-36.0162,0.5888,0.6654,0.1506,
0.144,339.2289,944.3797,771.8564,-130.587,-0.003,-179.9994,5.0431,-7.2362,-35.6673,0.5979,0.6776,0.1298,
0.156,339.2273,944.3805,771.8586,-130.7443,-0.0028,-179.9994,4.9739,-7.4065,-35.4545,0.6019,0.682,0.1308,
0.168,339.2258,944.382,771.859,-130.9122,-0.0025,-179.9995,5.0091,-7.3153,-34.8311,0.6176,0.6965,0.1239,
0.18,339.2243,944.3833,771.859,-131.0801,-0.0025,-179.9995,5.1875,-7.4146,-34.6812,0.6338,0.7114,0.1183,
0.192,339.2217,944.3828,771.8593,-131.2786,-0.0025,-179.9995,5.0075,-7.4495,-34.3075,0.6499,0.711,0.1109,
0.204,339.2233,944.3856,771.8593,-131.5036,-0.0021,-179.9997,4.6704,-7.443,-34.0085,0.6519,0.704,0.1045,
0.216,339.2204,944.3854,771.8596,-131.7412,-0.0021,-179.9996,4.5985,-7.5723,-33.865,0.6416,0.6798,0.1062,
0.228,339.2188,944.3892,771.8619,-131.9893,-0.0016,-179.9998,4.751,-7.5981,-33.7515,0.6514,0.6806,0.0994,
0.24,339.2188,944.3884,771.86,-132.2428,-0.0017,-179.9998,4.093,-7.5733,-33.9453,0.6649,0.6548,0.1021,
0.252,339.2166,944.3906,771.8603,-132.4899,-0.0014,-179.9999,4.0964,-7.6116,-34.0021,0.6689,0.6356,0.0875,
0.264,339.2172,944.3911,771.8626,-132.7308,-0.0012,-180.0,3.8482,-7.6547,-33.5114,0.6806,0.6469,0.1046,
0.276,339.2152,944.3935,771.8606,-132.9757,-0.001,180.0,3.9049,-7.5757,-33.0481,0.6829,0.6267,0.0936,
0.288,339.2158,944.394,771.8629,-133.2156,-0.0009,179.9999,3.6061,-7.6907,-33.0391,0.6955,0.6179,0.0975,
0.3,339.2168,944.3954,771.861,-133.4522,-0.0007,179.9998,3.8145,-7.7078,-33.1036,0.7128,0.6089,0.0853,
0.312,339.2174,944.3959,771.8632,-133.6963,-0.0005,179.9998,3.4163,-7.6164,-33.2694,0.7056,0.6067,0.0821,
0.324,339.2174,944.3948,771.8636,-133.9435,-0.0005,179.9998,3.344,-7.697,-32.5844,0.7001,0.5966,0.0771,
0.336,339.2188,944.3976,771.8659,-134.1823,0.0,179.9995,3.0788,-7.6369,-32.5269,0.7178,0.5838,0.0845,
