time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,340.2764,944.0884,777.6376,-89.9988,0.0795,179.5407,0.1389,-0.2266,0.1896,-0.0024,0.0132,0.0131,
0.012,340.277,944.0901,777.6395,-89.9988,0.0797,179.5407,-0.0585,-0.1448,0.0631,-0.0026,0.018,0.0132,
0.024,340.277,944.0901,777.6395,-89.9999,0.0797,179.5407,0.12,-0.1605,0.2308,0.0029,0.0125,0.0123,
0.036,340.277,944.0901,777.6395,-89.9999,0.0797,179.5407,0.0105,-0.2067,-0.1956,-0.0034,0.0223,0.0143,
0.048,340.277,944.0901,777.6395,-89.9999,0.0797,179.5407,0.0996,-0.0899,0.228,0.0083,0.0152,0.0114,
0.06,340.2764,944.0884,777.6376,-89.9999,0.0795,179.5407,-0.0359,-0.0738,-0.1103,-0.0017,0.021,0.0126,
0.072,340.2786,944.0877,777.6375,-89.9997,0.0794,179.541,0.0933,-0.2266,0.4425,0.0006,0.0137,0.0102,
0.084,340.2786,944.0877,777.6375,-89.9987,0.0794,179.541,0.0976,-0.1157,0.1863,0.0065,0.0161,0.0123,
0.096,340.2786,944.0877,777.6375,-89.9997,0.0794,179.541,0.09,-0.276,-0.0767,0.0045,0.0215,0.0099,
0.108,340.2786,944.0877,777.6375,-89.9997,0.0794,179.541,0.039,-0.1469,0.145,-0.0028,0.0151,0.0107,
0.12,340.2786,944.0877,777.6375,-89.9997,0.0794,179.541,0.0697,-0.1,0.1024,0.0037,0.0181,0.0132,
0.132,340.2792,944.0893,777.6395,-89.9997,0.0795,179.5411,0.0867,-0.2217,0.1847,-0.0023,0.0189,0.0105,
0.144,340.2786,944.0877,777.6375,-89.9997,0.0794,179.541,0.1068,-0.1292,0.0175,-0.0071,0.0168,0.0117,
0.156,340.2792,944.0893,777.6395,-89.9997,0.0795,179.5411,0.0226,-0.1017,0.0642,0.0038,0.017,0.0157,
0.168,340.2786,944.0877,777.6375,-89.9997,0.0794,179.541,0.1141,-0.2409,0.2701,-0.0011,0.0144,0.0096,
0.18,340.2792,944.0893,777.6395,-89.9997,0.0795,179.5411,0.0976,-0.1424,0.1873,0.0062,0.0161,0.0131,
0.192,340.2786,944.0877,777.6375,-89.9997,0.0794,179.541,-0.0357,-0.0159,-0.0576,-0.0054,0.02,0.0185,
0.204,340.2787,944.088,777.6353,-89.9997,0.0792,179.541,0.1663,-0.1862,0.3137,0.001,0.0128,0.0105,
0.216,340.2786,944.0877,777.6375,-89.9997,0.0794,179.541,0.0875,-0.0273,-0.1472,-0.0028,0.0203,0.0178,
