time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,337.314,943.2211,777.2771,-89.9944,0.0024,-179.9994,0.0495,-0.2874,0.2471,0.004,0.0177,0.0099,
0.012,337.3135,943.2194,777.2752,-89.9944,0.0022,-179.9995,-0.0361,-0.0285,0.0749,-0.0047,0.0216,0.0063,
0.024,337.3135,943.2194,777.2752,-89.9944,0.0022,-179.9995,0.003,-0.2136,0.4656,0.0019,0.0113,0.0098,
0.036,337.314,943.2211,777.2771,-89.9944,0.0024,-179.9994,0.0909,-0.0952,-0.0088,-0.0012,0.0194,0.0097,
0.048,337.314,943.2211,777.2771,-89.9944,0.0024,-179.9994,0.0469,-0.0487,0.3346,-0.0006,0.0131,0.0077,
0.06,337.3141,943.2214,777.2749,-89.9944,0.0022,-179.9995,0.0493,-0.0524,0.3352,0.0009,0.0105,0.0078,
0.072,337.314,943.2211,777.2771,-89.9944,0.0024,-179.9994,0.063,-0.1628,-0.0069,-0.0049,0.0198,0.0105,
0.084,337.314,943.2211,777.2771,-89.9944,0.0024,-179.9994,0.0946,-0.1606,0.155,0.0025,0.0136,0.0037,
0.096,337.3141,943.2214,777.2749,-89.9944,0.0022,-179.9995,-0.1035,-0.0427,-0.0869,-0.0017,0.0208,0.0131,
0.108,337.314,943.2211,777.2771,-89.9944,0.0024,-179.9994,0.0369,-0.0974,0.2047,-0.0071,0.0183,0.0069,
0.12,337.314,943.2211,777.2771,-89.9944,0.0024,-179.9994,0.0175,-0.0825,0.0367,-0.0024,0.0194,0.0105,
0.132,337.314,943.2211,777.2771,-89.9944,0.0024,-179.9994,0.1527,-0.2093,0.2084,0.0063,0.0122,0.0127,
0.144,337.314,943.2211,777.2771,-89.9944,0.0024,-179.9994,-0.066,-0.0653,-0.0497,-0.0095,0.0245,0.0088,
0.156,337.314,943.2211,777.2771,-89.9944,0.0024,-179.9994,0.0542,-0.1609,0.4152,0.007,0.0115,0.0058,
0.168,337.314,943.2211,777.2771,-89.9944,0.0024,-179.9994,0.0124,0.0058,0.0888,-0.0102,0.0209,0.0155,
0.18,337.314,943.2211,777.2771,-89.9944,0.0024,-179.9994,0.089,-0.0737,-0.0117,-0.0024,0.0169,0.0065,
0.192,337.314,943.2211,777.2771,-89.9944,0.0024,-179.9994,0.0297,-0.1084,0.2528,0.0062,0.0176,0.0134,
0.204,337.3132,943.2188,777.2771,-89.9943,0.002,-179.9995,0.116,-0.2148,0.0314,0.0003,0.021,0.0095,
0.216,337.314,943.2211,777.2771,-89.9944,0.0024,-179.9994,0.0948,-0.1065,0.1187,0.0002,0.0118,0.0072,
0.228,337.3128,943.2175,777.2729,-89.9943,0.0017,-179.9997,0.0242,-0.135,0.1651,0.0029,0.0194,0.0119,
0.24,337.3136,943.2197,777.2729,-89.9944,0.002,-179.9995,-0.0053,-0.1746,-0.0016,-0.0019,0.0207,0.0145,
0.252,337.3126,943.2172,777.2752,-89.9943,0.0019,-179.9996,0.0167,-0.0931,0.0319,-0.0025,0.0144,0.0056,
0.264,337.3135,943.2194,777.2752,-89.9944,0.0022,-179.9995,0.0972,-0.1506,0.293,0.0011,0.016,0.0109,
0.276,337.313,943.2181,777.271,-89.9944,0.0019,-179.9996,-0.0067,-0.0392,0.0793,-0.0018,0.0213,0.0104,
0.288,337.313,943.2181,777.271,-89.9944,0.0019,-179.9996,0.0947,-0.1034,0.2422,0.0016,0.0143,0.0045,
0.3,337.3118,943.2148,777.2671,-89.9944,0.0016,-179.9997,-0.0812,-0.0746,0.1296,-0.0051,0.0239,0.0152,
0.312,337.3106,943.2115,777.2632,-89.9944,0.0012,-179.9998,0.0985,-0.1029,0.1977,0.0061,0.0152,0.0045,
0.324,337.3094,943.2082,777.2593,-89.9944,0.0009,-180.0,-0.0792,-0.1059,0.0841,-0.0025,0.0222,0.0136,
0.336,337.3084,943.2052,777.2531,-89.9944,0.0004,179.9999,0.1234,-0.0849,0.2063,0.0034,0.0148,0.0104,
0.348,337.3095,943.1992,777.2472,-89.9945,-0.0001,179.9997,-0.0102,-0.073,-0.0065,-0.0052,0.018,0.0089,
0.36,337.3055,943.1973,777.2411,-89.9944,-0.0006,179.9995,0.0985,-0.0521,0.2441,0.0038,0.0117,0.0054,
0.372,337.3047,943.1949,777.2329,-89.9944,-0.0009,179.9994,0.0456,-0.1153,0.0793,0.0016,0.0233,0.0128,
0.384,337.3031,943.1905,777.2225,-89.9933,-0.0017,179.9991,0.1208,-0.0583,0.1157,0.0037,0.0165,0.0072,
0.396,337.3021,943.1875,777.2164,-89.9933,-0.0022,179.9989,0.0173,-0.1031,-0.0031,-0.0026,0.0228,0.0138,
0.408,337.3012,943.1852,777.2082,-89.9944,-0.0025,179.9988,0.1247,-0.1907,0.248,0.005,0.0166,0.0109,
0.42,337.3002,943.1825,777.1998,-89.9944,-0.0032,179.9986,0.0167,-0.0533,-0.0036,-0.0035,0.0202,0.0122,
0.432,337.2994,943.1801,777.1917,-89.9933,-0.0035,179.9985,0.1265,-0.1153,0.1987,0.0089,0.0149,0.0061,
0.444,337.2983,943.1771,777.1855,-89.9944,-0.004,179.9983,-0.0283,-0.038,0.2954,-0.0033,0.0123,0.0086,
0.456,337.299,943.1789,777.177,-89.9944,-0.0039,179.9983,0.0612,-0.2183,0.1166,-0.0056,0.0199,0.0069,
0.468,337.2989,943.1788,777.1689,-89.9934,-0.0039,179.9984,0.0919,-0.2341,-0.0882,-0.0028,0.0163,0.0139,
0.48,337.2995,943.1803,777.1627,-89.9945,-0.0036,179.9984,0.0995,-0.101,0.2916,0.0032,0.0134,0.0094,
0.492,337.3,943.1818,777.1565,-89.9934,-0.0034,179.9985,0.0356,-0.1431,0.0797,-0.0077,0.0234,0.0111,
0.504,337.3006,943.1833,777.1504,-89.9935,-0.0032,179.9986,0.0908,-0.1251,0.075,-0.0016,0.0178,0.008,
0.516,337.3019,943.1871,777.1442,-89.9935,-0.0026,179.9988,-0.0681,-0.0326,0.1274,0.0058,0.0162,0.0137,
0.528,337.3024,943.1886,777.138,-89.9935,-0.0023,179.9989,0.1962,-0.1787,0.3232,0.0065,0.0166,0.0043,
0.54,337.3032,943.1907,777.1299,-89.9936,-0.0019,179.999,0.0384,-0.1496,0.0381,-0.0062,0.0193,0.0113,
0.552,337.3037,943.1922,777.1237,-89.9946,-0.0017,179.9991,0.0729,-0.111,0.2465,0.0031,0.0171,0.0085,
0.564,337.3044,943.194,777.1152,-89.9936,-0.0016,179.9992,0.0928,-0.1166,-0.0059,0.0001,0.022,0.013,
0.576,337.3049,943.1955,777.109,-89.9936,-0.0014,179.9992,0.1126,-0.0244,0.0332,-0.0033,0.0207,0.0089,
0.588,337.3054,943.1968,777.1051,-89.9937,-0.001,179.9994,0.0437,-0.0405,0.0745,0.001,0.0207,0.008,
0.6,337.306,943.1986,777.0967,-89.9937,-0.0009,179.9994,-0.0118,-0.179,-0.1358,-0.005,0.0208,0.0097,
0.612,337.3056,943.1975,777.0928,-89.9937,-0.0009,179.9994,0.074,-0.0593,0.3308,0.0037,0.0153,0.0068,
0.624,337.3055,943.1971,777.0843,-89.9937,-0.0012,179.9993,-0.0289,-0.1401,0.0396,-0.0015,0.0175,0.0121,
0.636,337.306,943.1986,777.0781,-89.9937,-0.001,179.9994,0.0775,-0.1956,0.2926,0.0051,0.0138,0.0109,
0.648,337.3066,943.2001,777.0719,-89.9938,-0.0007,179.9995,-0.0383,-0.0749,-0.0066,-0.0067,0.0259,0.0104,
0.66,337.3071,943.2016,777.0658,-89.9938,-0.0005,179.9996,0.0963,-0.0985,0.1627,0.0017,0.016,0.0095,
0.672,337.3076,943.2031,777.0596,-89.9938,-0.0003,179.9996,-0.0796,-0.1366,-0.0854,-0.0028,0.0207,0.0146,
0.684,337.3074,943.2024,777.0534,-89.9938,-0.0004,179.9996,0.1439,-0.0549,0.246,-0.0008,0.0086,0.0055,
0.696,337.3079,943.2039,777.0472,-89.9938,-0.0002,179.9997,0.022,-0.1394,0.4257,-0.0031,0.0143,0.0116,
0.708,337.3079,943.2038,777.0391,-89.9939,-0.0001,179.9997,0.1238,-0.1647,0.2906,0.0039,0.0157,0.0101,
0.72,337.3084,943.2053,777.0329,-89.9939,0.0001,179.9998,0.0155,-0.135,-0.004,-0.0045,0.0204,0.0121,
0.732,337.3081,943.2046,777.0267,-89.9939,0.0,179.9997,0.098,-0.1499,0.2494,0.0026,0.0169,0.011,
0.744,337.3087,943.2061,777.0205,-89.9939,0.0002,179.9998,-0.008,-0.0706,-0.0467,-0.0037,0.0189,0.0114,
0.756,337.3086,943.2059,777.0124,-89.9939,0.0003,179.9998,0.0613,-0.1883,0.0328,-0.0053,0.0216,0.0087,
0.768,337.3084,943.2052,777.0062,-89.994,0.0001,179.9998,0.1053,-0.1181,0.3391,0.0075,0.0176,0.015,
0.78,337.3089,943.2067,777.0001,-89.995,0.0004,179.9999,0.0386,-0.096,0.1175,-0.0041,0.02,0.007,
0.792,337.3087,943.206,776.9939,-89.994,0.0002,179.9998,-0.0722,-0.0303,0.214,0.0014,0.017,0.0136,
0.804,337.3093,943.2078,776.9854,-89.994,0.0003,179.9998,-0.07,-0.0782,0.2993,0.0037,0.0204,0.015,
0.816,337.3089,943.2067,776.9815,-89.994,0.0003,179.9999,0.017,-0.1635,-0.0074,-0.0019,0.0204,0.0104,
0.828,337.3095,943.2082,776.9753,-89.9941,0.0006,179.9999,-0.0385,-0.0273,0.1228,-0.0091,0.0208,0.0087,
0.84,337.3092,943.2075,776.9692,-89.9941,0.0004,179.9999,0.0295,-0.1389,0.1647,0.0073,0.0169,0.0119,
0.852,337.3089,943.2068,776.963,-89.9941,0.0003,179.9998,0.082,-0.0979,0.0768,-0.0102,0.0178,0.0072,
0.864,337.3095,943.2083,776.9568,-89.9941,0.0005,179.9999,0.0952,-0.1591,0.3739,-0.0005,0.0118,0.0059,
0.876,337.3092,943.2075,776.9506,-89.9941,0.0004,179.9999,-0.1339,-0.1658,0.0477,-0.0106,0.0187,0.0153,
0.888,337.3089,943.2068,776.9444,-89.9941,0.0003,179.9998,0.1697,-0.1342,0.4136,0.0026,0.0176,0.0067,
0.9,337.3095,943.2083,776.9383,-89.9942,0.0005,179.9999,-0.077,-0.104,-0.128,0.0005,0.024,0.0163,
0.912,337.3092,943.2076,776.9321,-89.9942,0.0004,179.9999,0.1195,-0.1129,0.2862,0.0015,0.0157,0.006,
0.924,337.3098,943.2091,776.9259,-89.9942,0.0006,179.9999,-0.012,-0.0713,0.2042,-0.0068,0.0188,0.0061,
0.936,337.3095,943.2083,776.9197,-89.9942,0.0005,179.9999,0.1735,-0.1634,0.2466,0.0053,0.016,0.0102,
0.948,337.3092,943.2076,776.9135,-89.9942,0.0003,179.9998,0.0186,-0.0575,0.1219,-0.0021,0.0177,0.0096,
0.96,337.309,943.2068,776.9074,-89.9942,0.0002,179.9998,0.0915,-0.1307,-0.0093,-0.0016,0.0145,0.0081,
0.972,337.3095,943.2084,776.9012,-89.9943,0.0004,179.9999,0.0789,-0.1112,0.0383,0.0076,0.0163,0.0138,
0.984,337.31,943.2099,776.895,-89.9943,0.0006,180.0,0.0724,-0.192,0.2025,0.0036,0.0181,0.0085,
0.996,337.3098,943.2091,776.8888,-89.9943,0.0005,179.9999,0.0483,-0.0742,0.1671,0.0006,0.014,0.0112,
1.008,337.3095,943.2084,776.8827,-89.9943,0.0004,179.9999,0.0912,-0.1724,-0.2607,-0.0005,0.0221,0.0149,
1.02,337.3092,943.2076,776.8765,-89.9943,0.0002,179.9998,-0.0033,-0.0777,0.3327,-0.0009,0.0137,0.006,
1.032,337.3097,943.2089,776.8726,-89.9943,0.0006,180.0,0.0937,-0.1248,0.246,-0.0001,0.0169,0.0077,
1.044,337.3094,943.2081,776.8664,-89.9944,0.0005,179.9999,0.0206,-0.1061,-0.0461,0.0003,0.0211,0.0138,
1.056,337.3093,943.2077,776.8579,-89.9944,0.0002,179.9998,0.1032,-0.1309,0.159,0.0088,0.0135,0.0079,
1.068,337.3097,943.2089,776.854,-89.9944,0.0006,179.9999,0.0401,-0.1749,-0.0481,-0.0035,0.021,0.0121,
1.08,337.3087,943.2062,776.8456,-89.9944,-0.0001,179.9997,0.0975,-0.1001,0.2489,0.0017,0.0143,0.0094,
1.092,337.3099,943.2093,776.8413,-89.9944,0.0003,179.9999,-0.0253,-0.0916,0.2964,-0.001,0.0123,0.0102,
1.104,337.3095,943.2083,776.8374,-89.9944,0.0004,179.9999,0.1817,-0.238,0.1171,-0.009,0.0135,0.0063,
1.116,337.3093,943.2079,776.829,-89.9944,0.0001,179.9998,-0.097,-0.0471,0.3429,-0.0003,0.0148,0.0126,
1.128,337.3098,943.2091,776.8251,-89.9945,0.0005,179.9999,-0.1077,-0.0132,0.1707,-0.0073,0.0207,0.0119,
1.14,337.3095,943.2083,776.8189,-89.9945,0.0003,179.9998,0.1731,-0.2444,0.2025,0.0058,0.017,0.0101,
1.152,337.31,943.2098,776.8127,-89.9945,0.0006,179.9999,-0.0292,-0.0033,0.0424,-0.0028,0.0173,0.0131,
1.164,337.3098,943.2091,776.8066,-89.9945,0.0004,179.9999,0.0235,-0.1146,0.4204,0.0001,0.0143,0.0083,
1.176,337.3103,943.2106,776.8004,-89.9945,0.0007,180.0,-0.0373,-0.1661,0.1248,-0.0093,0.0184,0.0103,
1.188,337.31,943.2099,776.7942,-89.9946,0.0005,179.9999,0.0782,-0.1149,0.2461,0.0075,0.0146,0.0085,
1.2,337.3098,943.2091,776.788,-89.9946,0.0004,179.9999,-0.0353,-0.0801,0.0894,-0.0097,0.0191,0.0154,
1.212,337.3103,943.2106,776.7818,-89.9946,0.0006,180.0,0.1121,-0.1086,0.072,-0.0029,0.02,0.0063,
1.224,337.31,943.2099,776.7757,-89.9946,0.0005,179.9999,-0.0762,-0.052,0.0468,-0.0018,0.0205,0.0171,
1.236,337.3106,943.2114,776.7695,-89.9946,0.0007,180.0,0.1203,-0.198,0.3769,-0.001,0.0116,0.0084,
1.248,337.3103,943.2107,776.7633,-89.9946,0.0006,179.9999,0.1366,-0.1213,-0.0888,-0.006,0.0181,0.0132,
1.26,337.3101,943.2099,776.7571,-89.9947,0.0004,179.9999,0.0965,-0.1312,0.2044,0.0013,0.0127,0.0078,
1.272,337.3098,943.2092,776.7509,-89.9947,0.0003,179.9998,-0.0092,-0.1779,0.2977,-0.008,0.0173,0.0117,
1.284,337.3103,943.2107,776.7448,-89.9947,0.0005,179.9999,0.0172,-0.1168,-0.1405,0.0002,0.0179,0.0065,
