time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4684,944.1466,771.561,-135.073,0.0006,179.9993,2.3007,-7.743,-30.4286,0.8727,1.1885,0.1329,
0.012,339.4677,944.1447,771.5613,-135.073,0.0006,179.9993,1.8548,-7.4771,-30.3208,0.8558,1.1714,0.134,
0.024,339.4649,944.1438,771.5594,-135.0742,0.0002,179.999,1.8786,-7.3982,-29.9338,0.8492,1.1583,0.1297,
0.036,339.4664,944.1411,771.5597,-135.0751,0.0004,179.9994,1.753,-7.3811,-30.7315,0.8395,1.1306,0.1305,
0.048,339.4663,944.1411,771.5597,-135.0783,0.0004,179.9994,1.7724,-7.2856,-30.4782,0.8346,1.1301,0.1262,
0.06,339.464,944.1417,771.562,-135.0932,0.0004,179.9989,1.6926,-7.2814,-30.1262,0.8214,1.1216,0.1267,
0.072,339.4652,944.1396,771.56,-135.1279,0.0004,179.9994,1.6543,-7.1853,-30.2959,0.8062,1.1076,0.1199,
0.084,339.4648,944.14,771.56,-135.1765,0.0004,179.9994,1.6149,-7.279,-29.8102,0.8213,1.1057,0.1015,
0.096,339.4641,944.1405,771.56,-135.2483,0.0004,179.9994,1.2473,-6.9428,-30.1795,0.8124,1.1138,0.0764,
0.108,339.4616,944.1373,771.5604,-135.3633,0.0,179.9995,1.2928,-6.9563,-29.9721,0.8047,1.0889,0.0633,
0.12,339.4603,944.1385,771.5604,-135.5164,0.0,179.9995,1.2547,-6.8621,-29.8456,0.8163,1.0968,0.0655,
0.132,339.4588,944.1398,771.5604,-135.6864,0.0,179.9995,1.3106,-6.8215,-29.4197,0.8181,1.085,0.061,
0.144,339.4601,944.1402,771.5604,-135.865,0.0,179.9995,1.1062,-6.6568,-29.3579,0.7996,1.0686,0.0631,
0.156,339.4578,944.1401,771.5584,-136.0603,-0.0001,179.9996,1.4749,-6.7778,-29.333,0.8065,1.0662,0.0557,
0.168,339.456,944.1419,771.5584,-136.2767,-0.0001,179.9996,1.0962,-6.7637,-29.1072,0.8117,1.0613,0.0593,
0.18,339.4561,944.1408,771.5588,-136.5144,-0.0001,179.9996,1.236,-6.6429,-28.6757,0.798,1.0459,0.0551,
0.192,339.4539,944.1429,771.5588,-136.7689,-0.0001,179.9996,0.8611,-6.5139,-28.9182,0.8063,1.0301,0.0581,
0.204,339.4511,944.1433,771.5568,-137.0212,-0.0003,179.9997,0.9454,-6.5637,-28.3928,0.7817,1.0087,0.0562,
0.216,339.4519,944.1443,771.5568,-137.2684,-0.0003,179.9997,0.8537,-6.4587,-28.4881,0.792,1.0114,0.0505,
0.228,339.4492,944.1443,771.5572,-137.507,-0.0003,179.9997,0.4187,-6.3897,-28.9239,0.7789,0.9729,0.0575,
0.24,339.4501,944.1453,771.5572,-137.7468,-0.0003,179.9997,0.3246,-6.3601,-28.673,0.7838,0.9764,0.0537,
0.252,339.4474,944.1456,771.5552,-137.9907,-0.0004,179.9998,0.6197,-6.3993,-28.6652,0.7785,0.9604,0.0575,
0.264,339.4475,944.1447,771.5556,-138.2379,-0.0004,179.9998,0.3795,-6.084,-28.5833,0.7632,0.9685,0.0492,
0.276,339.4478,944.1441,771.5536,-138.4799,-0.0006,179.9999,0.3968,-6.2205,-28.7553,0.7766,0.9519,0.0479,
0.288,339.4487,944.145,771.5536,-138.7218,-0.0006,179.9999,0.3305,-6.1327,-28.3676,0.7582,0.9548,0.0449,
0.3,339.449,944.144,771.554,-138.9532,-0.0006,179.9999,0.0292,-5.9716,-28.5684,0.7653,0.9322,0.0456,
0.312,339.4522,944.1423,771.552,-139.1921,-0.0007,-180.0,0.2065,-5.9484,-28.4815,0.7459,0.9257,0.0425,
0.324,339.4524,944.1414,771.5523,-139.4383,-0.0007,-180.0,0.0485,-6.0145,-28.6126,0.7335,0.9076,0.0313,
0.336,339.4532,944.1425,771.5523,-139.6876,-0.0007,-180.0,-0.097,-5.7451,-28.252,0.725,0.902,0.0378,
0.348,339.4505,944.1427,771.5527,-139.9326,-0.0007,-180.0,-0.2945,-5.6492,-28.5291,0.7118,0.8773,0.042,
0.36,339.4537,944.1408,771.553,-140.1779,-0.0007,-180.0,-0.2283,-5.5472,-28.2038,0.683,0.8594,0.0181,
0.372,339.454,944.1402,771.5511,-140.4198,-0.0009,-179.9999,-0.3772,-5.6306,-28.1771,0.6943,0.8613,0.0394,
0.384,339.4549,944.1409,771.5534,-140.6596,-0.0007,-180.0,-0.3017,-5.3582,-28.0398,0.6617,0.8245,0.028,
0.396,339.4553,944.1403,771.5514,-140.8995,-0.0009,-179.9999,-0.4741,-5.4126,-27.7666,0.651,0.8139,0.0326,
0.408,339.4561,944.1411,771.5537,-141.1382,-0.0007,-179.9999,-0.4554,-5.3814,-27.6882,0.6468,0.8094,0.0252,
0.42,339.4565,944.1402,771.554,-141.3738,-0.0007,-179.9999,-0.7143,-5.1377,-27.8894,0.6279,0.7961,0.0226,
0.432,339.4569,944.1396,771.5521,-141.6158,-0.0009,-179.9998,-0.7481,-4.9943,-27.6256,0.6103,0.7735,0.0162,
0.444,339.4572,944.1388,771.5524,-141.8546,-0.0009,-179.9998,-0.8983,-5.0096,-27.7289,0.6,0.7777,0.032,
0.456,339.4576,944.1379,771.5528,-142.0902,-0.0009,-179.9998,-0.7253,-4.8368,-27.1353,0.5704,0.7457,0.0132,
0.468,339.4585,944.1387,771.555,-142.331,-0.0007,-179.9999,-0.9061,-4.6555,-27.2063,0.5581,0.7492,0.0192,
0.48,339.4589,944.1382,771.5531,-142.5762,-0.0009,-179.9998,-0.8936,-4.8047,-26.6717,0.5724,0.7434,0.005,
0.492,339.4592,944.1374,771.5534,-142.816,-0.0009,-179.9998,-1.1651,-4.4762,-26.9711,0.5309,0.7249,0.0178,
0.504,339.4602,944.1383,771.5557,-143.0569,-0.0007,-179.9999,-1.0976,-4.4951,-26.6296,0.5186,0.7022,0.0087,
0.516,339.4578,944.1387,771.5538,-143.2881,-0.0009,-179.9998,-1.2781,-4.2572,-26.566,0.4995,0.6878,0.0125,
0.528,339.4611,944.1368,771.5541,-143.5228,-0.0009,-179.9998,-1.3698,-4.1259,-26.1399,0.4788,0.6776,0.0014,
0.54,339.4621,944.1377,771.5564,-143.7679,-0.0007,-179.9999,-1.4345,-3.8122,-26.3277,0.4501,0.6492,0.0044,
0.552,339.4619,944.1356,771.5525,-144.0162,-0.001,-179.9997,-1.0291,-3.9459,-26.1399,0.4536,0.6732,-0.002,
0.564,339.46,944.1376,771.5548,-144.2569,-0.0009,-179.9998,-1.4914,-3.7372,-26.1433,0.4153,0.6512,0.006,
0.576,339.4604,944.1368,771.5551,-144.502,-0.0009,-179.9998,-1.3571,-3.6587,-25.7166,0.3966,0.6283,-0.0047,
0.588,339.4608,944.1361,771.5554,-144.7429,-0.0009,-179.9998,-1.5697,-3.366,-25.5273,0.3931,0.6143,-0.0003,
0.6,339.4613,944.1353,771.5558,-144.9817,-0.0009,-179.9997,-1.2896,-3.3352,-25.5389,0.3646,0.6234,-0.0092,
0.612,339.4624,944.1365,771.5558,-145.2204,-0.0009,-179.9997,-1.575,-3.2553,-25.5252,0.3602,0.5914,-0.0129,
0.624,339.4629,944.1358,771.5561,-145.4582,-0.0009,-179.9997,-1.4549,-3.1125,-25.1797,0.3124,0.6003,-0.018,
0.636,339.4634,944.135,771.5565,-145.6948,-0.0009,-179.9997,-1.4085,-3.0525,-25.2993,0.3042,0.5846,-0.0174,
0.648,339.4618,944.1379,771.5545,-145.9377,-0.0007,-179.9998,-1.488,-2.7769,-24.821,0.2912,0.5756,-0.02,
0.66,339.4623,944.1372,771.5548,-146.1775,-0.0007,-179.9998,-1.4812,-2.5751,-24.8877,0.2474,0.5792,-0.0153,
0.672,339.4628,944.1364,771.5552,-146.411,-0.0007,-179.9998,-1.4809,-2.3563,-24.8978,0.2486,0.5663,-0.0273,
0.684,339.4634,944.1357,771.5555,-146.6487,-0.0007,-179.9998,-1.4748,-2.5,-24.7086,0.2201,0.5478,-0.0247,
0.696,339.4645,944.137,771.5555,-146.8949,-0.0007,-179.9998,-1.621,-2.1911,-24.5762,0.1927,0.5312,-0.0358,
0.708,339.465,944.1363,771.5559,-147.1347,-0.0007,-179.9998,-1.5481,-2.0263,-24.3919,0.1872,0.5342,-0.0267,
0.72,339.4627,944.1366,771.5562,-147.3712,-0.0007,-179.9998,-1.6126,-1.9641,-24.5445,0.1404,0.5128,-0.0299,
0.732,339.4633,944.1359,771.5565,-147.6047,-0.0007,-179.9998,-1.5404,-1.9449,-24.3818,0.142,0.5161,-0.0343,
0.744,339.4639,944.1354,771.5546,-147.8403,-0.0008,-179.9997,-1.4704,-1.6865,-24.16,0.1136,0.5205,-0.0342,
0.756,339.4594,944.1366,771.5549,-148.0853,-0.0011,-180.0,-1.4345,-1.5596,-24.1243,0.1031,0.5165,-0.0431,
0.768,339.4621,944.1353,771.5553,-148.3314,-0.0008,-179.9997,-1.2567,-1.4275,-23.8568,0.0791,0.5065,-0.042,
0.78,339.4628,944.1349,771.5533,-148.5744,-0.001,-179.9996,-1.3469,-1.2323,-23.7174,0.0816,0.5072,-0.0354,
0.792,339.4639,944.136,771.5556,-148.8195,-0.0008,-179.9997,-1.314,-1.1943,-23.9877,0.0521,0.5117,-0.0498,
0.804,339.4639,944.1337,771.554,-149.0625,-0.001,-179.9995,-1.2311,-0.9999,-23.5982,0.0544,0.5002,-0.0499,
0.816,339.463,944.1381,771.5563,-149.3021,-0.0005,-179.9999,-1.3399,-0.8912,-23.6268,0.0156,0.4919,-0.0519,
0.828,339.4607,944.1385,771.5566,-149.545,-0.0005,-179.9999,-1.3136,-0.8851,-23.4645,0.0186,0.4882,-0.0587,
0.84,339.4644,944.1371,771.5547,-149.7807,-0.0007,-179.9998,-1.4761,-0.6104,-23.4294,-0.0329,0.4768,-0.0505,
0.852,339.4644,944.1348,771.553,-150.0164,-0.0008,-179.9996,-1.0678,-0.5515,-23.6627,-0.0537,0.4786,-0.0639,
0.864,339.4656,944.1359,771.5553,-150.2583,-0.0007,-179.9998,-1.2726,-0.4211,-23.3996,-0.0624,0.4932,-0.0603,
0.876,339.4663,944.1352,771.5557,-150.4939,-0.0007,-179.9998,-1.1533,-0.1693,-23.262,-0.0953,0.4761,-0.0654,
0.888,339.467,944.1346,771.556,-150.7284,-0.0007,-179.9997,-1.4327,-0.1305,-22.7882,-0.084,0.4851,-0.0623,
0.9,339.4649,944.1353,771.5541,-150.9681,-0.0008,-179.9996,-1.1436,-0.0116,-22.9498,-0.1187,0.4596,-0.0669,
0.912,339.4656,944.1348,771.5544,-151.2122,-0.0008,-179.9996,-1.1631,0.1536,-22.7878,-0.1332,0.4637,-0.0769,
0.924,339.4663,944.1343,771.5547,-151.4541,-0.0008,-179.9996,-1.3891,0.2332,-22.739,-0.1838,0.4382,-0.0621,
0.936,339.467,944.1337,771.5551,-151.6929,-0.0008,-179.9996,-1.0162,0.0926,-22.6356,-0.1698,0.4416,-0.0715,
0.948,339.4664,944.1382,771.5551,-151.922,-0.0005,-179.9999,-1.1822,0.4854,-22.385,-0.2038,0.4629,-0.0816,
0.96,339.4671,944.1377,771.5554,-152.1608,-0.0005,-179.9999,-1.1396,0.7274,-22.3364,-0.2128,0.4586,-0.0812,
0.972,339.4678,944.1372,771.5557,-152.4059,-0.0005,-179.9998,-1.0581,0.7142,-22.4513,-0.2383,0.4298,-0.0837,
0.984,339.4656,944.1378,771.5561,-152.6529,-0.0005,-179.9998,-0.9667,0.869,-21.9802,-0.2456,0.4367,-0.0833,
0.996,339.4664,944.1373,771.5564,-152.8938,-0.0005,-179.9998,-1.208,0.9727,-21.9544,-0.2767,0.4241,-0.078,
1.008,339.4672,944.1371,771.5545,-153.1389,-0.0006,-179.9997,-0.9805,0.9312,-21.7123,-0.2911,0.4138,-0.0921,
1.02,339.4651,944.1376,771.5548,-153.3807,-0.0006,-179.9997,-1.0875,1.0232,-21.9088,-0.3031,0.4191,-0.0819,
1.032,339.4659,944.1371,771.5551,-153.6194,-0.0006,-179.9997,-0.9948,1.2208,-21.7466,-0.3084,0.4067,-0.0931,
1.044,339.4667,944.1366,771.5555,-153.8582,-0.0006,-179.9997,-0.9547,1.5313,-21.6601,-0.3361,0.4215,-0.0954,
1.056,339.4675,944.1361,771.5558,-154.098,-0.0006,-179.9997,-0.8824,1.4933,-21.2685,-0.3665,0.4104,-0.0998,
1.068,339.4654,944.1365,771.5561,-154.3324,-0.0006,-179.9997,-0.8121,1.6864,-21.4707,-0.3911,0.4259,-0.0919,
1.08,339.4662,944.1361,771.5565,-154.5744,-0.0006,-179.9997,-0.5412,1.779,-21.6254,-0.383,0.4102,-0.111,
1.092,339.4671,944.1356,771.5568,-154.811,-0.0006,-179.9997,-0.7397,1.9291,-21.4606,-0.3986,0.4121,-0.0904,
1.104,339.4689,944.1376,771.5549,-155.0466,-0.0005,-179.9998,-0.4826,1.8978,-21.0096,-0.425,0.4248,-0.1043,
1.116,339.4669,944.1381,771.5552,-155.2852,-0.0005,-179.9998,-0.5879,1.9802,-20.8738,-0.4149,0.4159,-0.101,
1.128,339.4677,944.1377,771.5555,-155.5303,-0.0005,-179.9998,-0.5597,2.3384,-20.8262,-0.4554,0.4265,-0.1047,
1.14,339.4686,944.1372,771.5559,-155.7681,-0.0005,-179.9998,-0.4966,2.2334,-20.8192,-0.4492,0.4083,-0.102,
1.152,339.4666,944.1378,771.5562,-156.0088,-0.0005,-179.9998,-0.4947,2.4298,-20.9905,-0.4856,0.4313,-0.1042,
1.164,339.4676,944.1375,771.5543,-156.238,-0.0006,-179.9997,-0.4085,2.5509,-20.6686,-0.514,0.3963,-0.1037,
1.176,339.4692,944.1387,771.5565,-156.4747,-0.0005,-179.9998,-0.4584,2.6898,-20.6378,-0.5497,0.4208,-0.1146,
1.188,339.4701,944.1383,771.5569,-156.7198,-0.0005,-179.9998,-0.3514,2.7655,-20.2468,-0.5519,0.3941,-0.1179,
1.2,339.4675,944.1374,771.5553,-156.97,-0.0006,-179.9996,-0.3693,2.9991,-20.3243,-0.5684,0.4031,-0.1142,
1.212,339.4684,944.137,771.5556,-157.2109,-0.0006,-179.9996,-0.1221,2.9781,-20.2031,-0.5646,0.4028,-0.1159,
1.224,339.4664,944.1376,771.5559,-157.4537,-0.0006,-179.9996,-0.3576,3.0687,-20.2828,-0.5796,0.4045,-0.1175,
1.236,339.4674,944.1372,771.5563,-157.6946,-0.0006,-179.9996,-0.1811,3.1886,-19.9286,-0.6038,0.4028,-0.1134,
1.248,339.4692,944.139,771.5566,-157.9323,-0.0003,-179.9999,-0.167,3.3378,-19.9724,-0.6124,0.4032,-0.1164,
1.26,339.4673,944.1397,771.557,-158.1731,-0.0003,-179.9999,0.0526,3.3955,-19.5951,-0.6316,0.4179,-0.1202,
1.272,339.4683,944.1393,771.5573,-158.4139,-0.0003,-179.9999,0.0393,3.4944,-20.099,-0.6452,0.413,-0.1175,
1.284,339.4693,944.1389,771.5576,-158.6517,-0.0003,-179.9999,0.2216,3.5915,-19.5887,-0.6623,0.4004,-0.126,
1.296,339.4703,944.1385,771.558,-158.8957,-0.0003,-179.9999,0.0823,3.6932,-19.5344,-0.6773,0.421,-0.1172,
1.308,339.4685,944.1391,771.5583,-159.1333,-0.0003,-179.9999,0.19,3.778,-19.3741,-0.6929,0.3986,-0.1342,
1.32,339.4689,944.137,771.5567,-159.3657,-0.0004,-179.9997,0.1401,3.9273,-20.0015,-0.7132,0.4166,-0.1234,
1.332,339.4677,944.1393,771.559,-159.6032,-0.0003,-179.9999,0.1656,3.879,-19.3677,-0.7184,0.3935,-0.1372,
1.344,339.4681,944.1373,771.5574,-159.8494,-0.0004,-179.9997,0.3633,4.2384,-18.9982,-0.7295,0.4207,-0.1433,
1.356,339.4671,944.1403,771.5577,-160.088,-0.0002,180.0,0.3502,4.2016,-18.8511,-0.7552,0.393,-0.143,
1.368,339.4711,944.1388,771.558,-160.3248,-0.0002,180.0,0.4266,4.239,-19.2366,-0.7668,0.4172,-0.1377,
1.38,339.4694,944.1394,771.5584,-160.5582,-0.0002,180.0,0.3989,4.3829,-19.009,-0.7813,0.3929,-0.139,
1.392,339.4705,944.139,771.5587,-160.7959,-0.0002,180.0,0.4732,4.5196,-18.9736,-0.7963,0.411,-0.1424,
1.404,339.4681,944.1381,771.5571,-161.0408,-0.0003,-179.9999,0.5416,4.6181,-18.8375,-0.8086,0.3923,-0.1445,
1.416,339.4692,944.1379,771.5574,-161.288,-0.0003,-179.9999,0.5774,4.8926,-18.4009,-0.8472,0.3978,-0.1463,
1.428,339.4703,944.1375,771.5578,-161.53,-0.0003,-179.9999,0.7841,4.6099,-18.0161,-0.8391,0.4008,-0.1405,
1.44,339.4685,944.1383,771.5581,-161.7739,-0.0003,-179.9999,0.7153,5.2028,-18.2334,-0.878,0.3947,-0.1566,
1.452,339.4697,944.138,771.5584,-162.0169,-0.0003,-179.9999,0.6254,4.9962,-18.3888,-0.8743,0.3995,-0.1427,
1.464,339.468,944.1387,771.5588,-162.2544,-0.0003,-179.9999,0.8184,5.2352,-18.319,-0.8927,0.4051,-0.1556,
1.476,339.4692,944.1384,771.5591,-162.4953,-0.0003,-179.9998,0.8355,5.2954,-18.353,-0.9039,0.398,-0.1536,
1.488,339.4698,944.1364,771.5575,-162.733,-0.0004,-179.9997,0.6449,5.3088,-18.0559,-0.9214,0.4018,-0.1608,
1.5,339.4689,944.1393,771.5578,-162.9695,-0.0002,180.0,0.7608,5.3532,-18.3476,-0.9284,0.4012,-0.1552,
1.512,339.4701,944.139,771.5582,-163.2114,-0.0002,180.0,0.9511,5.3563,-17.8971,-0.9289,0.4022,-0.1682,
