time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,340.0035,942.6491,777.2268,-89.7572,0.0023,-179.9994,0.0222,0.0521,0.2329,-0.0073,0.0156,0.0039,
0.012,340.0035,942.6491,777.2268,-89.7572,0.0023,-179.9994,0.1069,-0.0683,0.3126,0.0046,0.0157,0.0036,
0.024,340.0035,942.6491,777.2268,-89.7572,0.0023,-179.9994,0.0419,0.0128,-0.0248,-0.0092,0.0181,0.0042,
0.036,340.0035,942.6491,777.2268,-89.7572,0.0023,-179.9994,0.2279,-0.0003,0.5697,0.0007,0.0116,0.0027,
0.048,340.0027,942.6468,777.2268,-89.7571,0.0019,-179.9996,-0.0445,0.0117,0.2349,-0.0017,0.0165,0.0062,
0.06,340.0035,942.6491,777.2268,-89.7572,0.0023,-179.9994,0.1428,-0.0959,0.1414,-0.0063,0.0162,0.0023,
0.072,340.0035,942.6491,777.2268,-89.7572,0.0023,-179.9994,0.06,0.0945,0.3231,0.0022,0.0135,0.0088,
0.084,340.0027,942.6468,777.2268,-89.7571,0.0019,-179.9996,0.0258,0.0227,0.2722,-0.0032,0.0148,0.0021,
0.096,340.0027,942.6468,777.2268,-89.7571,0.0019,-179.9996,0.1516,-0.0127,0.2248,0.0022,0.0168,0.0022,
0.108,340.0027,942.6468,777.2268,-89.7571,0.0019,-179.9996,0.1059,-0.0897,0.3164,0.0028,0.0183,0.0069,
0.12,340.0027,942.6468,777.2268,-89.7571,0.0019,-179.9996,0.0755,-0.0326,0.313,-0.0024,0.0135,0.0012,
0.132,340.0027,942.6468,777.2268,-89.7571,0.0019,-179.9996,0.19,0.0698,0.0566,-0.0073,0.0171,0.0026,
0.144,340.0027,942.6468,777.2268,-89.7571,0.0019,-179.9996,0.2045,-0.1213,0.348,0.0067,0.0163,0.0002,
0.156,340.0027,942.6468,777.2268,-89.7571,0.0019,-179.9996,0.022,0.031,0.0212,-0.006,0.0199,0.0074,
0.168,340.0027,942.6468,777.2268,-89.7571,0.0019,-179.9996,0.1072,0.0094,0.4395,0.004,0.013,0.0011,
