time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,337.5264,943.6328,777.6291,-89.9999,0.0018,-179.9996,0.1768,-0.1638,0.0526,0.0004,0.0,-0.0024,
0.012,337.5264,943.6328,777.6291,-89.9988,0.0018,-179.9996,-0.0008,-0.1432,0.1023,-0.0066,0.0062,0.0007,
0.024,337.5264,943.6328,777.6291,-89.9999,0.0018,-179.9996,0.0273,-0.0989,0.0185,-0.003,0.0075,0.0033,
0.036,337.5264,943.6328,777.6291,-89.9999,0.0018,-179.9996,0.0539,-0.0597,0.0142,0.0004,0.0072,0.0009,
0.048,337.5264,943.6328,777.6291,-89.9999,0.0018,-179.9996,-0.0285,-0.0797,0.2292,-0.0103,0.0039,-0.0027,
0.06,337.5264,943.6328,777.6291,-89.9988,0.0018,-179.9996,0.1057,-0.1692,0.0996,0.0019,0.005,0.0015,
0.072,337.5264,943.6328,777.6291,-89.9999,0.0018,-179.9996,-0.0296,0.0617,-0.0276,-0.0085,0.0088,-0.0014,
0.084,337.5264,943.6328,777.6291,-89.9988,0.0018,-179.9996,0.1277,-0.0202,0.4404,-0.0024,0.0028,-0.002,
0.096,337.5262,943.6322,777.6311,-89.9998,0.0016,-179.9997,-0.0209,-0.0922,0.1067,-0.0029,0.0114,0.0056,
0.108,337.527,943.6344,777.6311,-89.9999,0.0019,-179.9996,0.1004,-0.1151,0.2623,-0.0005,0.0066,-0.0053,
0.12,337.5262,943.6322,777.6311,-89.9998,0.0016,-179.9997,0.0781,-0.1025,0.1436,-0.0017,0.0044,0.0007,
0.132,337.5262,943.6322,777.6311,-89.9988,0.0016,-179.9997,0.0047,-0.0924,0.2375,-0.0059,0.001,0.004,
0.144,337.5262,943.6322,777.6311,-89.9988,0.0016,-179.9997,0.0053,-0.0658,0.2274,-0.0012,0.0035,-0.0019,
0.156,337.5262,943.6322,777.6311,-89.9988,0.0016,-179.9997,0.0983,-0.1074,0.1444,-0.0048,0.0092,0.0023,
0.168,337.5262,943.6322,777.6311,-89.9998,0.0016,-179.9997,0.0058,-0.0895,0.055,0.0015,0.0069,-0.0009,
0.18,337.5262,943.6322,777.6311,-89.9988,0.0016,-179.9997,0.1483,-0.2083,0.055,-0.0046,-0.0021,-0.0024,
0.192,337.5262,943.6322,777.6311,-89.9998,0.0016,-179.9997,0.1971,-0.1954,0.0545,-0.003,0.0048,0.0,
0.204,337.5262,943.6322,777.6311,-89.9988,0.0016,-179.9997,-0.0175,-0.0479,0.1024,0.0006,0.0063,0.0016,
0.216,337.5262,943.6322,777.6311,-89.9998,0.0016,-179.9997,0.1085,-0.0914,0.3161,0.0013,0.0006,0.0014,
0.228,337.5262,943.6322,777.6311,-89.9998,0.0016,-179.9997,0.0243,-0.012,-0.0586,-0.0079,0.0091,0.0085,
0.24,337.5262,943.6322,777.6311,-89.9998,0.0016,-179.9997,0.1492,-0.1213,0.0492,-0.0006,0.0028,-0.0049,
0.252,337.5256,943.6305,777.6291,-89.9998,0.0014,-179.9998,-0.0509,-0.0287,0.2253,-0.0052,0.0116,-0.0028,
0.264,337.5256,943.6305,777.6291,-89.9998,0.0014,-179.9998,0.0214,-0.129,-0.0677,-0.0079,0.0068,0.0018,
0.276,337.5256,943.6305,777.6291,-89.9998,0.0014,-179.9998,0.0071,-0.1711,0.1441,0.0005,0.0053,0.0014,
0.288,337.5256,943.6305,777.6291,-89.9998,0.0014,-179.9998,0.0722,-0.1085,0.1047,-0.0092,0.0002,0.0009,
0.3,337.5265,943.6331,777.6268,-89.9999,0.0016,-179.9997,0.0509,-0.0628,0.098,-0.0027,0.0055,-0.0017,
0.312,337.5259,943.6314,777.6249,-89.9999,0.0014,-179.9998,-0.0216,-0.0462,0.0171,-0.0023,0.008,0.0017,
0.324,337.526,943.6314,777.6249,-89.9988,0.0014,-179.9998,0.1098,-0.1202,0.2313,0.0025,-0.0002,0.0023,
0.336,337.5255,943.6301,777.6207,-89.9988,0.0011,-179.9999,-0.0537,0.0344,-0.1057,-0.0087,0.0158,0.006,
0.348,337.5249,943.6284,777.6187,-89.9999,0.001,-179.9999,0.1275,-0.1616,0.0952,0.0005,0.0023,-0.0025,
0.36,337.5238,943.6254,777.6125,-89.9988,0.0005,179.9999,0.0182,-0.0695,-0.1095,-0.0101,0.0101,0.0027,
0.372,337.5222,943.6208,777.6044,-89.9999,-0.0002,179.9997,0.0533,-0.1764,0.1853,-0.0026,0.0014,-0.0011,
0.384,337.5214,943.6187,777.594,-89.9988,-0.0007,179.9995,0.0067,-0.0045,0.2695,0.001,0.0076,-0.0011,
0.396,337.5198,943.6141,777.5859,-89.9999,-0.0013,179.9993,0.1728,-0.1825,0.0089,-0.0013,0.006,-0.0016,
0.408,337.5187,943.6111,777.5797,-89.9988,-0.0018,179.9991,0.0318,-0.0763,0.2327,-0.0013,0.0032,0.0023,
0.42,337.518,943.609,777.5693,-89.9988,-0.0023,179.9989,-0.0225,-0.106,0.1939,-0.0075,0.0022,0.0031,
0.432,337.5164,943.6047,777.5589,-89.9988,-0.0031,179.9986,0.028,-0.1345,0.0181,-0.0035,0.0025,0.0017,
0.444,337.5156,943.6023,777.5508,-89.9988,-0.0034,179.9985,-0.0428,-0.039,0.1833,0.0007,0.0049,-0.0027,
0.456,337.5153,943.6016,777.5446,-89.9988,-0.0036,179.9985,0.0326,-0.0726,0.3126,0.0016,0.0065,-0.0004,
0.468,337.5161,943.604,777.5342,-89.9999,-0.0033,179.9986,0.0473,-0.0605,-0.1123,-0.0056,0.0073,0.0011,
0.48,337.5159,943.6032,777.528,-90.0,-0.0034,179.9985,0.1295,-0.1087,0.3079,0.0011,0.0004,-0.0044,
0.492,337.5164,943.6048,777.5218,-89.9989,-0.0032,179.9986,0.0214,-0.0354,0.0668,-0.0097,0.0116,0.0066,
