time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.989,943.1006,775.6587,-89.7551,0.001,-179.9999,-0.0323,-0.2679,0.0022,-0.0114,0.015,0.0139,
0.012,338.989,943.1006,775.6587,-89.7551,0.001,-179.9999,-0.0992,-0.1942,0.0972,-0.0088,0.0165,0.0204,
0.024,338.989,943.1006,775.6587,-89.754,0.001,-179.9999,-0.0766,-0.0725,-0.0298,-0.0104,0.0161,0.0208,
0.036,338.989,943.1006,775.6587,-89.7551,0.001,-179.9999,0.0701,-0.1842,0.0478,-0.009,0.0129,0.0165,
0.048,338.989,943.1006,775.6587,-89.7551,0.001,-179.9999,-0.1787,-0.2328,-0.1553,-0.0136,0.0201,0.0231,
0.06,338.9882,943.0984,775.6587,-89.7551,0.0007,180.0,-0.0498,-0.1995,0.2188,-0.0076,0.0134,0.0153,
0.072,338.989,943.1006,775.6587,-89.7551,0.001,-179.9999,-0.074,-0.1237,-0.1586,-0.0065,0.0187,0.0225,
0.084,338.989,943.1006,775.6587,-89.7551,0.001,-179.9999,-0.1,-0.2787,0.0546,-0.0099,0.015,0.0204,
0.096,338.989,943.1006,775.6587,-89.7551,0.001,-179.9999,-0.0847,-0.2091,-0.1204,-0.015,0.0181,0.0174,
0.108,338.989,943.1006,775.6587,-89.7551,0.001,-179.9999,-0.0084,-0.1592,-0.2924,-0.01,0.0231,0.0201,
0.12,338.989,943.1006,775.6587,-89.754,0.001,-179.9999,-0.0668,-0.1286,0.09,0.0008,0.0161,0.0171,
0.132,338.989,943.1006,775.6587,-89.7551,0.001,-179.9999,-0.0639,-0.17,-0.2949,-0.016,0.0187,0.0152,
0.144,338.989,943.1006,775.6587,-89.7551,0.001,-179.9999,0.0698,-0.2081,0.0909,-0.0093,0.0146,0.0172,
0.156,338.989,943.1006,775.6587,-89.7551,0.001,-179.9999,-0.1699,-0.1322,0.0507,-0.005,0.0156,0.0171,
0.168,338.989,943.1006,775.6587,-89.7551,0.001,-179.9999,-0.0226,-0.2136,-0.0805,-0.0032,0.0141,0.0174,
