time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.6879,943.8301,771.6833,-125.301,0.0056,179.9979,-0.4703,-9.379,-30.0744,1.0196,0.1675,0.1906,
0.012,339.6901,943.8271,771.6837,-125.3022,0.0056,179.9979,-0.4132,-9.3474,-29.6365,1.0199,0.1633,0.1967,
0.024,339.693,943.826,771.6837,-125.3024,0.0056,179.9979,-0.5769,-9.2839,-29.0348,1.0178,0.1431,0.1895,
0.036,339.6944,943.8208,771.684,-125.3036,0.0052,179.998,-0.6977,-9.1345,-29.0328,0.9989,0.1542,0.1879,
0.048,339.6973,943.8198,771.684,-125.3048,0.0052,179.998,-0.4394,-8.9581,-29.6296,0.9874,0.1351,0.1846,
0.06,339.6964,943.8173,771.6863,-125.3048,0.005,179.9981,-0.5243,-8.8494,-29.7568,0.9799,0.146,0.1855,
0.072,339.6993,943.8162,771.6863,-125.306,0.005,179.9981,-0.58,-8.745,-29.0125,0.9573,0.1193,0.1835,
0.084,339.7006,943.811,771.6866,-125.3073,0.0046,179.9982,-0.7816,-8.5993,-28.4016,0.9176,0.0993,0.1741,
0.096,339.7006,943.811,771.6866,-125.3094,0.0046,179.9982,-0.619,-8.5055,-28.7453,0.9155,0.1141,0.1787,
0.108,339.6996,943.8089,771.6866,-125.3252,0.0043,179.9983,-0.658,-8.6086,-29.0084,0.9263,0.1048,0.1741,
0.12,339.7013,943.8055,771.6889,-125.357,0.004,179.9983,-0.8191,-8.5589,-29.3417,0.8885,0.0981,0.169,
0.132,339.6994,943.8022,771.6847,-125.4151,0.0033,179.9985,-0.8211,-8.4749,-28.6585,0.9028,0.087,0.1666,
0.144,339.6985,943.8024,771.687,-125.4932,0.0035,179.9985,-1.0959,-8.3721,-27.8985,0.8953,0.0797,0.1507,
0.156,339.7003,943.8021,771.687,-125.6074,0.0035,179.9985,-0.9866,-8.2071,-27.8619,0.8837,0.0722,0.142,
0.168,339.6981,943.8007,771.687,-125.7446,0.0031,179.9986,-0.966,-8.1945,-28.2548,0.8898,0.0923,0.1438,
0.18,339.6989,943.799,771.685,-125.8947,0.003,179.9986,-0.8247,-8.1908,-28.27,0.9149,0.1033,0.1428,
0.192,339.6963,943.7979,771.685,-126.0784,0.0026,179.9987,-0.8233,-8.2297,-28.1908,0.8964,0.1066,0.1352,
0.204,339.6971,943.7978,771.6873,-126.275,0.0027,179.9986,-0.6281,-8.0213,-27.2928,0.8671,0.1011,0.1271,
0.216,339.6972,943.7966,771.6854,-126.4979,0.0026,179.9987,-0.8384,-7.6201,-27.2454,0.8558,0.1171,0.128,
0.228,339.694,943.7959,771.6854,-126.7375,0.0022,179.9988,-0.6937,-7.621,-27.0094,0.8599,0.1179,0.1152,
0.24,339.6944,943.7965,771.6854,-126.9921,0.0022,179.9988,-0.7554,-7.5006,-27.4737,0.8511,0.1277,0.1201,
0.252,339.694,943.7952,771.6857,-127.251,0.0022,179.9988,-0.377,-7.3742,-27.1135,0.8473,0.1355,0.1066,
0.264,339.6945,943.7959,771.6857,-127.5014,0.0022,179.9988,-0.4742,-7.2291,-26.9265,0.818,0.1304,0.1083,
0.276,339.695,943.7964,771.6857,-127.7423,0.0022,179.9988,-0.147,-7.2305,-25.9895,0.8008,0.1354,0.1055,
0.288,339.6941,943.7931,771.6838,-127.9852,0.0016,179.9989,-0.3436,-6.9628,-26.4628,0.8015,0.124,0.0975,
0.3,339.6947,943.7937,771.6838,-128.2272,0.0016,179.9989,-0.0773,-6.8277,-26.5989,0.7832,0.1382,0.0946,
0.312,339.6951,943.794,771.6861,-128.4702,0.0018,179.9989,0.051,-6.7729,-27.0351,0.7762,0.1577,0.0942,
0.324,339.6951,943.793,771.6841,-128.7132,0.0016,179.9989,0.1702,-6.5725,-26.7374,0.7545,0.1776,0.0939,
0.336,339.6928,943.7946,771.6841,-128.9507,0.0016,179.9989,0.1605,-6.5169,-25.8332,0.7371,0.1722,0.0912,
0.348,339.6927,943.7933,771.6844,-129.1874,0.0016,179.9989,0.1742,-6.3221,-26.0346,0.7261,0.1809,0.1,
0.36,339.6924,943.7917,771.6845,-129.4325,0.0012,179.999,0.6646,-6.2881,-26.3638,0.7197,0.1937,0.0865,
0.372,339.6924,943.7907,771.6825,-129.6765,0.0011,179.9991,0.3317,-6.1325,-26.5695,0.7072,0.204,0.0883,
0.384,339.6958,943.7901,771.6848,-129.9197,0.0012,179.999,0.3736,-6.0118,-26.0126,0.698,0.2073,0.0869,
0.396,339.6929,943.7901,771.6828,-130.1594,0.0011,179.9991,0.5602,-5.9896,-26.1096,0.6935,0.2043,0.0789,
0.408,339.6936,943.7908,771.6828,-130.396,0.0011,179.9991,0.6547,-5.8073,-25.8887,0.6642,0.2035,0.0774,
0.42,339.6935,943.7895,771.6832,-130.6327,0.0011,179.9991,0.7474,-5.5668,-25.6385,0.6594,0.1994,0.0701,
0.432,339.6942,943.7905,771.6809,-130.881,0.0009,179.9992,0.4407,-5.5984,-25.797,0.6446,0.2013,0.0734,
0.444,339.6941,943.7893,771.6812,-131.1261,0.0009,179.9992,0.9962,-5.4255,-25.3645,0.6471,0.1953,0.0494,
0.456,339.6946,943.7897,771.6835,-131.3701,0.001,179.9991,0.8565,-5.2638,-25.3722,0.6031,0.2224,0.0709,
0.468,339.6939,943.7866,771.6816,-131.6131,0.0005,179.9993,1.0703,-5.1862,-25.18,0.6215,0.2031,0.0553,
0.48,339.695,943.7887,771.6858,-131.8529,0.0008,179.9992,1.0074,-5.1595,-25.1625,0.6056,0.2162,0.0676,
0.492,339.6945,943.7861,771.6819,-132.0896,0.0005,179.9993,1.1175,-5.1095,-24.9514,0.5911,0.203,0.0595,
0.504,339.6952,943.7868,771.6819,-132.3305,0.0005,179.9993,1.1146,-4.9017,-24.6489,0.5711,0.2369,0.0654,
0.516,339.6952,943.7856,771.6822,-132.5703,0.0005,179.9993,1.0839,-4.9546,-24.6398,0.5766,0.2021,0.0634,
0.528,339.6929,943.7872,771.6845,-132.81,0.0007,179.9992,1.0748,-4.8082,-24.4772,0.5558,0.2362,0.0612,
0.54,339.693,943.7863,771.6826,-133.0498,0.0005,179.9993,1.2025,-4.8572,-24.6315,0.5493,0.208,0.0662,
0.552,339.6938,943.787,771.6826,-133.2854,0.0005,179.9993,1.1444,-4.5703,-24.3694,0.5393,0.2156,0.0677,
0.564,339.6938,943.7858,771.6829,-133.5221,0.0005,179.9993,1.2049,-4.432,-24.1593,0.5259,0.2079,0.0595,
0.576,339.6945,943.7867,771.6829,-133.7661,0.0005,179.9993,1.2848,-4.391,-23.9494,0.5113,0.2151,0.056,
0.588,339.6945,943.7856,771.6833,-134.0091,0.0005,179.9993,1.2874,-4.1956,-24.1562,0.4928,0.2265,0.0597,
0.6,339.6953,943.7864,771.6833,-134.2479,0.0005,179.9993,1.5845,-4.1459,-23.7726,0.4914,0.2152,0.058,
